country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,eact_mpc,4,-164.03779739371666,13.542325799286518,1328.3726156253422,118.3986401087105,1359.4585837021348,104.80372608460559,1483.535090479291,114.38153146710417,297.63555882400016,65.30923810276671,6.081713444008255,2.702757267109877,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.717054226053506e-07,2.489731464228912e-07,0.0,0.0,0.0,0.0,26.383365195110756,0.02213570694646717,26.809595901993486,0.11047491771794146,26.8674627073671,0.07726052079375154,26.999999522297536,1.3258441951724392e-06,5.000000477702466,1.3258441951724392e-06,99.9999999676541,2.963966090849088e-08,0.006554522318765521,0.0028914250104398707,1.0,0.9836309523809523,0.0,0,0,0,0.5479690474724824,1.0063986699969953,-8.52276880500824e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,combined,1.0,0,20260717
NOR,static_robust_mpc,4,-163.47021364671053,13.453797829321767,1324.1704730156,117.15119577663852,1355.5525185800827,100.53151330715488,1479.3329478695496,113.28696834530794,294.3629455519039,64.45563622930679,5.1521841298704025,2.3080663446447125,100.0,0.0,2.2822691089348936e-08,3.953006053220185e-08,2.2822691089348936e-08,3.953006053220185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.316444255219153e-06,2.8781790476672825e-06,0.0,0.0,0.0,0.0,26.68521853027214,0.035092401313230916,27.000000016530038,1.3072473522386507e-08,27.000000185275166,1.350517763104939e-07,27.000002552262618,2.41018551473281e-06,4.999997447737384,2.41018551473281e-06,99.99999960518521,3.4264036648913464e-07,0.007482363260351121,0.002865450187777234,1.0,0.9836309523809523,0.0,0,0,0,0.5384574351200648,1.012969000037992,-3.908057193058312e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,combined,1.0,0,20260717
