country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,cooling_conductance_nominal_mw_per_k,cooling_conductance_multiplier,cooling_conductance_effective_mw_per_k,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,eact_mpc,4,-175.9363292511778,23.40177964029174,1409.0136710384954,222.08689370036785,1548.8886272257737,991.1359309987563,1661.6758137469847,81.5793163800844,347.824757555854,57.5493801503361,8.4277601367711,2.315228399662673,96.17356674923428,6.6275768020971775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.3598634328058097e-06,5.338144798160789e-06,0.0,0.0,0.0,0.0,26.422599367420226,0.113083480553227,26.954949531512057,0.07412010482774724,26.97358010953562,0.04574710995674544,27.000003307974005,5.278864142270795e-06,4.999996692025995,5.278864142270795e-06,99.99999960001625,6.354934322663585e-07,0.009640456293709576,0.004208846426107713,0.9880952380952381,0.9717261904761905,0.011904761904761904,0,0,8,0.42277248124983524,0.9181370600068472,-1.4509237456439086,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,1.0,2.5,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
NOR,nominal_causal_mpc,4,-175.13645434763725,23.23319919372776,1404.0161239384483,219.76935738443325,1545.3225874015604,1008.0472798598222,1654.727614152686,82.15349194738273,342.8210348760211,58.1462084890629,6.4833347223075455,2.1281659990529564,95.88647704985284,7.124830747755494,5.000000083259677e-05,5.0000000832596784e-05,5.000000083259677e-05,5.0000000832596784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.8989090124831307e-05,1.2812944433393077e-05,0.0,0.0,0.0,0.0,26.901374482514733,0.020424556300378673,27.000000218630042,2.7522909416021147e-08,27.000001880040223,2.406957749304048e-06,27.000017844933414,1.0578454392927208e-05,4.999982155066586,1.0578454392927208e-05,99.99999654891784,1.5253505293635851e-06,0.009417778928764164,0.0016219287441586359,1.0,0.9821428571428571,0.0,0,0,0,0.4041826532740656,0.8906079800508435,-4.751578027395453e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,1.0,2.5,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
NOR,static_robust_mpc,4,-175.13810629318547,22.994365592024927,1404.3464413896177,219.42540863187838,1568.5227509583706,1025.3483501988717,1658.6509251115135,80.17143219066459,346.1757546146906,56.84803438858097,7.051874442465398,2.1816803460366194,96.41528032415886,6.208916609448702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.106543433022523e-06,4.986966766017694e-07,0.0,0.0,0.0,0.0,26.617412053616242,0.30651084456957933,27.00000006069,1.908319707981664e-08,27.000000181697654,3.267874982951684e-08,27.000000471794174,1.0569211944655259e-07,4.9999995282058265,1.0569211944655259e-07,99.99999974922103,5.936865106051406e-08,0.008951017749495804,0.0035314739559284217,1.0,0.9866071428571429,0.0,0,0,0,0.3798903891362161,0.8290126949781552,-6.655680508060868e-06,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,1.0,2.5,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
