country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,10,1680,168,-212.44120553664442,678.8305527368584,288365.81573925173,1444.5186083883648,284.9661658157002,7.555050625933087,765.6880556515064,141.6262920735388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9088598266243935,100.0,0.0,0.0,0.0,0.0,25.934716731315792,26.770501295344275,26.83691451385447,26.862032082570355,5.137967917429645,100.0,0.03138436446620506,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,11,1848,168,-209.44681761847897,678.8921359595965,271254.3118507344,1629.3070072669234,339.3035010097773,11.50211376786282,950.4148713073268,302.56171842281486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.657470468431711,100.0,0.0,0.0,0.0,0.0,25.0244727295174,26.7763916680214,26.85312978092971,26.910625653100745,5.089374346899255,100.0,0.026418533618746767,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,12,2016,168,-134.39712561416718,399.0563302115287,162181.94555254988,1440.3645486036462,311.919749932542,12.625594336508788,1041.3082183921176,471.42533803869514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61369122751057,100.0,0.0,0.0,0.0,0.0,24.11796463919118,26.726099713955332,26.798516137545285,26.855189274412858,5.144810725587142,100.0,0.06989560020156205,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,13,2184,168,-244.9116189995292,793.2520678717107,341685.4648019355,1435.1802571247367,292.9480449584683,6.688164477748317,641.9281892530262,143.22819440318435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47131219599396,100.0,0.0,0.0,0.0,0.0,25.79103995142692,26.714233855627658,26.853007747718394,26.88009522078637,5.1199047792136305,100.0,0.029648064279518577,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,14,2352,168,-160.098463948031,462.7055058120875,208253.90054585814,1507.3929446355005,323.7548781307286,11.046660773284025,1044.687438823413,320.1752734137638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.491880538640544,100.0,0.0,0.0,0.0,0.0,25.14755951932703,26.716422370981196,26.795407297482175,26.85438855426772,5.145611445732278,100.0,0.02972968487498177,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,15,2520,168,-164.22508212664653,510.1212059084268,197233.6796777075,1691.7578953791476,379.85588504650093,12.795017181210195,1181.6366894707207,269.70094789935706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623819084372371,100.0,0.0,0.0,0.0,0.0,25.45065128623812,26.753813017734714,26.84990419309612,26.914669424452043,5.085330575547957,100.0,0.02628499641338879,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,16,2688,168,-250.69064987231602,822.6902602703088,346512.4594724427,1476.8859874303466,331.1360284114626,9.612401003391085,654.1957271600379,214.84980529760247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.564741442445666,100.0,0.0,0.0,0.0,0.0,25.505488417305948,26.771502349212113,26.83473750433503,26.860667973334866,5.139332026665134,100.0,0.030018815128496697,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,17,2856,168,-203.23339194441925,702.0574198687511,255282.60102705506,1511.1194912167794,343.4081997670225,12.430805105078594,809.062071348028,199.73799975901244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.673832102678716,100.0,0.0,0.0,0.0,0.0,25.487015727130267,26.763954469501815,26.882393507369283,26.886909148388845,5.113090851611155,100.0,0.03838822260426934,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,18,3024,168,-265.8329246247523,891.0417093094854,363455.3220040689,1558.5313828472667,356.67712246870025,10.394559804443482,667.4896735377813,138.19092502539345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7040771059691906,100.0,0.0,0.0,0.0,0.0,25.876270024358156,26.77134838890041,26.830952555996753,26.869545191676057,5.130454808323943,100.0,0.010730464673427394,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,19,3192,168,-270.95889377868303,863.3431948181209,372388.00512116204,1766.3216469157883,431.90126207723426,17.586879143311517,902.9784520976673,276.63719827564637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5918366350233555,100.0,0.0,0.0,0.0,0.0,25.19113991138159,26.829990379812067,26.86906297318962,26.919126075531935,5.080873924468065,100.0,0.01822157390716668,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,20,3360,168,-194.50836631819192,580.6854455582863,262358.6790073074,1542.8485143860257,377.2638058012393,13.119500048939273,962.1630688277394,196.51050876045156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.296134836040437,100.0,0.0,0.0,0.0,0.0,25.440171591403637,26.653262916397384,26.73801895745451,26.74185797444085,5.258142025559149,100.0,0.024984662059790632,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,21,3528,168,-255.58397228958876,826.5003683197979,353767.3264014109,1557.8255405977457,374.75244747800815,13.10061092922933,731.3251722779474,210.07880668570877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308929739519954,100.0,0.0,0.0,0.0,0.0,25.450109827787763,26.76578371926714,26.882802645359913,26.89156505300949,5.10843494699051,100.0,0.017098927370777044,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,22,3696,168,-293.1803355429357,965.216117121274,410705.4970764286,1611.641815098603,396.03934223267674,11.299502599553131,646.4256979773289,116.83008907968087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985285066999495,100.0,0.0,0.0,0.0,0.0,25.996457221050864,26.77443506826617,26.837073699654674,26.87346154157571,5.126538458424289,100.0,0.011846369435450773,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,23,3864,168,-359.75100084656344,1171.8519589557127,515870.86813193373,1799.1135396567329,455.933541401405,15.538209247592704,627.2615807010203,123.29736538100764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3400465473532677,100.0,0.0,0.0,0.0,0.0,25.735986313890894,26.797054725993707,26.865789121898604,26.922127030798464,5.077872969201536,100.0,0.013254153065472132,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,24,4032,168,-314.52127528010084,1017.4958881096634,450913.1254243404,1608.6202823119716,432.08590334914896,15.452621218348408,591.1243942023082,152.92798048275608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6141395941376686,100.0,0.0,0.0,0.0,0.0,25.598452825365854,26.762434761974454,26.845219322258032,26.870274307874293,5.129725692125707,100.0,0.014341823798271694,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,25,4200,168,-301.2659015787558,989.0863640978893,423262.24744340725,1638.6188384352872,447.4099335562054,14.936569563349007,649.5324743373981,57.59314648834643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.103819428011775,100.0,0.0,0.0,0.0,0.0,26.251321671942485,26.770993013352978,26.88687703352035,26.895662815724428,5.104337184275572,100.0,0.016284997770857974,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,26,4368,168,-466.50630179989304,1553.6462196074979,691996.4008072744,1715.8762863044599,491.65013592453374,16.03138703870372,162.23006669696218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.528799553577567,26.82250525667244,26.859528586910418,26.88444464454939,5.11555535545061,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,27,4536,168,-325.4656447419693,1030.8175733993435,458197.7485223742,1939.1126333571074,588.7806173050581,21.262934963285225,908.295059957764,171.73852102434842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393258590251207,100.0,0.0,0.0,0.0,0.0,25.517902279855303,26.842800576591028,26.886992200811335,26.93239183317946,5.067608166820541,100.0,0.017433565941506197,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,eact_mpc,0,5000,0,2025-01-01T00:00:00,28,4704,168,-308.6870033826723,1010.3386131286545,436483.1377299468,1648.6587658561953,472.2989103725865,16.336006033953318,638.320152727541,91.31871961787465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.008947677910328,100.0,0.0,0.0,0.0,0.0,26.241119977019633,26.790670340732177,26.85018495978701,26.872811432100594,5.127188567899406,100.0,0.011940268478134558,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
