country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
JPN,eact_mpc,4,-166.54631007599968,30.046375526295776,714.8377009906216,155.00537540564576,313784.1285876123,77331.38864722049,1571.944770203751,122.00411226680761,381.1483946953996,80.30625812371146,10.978557297064288,4.188718098745217,79.83429598404123,2.243692065442967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.5930699183193155e-08,2.5317072016444245e-08,0.0,0.0,0.0,0.0,25.693026933386555,0.3337944960621389,26.83566881065172,0.09524495129929826,26.90092000404119,0.05811312361549005,27.0000000547237,2.574617218661677e-08,4.999999945276299,2.574617218661671e-08,99.99999999334159,3.0139372323016597e-09,0.02512320037931204,0.009488891382256993,1.0,0.9479166666666666,0.0,0,0,0,0.6519175069973114,1.8339235099905635,-7.378760813381291e-05,24,0.9,0.0001,0.0,1.0,1.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
JPN,static_robust_mpc,4,-165.19262119517902,29.77533007873052,706.9819739274528,154.44942585414324,310454.38338497136,76861.17931973367,1572.4552363559012,124.3437087905315,382.99235120717753,80.5322906338134,9.645066937441044,3.7282245892377768,80.56349133517061,2.60707708489107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.392382081633059e-06,6.444180633044063e-07,0.0,0.0,0.0,0.0,25.704782753800533,0.5858556158864271,27.000000034293688,2.175204876328303e-08,27.00000020970689,9.299765353477636e-08,27.000000285257567,1.1595706179900849e-07,4.999999714742433,1.1595706179900849e-07,99.99999983424021,7.671643144729348e-08,0.03326947893947363,0.017610900664624004,1.0,0.9360119047619048,0.0,0,0,0,0.6302041434533922,1.8762216550414437,-9.392850622802484e-05,24,0.9,0.0001,0.0,1.0,1.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
