timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2023-03-15 07:00:00,1759,4.296851899326615,1.8415079568542634,28.1,0.0,604.0,106.95
2023-03-15 08:00:00,1760,4.197284609108776,1.7988362610466182,28.1,0.0,603.0,106.95
2023-03-15 09:00:00,1761,4.521525228970114,1.9377965267014776,28.2,0.0,600.0,106.95
2023-03-15 10:00:00,1762,4.030673333849092,1.7274314287924677,28.2,0.20144056352892015,599.0,106.95
2023-03-15 11:00:00,1763,5.533650197934161,2.371564370543212,28.3,1.5864967119082043,601.0,106.95
2023-03-15 12:00:00,1764,5.362488596913758,2.2982093986773244,28.3,3.533778928090295,615.0,106.95
2023-03-15 13:00:00,1765,5.787003551976306,2.480144379418417,28.3,5.663473557002229,663.0,106.95
2023-03-15 14:00:00,1766,5.788584559310215,2.480821953990092,28.2,5.2789042577056415,662.0,106.95
2023-03-15 15:00:00,1767,5.774948578853877,2.4749779623659474,28.1,2.902983984621783,661.0,106.95
2023-03-15 16:00:00,1768,5.317354465545677,2.2788661995195754,28.1,1.008869539252149,661.0,106.95
2023-03-15 17:00:00,1769,5.0955837098239805,2.183821589924563,28.0,0.5797267644736531,662.0,106.95
2023-03-15 18:00:00,1770,4.689708269877139,2.009874972804488,28.0,0.24398025602786821,673.0,106.95
2023-03-15 19:00:00,1771,4.854715285893496,2.0805922653829265,27.9,0.0,674.0,106.95
2023-03-15 20:00:00,1772,4.762892696061375,2.0412397268834463,27.9,0.0,675.0,106.95
2023-03-15 21:00:00,1773,4.62838505156909,1.98359359352961,27.9,0.0,675.0,106.95
2023-03-15 22:00:00,1774,4.524827755104939,1.9392118950449735,27.9,0.0,674.0,106.95
2023-03-15 23:00:00,1775,4.951422327607206,2.1220381404030886,27.9,0.0,675.0,106.95
2023-03-16 00:00:00,1776,5.388648237764164,2.3094206733274985,27.9,0.0,678.0,106.95
2023-03-16 01:00:00,1777,5.299898642014069,2.2713851322917438,27.9,0.0,680.0,106.95
2023-03-16 02:00:00,1778,4.740856804295168,2.0317957732693572,27.9,0.04292690119566351,633.0,106.95
2023-03-16 03:00:00,1779,4.797136622795689,2.0559156954838667,27.9,0.6037306174696562,616.0,106.95
2023-03-16 04:00:00,1780,4.796348071453849,2.0555777449087924,27.9,1.2363664407892418,613.0,106.95
2023-03-16 05:00:00,1781,4.815394483707855,2.0637404930176517,27.9,1.6844218580562287,612.0,106.95
2023-03-16 06:00:00,1782,4.2264628782458935,1.811341233533954,28.0,1.5407810431630453,613.0,106.95
2023-03-16 07:00:00,1783,4.329767030006145,1.8556144414312046,28.0,1.321413233629361,606.0,106.95
2023-03-16 08:00:00,1784,5.28971349417677,2.267020068932901,28.1,0.873483345150458,599.0,106.95
2023-03-16 09:00:00,1785,5.55276086869592,2.3797546580125366,28.1,0.8404600514458087,602.0,106.95
2023-03-16 10:00:00,1786,6.144441113751732,2.633331905893599,28.2,0.9693982230785404,604.0,106.95
2023-03-16 11:00:00,1787,5.88351669628233,2.52150715554957,28.3,1.7717611258054702,604.0,106.95
2023-03-16 12:00:00,1788,5.818362601225825,2.493583971953925,28.3,1.6748639644272028,620.0,106.95
2023-03-16 13:00:00,1789,4.696723395770312,2.0128814553301337,28.3,1.2658222988506118,670.0,106.95
2023-03-16 14:00:00,1790,4.928195198853877,2.112083656651661,28.2,0.4413229063378353,668.0,106.95
2023-03-16 15:00:00,1791,4.678041806414592,2.0048750598919676,28.2,0.0,667.0,106.95
2023-03-16 16:00:00,1792,4.355328290890513,1.8665692675245051,28.1,0.0,669.0,106.95
2023-03-16 17:00:00,1793,4.662210071219683,1.9980900305227212,28.1,0.0,671.0,106.95
2023-03-16 18:00:00,1794,4.8927957443401375,2.0969124618600588,28.0,0.0,679.0,106.95
2023-03-16 19:00:00,1795,4.8863989801898935,2.094170991509954,28.0,0.0,680.0,106.95
2023-03-16 20:00:00,1796,4.955500100706956,2.123785757445838,28.0,0.0,681.0,106.95
2023-03-16 21:00:00,1797,4.628679368579318,1.9837197293911364,27.9,0.0,683.0,106.95
2023-03-16 22:00:00,1798,5.287818788744962,2.266208052319269,27.9,0.0,683.0,106.95
2023-03-16 23:00:00,1799,4.830491375391852,2.0702105894536507,27.9,0.0,685.0,106.95
2023-03-17 00:00:00,1800,5.157856768207942,2.2105100435176896,27.9,0.0,689.0,106.95
2023-03-17 01:00:00,1801,4.729814139131177,2.02706320248479,27.9,0.0,689.0,106.95
2023-03-17 02:00:00,1802,4.250476304849481,1.8216327020783487,28.0,0.0,641.0,106.95
2023-03-17 03:00:00,1803,3.8380134748007717,1.6448629177717593,28.0,0.0,622.0,106.95
2023-03-17 04:00:00,1804,3.658867945922953,1.5680862625384082,28.0,0.0,617.0,106.95
2023-03-17 05:00:00,1805,3.550015608653913,1.5214352608516768,28.1,0.0,615.0,106.95
2023-03-17 06:00:00,1806,3.9281668724315315,1.6835000881849422,28.1,0.0,615.0,106.95
2023-03-17 07:00:00,1807,3.3973852336936727,1.456022243011574,28.2,0.0,611.0,106.95
2023-03-17 08:00:00,1808,3.6721023833781903,1.5737581643049385,28.3,0.0,607.0,106.95
2023-03-17 09:00:00,1809,4.076582206172921,1.7471066597883946,28.3,0.05030714553205005,604.0,106.95
2023-03-17 10:00:00,1810,4.550799779015696,1.950342762435298,28.4,0.44452985241571336,601.0,106.95
2023-03-17 11:00:00,1811,4.817642164344328,2.0647037847189975,28.5,1.2747170620296975,604.0,106.95
2023-03-17 12:00:00,1812,4.5824276215966195,1.9638975521128368,28.5,1.6126756823871604,619.0,106.95
2023-03-17 13:00:00,1813,4.52856419596036,1.9408132268401546,28.4,1.4552748787129646,670.0,106.95
2023-03-17 14:00:00,1814,4.742367959873331,2.032443411374284,28.4,1.2527481195537362,669.0,106.95
2023-03-17 15:00:00,1815,5.087305584523292,2.1802738219385533,28.3,1.1288473466453592,668.0,106.95
2023-03-17 16:00:00,1816,5.112284760347999,2.190979183006285,28.2,0.9153796640870511,669.0,106.95
