country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,cooling_conductance_nominal_mw_per_k,cooling_conductance_multiplier,cooling_conductance_effective_mw_per_k,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,eact_mpc,4,-275.79992364591646,99.40873780593007,875.9493431527742,334.50836745461083,374425.9470679781,161226.32572264122,1876.1347078101853,149.3840852836407,542.2354286172229,124.2833936589872,28.4759831386041,8.956975725665524,92.52457201307537,3.791739533935253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.5434031830352524e-08,1.968983724159205e-08,0.0,0.0,0.0,0.0,26.089943493149683,0.3873008212690046,26.823127440442818,0.10970498879464106,26.909987323956535,0.0524336826316867,26.98504507716698,0.025902708724685534,5.014954922833024,0.025902708724685534,99.99999999816261,2.3440268489022172e-09,0.01756968698464334,0.011646524656066163,0.9940476190476191,0.9166666666666666,0.005952380952380952,0,0,4,0.7675257434536997,2.0020557900366835,-0.02955018402631282,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.75,1.875,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,4,-272.91061838210857,101.84807513300234,857.415158623222,343.5551603787443,367194.1573695367,165025.82758180366,1867.4555306251339,150.7696294685983,538.5664462589706,127.138454813683,23.465788311805206,7.6980277867364215,93.46295360189599,3.2847867332852245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.85119047619048,0.25774565588822257,0.25,0.4330127018922193,0.031368436105724484,0.05432049879912527,0.0,0.0,0.0,0.0,26.51618938260991,0.1846680818367805,27.000000082578424,5.2047912987294565e-08,27.000000273012983,1.2272120949175852e-07,27.03136628716646,0.05432041024811345,4.968633712833542,0.05432041024811345,99.99626566236837,0.0064667260475115675,0.025909734424203634,0.004922285913511966,0.9940476190476191,0.8705357142857143,0.005952380952380952,0,1,3,0.7405644696418243,1.8164989499666255,-0.12545199726764622,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.75,1.875,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,static_robust_mpc,4,-273.3398412325317,97.43317560494333,867.6292229908514,327.5731867789335,370679.33379222767,157769.80151086143,1871.0808163572979,147.92692914523454,539.0239517000655,123.8376609548259,26.63356860287458,8.034289702918956,93.16569110023823,4.406403139117871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.277156743867863e-08,1.258220886448152e-07,0.0,0.0,0.0,0.0,26.226438834732043,0.4391772648749432,26.946697271618095,0.03589101962136791,26.998706552649615,0.0012306584375894728,27.000000066317124,1.2086643137979633e-07,4.999999933682876,1.2086643137979633e-07,99.99999999133672,1.4978818721906904e-08,0.01740566617809236,0.010468958469980501,0.9955357142857143,0.9479166666666666,0.004464285714285714,0,0,3,0.732691524553437,1.5880106200056594,-0.048946292675389844,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.75,1.875,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
