country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,10,1680,168,-133.97977051640862,1058.5604546497634,1028.1460996438568,1382.8340417374027,228.30619847975584,2.5304513109153888,324.2735870876392,0.0,0.0,0.0,0.0,3.754253316756717e-05,0.0,0.0,0.0,0.0,0.0,1.862645149230957e-09,100.0,0.0,3.754253316756717e-05,0.0,0.0,26.859956157573713,27.000000040045823,27.00000016668068,27.000036092962446,4.999963907037554,99.9999955306508,7.391449225167096e-12,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,11,1848,168,-171.94260040851304,1404.1714439142966,1509.6608943893286,1542.5157958712978,260.6585001531748,3.355903228839803,138.34435195700118,0.0,0.0,0.0,0.0,2.1876808169452033e-06,0.0,0.0,0.0,0.0,0.0,0.01715626264922321,100.0,0.0,2.1876808169452033e-06,0.0,0.0,26.903911503168338,27.00000005681658,27.00000013477118,27.000000353524477,4.999999646475523,99.9999997395618,6.808040872402763e-05,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,12,2016,168,-118.20960507099903,906.471066421876,1110.3656666999361,1352.5184933594796,233.9243325950572,2.774956429826923,446.04742693760363,16.063203144147586,0.0,0.0,0.0,1.807940417819509e-06,0.0,0.0,0.0,0.0,0.0,2.0112799629569054,100.0,0.0,1.807940417819509e-06,0.0,0.0,26.73351997924811,27.000000059561035,27.000000182940585,27.000000311969394,4.999999688030606,99.999999784769,0.007981269703512745,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,13,2184,168,-150.8598818690984,1228.5902062209825,808.7445859467604,1381.6182329350695,243.11795603366886,2.9562292128805105,153.02802671408708,0.0,0.0,0.0,0.0,5.868065255043575e-05,0.0,0.0,0.0,0.0,0.0,0.038829341530799866,100.0,0.0,5.868065255043575e-05,0.0,0.0,26.824874076287372,27.00000007353001,27.00000031112128,27.000056810053046,4.999943189946954,99.99999301420803,0.00015408468676642294,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,14,2352,168,-150.69315831657912,1215.9147687821066,817.3623129494598,1436.043005323345,260.0590803403431,3.3925192515139546,220.12823654123824,0.0,0.0,0.0,0.0,1.2379287390729132e-06,0.0,0.0,0.0,0.0,0.0,1.30385160446167e-08,100.0,0.0,1.2379287390729132e-06,0.0,0.0,26.863101178588014,27.00000003276762,27.000000104273756,27.00000023979412,4.999999760205881,99.99999985262752,5.174014127193448e-11,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,15,2520,168,-167.0252020729008,1342.6730464546142,1357.7399101251335,1607.2920220292347,303.50332143239484,4.681707445403498,264.6189755746204,0.0,0.0,0.0,0.0,2.7039054728561496e-06,0.0,0.0,0.0,0.0,0.0,0.009783667512238026,100.0,0.0,2.7039054728561496e-06,0.0,0.0,26.906821614096867,27.00000007032295,27.000000207661433,27.000000267396505,4.999999732603495,99.99999967810649,3.8824076505583084e-05,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,16,2688,168,-140.11930123778586,1116.5953466943483,1035.3486358145265,1400.4503477434546,260.8706445444971,3.4421451834645973,283.8550010491065,0.0,0.0,0.0,0.0,2.9454711665266586e-06,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.9454711665266586e-06,0.0,0.0,26.83344059044344,27.000000099050887,27.00000024481958,27.00000057522574,4.999999424774259,99.99999964934867,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,17,2856,168,-130.104751897536,1008.9025012833765,882.8746406279092,1438.7246302476,279.30759143938974,4.136552463532361,429.82212896422345,20.345568398492436,0.0,0.0,0.0,1.5429179107684377e-06,0.0,0.0,0.0,0.0,0.0,1.9985896199941635,100.0,0.0,1.5429179107684377e-06,0.0,0.0,26.6941812708359,27.000000042392074,27.00000013256824,27.00000028206277,4.999999717937229,99.9999998163193,0.007930911110071022,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,18,3024,168,-166.71424566611321,1360.9950087908182,1883.1617497927805,1490.4669382676439,294.5373767295488,4.469860963972209,129.4719294768257,0.0,0.0,0.0,0.0,2.2568150370716467e-06,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.2568150370716467e-06,0.0,0.0,26.866717026461586,27.000000062136156,27.000000212530164,27.000000280260057,4.999999719739943,99.99999973133154,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,19,3192,168,-142.45248530240997,1085.7247648974273,1112.7058074109311,1667.8822289391346,344.8039378372081,6.2447854066838,582.1574640417068,2.51039018938593,0.0,0.0,0.0,3.2870444499621954e-06,0.0,0.0,0.0,0.0,0.0,0.12655292451381683,100.0,0.0,3.2870444499621954e-06,0.0,0.0,26.904863904956155,27.000000114162177,27.000000197365196,27.00000036681028,4.99999963318972,99.99999960868519,0.0005021941513058707,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,20,3360,168,-91.49504407555798,621.3802531518602,830.0611220811084,1443.9756084577234,286.9003686884894,4.610031233387,822.5953553058634,46.25252157056342,0.0,0.0,0.0,1.466362370194929e-06,0.0,0.0,0.0,0.0,0.0,3.8828397560864687,100.0,0.0,1.466362370194929e-06,0.0,0.0,26.54446537061876,27.00000005015435,27.00000018161156,27.00000020753477,4.999999792465228,99.99999982543305,0.015408094285660246,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,21,3528,168,-134.97774300345978,1052.8357091356866,808.6185135962189,1464.459126999246,289.9157666902079,4.570878118530158,411.6234178635594,26.760851488015387,0.0,0.0,0.0,2.0891679838541677e-05,0.0,0.0,0.0,0.0,0.0,1.2565315216779709,100.0,0.0,2.0891679838541677e-05,0.0,0.0,26.70499663082846,27.000000085270063,27.000000227557766,27.000018709536963,4.999981290463037,99.99999751289525,0.004986236226700601,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,22,3696,168,-148.49333037702073,1171.0164423776248,2256.2312033687804,1520.5224910790007,311.0512000870166,5.168320725611075,349.5060487013758,8.38605562966858,0.0,0.0,0.0,6.303256184736483e-05,0.0,0.0,0.0,0.0,0.0,1.2049213238060474,100.0,0.0,6.303256184736483e-05,0.0,0.0,26.809461440266073,27.00000007464604,27.00000042519117,27.00006023599364,4.99993976400636,99.9999924961236,0.004781433796909239,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,23,3864,168,-188.22907476098402,1529.121494136581,3001.4815738266866,1702.5235670663205,367.7950555167482,7.086722541837138,173.40207292973938,0.0,0.0,0.0,0.0,4.304300414759155e-06,0.0,0.0,0.0,0.0,0.0,0.005904169753193855,100.0,0.0,4.304300414759155e-06,0.0,0.0,26.909990092998843,27.000000132600366,27.000000248927982,27.00000033493415,4.99999966506585,99.99999948758328,2.342924505235679e-05,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
