country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,cooling_conductance_nominal_mw_per_k,cooling_conductance_multiplier,cooling_conductance_effective_mw_per_k,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,eact_mpc,4,-291.0330272382172,107.46332174657518,924.6752632255365,363.7241233494609,394915.3796811258,173752.23901734178,1951.229863528099,182.0410362518963,613.25583508939,167.48177419873178,32.550732384350724,16.2081723670142,95.25104654560427,3.8471108300442247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.729085155754433e-07,1.1625295633917602e-06,0.0,0.0,0.0,0.0,26.240521061710947,0.17739987544068878,26.913392059849883,0.08337058725745489,26.983807985005868,0.015783820124329953,26.995429177208916,0.00791834507856299,5.0045708227910835,0.00791834507856299,99.99999991989185,1.383963776022359e-07,0.00556892080930993,0.002171151443553526,0.9672619047619048,0.9166666666666666,0.03273809523809524,0,0,22,0.506837678573079,1.2995785099687045,-1.8129389750105018,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.5,1.25,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
CHN,nominal_causal_mpc,4,-288.028592930031,102.01718539464726,917.4190898373195,343.1372744232835,391738.5157003319,165535.20130313578,1907.4122697059067,167.9331298027382,567.133781430579,140.66779744090152,34.855192221980815,11.449549528940366,91.53867655410076,3.9341422089122045,9.143400453867144e-10,1.5836834140046228e-09,9.143400453867144e-10,1.5836834140046228e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.78571428571429,8.697404283453844,39.0,14.611639196202457,48.49396640806192,24.83894644881892,0.0,0.0,0.0,0.0,27.211577671638498,0.18453262721941419,28.387333585081052,0.39288998346585363,28.61263522769693,0.318673755878124,28.720922891673034,0.3208117793401795,3.279077108326967,0.3208117793401795,94.22690876094501,2.9570174343832014,0.011577616445720196,0.0020697387592784372,0.7663690476190477,0.6919642857142857,0.23363095238095238,0,3,154,0.9402878916664035,2.229860594950148,-1.4919127412993447,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.5,1.25,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
CHN,static_robust_mpc,4,-291.17198395103765,107.31542098741468,922.3610616901932,359.16684310086004,392706.1224065554,173688.19667628032,1937.9411538448944,182.39968085877703,603.2983671339814,164.83788568989038,29.219490656555614,12.77780288928226,94.01191820914408,4.186931284065557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.875,4.441908201368836,5.25,7.46240577829965,2.3706015026166565,3.9036735646154925,0.0,0.0,0.0,0.0,26.709723546522543,0.07274179605109772,27.131737242103487,0.22817550631450903,27.19811009980272,0.32824530971105376,27.286122775697738,0.3481911558893546,4.71387722430226,0.3481911558893546,99.71778553540277,0.46472304340660464,0.008672365569509566,0.0013695746500622498,0.9479166666666666,0.8258928571428571,0.052083333333333336,0,4,31,0.6151991159200579,1.631477584986714,-0.681051410286166,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.5,1.25,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
