country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,cooling_conductance_nominal_mw_per_k,cooling_conductance_multiplier,cooling_conductance_effective_mw_per_k,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
JPN,eact_mpc,4,-337.02656481417233,77.83165372238902,1089.2913304821554,254.53194719218016,477525.7687693303,127092.91980231956,1807.015031160842,112.52653943144904,478.8833829817488,89.39963490531684,22.708352124736006,6.05858597654481,82.70359108360854,4.621740490094217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.85772429498757,0.33906062284221256,26.792660592030522,0.006071030968448487,26.879152986904373,0.006109184372754061,26.979644658411015,0.034098200801145666,5.020355341588982,0.034098200801145666,100.0,0.0,0.013578478246927261,0.005087222165399558,1.0,0.9523809523809523,0.0,0,0,0,0.6850772800576773,1.629519560025071,-7.356340066522193e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.75,1.875,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,nominal_causal_mpc,4,-334.9442699556395,75.61481754978784,1077.3958583332505,251.46622499019287,471116.78250848455,124798.66305702484,1802.4893017718155,113.86270100138739,477.3810400936631,91.47779286707427,19.684965704715488,5.0890413452828165,83.76314766290363,5.324152497740847,7.856360927577508e-08,1.3607616289163197e-07,7.856360927577508e-08,1.3607616289163197e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.7880963619987256e-05,2.7503427619802873e-05,0.0,0.0,0.0,0.0,26.1129752563275,0.2705631223334815,27.000000082769983,5.317987054598767e-08,27.00000033553647,1.5906763418795076e-07,27.0000155846961,2.6286778342765787e-05,4.999984415303897,2.6286778342765787e-05,99.99999787131385,3.2742175716333988e-06,0.02573234075680375,0.006956727755658401,1.0,0.9107142857142857,0.0,0,0,0,0.6541035391344936,1.612284615024691,-8.674032055466796e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.75,1.875,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,4,-336.06250728372095,77.5606089466688,1086.7213166481097,253.76568328218625,476375.86779412697,126653.79599642546,1797.6747159373986,108.91728310843152,471.79323581557725,86.3614530330698,20.458184067463545,5.781933209563848,81.83320069614606,4.365908170912073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.752847099747214e-08,3.385930071348603e-08,0.0,0.0,0.0,0.0,26.132750326569365,0.3841642803056896,26.944564202914904,0.003833833095345267,26.998485286530986,0.0013198520214143165,27.00000003632327,3.5231637456111057e-08,4.999999963676728,3.523163745611105e-08,99.99999999553232,4.030868123877303e-09,0.01090241817291826,0.006439558757145914,1.0,0.96875,0.0,0,0,0,0.6547281424114079,1.2447527400276137,-6.054405308475452e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.75,1.875,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
