timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2024-01-01 00:00:00,0,3.320132389,1.422913881,28.0,1.0574265807465608,671.0,106.95
2024-01-01 01:00:00,1,3.7900010797652386,1.624286177042245,28.0,0.7196353973626646,662.0,106.95
2024-01-01 02:00:00,2,3.6190419630609316,1.5510179841689709,28.0,0.5504561587443824,641.0,106.95
2024-01-01 03:00:00,3,3.6575187171370116,1.5675080216301478,28.0,0.5654256468003774,610.0,106.95
2024-01-01 04:00:00,4,3.5291020739933585,1.512472317425725,28.0,0.5684453716889188,605.0,106.95
2024-01-01 05:00:00,5,3.4939466818798133,1.4974057208056342,28.0,0.4877417194419573,602.0,106.95
2024-01-01 06:00:00,6,3.309948517796167,1.4185493647697858,28.0,0.43407391332604656,615.0,106.95
2024-01-01 07:00:00,7,3.5865759219921642,1.5371039665680704,28.0,0.24015594026412007,603.0,106.95
2024-01-01 08:00:00,8,4.010788451717506,1.7189093364503594,28.1,0.14659165551194608,603.0,106.95
2024-01-01 09:00:00,9,4.09767712997184,1.7561473414165032,28.1,0.22188726030585154,601.0,106.95
2024-01-01 10:00:00,10,4.158172177754778,1.7820737904663333,28.1,0.5959417401512448,602.0,106.95
2024-01-01 11:00:00,11,4.260288202565879,1.825837801099662,28.1,1.1339056670715886,611.0,106.95
2024-01-01 12:00:00,12,4.081555924404652,1.7492382533162796,28.1,2.0094426216686867,649.0,106.95
2024-01-01 13:00:00,13,4.810985511770571,2.061850933615959,28.1,2.3064638768578756,665.0,106.95
2024-01-01 14:00:00,14,5.063022217163054,2.1698666644984517,28.1,2.570908300389047,661.0,106.95
2024-01-01 15:00:00,15,4.521929068331474,1.937969600713489,28.1,2.7702265330765563,659.0,106.95
2024-01-01 16:00:00,16,4.478274872775162,1.9192606597607835,28.0,3.0002015136679425,658.0,106.95
2024-01-01 17:00:00,17,4.7200393989934,2.0228740281400284,28.0,3.330911641066921,658.0,106.95
2024-01-01 18:00:00,18,5.357869476985421,2.2962297758508945,28.0,4.109892687220961,650.0,106.95
2024-01-01 19:00:00,19,5.521982175250417,2.3665637893930356,28.0,4.535321908319523,658.0,106.95
2024-01-01 20:00:00,20,5.365573727537532,2.299531597516085,27.9,3.950408048323529,657.0,106.95
2024-01-01 21:00:00,21,5.02899024009586,2.155281531469654,27.9,3.513482480358984,657.0,106.95
2024-01-01 22:00:00,22,5.221713144674453,2.237877062003337,27.9,3.5072875915407202,656.0,106.95
2024-01-01 23:00:00,23,4.872964913522315,2.088413534366706,27.9,3.8170842360108583,654.0,106.95
2024-01-02 00:00:00,24,5.205925613138405,2.2311109770593163,27.9,3.871109655674358,653.0,106.95
2024-01-02 01:00:00,25,5.417206473771633,2.3216599173306998,27.9,3.7202987556831744,662.0,106.95
2024-01-02 02:00:00,26,4.900561766170865,2.1002407569303707,27.9,3.4804078837845367,640.0,106.95
2024-01-02 03:00:00,27,4.708574495584919,2.0179604981078225,27.9,2.8252714814495663,605.0,106.95
2024-01-02 04:00:00,28,4.267959384762572,1.8291254506125307,28.0,2.2174323169946315,610.0,106.95
2024-01-02 05:00:00,29,4.986277957952545,2.1369762676939477,28.0,1.5167443205687858,604.0,106.95
2024-01-02 06:00:00,30,4.701958600153519,2.0151251143515077,28.0,1.2163593399841695,616.0,106.95
2024-01-02 07:00:00,31,4.755831443614129,2.038213475834627,28.0,0.8248585091052866,604.0,106.95
2024-01-02 08:00:00,32,3.942078859582964,1.6894623683926988,28.0,0.8607627679563761,603.0,106.95
2024-01-02 09:00:00,33,4.251536066808562,1.822086885775098,28.0,1.1233902333371062,605.0,106.95
2024-01-02 10:00:00,34,4.25293690903942,1.82268724673118,28.0,2.674020657837633,609.0,106.95
2024-01-02 11:00:00,35,4.034025380023985,1.7288680200102793,28.0,3.5463961063794294,615.0,106.95
2024-01-02 12:00:00,36,4.294798489010661,1.8406279238617116,28.0,4.300785355505841,649.0,106.95
2024-01-02 13:00:00,37,4.818139838247802,2.0649170735347724,28.0,5.017513790936316,665.0,106.95
2024-01-02 14:00:00,38,4.644686594983718,1.9905799692787365,28.0,5.138181015849866,662.0,106.95
2024-01-02 15:00:00,39,4.880857243716674,2.0917959615928603,28.0,4.730994114136017,660.0,106.95
2024-01-02 16:00:00,40,4.6201010484448854,1.9800433064763792,28.0,4.153010683427576,658.0,106.95
2024-01-02 17:00:00,41,4.641558917166524,1.98923953592851,27.9,4.2702587205511335,655.0,106.95
2024-01-02 18:00:00,42,4.829106185629712,2.069616936698448,27.9,4.902352936093069,645.0,106.95
2024-01-02 19:00:00,43,5.00950080058253,2.14692891453537,27.9,5.591184646135106,650.0,106.95
2024-01-02 20:00:00,44,4.55734426452301,1.9531475419384328,27.9,5.6677646630665395,648.0,106.95
2024-01-02 21:00:00,45,4.377041076699134,1.875874747156772,27.9,5.551169221964445,648.0,106.95
2024-01-02 22:00:00,46,4.530107811108847,1.9414747761895055,27.9,3.893223587506605,646.0,106.95
2024-01-02 23:00:00,47,4.813735798750036,2.0630296280357294,27.9,3.4626606762005667,649.0,106.95
2024-01-03 00:00:00,48,4.9100668853705525,2.104314379444522,27.9,3.160921267792453,656.0,106.95
2024-01-03 01:00:00,49,5.140884401718193,2.203236172164939,27.9,2.9474218917608073,658.0,106.95
2024-01-03 02:00:00,50,4.615937916790713,1.97825910719602,27.9,2.8307630818118232,640.0,106.95
2024-01-03 03:00:00,51,4.615124612085821,1.9779105480367802,27.9,2.8307630818118232,613.0,106.95
2024-01-03 04:00:00,52,4.113177120351179,1.7627901944362196,27.9,2.9551803412101987,612.0,106.95
2024-01-03 05:00:00,53,3.9886163505844006,1.7094070073933145,27.9,2.770810069119204,608.0,106.95
2024-01-03 06:00:00,54,3.7934896402830556,1.6257812744070237,27.9,2.539638306793611,618.0,106.95
2024-01-03 07:00:00,55,4.085310717194666,1.7508474502262856,27.9,2.588883444991461,608.0,106.95
2024-01-03 08:00:00,56,4.252744526566708,1.8226047971000179,27.9,2.6488308168151384,606.0,106.95
2024-01-03 09:00:00,57,4.511230404396613,1.93338445902712,27.9,3.055916908011118,606.0,106.95
2024-01-03 10:00:00,58,4.689555404931765,2.0098094592564704,27.9,3.8048262908957096,609.0,106.95
2024-01-03 11:00:00,59,4.8313755916695005,2.0705895392869285,27.9,4.36564418051311,618.0,106.95
2024-01-03 12:00:00,60,4.75933087435711,2.0397132318673323,27.9,4.936079775388048,653.0,106.95
2024-01-03 13:00:00,61,4.718358363241839,2.0221535842465026,27.9,5.451933691617568,669.0,106.95
2024-01-03 14:00:00,62,4.7440407645708875,2.0331603276732375,27.9,5.338224882375911,666.0,106.95
2024-01-03 15:00:00,63,4.956178202841406,2.124076372646317,27.9,5.017513790936316,664.0,106.95
2024-01-03 16:00:00,64,5.009085842050502,2.1467510751645005,27.9,3.8514882493362568,662.0,106.95
2024-01-03 17:00:00,65,5.032526140195236,2.1567969172265293,27.8,2.76008887386324,660.0,106.95
2024-01-03 18:00:00,66,4.67940953627262,2.0054612298311225,27.8,3.0311873938630454,650.0,106.95
2024-01-03 19:00:00,67,4.93233323152962,2.1138570992269803,27.8,3.852164071400032,657.0,106.95
2024-01-03 20:00:00,68,4.545472768463162,1.9480597579127834,27.8,4.500666102153405,657.0,106.95
2024-01-03 21:00:00,69,4.677642702570116,2.0047040153871927,27.8,4.8771011595798255,658.0,106.95
2024-01-03 22:00:00,70,4.744192511097314,2.0332253618988485,27.8,3.127632991249068,655.0,106.95
2024-01-03 23:00:00,71,4.5727006387915345,1.9597288451963717,27.8,3.0945789754922717,657.0,106.95
