timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2024-01-01 00:00:00,0,3.320132389,1.422913881,10.2,15.0,139.0,269.3478260869565
2024-01-01 01:00:00,1,3.7900010797652386,1.624286177042245,10.2,15.0,147.0,269.3478260869565
2024-01-01 02:00:00,2,3.6190419630609316,1.5510179841689709,10.2,15.0,158.0,269.3478260869565
2024-01-01 03:00:00,3,3.6575187171370116,1.5675080216301478,10.2,15.0,182.0,269.3478260869565
2024-01-01 04:00:00,4,3.5291020739933585,1.512472317425725,10.2,15.0,194.0,269.3478260869565
2024-01-01 05:00:00,5,3.4939466818798133,1.4974057208056342,10.1,15.0,222.0,269.3478260869565
2024-01-01 06:00:00,6,3.309948517796167,1.4185493647697858,10.1,15.0,259.0,269.3478260869565
2024-01-01 07:00:00,7,3.5865759219921642,1.5371039665680704,10.1,14.058326027685503,300.0,269.3478260869565
2024-01-01 08:00:00,8,4.010788451717506,1.7189093364503594,10.1,7.840052336751183,309.0,269.3478260869565
2024-01-01 09:00:00,9,4.09767712997184,1.7561473414165032,10.1,4.84501123423675,251.0,269.3478260869565
2024-01-01 10:00:00,10,4.158172177754778,1.7820737904663333,10.1,4.404174488851707,217.0,269.3478260869565
2024-01-01 11:00:00,11,4.260288202565879,1.825837801099662,10.1,4.022597738363945,197.0,269.3478260869565
2024-01-01 12:00:00,12,4.081555924404652,1.7492382533162796,10.1,3.355167311703645,186.0,269.3478260869565
2024-01-01 13:00:00,13,4.810985511770571,2.061850933615959,10.1,6.405534741779598,181.0,269.3478260869565
2024-01-01 14:00:00,14,5.063022217163054,2.1698666644984517,10.1,15.0,144.0,269.3478260869565
2024-01-01 15:00:00,15,4.521929068331474,1.937969600713489,10.1,15.0,118.0,269.3478260869565
2024-01-01 16:00:00,16,4.478274872775162,1.9192606597607835,10.0,15.0,144.0,269.3478260869565
2024-01-01 17:00:00,17,4.7200393989934,2.0228740281400284,10.0,15.0,137.0,269.3478260869565
2024-01-01 18:00:00,18,5.357869476985421,2.2962297758508945,10.0,15.0,122.0,269.3478260869565
2024-01-01 19:00:00,19,5.521982175250417,2.3665637893930356,10.0,15.0,116.0,269.3478260869565
2024-01-01 20:00:00,20,5.365573727537532,2.299531597516085,10.0,15.0,114.0,269.3478260869565
2024-01-01 21:00:00,21,5.02899024009586,2.155281531469654,10.0,15.0,114.0,269.3478260869565
2024-01-01 22:00:00,22,5.221713144674453,2.237877062003337,10.0,15.0,120.0,269.3478260869565
2024-01-01 23:00:00,23,4.872964913522315,2.088413534366706,9.9,15.0,130.0,269.3478260869565
2024-01-02 00:00:00,24,5.205925613138405,2.2311109770593163,9.9,15.0,148.0,269.3478260869565
2024-01-02 01:00:00,25,5.417206473771633,2.3216599173306998,9.9,15.0,160.0,269.3478260869565
2024-01-02 02:00:00,26,4.900561766170865,2.1002407569303707,9.9,15.0,187.0,269.3478260869565
2024-01-02 03:00:00,27,4.708574495584919,2.0179604981078225,9.9,15.0,219.0,269.3478260869565
2024-01-02 04:00:00,28,4.267959384762572,1.8291254506125307,9.9,15.0,240.0,269.3478260869565
2024-01-02 05:00:00,29,4.986277957952545,2.1369762676939477,9.9,15.0,271.0,269.3478260869565
2024-01-02 06:00:00,30,4.701958600153519,2.0151251143515077,9.9,13.196707664076648,252.0,269.3478260869565
2024-01-02 07:00:00,31,4.755831443614129,2.038213475834627,9.9,12.3785027186988,296.0,269.3478260869565
2024-01-02 08:00:00,32,3.942078859582964,1.6894623683926988,9.8,9.060666867872051,308.0,269.3478260869565
2024-01-02 09:00:00,33,4.251536066808562,1.822086885775098,9.8,4.714060355692105,312.0,269.3478260869565
2024-01-02 10:00:00,34,4.25293690903942,1.82268724673118,9.8,2.8852038508619366,287.0,269.3478260869565
2024-01-02 11:00:00,35,4.034025380023985,1.7288680200102793,9.8,1.1229048012360332,256.0,269.3478260869565
2024-01-02 12:00:00,36,4.294798489010661,1.8406279238617116,9.8,0.6362762102825077,224.0,269.3478260869565
2024-01-02 13:00:00,37,4.818139838247802,2.0649170735347724,9.8,1.2301239934841726,223.0,269.3478260869565
2024-01-02 14:00:00,38,4.644686594983718,1.9905799692787365,9.8,3.3256503683428633,210.0,269.3478260869565
2024-01-02 15:00:00,39,4.880857243716674,2.0917959615928603,9.8,10.968118298719126,215.0,269.3478260869565
2024-01-02 16:00:00,40,4.6201010484448854,1.9800433064763792,9.8,14.340404656342173,217.0,269.3478260869565
2024-01-02 17:00:00,41,4.641558917166524,1.98923953592851,9.8,10.737982783028743,248.0,269.3478260869565
2024-01-02 18:00:00,42,4.829106185629712,2.069616936698448,9.8,12.760245547525262,276.0,269.3478260869565
2024-01-02 19:00:00,43,5.00950080058253,2.14692891453537,9.8,13.51911546490252,289.0,269.3478260869565
2024-01-02 20:00:00,44,4.55734426452301,1.9531475419384328,9.8,13.352054475470318,317.0,269.3478260869565
2024-01-02 21:00:00,45,4.377041076699134,1.875874747156772,9.8,11.50423286838373,308.0,269.3478260869565
2024-01-02 22:00:00,46,4.530107811108847,1.9414747761895055,9.8,10.101853014220005,287.0,269.3478260869565
2024-01-02 23:00:00,47,4.813735798750036,2.0630296280357294,9.7,7.051724517573389,301.0,269.3478260869565
2024-01-03 00:00:00,48,4.9100668853705525,2.104314379444522,9.7,5.098438367603714,306.0,269.3478260869565
2024-01-03 01:00:00,49,5.140884401718193,2.203236172164939,9.7,4.077786027485811,307.0,269.3478260869565
2024-01-03 02:00:00,50,4.615937916790713,1.97825910719602,9.7,2.7964365519625014,321.0,269.3478260869565
2024-01-03 03:00:00,51,4.615124612085821,1.9779105480367802,9.7,1.756083159378772,326.0,269.3478260869565
2024-01-03 04:00:00,52,4.113177120351179,1.7627901944362196,9.7,1.6353107373900282,312.0,269.3478260869565
2024-01-03 05:00:00,53,3.9886163505844006,1.7094070073933145,9.6,2.280952071327208,305.0,269.3478260869565
2024-01-03 06:00:00,54,3.7934896402830556,1.6257812744070237,9.6,2.488031957421113,297.0,269.3478260869565
2024-01-03 07:00:00,55,4.085310717194666,1.7508474502262856,9.6,2.5686537395480316,336.0,269.3478260869565
2024-01-03 08:00:00,56,4.252744526566708,1.8226047971000179,9.6,2.799672637565142,340.0,269.3478260869565
2024-01-03 09:00:00,57,4.511230404396613,1.93338445902712,9.6,3.522633241535603,335.0,269.3478260869565
2024-01-03 10:00:00,58,4.689555404931765,2.0098094592564704,9.6,4.263376929570568,331.0,269.3478260869565
2024-01-03 11:00:00,59,4.8313755916695005,2.0705895392869285,9.6,4.229913663787026,328.0,269.3478260869565
2024-01-03 12:00:00,60,4.75933087435711,2.0397132318673323,9.6,4.556727381552175,304.0,269.3478260869565
2024-01-03 13:00:00,61,4.718358363241839,2.0221535842465026,9.6,5.032507541401162,305.0,269.3478260869565
2024-01-03 14:00:00,62,4.7440407645708875,2.0331603276732375,9.6,5.663700071797604,274.0,269.3478260869565
2024-01-03 15:00:00,63,4.956178202841406,2.124076372646317,9.6,5.138522905001752,256.0,269.3478260869565
2024-01-03 16:00:00,64,5.009085842050502,2.1467510751645005,9.6,3.639850137899301,272.0,269.3478260869565
2024-01-03 17:00:00,65,5.032526140195236,2.1567969172265293,9.6,3.5579454436752562,272.0,269.3478260869565
2024-01-03 18:00:00,66,4.67940953627262,2.0054612298311225,9.6,4.47604690213757,268.0,269.3478260869565
2024-01-03 19:00:00,67,4.93233323152962,2.1138570992269803,9.6,5.802421986012618,257.0,269.3478260869565
2024-01-03 20:00:00,68,4.545472768463162,1.9480597579127834,9.6,6.861115083897838,236.0,269.3478260869565
2024-01-03 21:00:00,69,4.677642702570116,2.0047040153871927,9.6,9.385288954018446,208.0,269.3478260869565
2024-01-03 22:00:00,70,4.744192511097314,2.0332253618988485,9.6,13.934199109436282,191.0,269.3478260869565
2024-01-03 23:00:00,71,4.5727006387915345,1.9597288451963717,9.6,12.63638428284793,190.0,269.3478260869565
2024-01-04 00:00:00,72,4.434930367649517,1.9006844432783643,9.6,14.148980560781897,195.0,269.3478260869565
2024-01-04 01:00:00,73,4.48510516041795,1.922187925893407,9.6,13.355324503434485,193.0,269.3478260869565
2024-01-04 02:00:00,74,4.248010579843476,1.820575962790061,9.6,13.429957438283967,198.0,269.3478260869565
2024-01-04 03:00:00,75,4.653272371922695,1.994259587966869,9.6,15.0,210.0,269.3478260869565
2024-01-04 04:00:00,76,4.533013317402156,1.9427199931723524,9.5,15.0,236.0,269.3478260869565
2024-01-04 05:00:00,77,4.526585659528363,1.9399652826550127,9.5,15.0,274.0,269.3478260869565
2024-01-04 06:00:00,78,4.058108939297777,1.739189545413333,9.5,13.300057267334546,326.0,269.3478260869565
2024-01-04 07:00:00,79,3.9916619649568075,1.7107122706957745,9.5,9.638627022480398,347.0,269.3478260869565
2024-01-04 08:00:00,80,4.330002565001823,1.8557153850007808,9.5,7.17598614460805,377.0,269.3478260869565
2024-01-04 09:00:00,81,3.926460350929142,1.682768721826775,9.5,6.366084337153792,391.0,269.3478260869565
2024-01-04 10:00:00,82,4.146114224985038,1.7769060964221588,9.5,4.012625120550847,404.0,269.3478260869565
2024-01-04 11:00:00,83,4.557278033665739,1.9531191572853164,9.5,2.872317695450772,413.0,269.3478260869565
2024-01-04 12:00:00,84,4.261430707717425,1.8263274461646104,9.5,2.016228017559156,415.0,269.3478260869565
2024-01-04 13:00:00,85,5.151671344886232,2.207859147808385,9.5,1.2172870735955645,418.0,269.3478260869565
2024-01-04 14:00:00,86,4.653778617168247,1.994476550214963,9.4,0.7378082087095676,421.0,269.3478260869565
2024-01-04 15:00:00,87,5.012698915309516,2.1482995351326495,9.4,0.48088912195880257,424.0,269.3478260869565
2024-01-04 16:00:00,88,4.81203644205603,2.0623013323097275,9.4,0.44183395681511645,418.0,269.3478260869565
2024-01-04 17:00:00,89,5.509062290653743,2.361026695994461,9.4,0.5317756437213972,410.0,269.3478260869565
2024-01-04 18:00:00,90,5.263831833598557,2.2559279286850953,9.4,0.9375601231821605,403.0,269.3478260869565
2024-01-04 19:00:00,91,5.4989554261363285,2.356695182629855,9.4,1.7644831912840557,399.0,269.3478260869565
2024-01-04 20:00:00,92,5.831107496262872,2.4990460698269445,9.4,2.618983608981372,393.0,269.3478260869565
2024-01-04 21:00:00,93,5.877073619723949,2.5187458370245492,9.4,3.5522721729283298,379.0,269.3478260869565
2024-01-04 22:00:00,94,5.781404018765279,2.477744579470834,9.4,3.14107890538592,354.0,269.3478260869565
2024-01-04 23:00:00,95,5.756027952882538,2.4668691226639448,9.4,3.912309243679974,321.0,269.3478260869565
2024-01-05 00:00:00,96,5.532246967571348,2.3709629861020063,9.4,4.483217289260316,311.0,269.3478260869565
2024-01-05 01:00:00,97,5.079248525827291,2.1768207967831246,9.4,5.665240656985933,306.0,269.3478260869565
2024-01-05 02:00:00,98,4.415030712645901,1.892156019705386,9.4,6.79729201858618,294.0,269.3478260869565
2024-01-05 03:00:00,99,4.296857810272666,1.8415104901168569,9.4,7.65712463024364,279.0,269.3478260869565
2024-01-05 04:00:00,100,4.183799229203028,1.793056812515583,9.3,9.228348214452993,287.0,269.3478260869565
