timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2025-01-03 08:00:00,3.76,4.31,51.25,-3.75,51.25,-3.75
2025-01-03 09:00:00,3.71,4.32,51.25,-3.75,51.25,-3.75
2025-01-03 10:00:00,3.81,4.61,51.25,-3.75,51.25,-3.75
2025-01-03 11:00:00,4.14,4.91,51.25,-3.75,51.25,-3.75
2025-01-03 12:00:00,4.35,4.99,51.25,-3.75,51.25,-3.75
2025-01-03 13:00:00,4.42,4.95,51.25,-3.75,51.25,-3.75
2025-01-03 14:00:00,4.42,4.95,51.25,-3.75,51.25,-3.75
2025-01-03 15:00:00,4.14,4.85,51.25,-3.75,51.25,-3.75
2025-01-03 16:00:00,3.86,4.53,51.25,-3.75,51.25,-3.75
2025-01-03 17:00:00,3.52,4.0,51.25,-3.75,51.25,-3.75
2025-01-03 18:00:00,2.85,3.19,51.25,-3.75,51.25,-3.75
2025-01-03 19:00:00,2.11,2.49,51.25,-3.75,51.25,-3.75
2025-01-03 20:00:00,1.61,1.97,51.25,-3.75,51.25,-3.75
2025-01-03 21:00:00,1.32,1.7,51.25,-3.75,51.25,-3.75
2025-01-03 22:00:00,1.29,1.38,51.25,-3.75,51.25,-3.75
2025-01-03 23:00:00,1.66,1.81,51.25,-3.75,51.25,-3.75
2025-01-04 00:00:00,1.66,1.83,51.25,-3.75,51.25,-3.75
2025-01-04 01:00:00,2.38,2.56,51.25,-3.75,51.25,-3.75
2025-01-04 02:00:00,2.52,2.87,51.25,-3.75,51.25,-3.75
2025-01-04 03:00:00,2.67,3.09,51.25,-3.75,51.25,-3.75
2025-01-04 04:00:00,2.55,2.9,51.25,-3.75,51.25,-3.75
2025-01-04 05:00:00,2.67,3.23,51.25,-3.75,51.25,-3.75
2025-01-04 06:00:00,4.14,4.81,51.25,-3.75,51.25,-3.75
2025-01-04 07:00:00,4.49,5.4,51.25,-3.75,51.25,-3.75
2025-01-04 08:00:00,4.8,5.89,51.25,-3.75,51.25,-3.75
2025-01-04 09:00:00,5.2,6.44,51.25,-3.75,51.25,-3.75
2025-01-04 10:00:00,6.63,8.1,51.25,-3.75,51.25,-3.75
2025-01-04 11:00:00,6.7,8.19,51.25,-3.75,51.25,-3.75
2025-01-04 12:00:00,7.81,9.12,51.25,-3.75,51.25,-3.75
2025-01-04 13:00:00,8.24,9.87,51.25,-3.75,51.25,-3.75
2025-01-04 14:00:00,7.48,9.1,51.25,-3.75,51.25,-3.75
2025-01-04 15:00:00,8.74,10.49,51.25,-3.75,51.25,-3.75
2025-01-04 16:00:00,9.95,12.03,51.25,-3.75,51.25,-3.75
2025-01-04 17:00:00,10.31,12.75,51.25,-3.75,51.25,-3.75
2025-01-04 18:00:00,10.96,13.65,51.25,-3.75,51.25,-3.75
2025-01-04 19:00:00,11.97,14.85,51.25,-3.75,51.25,-3.75
2025-01-04 20:00:00,12.49,15.59,51.25,-3.75,51.25,-3.75
2025-01-04 21:00:00,12.46,15.58,51.25,-3.75,51.25,-3.75
2025-01-04 22:00:00,11.67,14.34,51.25,-3.75,51.25,-3.75
2025-01-04 23:00:00,12.27,15.37,51.25,-3.75,51.25,-3.75
2025-01-05 00:00:00,11.31,14.07,51.25,-3.75,51.25,-3.75
2025-01-05 01:00:00,9.89,12.34,51.25,-3.75,51.25,-3.75
2025-01-05 02:00:00,8.5,9.75,51.25,-3.75,51.25,-3.75
2025-01-05 03:00:00,6.65,6.92,51.25,-3.75,51.25,-3.75
2025-01-05 04:00:00,3.91,5.7,51.25,-3.75,51.25,-3.75
2025-01-05 05:00:00,4.56,8.49,51.25,-3.75,51.25,-3.75
2025-01-05 06:00:00,7.41,11.64,51.25,-3.75,51.25,-3.75
2025-01-05 07:00:00,8.68,12.62,51.25,-3.75,51.25,-3.75
2025-01-05 08:00:00,8.6,12.42,51.25,-3.75,51.25,-3.75
2025-01-05 09:00:00,8.25,11.99,51.25,-3.75,51.25,-3.75
2025-01-05 10:00:00,5.68,8.95,51.25,-3.75,51.25,-3.75
2025-01-05 11:00:00,6.16,9.25,51.25,-3.75,51.25,-3.75
2025-01-05 12:00:00,6.78,10.07,51.25,-3.75,51.25,-3.75
2025-01-05 13:00:00,7.5,11.03,51.25,-3.75,51.25,-3.75
2025-01-05 14:00:00,8.08,11.59,51.25,-3.75,51.25,-3.75
2025-01-05 15:00:00,8.48,12.17,51.25,-3.75,51.25,-3.75
2025-01-05 16:00:00,8.77,12.61,51.25,-3.75,51.25,-3.75
2025-01-05 17:00:00,9.09,13.31,51.25,-3.75,51.25,-3.75
2025-01-05 18:00:00,9.22,13.49,51.25,-3.75,51.25,-3.75
2025-01-05 19:00:00,9.57,13.75,51.25,-3.75,51.25,-3.75
2025-01-05 20:00:00,10.41,14.4,51.25,-3.75,51.25,-3.75
2025-01-05 21:00:00,10.42,14.45,51.25,-3.75,51.25,-3.75
2025-01-05 22:00:00,9.22,12.87,51.25,-3.75,51.25,-3.75
2025-01-05 23:00:00,8.46,12.01,51.25,-3.75,51.25,-3.75
2025-01-06 00:00:00,6.22,9.19,51.25,-3.75,51.25,-3.75
2025-01-06 01:00:00,3.64,5.19,51.25,-3.75,51.25,-3.75
2025-01-06 02:00:00,7.76,10.66,51.25,-3.75,51.25,-3.75
2025-01-06 03:00:00,11.24,14.43,51.25,-3.75,51.25,-3.75
2025-01-06 04:00:00,10.96,13.5,51.25,-3.75,51.25,-3.75
2025-01-06 05:00:00,11.46,14.17,51.25,-3.75,51.25,-3.75
2025-01-06 06:00:00,12.32,15.24,51.25,-3.75,51.25,-3.75
2025-01-06 07:00:00,12.66,15.71,51.25,-3.75,51.25,-3.75
2025-01-06 08:00:00,13.22,16.32,51.25,-3.75,51.25,-3.75
2025-01-06 09:00:00,13.21,16.32,51.25,-3.75,51.25,-3.75
2025-01-06 10:00:00,11.58,14.3,51.25,-3.75,51.25,-3.75
2025-01-06 11:00:00,10.76,12.86,51.25,-3.75,51.25,-3.75
2025-01-06 12:00:00,10.13,11.99,51.25,-3.75,51.25,-3.75
2025-01-06 13:00:00,9.82,11.59,51.25,-3.75,51.25,-3.75
2025-01-06 14:00:00,9.76,11.5,51.25,-3.75,51.25,-3.75
2025-01-06 15:00:00,9.25,11.02,51.25,-3.75,51.25,-3.75
2025-01-06 16:00:00,8.64,10.4,51.25,-3.75,51.25,-3.75
2025-01-06 17:00:00,8.61,10.32,51.25,-3.75,51.25,-3.75
2025-01-06 18:00:00,8.4,10.0,51.25,-3.75,51.25,-3.75
2025-01-06 19:00:00,7.97,9.5,51.25,-3.75,51.25,-3.75
2025-01-06 20:00:00,8.11,9.67,51.25,-3.75,51.25,-3.75
2025-01-06 21:00:00,8.12,9.97,51.25,-3.75,51.25,-3.75
2025-01-06 22:00:00,8.57,10.33,51.25,-3.75,51.25,-3.75
2025-01-06 23:00:00,9.42,11.48,51.25,-3.75,51.25,-3.75
2025-01-07 00:00:00,10.29,12.54,51.25,-3.75,51.25,-3.75
2025-01-07 01:00:00,9.68,11.61,51.25,-3.75,51.25,-3.75
2025-01-07 02:00:00,10.56,12.77,51.25,-3.75,51.25,-3.75
2025-01-07 03:00:00,10.96,13.42,51.25,-3.75,51.25,-3.75
2025-01-07 04:00:00,11.72,14.33,51.25,-3.75,51.25,-3.75
2025-01-07 05:00:00,11.33,13.71,51.25,-3.75,51.25,-3.75
2025-01-07 06:00:00,9.75,11.68,51.25,-3.75,51.25,-3.75
2025-01-07 07:00:00,8.95,10.6,51.25,-3.75,51.25,-3.75
2025-01-07 08:00:00,8.45,10.14,51.25,-3.75,51.25,-3.75
2025-01-07 09:00:00,8.63,10.34,51.25,-3.75,51.25,-3.75
2025-01-07 10:00:00,7.9,9.19,51.25,-3.75,51.25,-3.75
2025-01-07 11:00:00,7.73,9.05,51.25,-3.75,51.25,-3.75
2025-01-07 12:00:00,7.48,8.9,51.25,-3.75,51.25,-3.75
2025-01-07 13:00:00,7.57,8.84,51.25,-3.75,51.25,-3.75
2025-01-07 14:00:00,7.57,8.95,51.25,-3.75,51.25,-3.75
2025-01-07 15:00:00,7.83,9.46,51.25,-3.75,51.25,-3.75
2025-01-07 16:00:00,7.49,9.21,51.25,-3.75,51.25,-3.75
2025-01-07 17:00:00,6.65,8.43,51.25,-3.75,51.25,-3.75
2025-01-07 18:00:00,6.71,8.46,51.25,-3.75,51.25,-3.75
2025-01-07 19:00:00,6.65,8.3,51.25,-3.75,51.25,-3.75
2025-01-07 20:00:00,6.29,7.81,51.25,-3.75,51.25,-3.75
2025-01-07 21:00:00,6.04,7.45,51.25,-3.75,51.25,-3.75
2025-01-07 22:00:00,5.59,7.0,51.25,-3.75,51.25,-3.75
2025-01-07 23:00:00,5.13,6.3,51.25,-3.75,51.25,-3.75
2025-01-08 00:00:00,4.52,5.27,51.25,-3.75,51.25,-3.75
2025-01-08 01:00:00,4.03,4.64,51.25,-3.75,51.25,-3.75
2025-01-08 02:00:00,2.97,3.36,51.25,-3.75,51.25,-3.75
2025-01-08 03:00:00,2.37,2.55,51.25,-3.75,51.25,-3.75
2025-01-08 04:00:00,1.81,1.77,51.25,-3.75,51.25,-3.75
2025-01-08 05:00:00,2.11,2.17,51.25,-3.75,51.25,-3.75
2025-01-08 06:00:00,2.55,3.15,51.25,-3.75,51.25,-3.75
2025-01-08 07:00:00,3.59,4.35,51.25,-3.75,51.25,-3.75
2025-01-08 08:00:00,4.62,5.76,51.25,-3.75,51.25,-3.75
2025-01-08 09:00:00,5.66,6.99,51.25,-3.75,51.25,-3.75
2025-01-08 10:00:00,7.59,9.23,51.25,-3.75,51.25,-3.75
2025-01-08 11:00:00,9.06,10.88,51.25,-3.75,51.25,-3.75
2025-01-08 12:00:00,8.41,10.21,51.25,-3.75,51.25,-3.75
2025-01-08 13:00:00,7.97,9.46,51.25,-3.75,51.25,-3.75
2025-01-08 14:00:00,7.35,8.65,51.25,-3.75,51.25,-3.75
2025-01-08 15:00:00,7.06,8.51,51.25,-3.75,51.25,-3.75
2025-01-08 16:00:00,7.24,8.6,51.25,-3.75,51.25,-3.75
2025-01-08 17:00:00,7.74,9.15,51.25,-3.75,51.25,-3.75
2025-01-08 18:00:00,8.0,9.45,51.25,-3.75,51.25,-3.75
2025-01-08 19:00:00,8.33,9.9,51.25,-3.75,51.25,-3.75
2025-01-08 20:00:00,8.21,9.84,51.25,-3.75,51.25,-3.75
2025-01-08 21:00:00,7.88,9.42,51.25,-3.75,51.25,-3.75
2025-01-08 22:00:00,7.03,8.38,51.25,-3.75,51.25,-3.75
2025-01-08 23:00:00,7.26,8.56,51.25,-3.75,51.25,-3.75
2025-01-09 00:00:00,6.22,7.67,51.25,-3.75,51.25,-3.75
2025-01-09 01:00:00,5.3,6.59,51.25,-3.75,51.25,-3.75
2025-01-09 02:00:00,4.64,5.64,51.25,-3.75,51.25,-3.75
2025-01-09 03:00:00,4.01,4.85,51.25,-3.75,51.25,-3.75
2025-01-09 04:00:00,3.62,4.06,51.25,-3.75,51.25,-3.75
2025-01-09 05:00:00,3.55,4.08,51.25,-3.75,51.25,-3.75
2025-01-09 06:00:00,3.76,4.58,51.25,-3.75,51.25,-3.75
2025-01-09 07:00:00,4.3,5.46,51.25,-3.75,51.25,-3.75
2025-01-09 08:00:00,4.85,6.14,51.25,-3.75,51.25,-3.75
2025-01-09 09:00:00,5.34,6.66,51.25,-3.75,51.25,-3.75
2025-01-09 10:00:00,5.24,6.43,51.25,-3.75,51.25,-3.75
2025-01-09 11:00:00,6.38,7.59,51.25,-3.75,51.25,-3.75
2025-01-09 12:00:00,7.55,8.89,51.25,-3.75,51.25,-3.75
2025-01-09 13:00:00,7.65,8.94,51.25,-3.75,51.25,-3.75
2025-01-09 14:00:00,7.89,9.28,51.25,-3.75,51.25,-3.75
2025-01-09 15:00:00,7.45,8.9,51.25,-3.75,51.25,-3.75
2025-01-09 16:00:00,6.54,7.86,51.25,-3.75,51.25,-3.75
2025-01-09 17:00:00,5.72,7.13,51.25,-3.75,51.25,-3.75
2025-01-09 18:00:00,5.12,6.24,51.25,-3.75,51.25,-3.75
2025-01-09 19:00:00,4.27,5.18,51.25,-3.75,51.25,-3.75
2025-01-09 20:00:00,3.79,4.32,51.25,-3.75,51.25,-3.75
2025-01-09 21:00:00,2.97,3.49,51.25,-3.75,51.25,-3.75
2025-01-09 22:00:00,0.74,1.05,51.25,-3.75,51.25,-3.75
2025-01-09 23:00:00,1.31,1.57,51.25,-3.75,51.25,-3.75
2025-01-10 00:00:00,2.4,2.61,51.25,-3.75,51.25,-3.75
2025-01-10 01:00:00,2.74,3.2,51.25,-3.75,51.25,-3.75
2025-01-10 02:00:00,3.48,4.43,51.25,-3.75,51.25,-3.75
2025-01-10 03:00:00,5.2,6.43,51.25,-3.75,51.25,-3.75
2025-01-10 04:00:00,5.9,7.51,51.25,-3.75,51.25,-3.75
2025-01-10 05:00:00,5.87,7.61,51.25,-3.75,51.25,-3.75
2025-01-10 06:00:00,6.91,8.81,51.25,-3.75,51.25,-3.75
2025-01-10 07:00:00,6.9,8.68,51.25,-3.75,51.25,-3.75
2025-01-10 08:00:00,7.1,8.79,51.25,-3.75,51.25,-3.75
2025-01-10 09:00:00,7.44,9.07,51.25,-3.75,51.25,-3.75
2025-01-10 10:00:00,7.15,8.49,51.25,-3.75,51.25,-3.75
2025-01-10 11:00:00,7.6,9.06,51.25,-3.75,51.25,-3.75
2025-01-10 12:00:00,7.72,9.41,51.25,-3.75,51.25,-3.75
2025-01-10 13:00:00,7.38,8.99,51.25,-3.75,51.25,-3.75
2025-01-10 14:00:00,7.31,8.79,51.25,-3.75,51.25,-3.75
2025-01-10 15:00:00,7.72,9.25,51.25,-3.75,51.25,-3.75
2025-01-10 16:00:00,7.85,9.55,51.25,-3.75,51.25,-3.75
2025-01-10 17:00:00,7.86,9.58,51.25,-3.75,51.25,-3.75
2025-01-10 18:00:00,8.06,9.91,51.25,-3.75,51.25,-3.75
2025-01-10 19:00:00,8.02,9.88,51.25,-3.75,51.25,-3.75
2025-01-10 20:00:00,8.14,9.96,51.25,-3.75,51.25,-3.75
2025-01-10 21:00:00,8.1,9.91,51.25,-3.75,51.25,-3.75
2025-01-10 22:00:00,7.85,9.77,51.25,-3.75,51.25,-3.75
2025-01-10 23:00:00,7.19,9.06,51.25,-3.75,51.25,-3.75
2025-01-11 00:00:00,6.89,8.7,51.25,-3.75,51.25,-3.75
2025-01-11 01:00:00,6.75,8.44,51.25,-3.75,51.25,-3.75
2025-01-11 02:00:00,6.71,8.2,51.25,-3.75,51.25,-3.75
2025-01-11 03:00:00,6.68,8.21,51.25,-3.75,51.25,-3.75
2025-01-11 04:00:00,6.64,8.17,51.25,-3.75,51.25,-3.75
2025-01-11 05:00:00,6.45,7.92,51.25,-3.75,51.25,-3.75
2025-01-11 06:00:00,6.28,7.75,51.25,-3.75,51.25,-3.75
2025-01-11 07:00:00,6.25,7.68,51.25,-3.75,51.25,-3.75
2025-01-11 08:00:00,6.04,7.39,51.25,-3.75,51.25,-3.75
2025-01-11 09:00:00,5.71,6.95,51.25,-3.75,51.25,-3.75
2025-01-11 10:00:00,5.2,6.29,51.25,-3.75,51.25,-3.75
2025-01-11 11:00:00,5.25,6.31,51.25,-3.75,51.25,-3.75
2025-01-11 12:00:00,4.83,5.81,51.25,-3.75,51.25,-3.75
2025-01-11 13:00:00,5.14,6.15,51.25,-3.75,51.25,-3.75
2025-01-11 14:00:00,4.34,5.34,51.25,-3.75,51.25,-3.75
2025-01-11 15:00:00,3.72,4.58,51.25,-3.75,51.25,-3.75
2025-01-11 16:00:00,4.12,4.95,51.25,-3.75,51.25,-3.75
2025-01-11 17:00:00,4.47,5.41,51.25,-3.75,51.25,-3.75
2025-01-11 18:00:00,4.84,6.12,51.25,-3.75,51.25,-3.75
2025-01-11 19:00:00,3.78,5.35,51.25,-3.75,51.25,-3.75
2025-01-11 20:00:00,3.23,4.89,51.25,-3.75,51.25,-3.75
2025-01-11 21:00:00,3.51,5.22,51.25,-3.75,51.25,-3.75
2025-01-11 22:00:00,4.3,5.34,51.25,-3.75,51.25,-3.75
2025-01-11 23:00:00,4.65,6.01,51.25,-3.75,51.25,-3.75
2025-01-12 00:00:00,4.47,6.13,51.25,-3.75,51.25,-3.75
2025-01-12 01:00:00,4.38,6.25,51.25,-3.75,51.25,-3.75
2025-01-12 02:00:00,4.0,5.77,51.25,-3.75,51.25,-3.75
2025-01-12 03:00:00,3.91,5.54,51.25,-3.75,51.25,-3.75
2025-01-12 04:00:00,4.11,5.63,51.25,-3.75,51.25,-3.75
2025-01-12 05:00:00,3.73,5.41,51.25,-3.75,51.25,-3.75
2025-01-12 06:00:00,3.72,5.66,51.25,-3.75,51.25,-3.75
2025-01-12 07:00:00,4.14,6.29,51.25,-3.75,51.25,-3.75
2025-01-12 08:00:00,4.47,6.8,51.25,-3.75,51.25,-3.75
2025-01-12 09:00:00,4.68,7.21,51.25,-3.75,51.25,-3.75
2025-01-12 10:00:00,5.25,7.48,51.25,-3.75,51.25,-3.75
2025-01-12 11:00:00,5.26,6.96,51.25,-3.75,51.25,-3.75
2025-01-12 12:00:00,5.63,7.15,51.25,-3.75,51.25,-3.75
2025-01-12 13:00:00,5.06,6.45,51.25,-3.75,51.25,-3.75
2025-01-12 14:00:00,4.5,5.91,51.25,-3.75,51.25,-3.75
2025-01-12 15:00:00,4.4,6.1,51.25,-3.75,51.25,-3.75
2025-01-12 16:00:00,4.85,6.96,51.25,-3.75,51.25,-3.75
2025-01-12 17:00:00,5.32,7.78,51.25,-3.75,51.25,-3.75
2025-01-12 18:00:00,5.64,8.28,51.25,-3.75,51.25,-3.75
2025-01-12 19:00:00,5.31,7.8,51.25,-3.75,51.25,-3.75
2025-01-12 20:00:00,5.25,7.81,51.25,-3.75,51.25,-3.75
2025-01-12 21:00:00,5.92,8.6,51.25,-3.75,51.25,-3.75
2025-01-12 22:00:00,6.44,9.29,51.25,-3.75,51.25,-3.75
2025-01-12 23:00:00,6.12,8.85,51.25,-3.75,51.25,-3.75
2025-01-13 00:00:00,5.7,8.27,51.25,-3.75,51.25,-3.75
2025-01-13 01:00:00,5.75,8.25,51.25,-3.75,51.25,-3.75
2025-01-13 02:00:00,5.83,8.4,51.25,-3.75,51.25,-3.75
2025-01-13 03:00:00,5.66,7.85,51.25,-3.75,51.25,-3.75
2025-01-13 04:00:00,5.4,7.41,51.25,-3.75,51.25,-3.75
2025-01-13 05:00:00,5.6,7.52,51.25,-3.75,51.25,-3.75
2025-01-13 06:00:00,6.06,8.05,51.25,-3.75,51.25,-3.75
2025-01-13 07:00:00,6.22,8.35,51.25,-3.75,51.25,-3.75
2025-01-13 08:00:00,6.08,8.21,51.25,-3.75,51.25,-3.75
2025-01-13 09:00:00,6.17,8.31,51.25,-3.75,51.25,-3.75
2025-01-13 10:00:00,6.21,8.12,51.25,-3.75,51.25,-3.75
2025-01-13 11:00:00,6.83,8.72,51.25,-3.75,51.25,-3.75
2025-01-13 12:00:00,6.9,8.75,51.25,-3.75,51.25,-3.75
2025-01-13 13:00:00,6.47,7.97,51.25,-3.75,51.25,-3.75
2025-01-13 14:00:00,5.67,7.16,51.25,-3.75,51.25,-3.75
2025-01-13 15:00:00,5.33,6.93,51.25,-3.75,51.25,-3.75
2025-01-13 16:00:00,5.15,6.72,51.25,-3.75,51.25,-3.75
2025-01-13 17:00:00,4.95,6.61,51.25,-3.75,51.25,-3.75
2025-01-13 18:00:00,4.86,6.6,51.25,-3.75,51.25,-3.75
2025-01-13 19:00:00,5.08,6.9,51.25,-3.75,51.25,-3.75
2025-01-13 20:00:00,5.31,7.38,51.25,-3.75,51.25,-3.75
2025-01-13 21:00:00,5.54,7.72,51.25,-3.75,51.25,-3.75
2025-01-13 22:00:00,5.47,7.43,51.25,-3.75,51.25,-3.75
2025-01-13 23:00:00,5.45,7.42,51.25,-3.75,51.25,-3.75
2025-01-14 00:00:00,5.1,7.07,51.25,-3.75,51.25,-3.75
2025-01-14 01:00:00,4.94,7.33,51.25,-3.75,51.25,-3.75
2025-01-14 02:00:00,4.74,7.23,51.25,-3.75,51.25,-3.75
2025-01-14 03:00:00,4.53,7.03,51.25,-3.75,51.25,-3.75
2025-01-14 04:00:00,4.37,6.83,51.25,-3.75,51.25,-3.75
2025-01-14 05:00:00,4.89,7.41,51.25,-3.75,51.25,-3.75
2025-01-14 06:00:00,4.43,7.11,51.25,-3.75,51.25,-3.75
2025-01-14 07:00:00,4.21,6.94,51.25,-3.75,51.25,-3.75
2025-01-14 08:00:00,4.5,7.66,51.25,-3.75,51.25,-3.75
2025-01-14 09:00:00,4.87,7.64,51.25,-3.75,51.25,-3.75
2025-01-14 10:00:00,4.65,7.15,51.25,-3.75,51.25,-3.75
2025-01-14 11:00:00,5.08,7.69,51.25,-3.75,51.25,-3.75
2025-01-14 12:00:00,5.14,7.76,51.25,-3.75,51.25,-3.75
2025-01-14 13:00:00,5.06,7.68,51.25,-3.75,51.25,-3.75
2025-01-14 14:00:00,4.82,7.27,51.25,-3.75,51.25,-3.75
2025-01-14 15:00:00,4.33,6.62,51.25,-3.75,51.25,-3.75
2025-01-14 16:00:00,3.95,6.22,51.25,-3.75,51.25,-3.75
2025-01-14 17:00:00,3.83,6.06,51.25,-3.75,51.25,-3.75
2025-01-14 18:00:00,3.89,6.01,51.25,-3.75,51.25,-3.75
2025-01-14 19:00:00,4.27,6.48,51.25,-3.75,51.25,-3.75
2025-01-14 20:00:00,4.56,6.81,51.25,-3.75,51.25,-3.75
2025-01-14 21:00:00,4.55,6.78,51.25,-3.75,51.25,-3.75
2025-01-14 22:00:00,4.68,6.89,51.25,-3.75,51.25,-3.75
2025-01-14 23:00:00,4.03,6.18,51.25,-3.75,51.25,-3.75
2025-01-15 00:00:00,3.43,5.34,51.25,-3.75,51.25,-3.75
2025-01-15 01:00:00,3.42,5.17,51.25,-3.75,51.25,-3.75
2025-01-15 02:00:00,3.43,4.98,51.25,-3.75,51.25,-3.75
2025-01-15 03:00:00,3.61,4.92,51.25,-3.75,51.25,-3.75
2025-01-15 04:00:00,3.5,4.68,51.25,-3.75,51.25,-3.75
2025-01-15 05:00:00,2.91,3.79,51.25,-3.75,51.25,-3.75
2025-01-15 06:00:00,2.11,2.6,51.25,-3.75,51.25,-3.75
2025-01-15 07:00:00,1.59,1.66,51.25,-3.75,51.25,-3.75
2025-01-15 08:00:00,1.77,1.48,51.25,-3.75,51.25,-3.75
2025-01-15 09:00:00,1.99,1.68,51.25,-3.75,51.25,-3.75
2025-01-15 10:00:00,2.27,2.14,51.25,-3.75,51.25,-3.75
2025-01-15 11:00:00,2.47,2.74,51.25,-3.75,51.25,-3.75
2025-01-15 12:00:00,2.46,3.04,51.25,-3.75,51.25,-3.75
2025-01-15 13:00:00,2.5,3.32,51.25,-3.75,51.25,-3.75
2025-01-15 14:00:00,1.9,2.78,51.25,-3.75,51.25,-3.75
2025-01-15 15:00:00,1.25,2.07,51.25,-3.75,51.25,-3.75
2025-01-15 16:00:00,1.12,1.82,51.25,-3.75,51.25,-3.75
2025-01-15 17:00:00,1.35,2.16,51.25,-3.75,51.25,-3.75
2025-01-15 18:00:00,1.95,2.96,51.25,-3.75,51.25,-3.75
2025-01-15 19:00:00,1.66,2.77,51.25,-3.75,51.25,-3.75
