timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2024-01-03 08:00:00,10.56,14.0,51.25,-3.75,51.25,-3.75
2024-01-03 09:00:00,10.55,13.8,51.25,-3.75,51.25,-3.75
2024-01-03 10:00:00,10.51,14.4,51.25,-3.75,51.25,-3.75
2024-01-03 11:00:00,11.1,14.71,51.25,-3.75,51.25,-3.75
2024-01-03 12:00:00,10.87,14.2,51.25,-3.75,51.25,-3.75
2024-01-03 13:00:00,10.93,14.19,51.25,-3.75,51.25,-3.75
2024-01-03 14:00:00,10.69,13.52,51.25,-3.75,51.25,-3.75
2024-01-03 15:00:00,10.34,13.51,51.25,-3.75,51.25,-3.75
2024-01-03 16:00:00,9.34,12.29,51.25,-3.75,51.25,-3.75
2024-01-03 17:00:00,9.35,12.43,51.25,-3.75,51.25,-3.75
2024-01-03 18:00:00,9.81,12.63,51.25,-3.75,51.25,-3.75
2024-01-03 19:00:00,10.2,13.01,51.25,-3.75,51.25,-3.75
2024-01-03 20:00:00,10.61,13.5,51.25,-3.75,51.25,-3.75
2024-01-03 21:00:00,11.8,15.41,51.25,-3.75,51.25,-3.75
2024-01-03 22:00:00,11.1,15.08,51.25,-3.75,51.25,-3.75
2024-01-03 23:00:00,11.44,15.09,51.25,-3.75,51.25,-3.75
2024-01-04 00:00:00,11.22,14.53,51.25,-3.75,51.25,-3.75
2024-01-04 01:00:00,10.4,13.41,51.25,-3.75,51.25,-3.75
2024-01-04 02:00:00,10.3,13.3,51.25,-3.75,51.25,-3.75
2024-01-04 03:00:00,9.51,12.51,51.25,-3.75,51.25,-3.75
2024-01-04 04:00:00,8.72,11.81,51.25,-3.75,51.25,-3.75
2024-01-04 05:00:00,8.34,11.12,51.25,-3.75,51.25,-3.75
2024-01-04 06:00:00,6.76,9.14,51.25,-3.75,51.25,-3.75
2024-01-04 07:00:00,5.26,7.45,51.25,-3.75,51.25,-3.75
2024-01-04 08:00:00,3.89,5.57,51.25,-3.75,51.25,-3.75
2024-01-04 09:00:00,2.72,3.82,51.25,-3.75,51.25,-3.75
2024-01-04 10:00:00,2.25,2.1,51.25,-3.75,51.25,-3.75
2024-01-04 11:00:00,2.91,3.44,51.25,-3.75,51.25,-3.75
2024-01-04 12:00:00,3.37,4.18,51.25,-3.75,51.25,-3.75
2024-01-04 13:00:00,4.64,5.62,51.25,-3.75,51.25,-3.75
2024-01-04 14:00:00,4.9,6.28,51.25,-3.75,51.25,-3.75
2024-01-04 15:00:00,5.72,7.21,51.25,-3.75,51.25,-3.75
2024-01-04 16:00:00,5.8,7.19,51.25,-3.75,51.25,-3.75
2024-01-04 17:00:00,4.94,6.08,51.25,-3.75,51.25,-3.75
2024-01-04 18:00:00,4.7,5.81,51.25,-3.75,51.25,-3.75
2024-01-04 19:00:00,5.79,7.05,51.25,-3.75,51.25,-3.75
2024-01-04 20:00:00,6.0,7.61,51.25,-3.75,51.25,-3.75
2024-01-04 21:00:00,6.26,8.0,51.25,-3.75,51.25,-3.75
2024-01-04 22:00:00,7.14,9.2,51.25,-3.75,51.25,-3.75
2024-01-04 23:00:00,7.29,9.12,51.25,-3.75,51.25,-3.75
2024-01-05 00:00:00,6.97,8.66,51.25,-3.75,51.25,-3.75
2024-01-05 01:00:00,6.54,8.17,51.25,-3.75,51.25,-3.75
2024-01-05 02:00:00,6.1,7.44,51.25,-3.75,51.25,-3.75
2024-01-05 03:00:00,5.94,7.21,51.25,-3.75,51.25,-3.75
2024-01-05 04:00:00,5.71,6.99,51.25,-3.75,51.25,-3.75
2024-01-05 05:00:00,5.27,6.52,51.25,-3.75,51.25,-3.75
2024-01-05 06:00:00,5.06,6.26,51.25,-3.75,51.25,-3.75
2024-01-05 07:00:00,5.11,6.44,51.25,-3.75,51.25,-3.75
2024-01-05 08:00:00,5.17,6.65,51.25,-3.75,51.25,-3.75
2024-01-05 09:00:00,5.46,6.86,51.25,-3.75,51.25,-3.75
2024-01-05 10:00:00,5.17,6.68,51.25,-3.75,51.25,-3.75
2024-01-05 11:00:00,5.4,6.59,51.25,-3.75,51.25,-3.75
2024-01-05 12:00:00,6.42,7.67,51.25,-3.75,51.25,-3.75
2024-01-05 13:00:00,6.79,8.2,51.25,-3.75,51.25,-3.75
2024-01-05 14:00:00,6.72,8.13,51.25,-3.75,51.25,-3.75
2024-01-05 15:00:00,6.94,8.59,51.25,-3.75,51.25,-3.75
2024-01-05 16:00:00,6.81,8.68,51.25,-3.75,51.25,-3.75
2024-01-05 17:00:00,7.36,9.24,51.25,-3.75,51.25,-3.75
2024-01-05 18:00:00,7.41,9.32,51.25,-3.75,51.25,-3.75
2024-01-05 19:00:00,7.21,9.13,51.25,-3.75,51.25,-3.75
2024-01-05 20:00:00,7.1,9.1,51.25,-3.75,51.25,-3.75
2024-01-05 21:00:00,7.36,9.29,51.25,-3.75,51.25,-3.75
2024-01-05 22:00:00,7.57,9.71,51.25,-3.75,51.25,-3.75
2024-01-05 23:00:00,7.52,9.51,51.25,-3.75,51.25,-3.75
2024-01-06 00:00:00,7.55,9.5,51.25,-3.75,51.25,-3.75
2024-01-06 01:00:00,6.75,8.45,51.25,-3.75,51.25,-3.75
2024-01-06 02:00:00,6.13,7.78,51.25,-3.75,51.25,-3.75
2024-01-06 03:00:00,5.78,7.34,51.25,-3.75,51.25,-3.75
2024-01-06 04:00:00,5.74,7.19,51.25,-3.75,51.25,-3.75
2024-01-06 05:00:00,5.94,7.57,51.25,-3.75,51.25,-3.75
2024-01-06 06:00:00,6.21,7.89,51.25,-3.75,51.25,-3.75
2024-01-06 07:00:00,6.23,7.96,51.25,-3.75,51.25,-3.75
2024-01-06 08:00:00,6.0,7.69,51.25,-3.75,51.25,-3.75
2024-01-06 09:00:00,5.77,7.38,51.25,-3.75,51.25,-3.75
2024-01-06 10:00:00,5.24,6.4,51.25,-3.75,51.25,-3.75
2024-01-06 11:00:00,4.72,5.69,51.25,-3.75,51.25,-3.75
2024-01-06 12:00:00,4.97,5.84,51.25,-3.75,51.25,-3.75
2024-01-06 13:00:00,5.58,6.6,51.25,-3.75,51.25,-3.75
2024-01-06 14:00:00,5.87,6.94,51.25,-3.75,51.25,-3.75
2024-01-06 15:00:00,5.64,6.76,51.25,-3.75,51.25,-3.75
2024-01-06 16:00:00,5.2,6.56,51.25,-3.75,51.25,-3.75
2024-01-06 17:00:00,4.66,6.26,51.25,-3.75,51.25,-3.75
2024-01-06 18:00:00,4.65,6.33,51.25,-3.75,51.25,-3.75
2024-01-06 19:00:00,4.74,6.43,51.25,-3.75,51.25,-3.75
2024-01-06 20:00:00,4.72,6.39,51.25,-3.75,51.25,-3.75
2024-01-06 21:00:00,4.44,6.1,51.25,-3.75,51.25,-3.75
2024-01-06 22:00:00,3.8,5.42,51.25,-3.75,51.25,-3.75
2024-01-06 23:00:00,3.54,4.92,51.25,-3.75,51.25,-3.75
2024-01-07 00:00:00,3.32,4.22,51.25,-3.75,51.25,-3.75
2024-01-07 01:00:00,3.61,4.55,51.25,-3.75,51.25,-3.75
2024-01-07 02:00:00,3.63,4.71,51.25,-3.75,51.25,-3.75
2024-01-07 03:00:00,3.86,4.79,51.25,-3.75,51.25,-3.75
2024-01-07 04:00:00,3.94,5.0,51.25,-3.75,51.25,-3.75
2024-01-07 05:00:00,3.96,5.02,51.25,-3.75,51.25,-3.75
2024-01-07 06:00:00,4.04,5.03,51.25,-3.75,51.25,-3.75
2024-01-07 07:00:00,4.1,5.03,51.25,-3.75,51.25,-3.75
2024-01-07 08:00:00,4.89,5.83,51.25,-3.75,51.25,-3.75
2024-01-07 09:00:00,5.06,6.14,51.25,-3.75,51.25,-3.75
2024-01-07 10:00:00,5.15,6.17,51.25,-3.75,51.25,-3.75
2024-01-07 11:00:00,4.88,5.71,51.25,-3.75,51.25,-3.75
2024-01-07 12:00:00,5.12,5.84,51.25,-3.75,51.25,-3.75
2024-01-07 13:00:00,5.24,5.95,51.25,-3.75,51.25,-3.75
2024-01-07 14:00:00,5.66,6.51,51.25,-3.75,51.25,-3.75
2024-01-07 15:00:00,5.94,6.86,51.25,-3.75,51.25,-3.75
2024-01-07 16:00:00,5.95,7.15,51.25,-3.75,51.25,-3.75
2024-01-07 17:00:00,6.39,7.61,51.25,-3.75,51.25,-3.75
2024-01-07 18:00:00,6.66,8.04,51.25,-3.75,51.25,-3.75
2024-01-07 19:00:00,6.88,8.3,51.25,-3.75,51.25,-3.75
2024-01-07 20:00:00,7.13,8.56,51.25,-3.75,51.25,-3.75
2024-01-07 21:00:00,7.39,8.96,51.25,-3.75,51.25,-3.75
2024-01-07 22:00:00,7.29,8.99,51.25,-3.75,51.25,-3.75
2024-01-07 23:00:00,7.66,9.32,51.25,-3.75,51.25,-3.75
2024-01-08 00:00:00,7.79,9.55,51.25,-3.75,51.25,-3.75
2024-01-08 01:00:00,7.94,9.71,51.25,-3.75,51.25,-3.75
2024-01-08 02:00:00,7.94,9.68,51.25,-3.75,51.25,-3.75
2024-01-08 03:00:00,8.08,9.9,51.25,-3.75,51.25,-3.75
2024-01-08 04:00:00,8.88,10.81,51.25,-3.75,51.25,-3.75
2024-01-08 05:00:00,9.31,11.2,51.25,-3.75,51.25,-3.75
2024-01-08 06:00:00,9.48,11.37,51.25,-3.75,51.25,-3.75
2024-01-08 07:00:00,9.21,11.1,51.25,-3.75,51.25,-3.75
2024-01-08 08:00:00,8.86,10.79,51.25,-3.75,51.25,-3.75
2024-01-08 09:00:00,8.1,9.95,51.25,-3.75,51.25,-3.75
2024-01-08 10:00:00,8.3,10.02,51.25,-3.75,51.25,-3.75
2024-01-08 11:00:00,8.6,10.27,51.25,-3.75,51.25,-3.75
2024-01-08 12:00:00,9.59,11.35,51.25,-3.75,51.25,-3.75
2024-01-08 13:00:00,10.55,12.54,51.25,-3.75,51.25,-3.75
2024-01-08 14:00:00,10.48,12.47,51.25,-3.75,51.25,-3.75
2024-01-08 15:00:00,10.29,12.35,51.25,-3.75,51.25,-3.75
2024-01-08 16:00:00,10.27,12.33,51.25,-3.75,51.25,-3.75
2024-01-08 17:00:00,10.25,12.35,51.25,-3.75,51.25,-3.75
2024-01-08 18:00:00,10.06,12.21,51.25,-3.75,51.25,-3.75
2024-01-08 19:00:00,9.62,11.67,51.25,-3.75,51.25,-3.75
2024-01-08 20:00:00,9.49,11.42,51.25,-3.75,51.25,-3.75
2024-01-08 21:00:00,9.59,11.58,51.25,-3.75,51.25,-3.75
2024-01-08 22:00:00,9.2,10.73,51.25,-3.75,51.25,-3.75
2024-01-08 23:00:00,9.48,11.33,51.25,-3.75,51.25,-3.75
2024-01-09 00:00:00,10.14,12.1,51.25,-3.75,51.25,-3.75
2024-01-09 01:00:00,10.67,12.83,51.25,-3.75,51.25,-3.75
2024-01-09 02:00:00,10.58,12.73,51.25,-3.75,51.25,-3.75
2024-01-09 03:00:00,10.55,12.69,51.25,-3.75,51.25,-3.75
2024-01-09 04:00:00,10.49,12.61,51.25,-3.75,51.25,-3.75
2024-01-09 05:00:00,10.36,12.52,51.25,-3.75,51.25,-3.75
2024-01-09 06:00:00,10.5,12.64,51.25,-3.75,51.25,-3.75
2024-01-09 07:00:00,10.48,12.73,51.25,-3.75,51.25,-3.75
2024-01-09 08:00:00,10.66,12.94,51.25,-3.75,51.25,-3.75
2024-01-09 09:00:00,10.95,13.32,51.25,-3.75,51.25,-3.75
2024-01-09 10:00:00,10.18,12.22,51.25,-3.75,51.25,-3.75
2024-01-09 11:00:00,10.44,12.61,51.25,-3.75,51.25,-3.75
2024-01-09 12:00:00,10.85,12.96,51.25,-3.75,51.25,-3.75
2024-01-09 13:00:00,11.2,13.54,51.25,-3.75,51.25,-3.75
2024-01-09 14:00:00,11.24,13.49,51.25,-3.75,51.25,-3.75
2024-01-09 15:00:00,11.23,13.57,51.25,-3.75,51.25,-3.75
2024-01-09 16:00:00,11.27,13.96,51.25,-3.75,51.25,-3.75
2024-01-09 17:00:00,11.36,14.18,51.25,-3.75,51.25,-3.75
2024-01-09 18:00:00,11.59,14.41,51.25,-3.75,51.25,-3.75
2024-01-09 19:00:00,11.64,14.5,51.25,-3.75,51.25,-3.75
2024-01-09 20:00:00,11.46,14.42,51.25,-3.75,51.25,-3.75
2024-01-09 21:00:00,11.46,14.24,51.25,-3.75,51.25,-3.75
2024-01-09 22:00:00,11.15,13.88,51.25,-3.75,51.25,-3.75
2024-01-09 23:00:00,11.11,13.93,51.25,-3.75,51.25,-3.75
2024-01-10 00:00:00,11.33,14.12,51.25,-3.75,51.25,-3.75
2024-01-10 01:00:00,12.17,14.96,51.25,-3.75,51.25,-3.75
2024-01-10 02:00:00,12.04,14.82,51.25,-3.75,51.25,-3.75
2024-01-10 03:00:00,11.87,14.56,51.25,-3.75,51.25,-3.75
2024-01-10 04:00:00,11.83,14.48,51.25,-3.75,51.25,-3.75
2024-01-10 05:00:00,11.57,14.17,51.25,-3.75,51.25,-3.75
2024-01-10 06:00:00,11.53,14.17,51.25,-3.75,51.25,-3.75
2024-01-10 07:00:00,11.44,13.98,51.25,-3.75,51.25,-3.75
2024-01-10 08:00:00,11.29,13.93,51.25,-3.75,51.25,-3.75
2024-01-10 09:00:00,11.29,13.89,51.25,-3.75,51.25,-3.75
2024-01-10 10:00:00,10.6,12.89,51.25,-3.75,51.25,-3.75
2024-01-10 11:00:00,10.06,12.3,51.25,-3.75,51.25,-3.75
2024-01-10 12:00:00,10.11,12.21,51.25,-3.75,51.25,-3.75
2024-01-10 13:00:00,9.54,11.46,51.25,-3.75,51.25,-3.75
2024-01-10 14:00:00,9.13,10.88,51.25,-3.75,51.25,-3.75
2024-01-10 15:00:00,8.88,10.68,51.25,-3.75,51.25,-3.75
2024-01-10 16:00:00,9.03,10.95,51.25,-3.75,51.25,-3.75
2024-01-10 17:00:00,9.45,11.64,51.25,-3.75,51.25,-3.75
2024-01-10 18:00:00,9.37,11.5,51.25,-3.75,51.25,-3.75
2024-01-10 19:00:00,9.76,12.1,51.25,-3.75,51.25,-3.75
2024-01-10 20:00:00,9.8,12.16,51.25,-3.75,51.25,-3.75
2024-01-10 21:00:00,9.93,12.23,51.25,-3.75,51.25,-3.75
2024-01-10 22:00:00,9.13,11.37,51.25,-3.75,51.25,-3.75
2024-01-10 23:00:00,9.07,11.18,51.25,-3.75,51.25,-3.75
2024-01-11 00:00:00,9.33,11.52,51.25,-3.75,51.25,-3.75
2024-01-11 01:00:00,9.33,11.52,51.25,-3.75,51.25,-3.75
2024-01-11 02:00:00,9.35,11.41,51.25,-3.75,51.25,-3.75
2024-01-11 03:00:00,9.75,11.9,51.25,-3.75,51.25,-3.75
2024-01-11 04:00:00,9.64,11.7,51.25,-3.75,51.25,-3.75
2024-01-11 05:00:00,9.65,11.64,51.25,-3.75,51.25,-3.75
2024-01-11 06:00:00,9.24,11.19,51.25,-3.75,51.25,-3.75
2024-01-11 07:00:00,9.18,11.17,51.25,-3.75,51.25,-3.75
2024-01-11 08:00:00,9.25,11.24,51.25,-3.75,51.25,-3.75
2024-01-11 09:00:00,9.25,11.14,51.25,-3.75,51.25,-3.75
2024-01-11 10:00:00,8.82,10.49,51.25,-3.75,51.25,-3.75
2024-01-11 11:00:00,8.78,10.4,51.25,-3.75,51.25,-3.75
2024-01-11 12:00:00,7.89,9.28,51.25,-3.75,51.25,-3.75
2024-01-11 13:00:00,7.34,8.55,51.25,-3.75,51.25,-3.75
2024-01-11 14:00:00,7.56,8.77,51.25,-3.75,51.25,-3.75
2024-01-11 15:00:00,8.01,9.35,51.25,-3.75,51.25,-3.75
2024-01-11 16:00:00,8.05,9.66,51.25,-3.75,51.25,-3.75
2024-01-11 17:00:00,7.87,9.57,51.25,-3.75,51.25,-3.75
2024-01-11 18:00:00,7.6,9.44,51.25,-3.75,51.25,-3.75
2024-01-11 19:00:00,7.7,9.58,51.25,-3.75,51.25,-3.75
2024-01-11 20:00:00,7.7,9.44,51.25,-3.75,51.25,-3.75
2024-01-11 21:00:00,8.05,9.79,51.25,-3.75,51.25,-3.75
2024-01-11 22:00:00,5.95,7.24,51.25,-3.75,51.25,-3.75
2024-01-11 23:00:00,5.88,7.17,51.25,-3.75,51.25,-3.75
2024-01-12 00:00:00,6.16,7.41,51.25,-3.75,51.25,-3.75
2024-01-12 01:00:00,6.0,7.26,51.25,-3.75,51.25,-3.75
2024-01-12 02:00:00,5.56,6.67,51.25,-3.75,51.25,-3.75
2024-01-12 03:00:00,5.6,6.71,51.25,-3.75,51.25,-3.75
2024-01-12 04:00:00,6.02,7.13,51.25,-3.75,51.25,-3.75
2024-01-12 05:00:00,6.28,7.39,51.25,-3.75,51.25,-3.75
2024-01-12 06:00:00,6.36,7.47,51.25,-3.75,51.25,-3.75
2024-01-12 07:00:00,6.55,7.75,51.25,-3.75,51.25,-3.75
2024-01-12 08:00:00,6.55,7.84,51.25,-3.75,51.25,-3.75
2024-01-12 09:00:00,6.58,7.75,51.25,-3.75,51.25,-3.75
2024-01-12 10:00:00,5.69,6.71,51.25,-3.75,51.25,-3.75
2024-01-12 11:00:00,5.92,6.62,51.25,-3.75,51.25,-3.75
2024-01-12 12:00:00,5.68,6.5,51.25,-3.75,51.25,-3.75
2024-01-12 13:00:00,5.39,6.1,51.25,-3.75,51.25,-3.75
2024-01-12 14:00:00,4.94,5.54,51.25,-3.75,51.25,-3.75
2024-01-12 15:00:00,4.43,5.04,51.25,-3.75,51.25,-3.75
2024-01-12 16:00:00,4.14,4.75,51.25,-3.75,51.25,-3.75
2024-01-12 17:00:00,4.37,4.96,51.25,-3.75,51.25,-3.75
2024-01-12 18:00:00,4.37,4.85,51.25,-3.75,51.25,-3.75
2024-01-12 19:00:00,4.16,4.75,51.25,-3.75,51.25,-3.75
2024-01-12 20:00:00,3.95,4.55,51.25,-3.75,51.25,-3.75
2024-01-12 21:00:00,3.72,4.34,51.25,-3.75,51.25,-3.75
2024-01-12 22:00:00,2.86,3.42,51.25,-3.75,51.25,-3.75
2024-01-12 23:00:00,2.43,2.86,51.25,-3.75,51.25,-3.75
2024-01-13 00:00:00,1.92,2.33,51.25,-3.75,51.25,-3.75
2024-01-13 01:00:00,1.71,2.04,51.25,-3.75,51.25,-3.75
2024-01-13 02:00:00,1.53,1.84,51.25,-3.75,51.25,-3.75
2024-01-13 03:00:00,1.7,2.0,51.25,-3.75,51.25,-3.75
2024-01-13 04:00:00,1.71,1.99,51.25,-3.75,51.25,-3.75
2024-01-13 05:00:00,1.3,1.3,51.25,-3.75,51.25,-3.75
2024-01-13 06:00:00,1.77,1.84,51.25,-3.75,51.25,-3.75
2024-01-13 07:00:00,2.3,2.36,51.25,-3.75,51.25,-3.75
2024-01-13 08:00:00,2.51,2.73,51.25,-3.75,51.25,-3.75
2024-01-13 09:00:00,2.53,2.89,51.25,-3.75,51.25,-3.75
2024-01-13 10:00:00,2.3,2.5,51.25,-3.75,51.25,-3.75
2024-01-13 11:00:00,2.3,2.4,51.25,-3.75,51.25,-3.75
2024-01-13 12:00:00,1.6,1.8,51.25,-3.75,51.25,-3.75
2024-01-13 13:00:00,1.03,1.12,51.25,-3.75,51.25,-3.75
2024-01-13 14:00:00,0.99,1.13,51.25,-3.75,51.25,-3.75
2024-01-13 15:00:00,0.72,0.86,51.25,-3.75,51.25,-3.75
2024-01-13 16:00:00,0.73,0.73,51.25,-3.75,51.25,-3.75
2024-01-13 17:00:00,1.03,1.03,51.25,-3.75,51.25,-3.75
2024-01-13 18:00:00,1.13,1.28,51.25,-3.75,51.25,-3.75
2024-01-13 19:00:00,1.56,1.78,51.25,-3.75,51.25,-3.75
2024-01-13 20:00:00,1.53,1.49,51.25,-3.75,51.25,-3.75
2024-01-13 21:00:00,1.61,1.43,51.25,-3.75,51.25,-3.75
2024-01-13 22:00:00,0.81,0.64,51.25,-3.75,51.25,-3.75
2024-01-13 23:00:00,1.14,0.92,51.25,-3.75,51.25,-3.75
2024-01-14 00:00:00,2.34,2.05,51.25,-3.75,51.25,-3.75
2024-01-14 01:00:00,2.28,2.21,51.25,-3.75,51.25,-3.75
2024-01-14 02:00:00,2.14,2.21,51.25,-3.75,51.25,-3.75
2024-01-14 03:00:00,2.37,2.61,51.25,-3.75,51.25,-3.75
2024-01-14 04:00:00,2.47,2.94,51.25,-3.75,51.25,-3.75
2024-01-14 05:00:00,2.47,2.92,51.25,-3.75,51.25,-3.75
2024-01-14 06:00:00,2.64,3.02,51.25,-3.75,51.25,-3.75
2024-01-14 07:00:00,2.66,3.18,51.25,-3.75,51.25,-3.75
2024-01-14 08:00:00,2.69,3.27,51.25,-3.75,51.25,-3.75
2024-01-14 09:00:00,2.82,3.31,51.25,-3.75,51.25,-3.75
2024-01-14 10:00:00,2.62,3.41,51.25,-3.75,51.25,-3.75
2024-01-14 11:00:00,2.91,3.39,51.25,-3.75,51.25,-3.75
2024-01-14 12:00:00,3.58,4.0,51.25,-3.75,51.25,-3.75
2024-01-14 13:00:00,4.55,5.1,51.25,-3.75,51.25,-3.75
2024-01-14 14:00:00,5.22,5.91,51.25,-3.75,51.25,-3.75
2024-01-14 15:00:00,5.85,6.91,51.25,-3.75,51.25,-3.75
2024-01-14 16:00:00,6.53,7.87,51.25,-3.75,51.25,-3.75
2024-01-14 17:00:00,6.51,8.15,51.25,-3.75,51.25,-3.75
2024-01-14 18:00:00,6.14,7.71,51.25,-3.75,51.25,-3.75
2024-01-14 19:00:00,5.77,7.2,51.25,-3.75,51.25,-3.75
2024-01-14 20:00:00,5.24,6.78,51.25,-3.75,51.25,-3.75
2024-01-14 21:00:00,4.97,6.28,51.25,-3.75,51.25,-3.75
2024-01-14 22:00:00,4.61,5.59,51.25,-3.75,51.25,-3.75
2024-01-14 23:00:00,4.36,5.35,51.25,-3.75,51.25,-3.75
2024-01-15 00:00:00,4.56,5.58,51.25,-3.75,51.25,-3.75
2024-01-15 01:00:00,4.83,5.98,51.25,-3.75,51.25,-3.75
2024-01-15 02:00:00,5.4,6.64,51.25,-3.75,51.25,-3.75
2024-01-15 03:00:00,5.85,7.13,51.25,-3.75,51.25,-3.75
2024-01-15 04:00:00,5.77,7.07,51.25,-3.75,51.25,-3.75
2024-01-15 05:00:00,5.83,7.09,51.25,-3.75,51.25,-3.75
2024-01-15 06:00:00,5.29,6.52,51.25,-3.75,51.25,-3.75
2024-01-15 07:00:00,5.14,6.45,51.25,-3.75,51.25,-3.75
2024-01-15 08:00:00,5.64,7.04,51.25,-3.75,51.25,-3.75
2024-01-15 09:00:00,6.14,7.53,51.25,-3.75,51.25,-3.75
2024-01-15 10:00:00,5.64,6.73,51.25,-3.75,51.25,-3.75
2024-01-15 11:00:00,5.0,5.8,51.25,-3.75,51.25,-3.75
2024-01-15 12:00:00,4.1,4.7,51.25,-3.75,51.25,-3.75
2024-01-15 13:00:00,3.3,3.8,51.25,-3.75,51.25,-3.75
2024-01-15 14:00:00,2.75,3.13,51.25,-3.75,51.25,-3.75
2024-01-15 15:00:00,2.77,3.14,51.25,-3.75,51.25,-3.75
2024-01-15 16:00:00,3.56,4.16,51.25,-3.75,51.25,-3.75
2024-01-15 17:00:00,4.34,5.05,51.25,-3.75,51.25,-3.75
2024-01-15 18:00:00,3.8,4.3,51.25,-3.75,51.25,-3.75
2024-01-15 19:00:00,3.31,3.58,51.25,-3.75,51.25,-3.75
