timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2023-01-02 02:00:00,7.79,8.43,53.25,-5.5,53.25,-5.5
2023-01-02 03:00:00,8.15,8.71,53.25,-5.5,53.25,-5.5
2023-01-02 04:00:00,8.08,8.76,53.25,-5.5,53.25,-5.5
2023-01-02 05:00:00,7.51,8.2,53.25,-5.5,53.25,-5.5
2023-01-02 06:00:00,6.44,6.86,53.25,-5.5,53.25,-5.5
2023-01-02 07:00:00,5.64,5.9,53.25,-5.5,53.25,-5.5
2023-01-02 08:00:00,5.41,5.64,53.25,-5.5,53.25,-5.5
2023-01-02 09:00:00,5.28,5.44,53.25,-5.5,53.25,-5.5
2023-01-02 10:00:00,4.44,4.55,53.25,-5.5,53.25,-5.5
2023-01-02 11:00:00,4.3,4.4,53.25,-5.5,53.25,-5.5
2023-01-02 12:00:00,3.72,3.83,53.25,-5.5,53.25,-5.5
2023-01-02 13:00:00,3.0,3.13,53.25,-5.5,53.25,-5.5
2023-01-02 14:00:00,3.56,3.64,53.25,-5.5,53.25,-5.5
2023-01-02 15:00:00,4.43,4.61,53.25,-5.5,53.25,-5.5
2023-01-02 16:00:00,5.59,5.82,53.25,-5.5,53.25,-5.5
2023-01-02 17:00:00,6.63,6.95,53.25,-5.5,53.25,-5.5
2023-01-02 18:00:00,7.43,7.88,53.25,-5.5,53.25,-5.5
2023-01-02 19:00:00,8.08,8.74,53.25,-5.5,53.25,-5.5
2023-01-02 20:00:00,8.88,9.92,53.25,-5.5,53.25,-5.5
2023-01-02 21:00:00,10.21,11.54,53.25,-5.5,53.25,-5.5
2023-01-02 22:00:00,12.01,14.22,53.25,-5.5,53.25,-5.5
2023-01-02 23:00:00,12.62,15.24,53.25,-5.5,53.25,-5.5
2023-01-03 00:00:00,12.73,15.92,53.25,-5.5,53.25,-5.5
2023-01-03 01:00:00,14.24,17.66,53.25,-5.5,53.25,-5.5
2023-01-03 02:00:00,14.26,18.08,53.25,-5.5,53.25,-5.5
2023-01-03 03:00:00,14.45,18.31,53.25,-5.5,53.25,-5.5
2023-01-03 04:00:00,15.07,19.44,53.25,-5.5,53.25,-5.5
2023-01-03 05:00:00,15.25,19.7,53.25,-5.5,53.25,-5.5
2023-01-03 06:00:00,13.28,17.15,53.25,-5.5,53.25,-5.5
2023-01-03 07:00:00,11.77,14.87,53.25,-5.5,53.25,-5.5
2023-01-03 08:00:00,11.06,14.01,53.25,-5.5,53.25,-5.5
2023-01-03 09:00:00,11.42,14.23,53.25,-5.5,53.25,-5.5
2023-01-03 10:00:00,13.16,16.7,53.25,-5.5,53.25,-5.5
2023-01-03 11:00:00,13.66,17.5,53.25,-5.5,53.25,-5.5
2023-01-03 12:00:00,15.1,19.5,53.25,-5.5,53.25,-5.5
2023-01-03 13:00:00,14.98,19.67,53.25,-5.5,53.25,-5.5
2023-01-03 14:00:00,12.37,16.27,53.25,-5.5,53.25,-5.5
2023-01-03 15:00:00,11.67,15.32,53.25,-5.5,53.25,-5.5
2023-01-03 16:00:00,12.04,15.65,53.25,-5.5,53.25,-5.5
2023-01-03 17:00:00,11.42,14.92,53.25,-5.5,53.25,-5.5
2023-01-03 18:00:00,10.77,14.1,53.25,-5.5,53.25,-5.5
2023-01-03 19:00:00,11.87,15.59,53.25,-5.5,53.25,-5.5
2023-01-03 20:00:00,13.07,17.06,53.25,-5.5,53.25,-5.5
2023-01-03 21:00:00,13.42,17.58,53.25,-5.5,53.25,-5.5
2023-01-03 22:00:00,12.78,16.9,53.25,-5.5,53.25,-5.5
2023-01-03 23:00:00,12.4,16.55,53.25,-5.5,53.25,-5.5
2023-01-04 00:00:00,11.95,15.86,53.25,-5.5,53.25,-5.5
2023-01-04 01:00:00,11.76,15.62,53.25,-5.5,53.25,-5.5
2023-01-04 02:00:00,11.25,14.94,53.25,-5.5,53.25,-5.5
2023-01-04 03:00:00,10.71,14.22,53.25,-5.5,53.25,-5.5
2023-01-04 04:00:00,11.18,14.65,53.25,-5.5,53.25,-5.5
2023-01-04 05:00:00,11.46,14.85,53.25,-5.5,53.25,-5.5
2023-01-04 06:00:00,11.68,15.16,53.25,-5.5,53.25,-5.5
2023-01-04 07:00:00,12.19,15.57,53.25,-5.5,53.25,-5.5
2023-01-04 08:00:00,12.39,15.74,53.25,-5.5,53.25,-5.5
2023-01-04 09:00:00,12.27,15.71,53.25,-5.5,53.25,-5.5
2023-01-04 10:00:00,11.09,14.45,53.25,-5.5,53.25,-5.5
2023-01-04 11:00:00,11.06,14.24,53.25,-5.5,53.25,-5.5
2023-01-04 12:00:00,11.14,14.35,53.25,-5.5,53.25,-5.5
2023-01-04 13:00:00,11.25,14.55,53.25,-5.5,53.25,-5.5
2023-01-04 14:00:00,10.88,14.17,53.25,-5.5,53.25,-5.5
2023-01-04 15:00:00,10.91,14.08,53.25,-5.5,53.25,-5.5
2023-01-04 16:00:00,10.31,13.45,53.25,-5.5,53.25,-5.5
2023-01-04 17:00:00,10.03,13.04,53.25,-5.5,53.25,-5.5
2023-01-04 18:00:00,9.97,12.81,53.25,-5.5,53.25,-5.5
2023-01-04 19:00:00,9.84,12.45,53.25,-5.5,53.25,-5.5
2023-01-04 20:00:00,9.02,11.64,53.25,-5.5,53.25,-5.5
2023-01-04 21:00:00,8.73,11.17,53.25,-5.5,53.25,-5.5
2023-01-04 22:00:00,8.38,10.88,53.25,-5.5,53.25,-5.5
2023-01-04 23:00:00,8.17,10.47,53.25,-5.5,53.25,-5.5
2023-01-05 00:00:00,7.47,9.59,53.25,-5.5,53.25,-5.5
2023-01-05 01:00:00,6.91,8.91,53.25,-5.5,53.25,-5.5
2023-01-05 02:00:00,6.88,8.88,53.25,-5.5,53.25,-5.5
2023-01-05 03:00:00,7.08,8.91,53.25,-5.5,53.25,-5.5
2023-01-05 04:00:00,7.02,8.92,53.25,-5.5,53.25,-5.5
2023-01-05 05:00:00,7.29,9.47,53.25,-5.5,53.25,-5.5
2023-01-05 06:00:00,7.71,9.97,53.25,-5.5,53.25,-5.5
2023-01-05 07:00:00,8.17,10.82,53.25,-5.5,53.25,-5.5
2023-01-05 08:00:00,9.33,12.1,53.25,-5.5,53.25,-5.5
2023-01-05 09:00:00,10.37,13.48,53.25,-5.5,53.25,-5.5
2023-01-05 10:00:00,10.73,14.12,53.25,-5.5,53.25,-5.5
2023-01-05 11:00:00,11.52,14.98,53.25,-5.5,53.25,-5.5
2023-01-05 12:00:00,12.2,15.79,53.25,-5.5,53.25,-5.5
2023-01-05 13:00:00,13.06,16.95,53.25,-5.5,53.25,-5.5
2023-01-05 14:00:00,14.26,18.61,53.25,-5.5,53.25,-5.5
2023-01-05 15:00:00,14.61,19.18,53.25,-5.5,53.25,-5.5
2023-01-05 16:00:00,14.24,18.65,53.25,-5.5,53.25,-5.5
2023-01-05 17:00:00,13.26,17.2,53.25,-5.5,53.25,-5.5
2023-01-05 18:00:00,10.82,13.82,53.25,-5.5,53.25,-5.5
2023-01-05 19:00:00,9.81,12.24,53.25,-5.5,53.25,-5.5
2023-01-05 20:00:00,9.4,11.63,53.25,-5.5,53.25,-5.5
2023-01-05 21:00:00,9.99,12.46,53.25,-5.5,53.25,-5.5
2023-01-05 22:00:00,10.5,13.06,53.25,-5.5,53.25,-5.5
2023-01-05 23:00:00,10.46,12.84,53.25,-5.5,53.25,-5.5
2023-01-06 00:00:00,10.35,12.63,53.25,-5.5,53.25,-5.5
2023-01-06 01:00:00,10.8,12.95,53.25,-5.5,53.25,-5.5
2023-01-06 02:00:00,11.28,13.38,53.25,-5.5,53.25,-5.5
2023-01-06 03:00:00,11.34,13.42,53.25,-5.5,53.25,-5.5
2023-01-06 04:00:00,10.98,12.98,53.25,-5.5,53.25,-5.5
2023-01-06 05:00:00,10.69,12.47,53.25,-5.5,53.25,-5.5
2023-01-06 06:00:00,10.04,11.6,53.25,-5.5,53.25,-5.5
2023-01-06 07:00:00,9.23,10.5,53.25,-5.5,53.25,-5.5
2023-01-06 08:00:00,9.16,10.44,53.25,-5.5,53.25,-5.5
2023-01-06 09:00:00,9.21,10.68,53.25,-5.5,53.25,-5.5
2023-01-06 10:00:00,8.44,10.46,53.25,-5.5,53.25,-5.5
2023-01-06 11:00:00,8.72,10.89,53.25,-5.5,53.25,-5.5
2023-01-06 12:00:00,9.04,11.14,53.25,-5.5,53.25,-5.5
2023-01-06 13:00:00,9.68,11.72,53.25,-5.5,53.25,-5.5
2023-01-06 14:00:00,10.38,12.64,53.25,-5.5,53.25,-5.5
2023-01-06 15:00:00,11.51,14.12,53.25,-5.5,53.25,-5.5
2023-01-06 16:00:00,12.47,15.62,53.25,-5.5,53.25,-5.5
2023-01-06 17:00:00,11.42,14.65,53.25,-5.5,53.25,-5.5
2023-01-06 18:00:00,12.38,15.85,53.25,-5.5,53.25,-5.5
2023-01-06 19:00:00,13.58,17.71,53.25,-5.5,53.25,-5.5
2023-01-06 20:00:00,13.63,17.68,53.25,-5.5,53.25,-5.5
2023-01-06 21:00:00,14.04,18.39,53.25,-5.5,53.25,-5.5
2023-01-06 22:00:00,13.38,17.53,53.25,-5.5,53.25,-5.5
2023-01-06 23:00:00,14.17,18.3,53.25,-5.5,53.25,-5.5
2023-01-07 00:00:00,14.09,18.12,53.25,-5.5,53.25,-5.5
2023-01-07 01:00:00,12.43,15.94,53.25,-5.5,53.25,-5.5
2023-01-07 02:00:00,11.43,14.45,53.25,-5.5,53.25,-5.5
2023-01-07 03:00:00,10.65,13.87,53.25,-5.5,53.25,-5.5
2023-01-07 04:00:00,8.16,10.04,53.25,-5.5,53.25,-5.5
2023-01-07 05:00:00,6.9,8.3,53.25,-5.5,53.25,-5.5
2023-01-07 06:00:00,6.67,7.74,53.25,-5.5,53.25,-5.5
2023-01-07 07:00:00,7.66,8.49,53.25,-5.5,53.25,-5.5
2023-01-07 08:00:00,8.76,9.82,53.25,-5.5,53.25,-5.5
2023-01-07 09:00:00,10.41,11.93,53.25,-5.5,53.25,-5.5
2023-01-07 10:00:00,9.96,12.01,53.25,-5.5,53.25,-5.5
2023-01-07 11:00:00,12.35,14.87,53.25,-5.5,53.25,-5.5
2023-01-07 12:00:00,14.34,17.34,53.25,-5.5,53.25,-5.5
2023-01-07 13:00:00,13.3,16.32,53.25,-5.5,53.25,-5.5
2023-01-07 14:00:00,13.86,17.01,53.25,-5.5,53.25,-5.5
2023-01-07 15:00:00,14.67,18.02,53.25,-5.5,53.25,-5.5
2023-01-07 16:00:00,15.58,19.28,53.25,-5.5,53.25,-5.5
2023-01-07 17:00:00,15.5,19.39,53.25,-5.5,53.25,-5.5
2023-01-07 18:00:00,15.09,19.05,53.25,-5.5,53.25,-5.5
2023-01-07 19:00:00,14.71,18.57,53.25,-5.5,53.25,-5.5
2023-01-07 20:00:00,14.59,18.11,53.25,-5.5,53.25,-5.5
2023-01-07 21:00:00,14.12,17.43,53.25,-5.5,53.25,-5.5
2023-01-07 22:00:00,13.38,16.89,53.25,-5.5,53.25,-5.5
2023-01-07 23:00:00,11.96,14.96,53.25,-5.5,53.25,-5.5
2023-01-08 00:00:00,10.9,13.0,53.25,-5.5,53.25,-5.5
2023-01-08 01:00:00,10.76,12.59,53.25,-5.5,53.25,-5.5
2023-01-08 02:00:00,11.09,12.97,53.25,-5.5,53.25,-5.5
2023-01-08 03:00:00,10.99,12.72,53.25,-5.5,53.25,-5.5
2023-01-08 04:00:00,10.99,12.59,53.25,-5.5,53.25,-5.5
2023-01-08 05:00:00,11.24,13.05,53.25,-5.5,53.25,-5.5
2023-01-08 06:00:00,11.27,13.02,53.25,-5.5,53.25,-5.5
2023-01-08 07:00:00,11.95,13.79,53.25,-5.5,53.25,-5.5
2023-01-08 08:00:00,12.79,14.76,53.25,-5.5,53.25,-5.5
2023-01-08 09:00:00,11.75,13.38,53.25,-5.5,53.25,-5.5
2023-01-08 10:00:00,10.05,11.31,53.25,-5.5,53.25,-5.5
2023-01-08 11:00:00,9.2,10.2,53.25,-5.5,53.25,-5.5
2023-01-08 12:00:00,9.63,10.69,53.25,-5.5,53.25,-5.5
2023-01-08 13:00:00,10.68,12.09,53.25,-5.5,53.25,-5.5
2023-01-08 14:00:00,11.62,13.24,53.25,-5.5,53.25,-5.5
2023-01-08 15:00:00,11.02,12.58,53.25,-5.5,53.25,-5.5
2023-01-08 16:00:00,9.82,11.15,53.25,-5.5,53.25,-5.5
2023-01-08 17:00:00,9.2,10.42,53.25,-5.5,53.25,-5.5
2023-01-08 18:00:00,8.9,10.06,53.25,-5.5,53.25,-5.5
2023-01-08 19:00:00,8.95,10.32,53.25,-5.5,53.25,-5.5
2023-01-08 20:00:00,9.75,11.34,53.25,-5.5,53.25,-5.5
2023-01-08 21:00:00,10.45,12.23,53.25,-5.5,53.25,-5.5
2023-01-08 22:00:00,9.55,11.43,53.25,-5.5,53.25,-5.5
2023-01-08 23:00:00,9.53,11.3,53.25,-5.5,53.25,-5.5
2023-01-09 00:00:00,10.44,12.24,53.25,-5.5,53.25,-5.5
2023-01-09 01:00:00,10.98,12.78,53.25,-5.5,53.25,-5.5
2023-01-09 02:00:00,11.4,13.39,53.25,-5.5,53.25,-5.5
2023-01-09 03:00:00,11.8,13.9,53.25,-5.5,53.25,-5.5
2023-01-09 04:00:00,12.73,15.09,53.25,-5.5,53.25,-5.5
2023-01-09 05:00:00,12.31,14.68,53.25,-5.5,53.25,-5.5
2023-01-09 06:00:00,11.96,14.29,53.25,-5.5,53.25,-5.5
2023-01-09 07:00:00,11.92,14.07,53.25,-5.5,53.25,-5.5
2023-01-09 08:00:00,12.66,14.89,53.25,-5.5,53.25,-5.5
2023-01-09 09:00:00,12.63,15.05,53.25,-5.5,53.25,-5.5
2023-01-09 10:00:00,13.11,15.56,53.25,-5.5,53.25,-5.5
2023-01-09 11:00:00,12.41,14.72,53.25,-5.5,53.25,-5.5
2023-01-09 12:00:00,11.82,14.11,53.25,-5.5,53.25,-5.5
2023-01-09 13:00:00,12.62,15.0,53.25,-5.5,53.25,-5.5
2023-01-09 14:00:00,13.89,16.97,53.25,-5.5,53.25,-5.5
2023-01-09 15:00:00,14.04,17.33,53.25,-5.5,53.25,-5.5
2023-01-09 16:00:00,13.61,16.83,53.25,-5.5,53.25,-5.5
2023-01-09 17:00:00,13.45,16.52,53.25,-5.5,53.25,-5.5
2023-01-09 18:00:00,12.07,14.55,53.25,-5.5,53.25,-5.5
2023-01-09 19:00:00,11.02,12.93,53.25,-5.5,53.25,-5.5
2023-01-09 20:00:00,10.38,11.96,53.25,-5.5,53.25,-5.5
2023-01-09 21:00:00,9.59,10.96,53.25,-5.5,53.25,-5.5
2023-01-09 22:00:00,7.93,8.99,53.25,-5.5,53.25,-5.5
2023-01-09 23:00:00,7.85,8.7,53.25,-5.5,53.25,-5.5
2023-01-10 00:00:00,8.48,9.54,53.25,-5.5,53.25,-5.5
2023-01-10 01:00:00,9.3,10.69,53.25,-5.5,53.25,-5.5
2023-01-10 02:00:00,10.82,12.61,53.25,-5.5,53.25,-5.5
2023-01-10 03:00:00,13.36,15.95,53.25,-5.5,53.25,-5.5
2023-01-10 04:00:00,14.61,18.27,53.25,-5.5,53.25,-5.5
2023-01-10 05:00:00,15.02,19.01,53.25,-5.5,53.25,-5.5
2023-01-10 06:00:00,17.21,22.31,53.25,-5.5,53.25,-5.5
2023-01-10 07:00:00,15.44,20.04,53.25,-5.5,53.25,-5.5
2023-01-10 08:00:00,13.32,17.54,53.25,-5.5,53.25,-5.5
2023-01-10 09:00:00,13.3,17.53,53.25,-5.5,53.25,-5.5
2023-01-10 10:00:00,12.71,16.79,53.25,-5.5,53.25,-5.5
2023-01-10 11:00:00,14.05,18.43,53.25,-5.5,53.25,-5.5
2023-01-10 12:00:00,14.68,19.36,53.25,-5.5,53.25,-5.5
2023-01-10 13:00:00,15.08,19.91,53.25,-5.5,53.25,-5.5
2023-01-10 14:00:00,15.8,20.91,53.25,-5.5,53.25,-5.5
2023-01-10 15:00:00,16.51,21.89,53.25,-5.5,53.25,-5.5
2023-01-10 16:00:00,15.79,21.12,53.25,-5.5,53.25,-5.5
2023-01-10 17:00:00,13.61,17.84,53.25,-5.5,53.25,-5.5
2023-01-10 18:00:00,12.44,15.83,53.25,-5.5,53.25,-5.5
2023-01-10 19:00:00,12.36,15.83,53.25,-5.5,53.25,-5.5
2023-01-10 20:00:00,11.6,14.96,53.25,-5.5,53.25,-5.5
2023-01-10 21:00:00,10.88,13.73,53.25,-5.5,53.25,-5.5
2023-01-10 22:00:00,10.72,13.54,53.25,-5.5,53.25,-5.5
2023-01-10 23:00:00,11.11,13.5,53.25,-5.5,53.25,-5.5
2023-01-11 00:00:00,11.18,13.31,53.25,-5.5,53.25,-5.5
2023-01-11 01:00:00,11.72,13.87,53.25,-5.5,53.25,-5.5
2023-01-11 02:00:00,12.44,14.71,53.25,-5.5,53.25,-5.5
2023-01-11 03:00:00,12.79,15.23,53.25,-5.5,53.25,-5.5
2023-01-11 04:00:00,12.46,14.81,53.25,-5.5,53.25,-5.5
2023-01-11 05:00:00,12.37,14.48,53.25,-5.5,53.25,-5.5
2023-01-11 06:00:00,12.73,15.02,53.25,-5.5,53.25,-5.5
2023-01-11 07:00:00,13.08,15.49,53.25,-5.5,53.25,-5.5
2023-01-11 08:00:00,13.15,15.7,53.25,-5.5,53.25,-5.5
2023-01-11 09:00:00,13.22,15.78,53.25,-5.5,53.25,-5.5
2023-01-11 10:00:00,12.61,15.4,53.25,-5.5,53.25,-5.5
2023-01-11 11:00:00,12.45,15.09,53.25,-5.5,53.25,-5.5
2023-01-11 12:00:00,13.76,16.45,53.25,-5.5,53.25,-5.5
2023-01-11 13:00:00,14.21,17.14,53.25,-5.5,53.25,-5.5
2023-01-11 14:00:00,13.69,16.57,53.25,-5.5,53.25,-5.5
2023-01-11 15:00:00,11.8,14.2,53.25,-5.5,53.25,-5.5
2023-01-11 16:00:00,11.24,13.46,53.25,-5.5,53.25,-5.5
2023-01-11 17:00:00,10.91,13.12,53.25,-5.5,53.25,-5.5
2023-01-11 18:00:00,10.3,12.26,53.25,-5.5,53.25,-5.5
2023-01-11 19:00:00,10.64,12.51,53.25,-5.5,53.25,-5.5
2023-01-11 20:00:00,11.27,13.7,53.25,-5.5,53.25,-5.5
2023-01-11 21:00:00,11.64,14.73,53.25,-5.5,53.25,-5.5
2023-01-11 22:00:00,15.92,20.3,53.25,-5.5,53.25,-5.5
2023-01-11 23:00:00,16.64,21.97,53.25,-5.5,53.25,-5.5
2023-01-12 00:00:00,15.25,20.43,53.25,-5.5,53.25,-5.5
2023-01-12 01:00:00,13.05,17.44,53.25,-5.5,53.25,-5.5
2023-01-12 02:00:00,11.36,15.04,53.25,-5.5,53.25,-5.5
2023-01-12 03:00:00,9.77,12.86,53.25,-5.5,53.25,-5.5
2023-01-12 04:00:00,9.74,12.66,53.25,-5.5,53.25,-5.5
2023-01-12 05:00:00,9.5,12.24,53.25,-5.5,53.25,-5.5
2023-01-12 06:00:00,8.88,11.27,53.25,-5.5,53.25,-5.5
2023-01-12 07:00:00,9.89,12.54,53.25,-5.5,53.25,-5.5
2023-01-12 08:00:00,11.15,14.12,53.25,-5.5,53.25,-5.5
2023-01-12 09:00:00,12.18,15.49,53.25,-5.5,53.25,-5.5
2023-01-12 10:00:00,12.74,16.54,53.25,-5.5,53.25,-5.5
2023-01-12 11:00:00,12.66,16.07,53.25,-5.5,53.25,-5.5
2023-01-12 12:00:00,13.1,16.35,53.25,-5.5,53.25,-5.5
2023-01-12 13:00:00,13.76,17.31,53.25,-5.5,53.25,-5.5
2023-01-12 14:00:00,15.75,19.77,53.25,-5.5,53.25,-5.5
2023-01-12 15:00:00,15.07,18.83,53.25,-5.5,53.25,-5.5
2023-01-12 16:00:00,15.26,19.11,53.25,-5.5,53.25,-5.5
2023-01-12 17:00:00,15.53,19.39,53.25,-5.5,53.25,-5.5
2023-01-12 18:00:00,15.65,19.55,53.25,-5.5,53.25,-5.5
2023-01-12 19:00:00,16.0,19.95,53.25,-5.5,53.25,-5.5
2023-01-12 20:00:00,16.19,20.37,53.25,-5.5,53.25,-5.5
2023-01-12 21:00:00,16.42,20.71,53.25,-5.5,53.25,-5.5
2023-01-12 22:00:00,14.68,18.57,53.25,-5.5,53.25,-5.5
2023-01-12 23:00:00,15.12,18.97,53.25,-5.5,53.25,-5.5
2023-01-13 00:00:00,15.5,19.42,53.25,-5.5,53.25,-5.5
2023-01-13 01:00:00,14.7,18.41,53.25,-5.5,53.25,-5.5
2023-01-13 02:00:00,14.5,17.97,53.25,-5.5,53.25,-5.5
2023-01-13 03:00:00,15.0,18.4,53.25,-5.5,53.25,-5.5
2023-01-13 04:00:00,14.3,17.61,53.25,-5.5,53.25,-5.5
2023-01-13 05:00:00,13.91,17.02,53.25,-5.5,53.25,-5.5
2023-01-13 06:00:00,14.01,17.01,53.25,-5.5,53.25,-5.5
2023-01-13 07:00:00,13.6,16.71,53.25,-5.5,53.25,-5.5
2023-01-13 08:00:00,13.3,16.21,53.25,-5.5,53.25,-5.5
2023-01-13 09:00:00,13.41,16.52,53.25,-5.5,53.25,-5.5
2023-01-13 10:00:00,13.2,16.6,53.25,-5.5,53.25,-5.5
2023-01-13 11:00:00,13.1,16.21,53.25,-5.5,53.25,-5.5
2023-01-13 12:00:00,12.9,15.7,53.25,-5.5,53.25,-5.5
2023-01-13 13:00:00,11.14,13.33,53.25,-5.5,53.25,-5.5
2023-01-13 14:00:00,10.32,12.01,53.25,-5.5,53.25,-5.5
2023-01-13 15:00:00,10.18,11.9,53.25,-5.5,53.25,-5.5
2023-01-13 16:00:00,8.4,9.5,53.25,-5.5,53.25,-5.5
2023-01-13 17:00:00,8.81,10.0,53.25,-5.5,53.25,-5.5
2023-01-13 18:00:00,9.44,10.65,53.25,-5.5,53.25,-5.5
2023-01-13 19:00:00,10.06,11.61,53.25,-5.5,53.25,-5.5
2023-01-13 20:00:00,11.66,13.85,53.25,-5.5,53.25,-5.5
2023-01-13 21:00:00,12.75,16.35,53.25,-5.5,53.25,-5.5
2023-01-13 22:00:00,13.25,17.03,53.25,-5.5,53.25,-5.5
2023-01-13 23:00:00,12.76,16.79,53.25,-5.5,53.25,-5.5
2023-01-14 00:00:00,13.81,18.24,53.25,-5.5,53.25,-5.5
2023-01-14 01:00:00,14.07,18.26,53.25,-5.5,53.25,-5.5
2023-01-14 02:00:00,13.17,16.87,53.25,-5.5,53.25,-5.5
2023-01-14 03:00:00,11.0,13.87,53.25,-5.5,53.25,-5.5
2023-01-14 04:00:00,8.82,11.43,53.25,-5.5,53.25,-5.5
2023-01-14 05:00:00,8.41,11.04,53.25,-5.5,53.25,-5.5
2023-01-14 06:00:00,11.3,13.12,53.25,-5.5,53.25,-5.5
2023-01-14 07:00:00,11.35,13.37,53.25,-5.5,53.25,-5.5
2023-01-14 08:00:00,11.6,13.81,53.25,-5.5,53.25,-5.5
2023-01-14 09:00:00,11.9,14.1,53.25,-5.5,53.25,-5.5
2023-01-14 10:00:00,11.6,13.81,53.25,-5.5,53.25,-5.5
2023-01-14 11:00:00,11.77,13.87,53.25,-5.5,53.25,-5.5
2023-01-14 12:00:00,12.85,15.36,53.25,-5.5,53.25,-5.5
2023-01-14 13:00:00,14.3,17.3,53.25,-5.5,53.25,-5.5
2023-01-14 14:00:00,14.85,17.95,53.25,-5.5,53.25,-5.5
2023-01-14 15:00:00,14.57,17.76,53.25,-5.5,53.25,-5.5
2023-01-14 16:00:00,15.21,18.41,53.25,-5.5,53.25,-5.5
2023-01-14 17:00:00,15.13,18.43,53.25,-5.5,53.25,-5.5
2023-01-14 18:00:00,15.09,18.28,53.25,-5.5,53.25,-5.5
2023-01-14 19:00:00,14.61,17.7,53.25,-5.5,53.25,-5.5
2023-01-14 20:00:00,14.69,17.61,53.25,-5.5,53.25,-5.5
2023-01-14 21:00:00,14.92,17.85,53.25,-5.5,53.25,-5.5
2023-01-14 22:00:00,14.99,18.12,53.25,-5.5,53.25,-5.5
2023-01-14 23:00:00,14.67,17.65,53.25,-5.5,53.25,-5.5
2023-01-15 00:00:00,14.62,17.46,53.25,-5.5,53.25,-5.5
2023-01-15 01:00:00,14.05,16.66,53.25,-5.5,53.25,-5.5
2023-01-15 02:00:00,13.41,15.8,53.25,-5.5,53.25,-5.5
2023-01-15 03:00:00,13.04,15.23,53.25,-5.5,53.25,-5.5
2023-01-15 04:00:00,13.42,15.63,53.25,-5.5,53.25,-5.5
2023-01-15 05:00:00,13.06,15.25,53.25,-5.5,53.25,-5.5
2023-01-15 06:00:00,12.91,15.01,53.25,-5.5,53.25,-5.5
2023-01-15 07:00:00,12.41,14.43,53.25,-5.5,53.25,-5.5
2023-01-15 08:00:00,11.89,13.73,53.25,-5.5,53.25,-5.5
2023-01-15 09:00:00,11.75,13.4,53.25,-5.5,53.25,-5.5
2023-01-15 10:00:00,9.81,11.1,53.25,-5.5,53.25,-5.5
2023-01-15 11:00:00,9.19,10.14,53.25,-5.5,53.25,-5.5
2023-01-15 12:00:00,8.49,9.31,53.25,-5.5,53.25,-5.5
2023-01-15 13:00:00,8.23,9.08,53.25,-5.5,53.25,-5.5
2023-01-15 14:00:00,7.91,8.61,53.25,-5.5,53.25,-5.5
2023-01-15 15:00:00,7.06,7.67,53.25,-5.5,53.25,-5.5
2023-01-15 16:00:00,6.11,6.61,53.25,-5.5,53.25,-5.5
2023-01-15 17:00:00,6.11,6.61,53.25,-5.5,53.25,-5.5
2023-01-15 18:00:00,6.22,6.72,53.25,-5.5,53.25,-5.5
2023-01-15 19:00:00,5.8,6.2,53.25,-5.5,53.25,-5.5
