timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2024-01-08 17:00:00,6.51,7.27,37.0,125.75,37.0,125.75
2024-01-08 18:00:00,6.87,7.82,37.0,125.75,37.0,125.75
2024-01-08 19:00:00,6.36,7.38,37.0,125.75,37.0,125.75
2024-01-08 20:00:00,6.17,7.53,37.0,125.75,37.0,125.75
2024-01-08 21:00:00,6.28,7.81,37.0,125.75,37.0,125.75
2024-01-08 22:00:00,4.7,5.8,37.0,125.75,37.0,125.75
2024-01-08 23:00:00,4.03,4.97,37.0,125.75,37.0,125.75
2024-01-09 00:00:00,3.05,3.83,37.0,125.75,37.0,125.75
2024-01-09 01:00:00,2.86,3.42,37.0,125.75,37.0,125.75
2024-01-09 02:00:00,3.14,3.61,37.0,125.75,37.0,125.75
2024-01-09 03:00:00,3.55,3.85,37.0,125.75,37.0,125.75
2024-01-09 04:00:00,3.0,3.1,37.0,125.75,37.0,125.75
2024-01-09 05:00:00,3.04,3.13,37.0,125.75,37.0,125.75
2024-01-09 06:00:00,3.37,3.45,37.0,125.75,37.0,125.75
2024-01-09 07:00:00,3.61,3.7,37.0,125.75,37.0,125.75
2024-01-09 08:00:00,3.72,3.77,37.0,125.75,37.0,125.75
2024-01-09 09:00:00,4.09,4.18,37.0,125.75,37.0,125.75
2024-01-09 10:00:00,4.21,4.47,37.0,125.75,37.0,125.75
2024-01-09 11:00:00,3.54,3.8,37.0,125.75,37.0,125.75
2024-01-09 12:00:00,3.45,3.64,37.0,125.75,37.0,125.75
2024-01-09 13:00:00,4.72,4.82,37.0,125.75,37.0,125.75
2024-01-09 14:00:00,6.3,6.6,37.0,125.75,37.0,125.75
2024-01-09 15:00:00,7.23,7.62,37.0,125.75,37.0,125.75
2024-01-09 16:00:00,7.2,7.61,37.0,125.75,37.0,125.75
2024-01-09 17:00:00,7.47,7.98,37.0,125.75,37.0,125.75
2024-01-09 18:00:00,7.91,8.42,37.0,125.75,37.0,125.75
2024-01-09 19:00:00,8.37,9.0,37.0,125.75,37.0,125.75
2024-01-09 20:00:00,8.56,9.26,37.0,125.75,37.0,125.75
2024-01-09 21:00:00,8.71,9.44,37.0,125.75,37.0,125.75
2024-01-09 22:00:00,7.58,8.08,37.0,125.75,37.0,125.75
2024-01-09 23:00:00,6.84,7.23,37.0,125.75,37.0,125.75
2024-01-10 00:00:00,6.31,6.62,37.0,125.75,37.0,125.75
2024-01-10 01:00:00,6.5,6.8,37.0,125.75,37.0,125.75
2024-01-10 02:00:00,5.91,6.11,37.0,125.75,37.0,125.75
2024-01-10 03:00:00,5.0,5.2,37.0,125.75,37.0,125.75
2024-01-10 04:00:00,4.39,4.49,37.0,125.75,37.0,125.75
2024-01-10 05:00:00,4.25,4.39,37.0,125.75,37.0,125.75
2024-01-10 06:00:00,4.79,4.97,37.0,125.75,37.0,125.75
2024-01-10 07:00:00,5.64,5.92,37.0,125.75,37.0,125.75
2024-01-10 08:00:00,5.95,6.31,37.0,125.75,37.0,125.75
2024-01-10 09:00:00,5.72,5.95,37.0,125.75,37.0,125.75
2024-01-10 10:00:00,4.84,5.06,37.0,125.75,37.0,125.75
2024-01-10 11:00:00,3.79,3.92,37.0,125.75,37.0,125.75
2024-01-10 12:00:00,2.64,2.68,37.0,125.75,37.0,125.75
2024-01-10 13:00:00,2.06,2.14,37.0,125.75,37.0,125.75
2024-01-10 14:00:00,2.97,3.05,37.0,125.75,37.0,125.75
2024-01-10 15:00:00,4.05,4.22,37.0,125.75,37.0,125.75
2024-01-10 16:00:00,4.43,4.65,37.0,125.75,37.0,125.75
2024-01-10 17:00:00,4.59,4.78,37.0,125.75,37.0,125.75
2024-01-10 18:00:00,5.0,5.17,37.0,125.75,37.0,125.75
2024-01-10 19:00:00,5.56,5.95,37.0,125.75,37.0,125.75
2024-01-10 20:00:00,6.1,6.5,37.0,125.75,37.0,125.75
2024-01-10 21:00:00,6.56,7.17,37.0,125.75,37.0,125.75
2024-01-10 22:00:00,4.83,5.22,37.0,125.75,37.0,125.75
2024-01-10 23:00:00,4.97,5.37,37.0,125.75,37.0,125.75
2024-01-11 00:00:00,6.0,6.49,37.0,125.75,37.0,125.75
2024-01-11 01:00:00,6.91,7.53,37.0,125.75,37.0,125.75
2024-01-11 02:00:00,7.41,8.22,37.0,125.75,37.0,125.75
2024-01-11 03:00:00,7.94,8.83,37.0,125.75,37.0,125.75
2024-01-11 04:00:00,8.05,9.17,37.0,125.75,37.0,125.75
2024-01-11 05:00:00,8.23,9.49,37.0,125.75,37.0,125.75
2024-01-11 06:00:00,8.02,9.47,37.0,125.75,37.0,125.75
2024-01-11 07:00:00,7.73,9.3,37.0,125.75,37.0,125.75
2024-01-11 08:00:00,7.75,9.39,37.0,125.75,37.0,125.75
2024-01-11 09:00:00,7.57,9.31,37.0,125.75,37.0,125.75
2024-01-11 10:00:00,6.18,7.28,37.0,125.75,37.0,125.75
2024-01-11 11:00:00,6.12,7.32,37.0,125.75,37.0,125.75
2024-01-11 12:00:00,6.0,7.11,37.0,125.75,37.0,125.75
2024-01-11 13:00:00,5.87,6.94,37.0,125.75,37.0,125.75
2024-01-11 14:00:00,6.09,6.95,37.0,125.75,37.0,125.75
2024-01-11 15:00:00,5.64,6.42,37.0,125.75,37.0,125.75
2024-01-11 16:00:00,5.56,6.2,37.0,125.75,37.0,125.75
2024-01-11 17:00:00,6.16,7.0,37.0,125.75,37.0,125.75
2024-01-11 18:00:00,7.24,7.96,37.0,125.75,37.0,125.75
2024-01-11 19:00:00,7.15,7.88,37.0,125.75,37.0,125.75
2024-01-11 20:00:00,6.81,7.32,37.0,125.75,37.0,125.75
2024-01-11 21:00:00,6.63,7.03,37.0,125.75,37.0,125.75
2024-01-11 22:00:00,5.21,5.41,37.0,125.75,37.0,125.75
2024-01-11 23:00:00,5.0,5.1,37.0,125.75,37.0,125.75
2024-01-12 00:00:00,5.12,5.32,37.0,125.75,37.0,125.75
2024-01-12 01:00:00,5.43,5.73,37.0,125.75,37.0,125.75
2024-01-12 02:00:00,5.89,6.2,37.0,125.75,37.0,125.75
2024-01-12 03:00:00,5.8,6.21,37.0,125.75,37.0,125.75
2024-01-12 04:00:00,5.07,5.39,37.0,125.75,37.0,125.75
2024-01-12 05:00:00,5.05,5.28,37.0,125.75,37.0,125.75
2024-01-12 06:00:00,5.46,5.82,37.0,125.75,37.0,125.75
2024-01-12 07:00:00,5.56,5.92,37.0,125.75,37.0,125.75
2024-01-12 08:00:00,5.58,5.94,37.0,125.75,37.0,125.75
2024-01-12 09:00:00,5.85,6.21,37.0,125.75,37.0,125.75
2024-01-12 10:00:00,5.64,6.04,37.0,125.75,37.0,125.75
2024-01-12 11:00:00,5.87,6.28,37.0,125.75,37.0,125.75
2024-01-12 12:00:00,5.39,5.7,37.0,125.75,37.0,125.75
2024-01-12 13:00:00,5.26,5.57,37.0,125.75,37.0,125.75
2024-01-12 14:00:00,5.44,5.76,37.0,125.75,37.0,125.75
2024-01-12 15:00:00,5.69,5.91,37.0,125.75,37.0,125.75
2024-01-12 16:00:00,5.19,5.5,37.0,125.75,37.0,125.75
2024-01-12 17:00:00,4.3,4.43,37.0,125.75,37.0,125.75
2024-01-12 18:00:00,4.22,4.41,37.0,125.75,37.0,125.75
2024-01-12 19:00:00,4.55,4.74,37.0,125.75,37.0,125.75
2024-01-12 20:00:00,4.74,5.08,37.0,125.75,37.0,125.75
2024-01-12 21:00:00,5.35,5.77,37.0,125.75,37.0,125.75
2024-01-12 22:00:00,4.72,5.14,37.0,125.75,37.0,125.75
2024-01-12 23:00:00,4.13,4.32,37.0,125.75,37.0,125.75
2024-01-13 00:00:00,3.45,3.42,37.0,125.75,37.0,125.75
2024-01-13 01:00:00,2.72,2.69,37.0,125.75,37.0,125.75
2024-01-13 02:00:00,2.52,2.42,37.0,125.75,37.0,125.75
2024-01-13 03:00:00,2.11,2.11,37.0,125.75,37.0,125.75
2024-01-13 04:00:00,1.55,1.43,37.0,125.75,37.0,125.75
2024-01-13 05:00:00,1.43,1.3,37.0,125.75,37.0,125.75
2024-01-13 06:00:00,1.3,1.17,37.0,125.75,37.0,125.75
2024-01-13 07:00:00,1.6,1.53,37.0,125.75,37.0,125.75
2024-01-13 08:00:00,2.12,2.1,37.0,125.75,37.0,125.75
2024-01-13 09:00:00,2.64,2.69,37.0,125.75,37.0,125.75
2024-01-13 10:00:00,2.83,2.97,37.0,125.75,37.0,125.75
2024-01-13 11:00:00,3.54,3.71,37.0,125.75,37.0,125.75
2024-01-13 12:00:00,4.74,5.03,37.0,125.75,37.0,125.75
2024-01-13 13:00:00,5.75,6.24,37.0,125.75,37.0,125.75
2024-01-13 14:00:00,6.48,7.16,37.0,125.75,37.0,125.75
2024-01-13 15:00:00,7.03,7.91,37.0,125.75,37.0,125.75
2024-01-13 16:00:00,6.91,7.82,37.0,125.75,37.0,125.75
2024-01-13 17:00:00,6.75,7.58,37.0,125.75,37.0,125.75
2024-01-13 18:00:00,6.63,7.45,37.0,125.75,37.0,125.75
2024-01-13 19:00:00,7.01,7.92,37.0,125.75,37.0,125.75
2024-01-13 20:00:00,6.82,7.74,37.0,125.75,37.0,125.75
2024-01-13 21:00:00,6.99,7.94,37.0,125.75,37.0,125.75
2024-01-13 22:00:00,6.04,7.03,37.0,125.75,37.0,125.75
2024-01-13 23:00:00,6.82,7.88,37.0,125.75,37.0,125.75
2024-01-14 00:00:00,8.4,10.02,37.0,125.75,37.0,125.75
2024-01-14 01:00:00,9.48,12.14,37.0,125.75,37.0,125.75
2024-01-14 02:00:00,9.01,11.9,37.0,125.75,37.0,125.75
2024-01-14 03:00:00,7.14,9.15,37.0,125.75,37.0,125.75
2024-01-14 04:00:00,9.63,11.43,37.0,125.75,37.0,125.75
2024-01-14 05:00:00,9.98,11.58,37.0,125.75,37.0,125.75
2024-01-14 06:00:00,9.84,11.23,37.0,125.75,37.0,125.75
2024-01-14 07:00:00,10.42,11.81,37.0,125.75,37.0,125.75
2024-01-14 08:00:00,10.87,12.26,37.0,125.75,37.0,125.75
2024-01-14 09:00:00,11.37,12.95,37.0,125.75,37.0,125.75
2024-01-14 10:00:00,10.53,11.74,37.0,125.75,37.0,125.75
2024-01-14 11:00:00,10.69,11.79,37.0,125.75,37.0,125.75
2024-01-14 12:00:00,10.46,11.48,37.0,125.75,37.0,125.75
2024-01-14 13:00:00,10.77,11.89,37.0,125.75,37.0,125.75
2024-01-14 14:00:00,11.06,12.3,37.0,125.75,37.0,125.75
2024-01-14 15:00:00,11.33,12.6,37.0,125.75,37.0,125.75
2024-01-14 16:00:00,11.48,12.97,37.0,125.75,37.0,125.75
2024-01-14 17:00:00,11.87,13.35,37.0,125.75,37.0,125.75
2024-01-14 18:00:00,12.07,13.69,37.0,125.75,37.0,125.75
2024-01-14 19:00:00,12.35,14.09,37.0,125.75,37.0,125.75
2024-01-14 20:00:00,12.4,14.11,37.0,125.75,37.0,125.75
2024-01-14 21:00:00,12.12,13.79,37.0,125.75,37.0,125.75
2024-01-14 22:00:00,9.98,11.02,37.0,125.75,37.0,125.75
2024-01-14 23:00:00,9.63,10.36,37.0,125.75,37.0,125.75
2024-01-15 00:00:00,9.58,10.43,37.0,125.75,37.0,125.75
2024-01-15 01:00:00,9.22,9.97,37.0,125.75,37.0,125.75
2024-01-15 02:00:00,9.36,10.25,37.0,125.75,37.0,125.75
2024-01-15 03:00:00,9.25,10.1,37.0,125.75,37.0,125.75
2024-01-15 04:00:00,9.15,10.05,37.0,125.75,37.0,125.75
2024-01-15 05:00:00,8.92,9.68,37.0,125.75,37.0,125.75
2024-01-15 06:00:00,9.03,9.84,37.0,125.75,37.0,125.75
2024-01-15 07:00:00,9.48,10.51,37.0,125.75,37.0,125.75
2024-01-15 08:00:00,9.39,10.38,37.0,125.75,37.0,125.75
2024-01-15 09:00:00,9.12,9.93,37.0,125.75,37.0,125.75
2024-01-15 10:00:00,8.23,8.77,37.0,125.75,37.0,125.75
2024-01-15 11:00:00,7.76,8.3,37.0,125.75,37.0,125.75
2024-01-15 12:00:00,7.18,7.49,37.0,125.75,37.0,125.75
2024-01-15 13:00:00,7.31,7.65,37.0,125.75,37.0,125.75
2024-01-15 14:00:00,7.79,8.35,37.0,125.75,37.0,125.75
2024-01-15 15:00:00,7.96,8.49,37.0,125.75,37.0,125.75
2024-01-15 16:00:00,7.34,7.85,37.0,125.75,37.0,125.75
2024-01-15 17:00:00,6.71,7.01,37.0,125.75,37.0,125.75
2024-01-15 18:00:00,6.7,7.0,37.0,125.75,37.0,125.75
2024-01-15 19:00:00,6.61,7.01,37.0,125.75,37.0,125.75
2024-01-15 20:00:00,5.7,5.9,37.0,125.75,37.0,125.75
2024-01-15 21:00:00,4.91,5.1,37.0,125.75,37.0,125.75
2024-01-15 22:00:00,3.61,3.64,37.0,125.75,37.0,125.75
2024-01-15 23:00:00,3.74,3.74,37.0,125.75,37.0,125.75
2024-01-16 00:00:00,3.68,3.68,37.0,125.75,37.0,125.75
2024-01-16 01:00:00,2.83,2.83,37.0,125.75,37.0,125.75
2024-01-16 02:00:00,2.12,2.05,37.0,125.75,37.0,125.75
2024-01-16 03:00:00,2.19,2.12,37.0,125.75,37.0,125.75
2024-01-16 04:00:00,3.08,3.08,37.0,125.75,37.0,125.75
2024-01-16 05:00:00,2.87,2.78,37.0,125.75,37.0,125.75
2024-01-16 06:00:00,2.33,2.33,37.0,125.75,37.0,125.75
2024-01-16 07:00:00,2.64,2.64,37.0,125.75,37.0,125.75
2024-01-16 08:00:00,2.75,2.75,37.0,125.75,37.0,125.75
2024-01-16 09:00:00,2.95,2.95,37.0,125.75,37.0,125.75
2024-01-16 10:00:00,3.14,3.22,37.0,125.75,37.0,125.75
2024-01-16 11:00:00,2.79,2.88,37.0,125.75,37.0,125.75
2024-01-16 12:00:00,2.77,2.86,37.0,125.75,37.0,125.75
2024-01-16 13:00:00,2.82,2.81,37.0,125.75,37.0,125.75
2024-01-16 14:00:00,2.43,2.53,37.0,125.75,37.0,125.75
