timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2025-01-06 07:00:00,7.85,8.67,31.0,122.5,31.0,122.5
2025-01-06 08:00:00,8.4,9.25,31.0,122.5,31.0,122.5
2025-01-06 09:00:00,8.74,9.71,31.0,122.5,31.0,122.5
2025-01-06 10:00:00,8.36,9.32,31.0,122.5,31.0,122.5
2025-01-06 11:00:00,7.63,8.38,31.0,122.5,31.0,122.5
2025-01-06 12:00:00,7.36,8.02,31.0,122.5,31.0,122.5
2025-01-06 13:00:00,7.39,8.04,31.0,122.5,31.0,122.5
2025-01-06 14:00:00,7.64,8.31,31.0,122.5,31.0,122.5
2025-01-06 15:00:00,8.21,8.99,31.0,122.5,31.0,122.5
2025-01-06 16:00:00,8.5,9.33,31.0,122.5,31.0,122.5
2025-01-06 17:00:00,8.86,9.79,31.0,122.5,31.0,122.5
2025-01-06 18:00:00,8.87,9.81,31.0,122.5,31.0,122.5
2025-01-06 19:00:00,8.83,9.73,31.0,122.5,31.0,122.5
2025-01-06 20:00:00,8.71,9.64,31.0,122.5,31.0,122.5
2025-01-06 21:00:00,8.45,9.27,31.0,122.5,31.0,122.5
2025-01-06 22:00:00,8.01,8.71,31.0,122.5,31.0,122.5
2025-01-06 23:00:00,8.1,8.85,31.0,122.5,31.0,122.5
2025-01-07 00:00:00,7.67,8.37,31.0,122.5,31.0,122.5
2025-01-07 01:00:00,6.73,7.23,31.0,122.5,31.0,122.5
2025-01-07 02:00:00,6.48,6.91,31.0,122.5,31.0,122.5
2025-01-07 03:00:00,6.19,6.57,31.0,122.5,31.0,122.5
2025-01-07 04:00:00,5.92,6.27,31.0,122.5,31.0,122.5
2025-01-07 05:00:00,5.73,6.02,31.0,122.5,31.0,122.5
2025-01-07 06:00:00,5.52,5.85,31.0,122.5,31.0,122.5
2025-01-07 07:00:00,5.32,5.6,31.0,122.5,31.0,122.5
2025-01-07 08:00:00,4.67,4.88,31.0,122.5,31.0,122.5
2025-01-07 09:00:00,4.21,4.43,31.0,122.5,31.0,122.5
2025-01-07 10:00:00,3.76,3.98,31.0,122.5,31.0,122.5
2025-01-07 11:00:00,3.22,3.4,31.0,122.5,31.0,122.5
2025-01-07 12:00:00,3.06,3.22,31.0,122.5,31.0,122.5
2025-01-07 13:00:00,3.61,3.76,31.0,122.5,31.0,122.5
2025-01-07 14:00:00,4.32,4.53,31.0,122.5,31.0,122.5
2025-01-07 15:00:00,4.38,4.58,31.0,122.5,31.0,122.5
2025-01-07 16:00:00,4.31,4.51,31.0,122.5,31.0,122.5
2025-01-07 17:00:00,4.22,4.38,31.0,122.5,31.0,122.5
2025-01-07 18:00:00,4.1,4.32,31.0,122.5,31.0,122.5
2025-01-07 19:00:00,4.11,4.29,31.0,122.5,31.0,122.5
2025-01-07 20:00:00,4.1,4.27,31.0,122.5,31.0,122.5
2025-01-07 21:00:00,3.99,4.14,31.0,122.5,31.0,122.5
2025-01-07 22:00:00,3.87,4.01,31.0,122.5,31.0,122.5
2025-01-07 23:00:00,3.18,3.27,31.0,122.5,31.0,122.5
2025-01-08 00:00:00,2.45,2.47,31.0,122.5,31.0,122.5
2025-01-08 01:00:00,2.67,2.67,31.0,122.5,31.0,122.5
2025-01-08 02:00:00,3.0,3.05,31.0,122.5,31.0,122.5
2025-01-08 03:00:00,3.19,3.24,31.0,122.5,31.0,122.5
2025-01-08 04:00:00,3.72,3.87,31.0,122.5,31.0,122.5
2025-01-08 05:00:00,4.31,4.52,31.0,122.5,31.0,122.5
2025-01-08 06:00:00,4.24,4.48,31.0,122.5,31.0,122.5
2025-01-08 07:00:00,3.93,4.22,31.0,122.5,31.0,122.5
2025-01-08 08:00:00,3.83,4.07,31.0,122.5,31.0,122.5
2025-01-08 09:00:00,3.75,4.05,31.0,122.5,31.0,122.5
2025-01-08 10:00:00,2.91,3.11,31.0,122.5,31.0,122.5
2025-01-08 11:00:00,3.33,3.65,31.0,122.5,31.0,122.5
2025-01-08 12:00:00,3.76,4.01,31.0,122.5,31.0,122.5
2025-01-08 13:00:00,4.94,5.28,31.0,122.5,31.0,122.5
2025-01-08 14:00:00,6.79,7.29,31.0,122.5,31.0,122.5
2025-01-08 15:00:00,8.25,9.04,31.0,122.5,31.0,122.5
2025-01-08 16:00:00,8.76,9.71,31.0,122.5,31.0,122.5
2025-01-08 17:00:00,9.52,10.63,31.0,122.5,31.0,122.5
2025-01-08 18:00:00,9.99,11.21,31.0,122.5,31.0,122.5
2025-01-08 19:00:00,9.9,11.18,31.0,122.5,31.0,122.5
2025-01-08 20:00:00,9.73,10.93,31.0,122.5,31.0,122.5
2025-01-08 21:00:00,9.8,10.93,31.0,122.5,31.0,122.5
2025-01-08 22:00:00,9.09,10.04,31.0,122.5,31.0,122.5
2025-01-08 23:00:00,9.47,10.47,31.0,122.5,31.0,122.5
2025-01-09 00:00:00,9.68,10.67,31.0,122.5,31.0,122.5
2025-01-09 01:00:00,10.0,11.1,31.0,122.5,31.0,122.5
2025-01-09 02:00:00,9.97,11.07,31.0,122.5,31.0,122.5
2025-01-09 03:00:00,10.2,11.34,31.0,122.5,31.0,122.5
2025-01-09 04:00:00,10.73,12.03,31.0,122.5,31.0,122.5
2025-01-09 05:00:00,10.98,12.34,31.0,122.5,31.0,122.5
2025-01-09 06:00:00,11.25,12.68,31.0,122.5,31.0,122.5
2025-01-09 07:00:00,11.86,13.54,31.0,122.5,31.0,122.5
2025-01-09 08:00:00,12.19,13.99,31.0,122.5,31.0,122.5
2025-01-09 09:00:00,12.51,14.36,31.0,122.5,31.0,122.5
2025-01-09 10:00:00,12.04,13.67,31.0,122.5,31.0,122.5
2025-01-09 11:00:00,12.37,14.06,31.0,122.5,31.0,122.5
2025-01-09 12:00:00,12.29,13.89,31.0,122.5,31.0,122.5
2025-01-09 13:00:00,12.24,13.82,31.0,122.5,31.0,122.5
2025-01-09 14:00:00,11.89,13.34,31.0,122.5,31.0,122.5
2025-01-09 15:00:00,11.45,12.78,31.0,122.5,31.0,122.5
2025-01-09 16:00:00,10.94,12.1,31.0,122.5,31.0,122.5
2025-01-09 17:00:00,10.77,11.83,31.0,122.5,31.0,122.5
2025-01-09 18:00:00,10.79,11.88,31.0,122.5,31.0,122.5
2025-01-09 19:00:00,10.63,11.68,31.0,122.5,31.0,122.5
2025-01-09 20:00:00,10.52,11.56,31.0,122.5,31.0,122.5
2025-01-09 21:00:00,10.38,11.41,31.0,122.5,31.0,122.5
2025-01-09 22:00:00,10.37,11.38,31.0,122.5,31.0,122.5
2025-01-09 23:00:00,10.14,11.09,31.0,122.5,31.0,122.5
2025-01-10 00:00:00,9.47,10.36,31.0,122.5,31.0,122.5
2025-01-10 01:00:00,8.86,9.6,31.0,122.5,31.0,122.5
2025-01-10 02:00:00,8.52,9.22,31.0,122.5,31.0,122.5
2025-01-10 03:00:00,8.49,9.14,31.0,122.5,31.0,122.5
2025-01-10 04:00:00,8.46,9.1,31.0,122.5,31.0,122.5
2025-01-10 05:00:00,8.5,9.17,31.0,122.5,31.0,122.5
2025-01-10 06:00:00,8.45,9.13,31.0,122.5,31.0,122.5
2025-01-10 07:00:00,8.61,9.33,31.0,122.5,31.0,122.5
2025-01-10 08:00:00,8.58,9.3,31.0,122.5,31.0,122.5
2025-01-10 09:00:00,8.61,9.32,31.0,122.5,31.0,122.5
2025-01-10 10:00:00,8.68,9.44,31.0,122.5,31.0,122.5
2025-01-10 11:00:00,8.18,8.88,31.0,122.5,31.0,122.5
2025-01-10 12:00:00,7.46,8.08,31.0,122.5,31.0,122.5
2025-01-10 13:00:00,7.16,7.72,31.0,122.5,31.0,122.5
2025-01-10 14:00:00,6.94,7.4,31.0,122.5,31.0,122.5
2025-01-10 15:00:00,7.22,7.73,31.0,122.5,31.0,122.5
2025-01-10 16:00:00,7.18,7.72,31.0,122.5,31.0,122.5
2025-01-10 17:00:00,6.85,7.27,31.0,122.5,31.0,122.5
2025-01-10 18:00:00,6.61,7.06,31.0,122.5,31.0,122.5
2025-01-10 19:00:00,7.07,7.54,31.0,122.5,31.0,122.5
2025-01-10 20:00:00,7.39,7.96,31.0,122.5,31.0,122.5
2025-01-10 21:00:00,7.33,7.83,31.0,122.5,31.0,122.5
2025-01-10 22:00:00,6.02,6.37,31.0,122.5,31.0,122.5
2025-01-10 23:00:00,5.43,5.67,31.0,122.5,31.0,122.5
2025-01-11 00:00:00,6.23,6.63,31.0,122.5,31.0,122.5
2025-01-11 01:00:00,6.25,6.61,31.0,122.5,31.0,122.5
2025-01-11 02:00:00,5.69,5.98,31.0,122.5,31.0,122.5
2025-01-11 03:00:00,5.96,6.31,31.0,122.5,31.0,122.5
2025-01-11 04:00:00,5.57,5.89,31.0,122.5,31.0,122.5
2025-01-11 05:00:00,5.39,5.67,31.0,122.5,31.0,122.5
2025-01-11 06:00:00,5.82,6.21,31.0,122.5,31.0,122.5
2025-01-11 07:00:00,5.7,6.09,31.0,122.5,31.0,122.5
2025-01-11 08:00:00,5.17,5.53,31.0,122.5,31.0,122.5
2025-01-11 09:00:00,5.07,5.4,31.0,122.5,31.0,122.5
2025-01-11 10:00:00,4.41,4.67,31.0,122.5,31.0,122.5
2025-01-11 11:00:00,4.19,4.46,31.0,122.5,31.0,122.5
2025-01-11 12:00:00,4.03,4.23,31.0,122.5,31.0,122.5
2025-01-11 13:00:00,4.18,4.38,31.0,122.5,31.0,122.5
2025-01-11 14:00:00,4.22,4.47,31.0,122.5,31.0,122.5
2025-01-11 15:00:00,4.46,4.72,31.0,122.5,31.0,122.5
2025-01-11 16:00:00,5.1,5.45,31.0,122.5,31.0,122.5
2025-01-11 17:00:00,5.39,5.79,31.0,122.5,31.0,122.5
2025-01-11 18:00:00,5.9,6.4,31.0,122.5,31.0,122.5
2025-01-11 19:00:00,6.72,7.37,31.0,122.5,31.0,122.5
2025-01-11 20:00:00,7.13,7.89,31.0,122.5,31.0,122.5
2025-01-11 21:00:00,7.17,7.98,31.0,122.5,31.0,122.5
2025-01-11 22:00:00,7.08,7.93,31.0,122.5,31.0,122.5
2025-01-11 23:00:00,6.86,7.68,31.0,122.5,31.0,122.5
2025-01-12 00:00:00,7.51,8.37,31.0,122.5,31.0,122.5
2025-01-12 01:00:00,7.71,8.66,31.0,122.5,31.0,122.5
2025-01-12 02:00:00,7.75,8.71,31.0,122.5,31.0,122.5
2025-01-12 03:00:00,7.68,8.6,31.0,122.5,31.0,122.5
2025-01-12 04:00:00,7.68,8.59,31.0,122.5,31.0,122.5
2025-01-12 05:00:00,7.54,8.39,31.0,122.5,31.0,122.5
2025-01-12 06:00:00,7.01,7.72,31.0,122.5,31.0,122.5
2025-01-12 07:00:00,6.45,6.98,31.0,122.5,31.0,122.5
2025-01-12 08:00:00,6.02,6.44,31.0,122.5,31.0,122.5
2025-01-12 09:00:00,5.87,6.29,31.0,122.5,31.0,122.5
2025-01-12 10:00:00,5.65,6.08,31.0,122.5,31.0,122.5
2025-01-12 11:00:00,5.72,6.17,31.0,122.5,31.0,122.5
2025-01-12 12:00:00,5.53,5.98,31.0,122.5,31.0,122.5
2025-01-12 13:00:00,5.02,5.39,31.0,122.5,31.0,122.5
2025-01-12 14:00:00,4.27,4.49,31.0,122.5,31.0,122.5
2025-01-12 15:00:00,3.46,3.67,31.0,122.5,31.0,122.5
2025-01-12 16:00:00,2.88,2.99,31.0,122.5,31.0,122.5
2025-01-12 17:00:00,2.26,2.37,31.0,122.5,31.0,122.5
2025-01-12 18:00:00,1.66,1.76,31.0,122.5,31.0,122.5
2025-01-12 19:00:00,1.41,1.48,31.0,122.5,31.0,122.5
2025-01-12 20:00:00,1.9,2.0,31.0,122.5,31.0,122.5
2025-01-12 21:00:00,2.47,2.62,31.0,122.5,31.0,122.5
2025-01-12 22:00:00,3.19,3.41,31.0,122.5,31.0,122.5
2025-01-12 23:00:00,3.62,3.85,31.0,122.5,31.0,122.5
2025-01-13 00:00:00,4.02,4.29,31.0,122.5,31.0,122.5
2025-01-13 01:00:00,4.44,4.76,31.0,122.5,31.0,122.5
2025-01-13 02:00:00,4.63,5.06,31.0,122.5,31.0,122.5
2025-01-13 03:00:00,4.82,5.2,31.0,122.5,31.0,122.5
2025-01-13 04:00:00,4.74,5.16,31.0,122.5,31.0,122.5
2025-01-13 05:00:00,4.81,5.26,31.0,122.5,31.0,122.5
2025-01-13 06:00:00,4.78,5.21,31.0,122.5,31.0,122.5
2025-01-13 07:00:00,4.81,5.33,31.0,122.5,31.0,122.5
2025-01-13 08:00:00,4.95,5.62,31.0,122.5,31.0,122.5
2025-01-13 09:00:00,5.14,5.95,31.0,122.5,31.0,122.5
2025-01-13 10:00:00,5.24,6.28,31.0,122.5,31.0,122.5
2025-01-13 11:00:00,4.92,6.2,31.0,122.5,31.0,122.5
2025-01-13 12:00:00,4.9,6.4,31.0,122.5,31.0,122.5
2025-01-13 13:00:00,5.4,7.26,31.0,122.5,31.0,122.5
2025-01-13 14:00:00,5.96,7.93,31.0,122.5,31.0,122.5
2025-01-13 15:00:00,6.33,8.51,31.0,122.5,31.0,122.5
2025-01-13 16:00:00,6.72,9.12,31.0,122.5,31.0,122.5
2025-01-13 17:00:00,6.97,9.52,31.0,122.5,31.0,122.5
2025-01-13 18:00:00,6.8,9.35,31.0,122.5,31.0,122.5
2025-01-13 19:00:00,6.68,9.22,31.0,122.5,31.0,122.5
2025-01-13 20:00:00,6.38,8.95,31.0,122.5,31.0,122.5
2025-01-13 21:00:00,6.11,8.64,31.0,122.5,31.0,122.5
2025-01-13 22:00:00,5.96,8.27,31.0,122.5,31.0,122.5
2025-01-13 23:00:00,5.88,8.1,31.0,122.5,31.0,122.5
2025-01-14 00:00:00,5.44,7.5,31.0,122.5,31.0,122.5
2025-01-14 01:00:00,5.17,7.09,31.0,122.5,31.0,122.5
2025-01-14 02:00:00,5.4,7.42,31.0,122.5,31.0,122.5
2025-01-14 03:00:00,5.92,8.11,31.0,122.5,31.0,122.5
2025-01-14 04:00:00,5.95,8.22,31.0,122.5,31.0,122.5
2025-01-14 05:00:00,5.86,8.18,31.0,122.5,31.0,122.5
2025-01-14 06:00:00,5.72,8.09,31.0,122.5,31.0,122.5
2025-01-14 07:00:00,5.39,7.72,31.0,122.5,31.0,122.5
2025-01-14 08:00:00,4.84,7.13,31.0,122.5,31.0,122.5
2025-01-14 09:00:00,4.09,6.19,31.0,122.5,31.0,122.5
2025-01-14 10:00:00,3.11,4.75,31.0,122.5,31.0,122.5
2025-01-14 11:00:00,3.0,4.0,31.0,122.5,31.0,122.5
2025-01-14 12:00:00,4.37,5.86,31.0,122.5,31.0,122.5
2025-01-14 13:00:00,7.35,9.57,31.0,122.5,31.0,122.5
2025-01-14 14:00:00,10.35,12.59,31.0,122.5,31.0,122.5
2025-01-14 15:00:00,11.37,14.02,31.0,122.5,31.0,122.5
2025-01-14 16:00:00,11.88,14.63,31.0,122.5,31.0,122.5
2025-01-14 17:00:00,11.87,14.51,31.0,122.5,31.0,122.5
2025-01-14 18:00:00,12.01,14.41,31.0,122.5,31.0,122.5
2025-01-14 19:00:00,12.44,14.79,31.0,122.5,31.0,122.5
2025-01-14 20:00:00,12.59,14.85,31.0,122.5,31.0,122.5
2025-01-14 21:00:00,12.48,14.59,31.0,122.5,31.0,122.5
2025-01-14 22:00:00,11.88,13.67,31.0,122.5,31.0,122.5
2025-01-14 23:00:00,11.79,13.51,31.0,122.5,31.0,122.5
2025-01-15 00:00:00,11.27,12.8,31.0,122.5,31.0,122.5
2025-01-15 01:00:00,10.94,12.31,31.0,122.5,31.0,122.5
2025-01-15 02:00:00,10.91,12.27,31.0,122.5,31.0,122.5
2025-01-15 03:00:00,10.9,12.21,31.0,122.5,31.0,122.5
2025-01-15 04:00:00,10.84,12.1,31.0,122.5,31.0,122.5
2025-01-15 05:00:00,10.79,12.03,31.0,122.5,31.0,122.5
2025-01-15 06:00:00,10.66,11.92,31.0,122.5,31.0,122.5
2025-01-15 07:00:00,10.6,11.79,31.0,122.5,31.0,122.5
2025-01-15 08:00:00,10.44,11.63,31.0,122.5,31.0,122.5
2025-01-15 09:00:00,10.22,11.39,31.0,122.5,31.0,122.5
2025-01-15 10:00:00,9.47,10.46,31.0,122.5,31.0,122.5
2025-01-15 11:00:00,9.18,10.1,31.0,122.5,31.0,122.5
2025-01-15 12:00:00,8.71,9.48,31.0,122.5,31.0,122.5
2025-01-15 13:00:00,8.13,8.78,31.0,122.5,31.0,122.5
2025-01-15 14:00:00,7.61,8.15,31.0,122.5,31.0,122.5
2025-01-15 15:00:00,7.25,7.7,31.0,122.5,31.0,122.5
2025-01-15 16:00:00,6.82,7.25,31.0,122.5,31.0,122.5
2025-01-15 17:00:00,6.44,6.82,31.0,122.5,31.0,122.5
2025-01-15 18:00:00,6.29,6.62,31.0,122.5,31.0,122.5
2025-01-15 19:00:00,6.57,6.95,31.0,122.5,31.0,122.5
2025-01-15 20:00:00,6.32,6.7,31.0,122.5,31.0,122.5
2025-01-15 21:00:00,5.87,6.18,31.0,122.5,31.0,122.5
2025-01-15 22:00:00,5.98,6.27,31.0,122.5,31.0,122.5
2025-01-15 23:00:00,5.52,5.78,31.0,122.5,31.0,122.5
2025-01-16 00:00:00,5.23,5.45,31.0,122.5,31.0,122.5
2025-01-16 01:00:00,5.61,5.82,31.0,122.5,31.0,122.5
2025-01-16 02:00:00,5.31,5.55,31.0,122.5,31.0,122.5
2025-01-16 03:00:00,5.08,5.29,31.0,122.5,31.0,122.5
2025-01-16 04:00:00,5.24,5.49,31.0,122.5,31.0,122.5
2025-01-16 05:00:00,5.51,5.79,31.0,122.5,31.0,122.5
2025-01-16 06:00:00,5.73,6.05,31.0,122.5,31.0,122.5
2025-01-16 07:00:00,5.87,6.26,31.0,122.5,31.0,122.5
2025-01-16 08:00:00,5.82,6.21,31.0,122.5,31.0,122.5
2025-01-16 09:00:00,5.72,6.15,31.0,122.5,31.0,122.5
2025-01-16 10:00:00,5.73,6.12,31.0,122.5,31.0,122.5
2025-01-16 11:00:00,5.58,6.01,31.0,122.5,31.0,122.5
2025-01-16 12:00:00,5.45,5.84,31.0,122.5,31.0,122.5
2025-01-16 13:00:00,5.27,5.66,31.0,122.5,31.0,122.5
2025-01-16 14:00:00,5.17,5.52,31.0,122.5,31.0,122.5
