timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2023-01-02 07:00:00,5.58,6.11,-5.5,106.75,-5.5,106.75
2023-01-02 08:00:00,4.63,4.94,-5.5,106.75,-5.5,106.75
2023-01-02 09:00:00,5.92,6.33,-5.5,106.75,-5.5,106.75
2023-01-02 10:00:00,6.1,6.61,-5.5,106.75,-5.5,106.75
2023-01-02 11:00:00,5.14,5.55,-5.5,106.75,-5.5,106.75
2023-01-02 12:00:00,5.1,5.51,-5.5,106.75,-5.5,106.75
2023-01-02 13:00:00,5.46,5.87,-5.5,106.75,-5.5,106.75
2023-01-02 14:00:00,5.54,5.94,-5.5,106.75,-5.5,106.75
2023-01-02 15:00:00,6.1,6.6,-5.5,106.75,-5.5,106.75
2023-01-02 16:00:00,6.46,7.07,-5.5,106.75,-5.5,106.75
2023-01-02 17:00:00,6.38,6.99,-5.5,106.75,-5.5,106.75
2023-01-02 18:00:00,6.35,6.96,-5.5,106.75,-5.5,106.75
2023-01-02 19:00:00,6.45,6.96,-5.5,106.75,-5.5,106.75
2023-01-02 20:00:00,6.51,7.12,-5.5,106.75,-5.5,106.75
2023-01-02 21:00:00,6.4,7.03,-5.5,106.75,-5.5,106.75
2023-01-02 22:00:00,6.26,6.77,-5.5,106.75,-5.5,106.75
2023-01-02 23:00:00,5.7,6.1,-5.5,106.75,-5.5,106.75
2023-01-03 00:00:00,5.67,6.18,-5.5,106.75,-5.5,106.75
2023-01-03 01:00:00,5.93,6.44,-5.5,106.75,-5.5,106.75
2023-01-03 02:00:00,6.4,6.9,-5.5,106.75,-5.5,106.75
2023-01-03 03:00:00,6.5,7.0,-5.5,106.75,-5.5,106.75
2023-01-03 04:00:00,6.73,7.34,-5.5,106.75,-5.5,106.75
2023-01-03 05:00:00,7.32,7.94,-5.5,106.75,-5.5,106.75
2023-01-03 06:00:00,8.1,8.86,-5.5,106.75,-5.5,106.75
2023-01-03 07:00:00,8.32,9.18,-5.5,106.75,-5.5,106.75
2023-01-03 08:00:00,8.02,8.86,-5.5,106.75,-5.5,106.75
2023-01-03 09:00:00,7.71,8.41,-5.5,106.75,-5.5,106.75
2023-01-03 10:00:00,6.65,7.37,-5.5,106.75,-5.5,106.75
2023-01-03 11:00:00,6.06,6.6,-5.5,106.75,-5.5,106.75
2023-01-03 12:00:00,5.95,6.48,-5.5,106.75,-5.5,106.75
2023-01-03 13:00:00,5.95,6.48,-5.5,106.75,-5.5,106.75
2023-01-03 14:00:00,6.62,7.21,-5.5,106.75,-5.5,106.75
2023-01-03 15:00:00,7.44,8.22,-5.5,106.75,-5.5,106.75
2023-01-03 16:00:00,8.16,9.11,-5.5,106.75,-5.5,106.75
2023-01-03 17:00:00,8.24,9.18,-5.5,106.75,-5.5,106.75
2023-01-03 18:00:00,8.65,9.67,-5.5,106.75,-5.5,106.75
2023-01-03 19:00:00,8.77,9.8,-5.5,106.75,-5.5,106.75
2023-01-03 20:00:00,9.49,10.66,-5.5,106.75,-5.5,106.75
2023-01-03 21:00:00,8.91,10.07,-5.5,106.75,-5.5,106.75
2023-01-03 22:00:00,7.98,8.92,-5.5,106.75,-5.5,106.75
2023-01-03 23:00:00,7.6,8.38,-5.5,106.75,-5.5,106.75
2023-01-04 00:00:00,7.32,8.13,-5.5,106.75,-5.5,106.75
2023-01-04 01:00:00,7.07,7.78,-5.5,106.75,-5.5,106.75
2023-01-04 02:00:00,7.3,8.1,-5.5,106.75,-5.5,106.75
2023-01-04 03:00:00,7.03,7.83,-5.5,106.75,-5.5,106.75
2023-01-04 04:00:00,7.07,7.83,-5.5,106.75,-5.5,106.75
2023-01-04 05:00:00,7.69,8.46,-5.5,106.75,-5.5,106.75
2023-01-04 06:00:00,8.07,8.93,-5.5,106.75,-5.5,106.75
2023-01-04 07:00:00,8.1,9.04,-5.5,106.75,-5.5,106.75
2023-01-04 08:00:00,8.1,9.03,-5.5,106.75,-5.5,106.75
2023-01-04 09:00:00,8.07,9.04,-5.5,106.75,-5.5,106.75
2023-01-04 10:00:00,6.74,7.5,-5.5,106.75,-5.5,106.75
2023-01-04 11:00:00,6.81,7.53,-5.5,106.75,-5.5,106.75
2023-01-04 12:00:00,6.45,7.17,-5.5,106.75,-5.5,106.75
2023-01-04 13:00:00,5.81,6.43,-5.5,106.75,-5.5,106.75
2023-01-04 14:00:00,5.41,5.94,-5.5,106.75,-5.5,106.75
2023-01-04 15:00:00,5.24,5.77,-5.5,106.75,-5.5,106.75
2023-01-04 16:00:00,5.46,5.89,-5.5,106.75,-5.5,106.75
2023-01-04 17:00:00,5.67,6.2,-5.5,106.75,-5.5,106.75
2023-01-04 18:00:00,6.12,6.65,-5.5,106.75,-5.5,106.75
2023-01-04 19:00:00,6.28,6.81,-5.5,106.75,-5.5,106.75
2023-01-04 20:00:00,6.0,6.55,-5.5,106.75,-5.5,106.75
2023-01-04 21:00:00,5.75,6.28,-5.5,106.75,-5.5,106.75
2023-01-04 22:00:00,6.17,6.89,-5.5,106.75,-5.5,106.75
2023-01-04 23:00:00,6.26,7.02,-5.5,106.75,-5.5,106.75
2023-01-05 00:00:00,6.32,7.12,-5.5,106.75,-5.5,106.75
2023-01-05 01:00:00,6.49,7.25,-5.5,106.75,-5.5,106.75
2023-01-05 02:00:00,7.02,7.83,-5.5,106.75,-5.5,106.75
2023-01-05 03:00:00,7.02,7.78,-5.5,106.75,-5.5,106.75
2023-01-05 04:00:00,6.49,7.16,-5.5,106.75,-5.5,106.75
2023-01-05 05:00:00,6.11,6.78,-5.5,106.75,-5.5,106.75
2023-01-05 06:00:00,5.76,6.32,-5.5,106.75,-5.5,106.75
2023-01-05 07:00:00,6.21,6.74,-5.5,106.75,-5.5,106.75
2023-01-05 08:00:00,6.12,6.65,-5.5,106.75,-5.5,106.75
2023-01-05 09:00:00,6.14,6.65,-5.5,106.75,-5.5,106.75
2023-01-05 10:00:00,5.91,6.51,-5.5,106.75,-5.5,106.75
2023-01-05 11:00:00,6.13,6.65,-5.5,106.75,-5.5,106.75
2023-01-05 12:00:00,5.74,6.36,-5.5,106.75,-5.5,106.75
2023-01-05 13:00:00,5.39,5.94,-5.5,106.75,-5.5,106.75
2023-01-05 14:00:00,5.32,5.85,-5.5,106.75,-5.5,106.75
2023-01-05 15:00:00,5.43,5.87,-5.5,106.75,-5.5,106.75
2023-01-05 16:00:00,5.49,6.0,-5.5,106.75,-5.5,106.75
2023-01-05 17:00:00,5.59,6.0,-5.5,106.75,-5.5,106.75
2023-01-05 18:00:00,5.91,6.36,-5.5,106.75,-5.5,106.75
2023-01-05 19:00:00,6.26,6.8,-5.5,106.75,-5.5,106.75
2023-01-05 20:00:00,6.67,7.34,-5.5,106.75,-5.5,106.75
2023-01-05 21:00:00,7.03,7.7,-5.5,106.75,-5.5,106.75
2023-01-05 22:00:00,7.79,8.65,-5.5,106.75,-5.5,106.75
2023-01-05 23:00:00,7.56,8.5,-5.5,106.75,-5.5,106.75
2023-01-06 00:00:00,7.02,7.88,-5.5,106.75,-5.5,106.75
2023-01-06 01:00:00,6.78,7.56,-5.5,106.75,-5.5,106.75
2023-01-06 02:00:00,6.66,7.3,-5.5,106.75,-5.5,106.75
2023-01-06 03:00:00,6.33,6.91,-5.5,106.75,-5.5,106.75
2023-01-06 04:00:00,6.22,6.76,-5.5,106.75,-5.5,106.75
2023-01-06 05:00:00,6.23,6.86,-5.5,106.75,-5.5,106.75
2023-01-06 06:00:00,6.62,7.25,-5.5,106.75,-5.5,106.75
2023-01-06 07:00:00,7.03,7.86,-5.5,106.75,-5.5,106.75
2023-01-06 08:00:00,7.16,8.01,-5.5,106.75,-5.5,106.75
2023-01-06 09:00:00,7.5,8.45,-5.5,106.75,-5.5,106.75
2023-01-06 10:00:00,7.95,9.28,-5.5,106.75,-5.5,106.75
2023-01-06 11:00:00,7.69,8.95,-5.5,106.75,-5.5,106.75
2023-01-06 12:00:00,7.92,9.13,-5.5,106.75,-5.5,106.75
2023-01-06 13:00:00,7.77,8.85,-5.5,106.75,-5.5,106.75
2023-01-06 14:00:00,8.02,9.08,-5.5,106.75,-5.5,106.75
2023-01-06 15:00:00,8.13,9.26,-5.5,106.75,-5.5,106.75
2023-01-06 16:00:00,8.21,9.2,-5.5,106.75,-5.5,106.75
2023-01-06 17:00:00,8.23,9.3,-5.5,106.75,-5.5,106.75
2023-01-06 18:00:00,7.78,8.72,-5.5,106.75,-5.5,106.75
2023-01-06 19:00:00,7.89,8.89,-5.5,106.75,-5.5,106.75
2023-01-06 20:00:00,8.48,9.48,-5.5,106.75,-5.5,106.75
2023-01-06 21:00:00,8.72,9.86,-5.5,106.75,-5.5,106.75
2023-01-06 22:00:00,8.35,9.4,-5.5,106.75,-5.5,106.75
2023-01-06 23:00:00,8.43,9.48,-5.5,106.75,-5.5,106.75
2023-01-07 00:00:00,7.94,8.93,-5.5,106.75,-5.5,106.75
2023-01-07 01:00:00,7.22,7.99,-5.5,106.75,-5.5,106.75
2023-01-07 02:00:00,6.72,7.5,-5.5,106.75,-5.5,106.75
2023-01-07 03:00:00,6.7,7.42,-5.5,106.75,-5.5,106.75
2023-01-07 04:00:00,6.71,7.47,-5.5,106.75,-5.5,106.75
2023-01-07 05:00:00,6.78,7.54,-5.5,106.75,-5.5,106.75
2023-01-07 06:00:00,7.32,8.17,-5.5,106.75,-5.5,106.75
2023-01-07 07:00:00,7.58,8.43,-5.5,106.75,-5.5,106.75
2023-01-07 08:00:00,7.98,8.97,-5.5,106.75,-5.5,106.75
2023-01-07 09:00:00,7.88,8.91,-5.5,106.75,-5.5,106.75
2023-01-07 10:00:00,7.92,9.08,-5.5,106.75,-5.5,106.75
2023-01-07 11:00:00,7.94,9.06,-5.5,106.75,-5.5,106.75
2023-01-07 12:00:00,7.64,8.72,-5.5,106.75,-5.5,106.75
2023-01-07 13:00:00,7.06,8.06,-5.5,106.75,-5.5,106.75
2023-01-07 14:00:00,7.11,8.11,-5.5,106.75,-5.5,106.75
2023-01-07 15:00:00,7.8,8.8,-5.5,106.75,-5.5,106.75
2023-01-07 16:00:00,7.96,9.1,-5.5,106.75,-5.5,106.75
2023-01-07 17:00:00,7.84,8.9,-5.5,106.75,-5.5,106.75
2023-01-07 18:00:00,7.7,8.62,-5.5,106.75,-5.5,106.75
2023-01-07 19:00:00,7.24,8.18,-5.5,106.75,-5.5,106.75
2023-01-07 20:00:00,7.08,7.8,-5.5,106.75,-5.5,106.75
2023-01-07 21:00:00,6.88,7.63,-5.5,106.75,-5.5,106.75
2023-01-07 22:00:00,6.52,7.09,-5.5,106.75,-5.5,106.75
2023-01-07 23:00:00,6.98,7.62,-5.5,106.75,-5.5,106.75
2023-01-08 00:00:00,7.32,8.04,-5.5,106.75,-5.5,106.75
2023-01-08 01:00:00,6.8,7.46,-5.5,106.75,-5.5,106.75
2023-01-08 02:00:00,6.35,6.8,-5.5,106.75,-5.5,106.75
2023-01-08 03:00:00,6.28,6.82,-5.5,106.75,-5.5,106.75
2023-01-08 04:00:00,6.17,6.68,-5.5,106.75,-5.5,106.75
2023-01-08 05:00:00,5.82,6.33,-5.5,106.75,-5.5,106.75
2023-01-08 06:00:00,5.43,5.94,-5.5,106.75,-5.5,106.75
2023-01-08 07:00:00,5.1,5.6,-5.5,106.75,-5.5,106.75
2023-01-08 08:00:00,4.93,5.33,-5.5,106.75,-5.5,106.75
2023-01-08 09:00:00,5.19,5.63,-5.5,106.75,-5.5,106.75
2023-01-08 10:00:00,5.87,6.5,-5.5,106.75,-5.5,106.75
2023-01-08 11:00:00,5.85,6.57,-5.5,106.75,-5.5,106.75
2023-01-08 12:00:00,5.8,6.52,-5.5,106.75,-5.5,106.75
2023-01-08 13:00:00,6.05,6.71,-5.5,106.75,-5.5,106.75
2023-01-08 14:00:00,6.28,7.06,-5.5,106.75,-5.5,106.75
2023-01-08 15:00:00,6.58,7.36,-5.5,106.75,-5.5,106.75
2023-01-08 16:00:00,6.73,7.5,-5.5,106.75,-5.5,106.75
2023-01-08 17:00:00,6.5,7.28,-5.5,106.75,-5.5,106.75
2023-01-08 18:00:00,6.3,6.94,-5.5,106.75,-5.5,106.75
2023-01-08 19:00:00,6.32,6.96,-5.5,106.75,-5.5,106.75
2023-01-08 20:00:00,6.5,7.14,-5.5,106.75,-5.5,106.75
2023-01-08 21:00:00,6.12,6.82,-5.5,106.75,-5.5,106.75
2023-01-08 22:00:00,5.66,6.15,-5.5,106.75,-5.5,106.75
2023-01-08 23:00:00,5.33,5.81,-5.5,106.75,-5.5,106.75
2023-01-09 00:00:00,5.28,5.7,-5.5,106.75,-5.5,106.75
2023-01-09 01:00:00,5.04,5.47,-5.5,106.75,-5.5,106.75
2023-01-09 02:00:00,4.32,4.68,-5.5,106.75,-5.5,106.75
2023-01-09 03:00:00,3.8,4.02,-5.5,106.75,-5.5,106.75
2023-01-09 04:00:00,3.4,3.69,-5.5,106.75,-5.5,106.75
2023-01-09 05:00:00,3.2,3.4,-5.5,106.75,-5.5,106.75
2023-01-09 06:00:00,2.94,3.04,-5.5,106.75,-5.5,106.75
2023-01-09 07:00:00,2.79,2.97,-5.5,106.75,-5.5,106.75
2023-01-09 08:00:00,2.73,2.82,-5.5,106.75,-5.5,106.75
2023-01-09 09:00:00,3.02,3.16,-5.5,106.75,-5.5,106.75
2023-01-09 10:00:00,3.06,3.2,-5.5,106.75,-5.5,106.75
2023-01-09 11:00:00,3.5,3.7,-5.5,106.75,-5.5,106.75
2023-01-09 12:00:00,3.64,3.77,-5.5,106.75,-5.5,106.75
2023-01-09 13:00:00,3.83,4.02,-5.5,106.75,-5.5,106.75
2023-01-09 14:00:00,3.72,3.86,-5.5,106.75,-5.5,106.75
2023-01-09 15:00:00,3.33,3.55,-5.5,106.75,-5.5,106.75
2023-01-09 16:00:00,3.01,3.1,-5.5,106.75,-5.5,106.75
2023-01-09 17:00:00,2.35,2.55,-5.5,106.75,-5.5,106.75
2023-01-09 18:00:00,2.41,2.62,-5.5,106.75,-5.5,106.75
2023-01-09 19:00:00,2.95,3.18,-5.5,106.75,-5.5,106.75
2023-01-09 20:00:00,3.58,3.86,-5.5,106.75,-5.5,106.75
2023-01-09 21:00:00,4.32,4.6,-5.5,106.75,-5.5,106.75
2023-01-09 22:00:00,4.92,5.34,-5.5,106.75,-5.5,106.75
2023-01-09 23:00:00,5.14,5.64,-5.5,106.75,-5.5,106.75
2023-01-10 00:00:00,5.19,5.67,-5.5,106.75,-5.5,106.75
2023-01-10 01:00:00,5.11,5.53,-5.5,106.75,-5.5,106.75
2023-01-10 02:00:00,5.67,6.03,-5.5,106.75,-5.5,106.75
2023-01-10 03:00:00,5.81,6.37,-5.5,106.75,-5.5,106.75
2023-01-10 04:00:00,5.83,6.33,-5.5,106.75,-5.5,106.75
2023-01-10 05:00:00,5.49,5.99,-5.5,106.75,-5.5,106.75
2023-01-10 06:00:00,5.32,5.86,-5.5,106.75,-5.5,106.75
2023-01-10 07:00:00,5.47,6.01,-5.5,106.75,-5.5,106.75
2023-01-10 08:00:00,5.69,6.23,-5.5,106.75,-5.5,106.75
2023-01-10 09:00:00,5.79,6.46,-5.5,106.75,-5.5,106.75
2023-01-10 10:00:00,6.51,7.37,-5.5,106.75,-5.5,106.75
2023-01-10 11:00:00,6.96,8.03,-5.5,106.75,-5.5,106.75
2023-01-10 12:00:00,7.43,8.46,-5.5,106.75,-5.5,106.75
2023-01-10 13:00:00,8.02,9.3,-5.5,106.75,-5.5,106.75
2023-01-10 14:00:00,7.94,9.21,-5.5,106.75,-5.5,106.75
2023-01-10 15:00:00,7.29,8.35,-5.5,106.75,-5.5,106.75
2023-01-10 16:00:00,7.22,8.21,-5.5,106.75,-5.5,106.75
2023-01-10 17:00:00,7.14,8.06,-5.5,106.75,-5.5,106.75
2023-01-10 18:00:00,6.86,7.78,-5.5,106.75,-5.5,106.75
2023-01-10 19:00:00,6.38,7.15,-5.5,106.75,-5.5,106.75
2023-01-10 20:00:00,6.33,6.97,-5.5,106.75,-5.5,106.75
2023-01-10 21:00:00,6.16,6.73,-5.5,106.75,-5.5,106.75
2023-01-10 22:00:00,6.94,7.72,-5.5,106.75,-5.5,106.75
2023-01-10 23:00:00,6.03,6.75,-5.5,106.75,-5.5,106.75
2023-01-11 00:00:00,5.69,6.18,-5.5,106.75,-5.5,106.75
2023-01-11 01:00:00,5.16,5.58,-5.5,106.75,-5.5,106.75
2023-01-11 02:00:00,4.58,4.94,-5.5,106.75,-5.5,106.75
2023-01-11 03:00:00,4.22,4.58,-5.5,106.75,-5.5,106.75
2023-01-11 04:00:00,3.48,3.76,-5.5,106.75,-5.5,106.75
2023-01-11 05:00:00,2.98,3.26,-5.5,106.75,-5.5,106.75
2023-01-11 06:00:00,3.18,3.44,-5.5,106.75,-5.5,106.75
2023-01-11 07:00:00,3.74,4.08,-5.5,106.75,-5.5,106.75
2023-01-11 08:00:00,3.93,4.24,-5.5,106.75,-5.5,106.75
2023-01-11 09:00:00,3.74,4.08,-5.5,106.75,-5.5,106.75
2023-01-11 10:00:00,5.12,5.75,-5.5,106.75,-5.5,106.75
2023-01-11 11:00:00,5.64,6.36,-5.5,106.75,-5.5,106.75
2023-01-11 12:00:00,6.38,7.22,-5.5,106.75,-5.5,106.75
2023-01-11 13:00:00,6.58,7.56,-5.5,106.75,-5.5,106.75
2023-01-11 14:00:00,7.0,7.93,-5.5,106.75,-5.5,106.75
2023-01-11 15:00:00,7.56,8.54,-5.5,106.75,-5.5,106.75
2023-01-11 16:00:00,7.53,8.58,-5.5,106.75,-5.5,106.75
2023-01-11 17:00:00,7.38,8.38,-5.5,106.75,-5.5,106.75
2023-01-11 18:00:00,7.07,7.99,-5.5,106.75,-5.5,106.75
2023-01-11 19:00:00,6.68,7.47,-5.5,106.75,-5.5,106.75
2023-01-11 20:00:00,6.22,6.93,-5.5,106.75,-5.5,106.75
2023-01-11 21:00:00,5.88,6.44,-5.5,106.75,-5.5,106.75
2023-01-11 22:00:00,5.72,6.22,-5.5,106.75,-5.5,106.75
2023-01-11 23:00:00,5.47,5.97,-5.5,106.75,-5.5,106.75
2023-01-12 00:00:00,4.79,5.15,-5.5,106.75,-5.5,106.75
2023-01-12 01:00:00,4.17,4.48,-5.5,106.75,-5.5,106.75
2023-01-12 02:00:00,3.69,3.91,-5.5,106.75,-5.5,106.75
2023-01-12 03:00:00,3.24,3.38,-5.5,106.75,-5.5,106.75
2023-01-12 04:00:00,2.84,2.98,-5.5,106.75,-5.5,106.75
2023-01-12 05:00:00,2.19,2.33,-5.5,106.75,-5.5,106.75
2023-01-12 06:00:00,1.79,1.79,-5.5,106.75,-5.5,106.75
2023-01-12 07:00:00,1.43,1.43,-5.5,106.75,-5.5,106.75
2023-01-12 08:00:00,1.32,1.41,-5.5,106.75,-5.5,106.75
2023-01-12 09:00:00,1.81,1.91,-5.5,106.75,-5.5,106.75
2023-01-12 10:00:00,1.39,1.49,-5.5,106.75,-5.5,106.75
2023-01-12 11:00:00,1.68,1.87,-5.5,106.75,-5.5,106.75
2023-01-12 12:00:00,1.33,1.43,-5.5,106.75,-5.5,106.75
2023-01-12 13:00:00,1.08,1.24,-5.5,106.75,-5.5,106.75
2023-01-12 14:00:00,1.12,1.17,-5.5,106.75,-5.5,106.75
2023-01-12 15:00:00,1.4,1.5,-5.5,106.75,-5.5,106.75
2023-01-12 16:00:00,1.75,1.88,-5.5,106.75,-5.5,106.75
2023-01-12 17:00:00,1.99,2.12,-5.5,106.75,-5.5,106.75
2023-01-12 18:00:00,2.24,2.37,-5.5,106.75,-5.5,106.75
2023-01-12 19:00:00,1.91,2.05,-5.5,106.75,-5.5,106.75
2023-01-12 20:00:00,1.8,1.94,-5.5,106.75,-5.5,106.75
2023-01-12 21:00:00,1.53,1.63,-5.5,106.75,-5.5,106.75
2023-01-12 22:00:00,1.22,1.22,-5.5,106.75,-5.5,106.75
2023-01-12 23:00:00,1.48,1.57,-5.5,106.75,-5.5,106.75
2023-01-13 00:00:00,1.84,1.84,-5.5,106.75,-5.5,106.75
2023-01-13 01:00:00,1.36,1.5,-5.5,106.75,-5.5,106.75
2023-01-13 02:00:00,1.34,1.34,-5.5,106.75,-5.5,106.75
2023-01-13 03:00:00,1.14,1.12,-5.5,106.75,-5.5,106.75
2023-01-13 04:00:00,0.54,0.54,-5.5,106.75,-5.5,106.75
2023-01-13 05:00:00,1.0,1.0,-5.5,106.75,-5.5,106.75
2023-01-13 06:00:00,2.04,2.14,-5.5,106.75,-5.5,106.75
2023-01-13 07:00:00,2.64,2.73,-5.5,106.75,-5.5,106.75
2023-01-13 08:00:00,2.92,3.01,-5.5,106.75,-5.5,106.75
2023-01-13 09:00:00,1.89,1.97,-5.5,106.75,-5.5,106.75
2023-01-13 10:00:00,1.42,1.49,-5.5,106.75,-5.5,106.75
2023-01-13 11:00:00,1.58,1.68,-5.5,106.75,-5.5,106.75
2023-01-13 12:00:00,1.94,2.04,-5.5,106.75,-5.5,106.75
2023-01-13 13:00:00,2.62,2.84,-5.5,106.75,-5.5,106.75
2023-01-13 14:00:00,3.28,3.42,-5.5,106.75,-5.5,106.75
2023-01-13 15:00:00,3.14,3.36,-5.5,106.75,-5.5,106.75
2023-01-13 16:00:00,2.96,3.08,-5.5,106.75,-5.5,106.75
2023-01-13 17:00:00,2.65,2.77,-5.5,106.75,-5.5,106.75
2023-01-13 18:00:00,2.45,2.57,-5.5,106.75,-5.5,106.75
2023-01-13 19:00:00,2.47,2.47,-5.5,106.75,-5.5,106.75
2023-01-13 20:00:00,1.99,2.12,-5.5,106.75,-5.5,106.75
2023-01-13 21:00:00,1.62,1.71,-5.5,106.75,-5.5,106.75
2023-01-13 22:00:00,1.58,1.58,-5.5,106.75,-5.5,106.75
2023-01-13 23:00:00,1.17,1.17,-5.5,106.75,-5.5,106.75
2023-01-14 00:00:00,1.14,1.26,-5.5,106.75,-5.5,106.75
2023-01-14 01:00:00,1.4,1.41,-5.5,106.75,-5.5,106.75
2023-01-14 02:00:00,1.51,1.61,-5.5,106.75,-5.5,106.75
2023-01-14 03:00:00,1.8,1.8,-5.5,106.75,-5.5,106.75
2023-01-14 04:00:00,2.12,2.12,-5.5,106.75,-5.5,106.75
2023-01-14 05:00:00,2.41,2.51,-5.5,106.75,-5.5,106.75
2023-01-14 06:00:00,3.04,3.14,-5.5,106.75,-5.5,106.75
2023-01-14 07:00:00,3.52,3.72,-5.5,106.75,-5.5,106.75
2023-01-14 08:00:00,3.7,3.9,-5.5,106.75,-5.5,106.75
2023-01-14 09:00:00,4.2,4.6,-5.5,106.75,-5.5,106.75
2023-01-14 10:00:00,5.51,6.1,-5.5,106.75,-5.5,106.75
2023-01-14 11:00:00,6.11,6.81,-5.5,106.75,-5.5,106.75
2023-01-14 12:00:00,6.66,7.6,-5.5,106.75,-5.5,106.75
2023-01-14 13:00:00,7.02,8.1,-5.5,106.75,-5.5,106.75
2023-01-14 14:00:00,7.34,8.41,-5.5,106.75,-5.5,106.75
2023-01-14 15:00:00,7.38,8.36,-5.5,106.75,-5.5,106.75
2023-01-14 16:00:00,7.6,8.59,-5.5,106.75,-5.5,106.75
2023-01-14 17:00:00,7.87,8.81,-5.5,106.75,-5.5,106.75
2023-01-14 18:00:00,7.93,8.87,-5.5,106.75,-5.5,106.75
2023-01-14 19:00:00,7.8,8.71,-5.5,106.75,-5.5,106.75
2023-01-14 20:00:00,7.74,8.6,-5.5,106.75,-5.5,106.75
2023-01-14 21:00:00,7.52,8.43,-5.5,106.75,-5.5,106.75
2023-01-14 22:00:00,6.99,7.85,-5.5,106.75,-5.5,106.75
2023-01-14 23:00:00,6.57,7.21,-5.5,106.75,-5.5,106.75
2023-01-15 00:00:00,6.58,7.22,-5.5,106.75,-5.5,106.75
2023-01-15 01:00:00,6.42,7.06,-5.5,106.75,-5.5,106.75
2023-01-15 02:00:00,5.91,6.41,-5.5,106.75,-5.5,106.75
2023-01-15 03:00:00,5.77,6.26,-5.5,106.75,-5.5,106.75
2023-01-15 04:00:00,5.95,6.48,-5.5,106.75,-5.5,106.75
2023-01-15 05:00:00,6.48,7.12,-5.5,106.75,-5.5,106.75
2023-01-15 06:00:00,6.94,7.79,-5.5,106.75,-5.5,106.75
2023-01-15 07:00:00,7.4,8.34,-5.5,106.75,-5.5,106.75
2023-01-15 08:00:00,7.57,8.51,-5.5,106.75,-5.5,106.75
2023-01-15 09:00:00,7.4,8.44,-5.5,106.75,-5.5,106.75
2023-01-15 10:00:00,7.78,9.11,-5.5,106.75,-5.5,106.75
2023-01-15 11:00:00,8.25,9.46,-5.5,106.75,-5.5,106.75
2023-01-15 12:00:00,8.16,9.39,-5.5,106.75,-5.5,106.75
2023-01-15 13:00:00,7.97,9.01,-5.5,106.75,-5.5,106.75
2023-01-15 14:00:00,8.02,9.1,-5.5,106.75,-5.5,106.75
2023-01-15 15:00:00,8.01,9.04,-5.5,106.75,-5.5,106.75
2023-01-15 16:00:00,8.06,9.18,-5.5,106.75,-5.5,106.75
2023-01-15 17:00:00,8.3,9.34,-5.5,106.75,-5.5,106.75
2023-01-15 18:00:00,8.39,9.43,-5.5,106.75,-5.5,106.75
2023-01-15 19:00:00,8.75,9.82,-5.5,106.75,-5.5,106.75
