timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2024-01-03 02:00:00,9.45,10.67,31.0,122.5,31.0,122.5
2024-01-03 03:00:00,9.37,10.53,31.0,122.5,31.0,122.5
2024-01-03 04:00:00,9.09,10.09,31.0,122.5,31.0,122.5
2024-01-03 05:00:00,8.94,9.94,31.0,122.5,31.0,122.5
2024-01-03 06:00:00,8.95,9.95,31.0,122.5,31.0,122.5
2024-01-03 07:00:00,8.84,9.84,31.0,122.5,31.0,122.5
2024-01-03 08:00:00,8.6,9.54,31.0,122.5,31.0,122.5
2024-01-03 09:00:00,8.6,9.54,31.0,122.5,31.0,122.5
2024-01-03 10:00:00,8.15,8.96,31.0,122.5,31.0,122.5
2024-01-03 11:00:00,7.56,8.32,31.0,122.5,31.0,122.5
2024-01-03 12:00:00,7.11,7.65,31.0,122.5,31.0,122.5
2024-01-03 13:00:00,6.44,6.93,31.0,122.5,31.0,122.5
2024-01-03 14:00:00,5.91,6.31,31.0,122.5,31.0,122.5
2024-01-03 15:00:00,5.51,5.95,31.0,122.5,31.0,122.5
2024-01-03 16:00:00,5.13,5.44,31.0,122.5,31.0,122.5
2024-01-03 17:00:00,4.44,4.74,31.0,122.5,31.0,122.5
2024-01-03 18:00:00,3.72,3.88,31.0,122.5,31.0,122.5
2024-01-03 19:00:00,3.05,3.14,31.0,122.5,31.0,122.5
2024-01-03 20:00:00,2.33,2.28,31.0,122.5,31.0,122.5
2024-01-03 21:00:00,1.61,1.66,31.0,122.5,31.0,122.5
2024-01-03 22:00:00,0.99,0.92,31.0,122.5,31.0,122.5
2024-01-03 23:00:00,0.22,0.14,31.0,122.5,31.0,122.5
2024-01-04 00:00:00,0.71,0.8,31.0,122.5,31.0,122.5
2024-01-04 01:00:00,1.52,1.58,31.0,122.5,31.0,122.5
2024-01-04 02:00:00,2.06,2.12,31.0,122.5,31.0,122.5
2024-01-04 03:00:00,2.82,2.95,31.0,122.5,31.0,122.5
2024-01-04 04:00:00,3.67,3.85,31.0,122.5,31.0,122.5
2024-01-04 05:00:00,3.81,3.98,31.0,122.5,31.0,122.5
2024-01-04 06:00:00,3.73,3.92,31.0,122.5,31.0,122.5
2024-01-04 07:00:00,3.72,4.02,31.0,122.5,31.0,122.5
2024-01-04 08:00:00,4.06,4.36,31.0,122.5,31.0,122.5
2024-01-04 09:00:00,4.9,5.32,31.0,122.5,31.0,122.5
2024-01-04 10:00:00,5.38,5.98,31.0,122.5,31.0,122.5
2024-01-04 11:00:00,6.08,7.0,31.0,122.5,31.0,122.5
2024-01-04 12:00:00,6.82,7.94,31.0,122.5,31.0,122.5
2024-01-04 13:00:00,7.28,8.9,31.0,122.5,31.0,122.5
2024-01-04 14:00:00,7.62,9.82,31.0,122.5,31.0,122.5
2024-01-04 15:00:00,7.8,10.2,31.0,122.5,31.0,122.5
2024-01-04 16:00:00,7.92,10.63,31.0,122.5,31.0,122.5
2024-01-04 17:00:00,8.05,10.79,31.0,122.5,31.0,122.5
2024-01-04 18:00:00,7.99,10.75,31.0,122.5,31.0,122.5
2024-01-04 19:00:00,7.51,10.18,31.0,122.5,31.0,122.5
2024-01-04 20:00:00,7.16,9.85,31.0,122.5,31.0,122.5
2024-01-04 21:00:00,6.96,9.68,31.0,122.5,31.0,122.5
2024-01-04 22:00:00,6.2,8.89,31.0,122.5,31.0,122.5
2024-01-04 23:00:00,5.5,8.04,31.0,122.5,31.0,122.5
2024-01-05 00:00:00,4.84,7.12,31.0,122.5,31.0,122.5
2024-01-05 01:00:00,5.35,7.74,31.0,122.5,31.0,122.5
2024-01-05 02:00:00,4.42,6.4,31.0,122.5,31.0,122.5
2024-01-05 03:00:00,4.21,5.82,31.0,122.5,31.0,122.5
2024-01-05 04:00:00,4.7,6.2,31.0,122.5,31.0,122.5
2024-01-05 05:00:00,3.92,5.35,31.0,122.5,31.0,122.5
2024-01-05 06:00:00,3.61,4.88,31.0,122.5,31.0,122.5
2024-01-05 07:00:00,3.7,5.0,31.0,122.5,31.0,122.5
2024-01-05 08:00:00,3.41,4.62,31.0,122.5,31.0,122.5
2024-01-05 09:00:00,2.81,3.82,31.0,122.5,31.0,122.5
2024-01-05 10:00:00,2.4,3.31,31.0,122.5,31.0,122.5
2024-01-05 11:00:00,3.1,4.11,31.0,122.5,31.0,122.5
2024-01-05 12:00:00,4.1,5.32,31.0,122.5,31.0,122.5
2024-01-05 13:00:00,4.1,5.33,31.0,122.5,31.0,122.5
2024-01-05 14:00:00,3.71,4.88,31.0,122.5,31.0,122.5
2024-01-05 15:00:00,3.13,4.39,31.0,122.5,31.0,122.5
2024-01-05 16:00:00,2.91,4.04,31.0,122.5,31.0,122.5
2024-01-05 17:00:00,2.81,3.91,31.0,122.5,31.0,122.5
2024-01-05 18:00:00,3.22,4.4,31.0,122.5,31.0,122.5
2024-01-05 19:00:00,4.24,5.51,31.0,122.5,31.0,122.5
2024-01-05 20:00:00,5.05,6.33,31.0,122.5,31.0,122.5
2024-01-05 21:00:00,5.74,6.83,31.0,122.5,31.0,122.5
2024-01-05 22:00:00,5.45,6.23,31.0,122.5,31.0,122.5
2024-01-05 23:00:00,5.33,6.02,31.0,122.5,31.0,122.5
2024-01-06 00:00:00,5.22,5.81,31.0,122.5,31.0,122.5
2024-01-06 01:00:00,4.8,5.3,31.0,122.5,31.0,122.5
2024-01-06 02:00:00,4.3,4.8,31.0,122.5,31.0,122.5
2024-01-06 03:00:00,3.98,4.44,31.0,122.5,31.0,122.5
2024-01-06 04:00:00,4.18,4.55,31.0,122.5,31.0,122.5
2024-01-06 05:00:00,4.75,5.22,31.0,122.5,31.0,122.5
2024-01-06 06:00:00,5.15,5.63,31.0,122.5,31.0,122.5
2024-01-06 07:00:00,5.53,6.02,31.0,122.5,31.0,122.5
2024-01-06 08:00:00,5.81,6.4,31.0,122.5,31.0,122.5
2024-01-06 09:00:00,6.28,7.09,31.0,122.5,31.0,122.5
2024-01-06 10:00:00,6.51,7.3,31.0,122.5,31.0,122.5
2024-01-06 11:00:00,6.81,7.61,31.0,122.5,31.0,122.5
2024-01-06 12:00:00,6.5,7.2,31.0,122.5,31.0,122.5
2024-01-06 13:00:00,6.1,6.8,31.0,122.5,31.0,122.5
2024-01-06 14:00:00,6.2,6.9,31.0,122.5,31.0,122.5
2024-01-06 15:00:00,6.4,7.1,31.0,122.5,31.0,122.5
2024-01-06 16:00:00,6.7,7.4,31.0,122.5,31.0,122.5
2024-01-06 17:00:00,6.71,7.3,31.0,122.5,31.0,122.5
2024-01-06 18:00:00,6.61,7.31,31.0,122.5,31.0,122.5
2024-01-06 19:00:00,6.84,7.53,31.0,122.5,31.0,122.5
2024-01-06 20:00:00,7.34,8.04,31.0,122.5,31.0,122.5
2024-01-06 21:00:00,7.54,8.34,31.0,122.5,31.0,122.5
2024-01-06 22:00:00,7.58,8.27,31.0,122.5,31.0,122.5
2024-01-06 23:00:00,7.69,8.49,31.0,122.5,31.0,122.5
2024-01-07 00:00:00,7.43,8.22,31.0,122.5,31.0,122.5
2024-01-07 01:00:00,7.22,7.83,31.0,122.5,31.0,122.5
2024-01-07 02:00:00,7.26,7.84,31.0,122.5,31.0,122.5
2024-01-07 03:00:00,7.59,8.3,31.0,122.5,31.0,122.5
2024-01-07 04:00:00,7.91,8.61,31.0,122.5,31.0,122.5
2024-01-07 05:00:00,8.08,8.79,31.0,122.5,31.0,122.5
2024-01-07 06:00:00,8.2,8.99,31.0,122.5,31.0,122.5
2024-01-07 07:00:00,8.14,8.93,31.0,122.5,31.0,122.5
2024-01-07 08:00:00,8.0,8.7,31.0,122.5,31.0,122.5
2024-01-07 09:00:00,7.72,8.43,31.0,122.5,31.0,122.5
2024-01-07 10:00:00,6.99,7.51,31.0,122.5,31.0,122.5
2024-01-07 11:00:00,6.63,7.14,31.0,122.5,31.0,122.5
2024-01-07 12:00:00,6.26,6.69,31.0,122.5,31.0,122.5
2024-01-07 13:00:00,5.73,6.07,31.0,122.5,31.0,122.5
2024-01-07 14:00:00,5.52,5.87,31.0,122.5,31.0,122.5
2024-01-07 15:00:00,5.2,5.47,31.0,122.5,31.0,122.5
2024-01-07 16:00:00,4.48,4.66,31.0,122.5,31.0,122.5
2024-01-07 17:00:00,4.12,4.3,31.0,122.5,31.0,122.5
2024-01-07 18:00:00,4.08,4.34,31.0,122.5,31.0,122.5
2024-01-07 19:00:00,4.1,4.39,31.0,122.5,31.0,122.5
2024-01-07 20:00:00,3.89,4.16,31.0,122.5,31.0,122.5
2024-01-07 21:00:00,3.96,4.24,31.0,122.5,31.0,122.5
2024-01-07 22:00:00,3.73,3.92,31.0,122.5,31.0,122.5
2024-01-07 23:00:00,3.41,3.62,31.0,122.5,31.0,122.5
2024-01-08 00:00:00,3.76,4.11,31.0,122.5,31.0,122.5
2024-01-08 01:00:00,4.36,4.78,31.0,122.5,31.0,122.5
2024-01-08 02:00:00,4.31,4.74,31.0,122.5,31.0,122.5
2024-01-08 03:00:00,3.88,4.24,31.0,122.5,31.0,122.5
2024-01-08 04:00:00,3.36,3.81,31.0,122.5,31.0,122.5
2024-01-08 05:00:00,2.33,2.67,31.0,122.5,31.0,122.5
2024-01-08 06:00:00,1.7,1.92,31.0,122.5,31.0,122.5
2024-01-08 07:00:00,2.41,2.69,31.0,122.5,31.0,122.5
2024-01-08 08:00:00,3.08,3.44,31.0,122.5,31.0,122.5
2024-01-08 09:00:00,3.61,4.04,31.0,122.5,31.0,122.5
2024-01-08 10:00:00,3.41,4.18,31.0,122.5,31.0,122.5
2024-01-08 11:00:00,3.18,4.31,31.0,122.5,31.0,122.5
2024-01-08 12:00:00,3.47,4.6,31.0,122.5,31.0,122.5
2024-01-08 13:00:00,3.64,4.92,31.0,122.5,31.0,122.5
2024-01-08 14:00:00,3.72,5.14,31.0,122.5,31.0,122.5
2024-01-08 15:00:00,3.79,5.39,31.0,122.5,31.0,122.5
2024-01-08 16:00:00,3.9,5.73,31.0,122.5,31.0,122.5
2024-01-08 17:00:00,4.04,5.91,31.0,122.5,31.0,122.5
2024-01-08 18:00:00,3.77,5.7,31.0,122.5,31.0,122.5
2024-01-08 19:00:00,3.69,5.64,31.0,122.5,31.0,122.5
2024-01-08 20:00:00,3.68,5.46,31.0,122.5,31.0,122.5
2024-01-08 21:00:00,3.62,5.31,31.0,122.5,31.0,122.5
2024-01-08 22:00:00,2.77,4.42,31.0,122.5,31.0,122.5
2024-01-08 23:00:00,2.62,4.05,31.0,122.5,31.0,122.5
2024-01-09 00:00:00,2.8,3.96,31.0,122.5,31.0,122.5
2024-01-09 01:00:00,2.9,4.04,31.0,122.5,31.0,122.5
2024-01-09 02:00:00,3.86,5.02,31.0,122.5,31.0,122.5
2024-01-09 03:00:00,3.67,4.65,31.0,122.5,31.0,122.5
2024-01-09 04:00:00,3.74,4.56,31.0,122.5,31.0,122.5
2024-01-09 05:00:00,3.94,4.79,31.0,122.5,31.0,122.5
2024-01-09 06:00:00,3.14,3.94,31.0,122.5,31.0,122.5
2024-01-09 07:00:00,2.84,3.78,31.0,122.5,31.0,122.5
2024-01-09 08:00:00,2.56,3.75,31.0,122.5,31.0,122.5
2024-01-09 09:00:00,2.16,3.42,31.0,122.5,31.0,122.5
2024-01-09 10:00:00,2.61,3.94,31.0,122.5,31.0,122.5
2024-01-09 11:00:00,3.42,4.88,31.0,122.5,31.0,122.5
2024-01-09 12:00:00,3.98,5.46,31.0,122.5,31.0,122.5
2024-01-09 13:00:00,4.3,5.73,31.0,122.5,31.0,122.5
2024-01-09 14:00:00,5.48,7.01,31.0,122.5,31.0,122.5
2024-01-09 15:00:00,7.76,9.29,31.0,122.5,31.0,122.5
2024-01-09 16:00:00,9.37,11.02,31.0,122.5,31.0,122.5
2024-01-09 17:00:00,9.71,11.35,31.0,122.5,31.0,122.5
2024-01-09 18:00:00,9.88,11.59,31.0,122.5,31.0,122.5
2024-01-09 19:00:00,10.17,11.87,31.0,122.5,31.0,122.5
2024-01-09 20:00:00,10.55,12.24,31.0,122.5,31.0,122.5
2024-01-09 21:00:00,10.96,12.83,31.0,122.5,31.0,122.5
2024-01-09 22:00:00,10.82,12.73,31.0,122.5,31.0,122.5
2024-01-09 23:00:00,10.96,12.84,31.0,122.5,31.0,122.5
2024-01-10 00:00:00,11.27,13.27,31.0,122.5,31.0,122.5
2024-01-10 01:00:00,11.33,13.39,31.0,122.5,31.0,122.5
2024-01-10 02:00:00,11.41,13.41,31.0,122.5,31.0,122.5
2024-01-10 03:00:00,11.84,14.0,31.0,122.5,31.0,122.5
2024-01-10 04:00:00,11.68,13.81,31.0,122.5,31.0,122.5
2024-01-10 05:00:00,11.66,13.63,31.0,122.5,31.0,122.5
2024-01-10 06:00:00,11.59,13.46,31.0,122.5,31.0,122.5
2024-01-10 07:00:00,11.45,13.28,31.0,122.5,31.0,122.5
2024-01-10 08:00:00,11.33,13.08,31.0,122.5,31.0,122.5
2024-01-10 09:00:00,11.07,12.68,31.0,122.5,31.0,122.5
2024-01-10 10:00:00,10.16,11.46,31.0,122.5,31.0,122.5
2024-01-10 11:00:00,9.34,10.32,31.0,122.5,31.0,122.5
2024-01-10 12:00:00,8.56,9.42,31.0,122.5,31.0,122.5
2024-01-10 13:00:00,8.08,8.8,31.0,122.5,31.0,122.5
2024-01-10 14:00:00,7.76,8.39,31.0,122.5,31.0,122.5
2024-01-10 15:00:00,7.35,7.95,31.0,122.5,31.0,122.5
2024-01-10 16:00:00,7.13,7.63,31.0,122.5,31.0,122.5
2024-01-10 17:00:00,6.45,6.95,31.0,122.5,31.0,122.5
2024-01-10 18:00:00,5.81,6.13,31.0,122.5,31.0,122.5
2024-01-10 19:00:00,5.42,5.73,31.0,122.5,31.0,122.5
2024-01-10 20:00:00,5.33,5.49,31.0,122.5,31.0,122.5
2024-01-10 21:00:00,5.3,5.6,31.0,122.5,31.0,122.5
2024-01-10 22:00:00,5.08,5.3,31.0,122.5,31.0,122.5
2024-01-10 23:00:00,4.19,4.33,31.0,122.5,31.0,122.5
2024-01-11 00:00:00,3.66,3.8,31.0,122.5,31.0,122.5
2024-01-11 01:00:00,3.83,3.96,31.0,122.5,31.0,122.5
2024-01-11 02:00:00,4.22,4.32,31.0,122.5,31.0,122.5
2024-01-11 03:00:00,4.4,4.6,31.0,122.5,31.0,122.5
2024-01-11 04:00:00,4.57,4.79,31.0,122.5,31.0,122.5
2024-01-11 05:00:00,4.49,4.71,31.0,122.5,31.0,122.5
2024-01-11 06:00:00,4.31,4.49,31.0,122.5,31.0,122.5
2024-01-11 07:00:00,4.03,4.21,31.0,122.5,31.0,122.5
2024-01-11 08:00:00,3.92,4.14,31.0,122.5,31.0,122.5
2024-01-11 09:00:00,4.1,4.31,31.0,122.5,31.0,122.5
2024-01-11 10:00:00,4.58,4.92,31.0,122.5,31.0,122.5
2024-01-11 11:00:00,4.92,5.25,31.0,122.5,31.0,122.5
2024-01-11 12:00:00,5.05,5.46,31.0,122.5,31.0,122.5
2024-01-11 13:00:00,5.37,5.9,31.0,122.5,31.0,122.5
2024-01-11 14:00:00,5.78,6.4,31.0,122.5,31.0,122.5
2024-01-11 15:00:00,6.11,6.85,31.0,122.5,31.0,122.5
2024-01-11 16:00:00,6.46,7.43,31.0,122.5,31.0,122.5
2024-01-11 17:00:00,6.32,7.47,31.0,122.5,31.0,122.5
2024-01-11 18:00:00,5.95,7.07,31.0,122.5,31.0,122.5
2024-01-11 19:00:00,5.32,6.5,31.0,122.5,31.0,122.5
2024-01-11 20:00:00,4.85,5.86,31.0,122.5,31.0,122.5
2024-01-11 21:00:00,4.34,5.37,31.0,122.5,31.0,122.5
2024-01-11 22:00:00,4.05,4.99,31.0,122.5,31.0,122.5
2024-01-11 23:00:00,4.04,4.96,31.0,122.5,31.0,122.5
2024-01-12 00:00:00,4.04,4.88,31.0,122.5,31.0,122.5
2024-01-12 01:00:00,4.11,5.02,31.0,122.5,31.0,122.5
2024-01-12 02:00:00,4.36,5.39,31.0,122.5,31.0,122.5
2024-01-12 03:00:00,4.58,5.72,31.0,122.5,31.0,122.5
2024-01-12 04:00:00,4.43,5.65,31.0,122.5,31.0,122.5
2024-01-12 05:00:00,4.02,5.15,31.0,122.5,31.0,122.5
2024-01-12 06:00:00,3.18,4.3,31.0,122.5,31.0,122.5
2024-01-12 07:00:00,2.38,3.41,31.0,122.5,31.0,122.5
2024-01-12 08:00:00,1.33,2.28,31.0,122.5,31.0,122.5
2024-01-12 09:00:00,0.41,1.49,31.0,122.5,31.0,122.5
2024-01-12 10:00:00,0.36,1.22,31.0,122.5,31.0,122.5
2024-01-12 11:00:00,0.2,0.67,31.0,122.5,31.0,122.5
2024-01-12 12:00:00,0.28,0.54,31.0,122.5,31.0,122.5
2024-01-12 13:00:00,0.2,0.71,31.0,122.5,31.0,122.5
2024-01-12 14:00:00,0.51,0.85,31.0,122.5,31.0,122.5
2024-01-12 15:00:00,0.63,0.78,31.0,122.5,31.0,122.5
2024-01-12 16:00:00,0.85,0.7,31.0,122.5,31.0,122.5
2024-01-12 17:00:00,0.85,0.64,31.0,122.5,31.0,122.5
2024-01-12 18:00:00,0.45,0.54,31.0,122.5,31.0,122.5
2024-01-12 19:00:00,0.72,0.99,31.0,122.5,31.0,122.5
2024-01-12 20:00:00,1.57,1.86,31.0,122.5,31.0,122.5
2024-01-12 21:00:00,2.11,2.7,31.0,122.5,31.0,122.5
2024-01-12 22:00:00,2.0,2.58,31.0,122.5,31.0,122.5
2024-01-12 23:00:00,2.13,2.82,31.0,122.5,31.0,122.5
2024-01-13 00:00:00,2.3,3.05,31.0,122.5,31.0,122.5
2024-01-13 01:00:00,2.69,3.61,31.0,122.5,31.0,122.5
2024-01-13 02:00:00,3.08,4.04,31.0,122.5,31.0,122.5
2024-01-13 03:00:00,3.26,4.42,31.0,122.5,31.0,122.5
2024-01-13 04:00:00,3.31,4.5,31.0,122.5,31.0,122.5
2024-01-13 05:00:00,3.31,4.5,31.0,122.5,31.0,122.5
2024-01-13 06:00:00,3.41,4.6,31.0,122.5,31.0,122.5
2024-01-13 07:00:00,3.81,5.15,31.0,122.5,31.0,122.5
2024-01-13 08:00:00,4.18,5.75,31.0,122.5,31.0,122.5
2024-01-13 09:00:00,4.56,6.39,31.0,122.5,31.0,122.5
2024-01-13 10:00:00,4.79,6.75,31.0,122.5,31.0,122.5
2024-01-13 11:00:00,5.47,7.6,31.0,122.5,31.0,122.5
2024-01-13 12:00:00,6.04,8.44,31.0,122.5,31.0,122.5
2024-01-13 13:00:00,6.51,9.14,31.0,122.5,31.0,122.5
2024-01-13 14:00:00,6.8,9.49,31.0,122.5,31.0,122.5
2024-01-13 15:00:00,7.07,9.84,31.0,122.5,31.0,122.5
2024-01-13 16:00:00,7.32,10.25,31.0,122.5,31.0,122.5
2024-01-13 17:00:00,7.16,10.11,31.0,122.5,31.0,122.5
2024-01-13 18:00:00,6.91,9.91,31.0,122.5,31.0,122.5
2024-01-13 19:00:00,6.86,9.85,31.0,122.5,31.0,122.5
2024-01-13 20:00:00,7.13,10.12,31.0,122.5,31.0,122.5
2024-01-13 21:00:00,7.51,10.6,31.0,122.5,31.0,122.5
2024-01-13 22:00:00,7.71,10.96,31.0,122.5,31.0,122.5
2024-01-13 23:00:00,8.33,11.68,31.0,122.5,31.0,122.5
2024-01-14 00:00:00,8.75,12.32,31.0,122.5,31.0,122.5
2024-01-14 01:00:00,8.99,12.79,31.0,122.5,31.0,122.5
2024-01-14 02:00:00,8.98,12.73,31.0,122.5,31.0,122.5
2024-01-14 03:00:00,8.64,12.27,31.0,122.5,31.0,122.5
2024-01-14 04:00:00,8.19,11.72,31.0,122.5,31.0,122.5
2024-01-14 05:00:00,7.75,11.09,31.0,122.5,31.0,122.5
2024-01-14 06:00:00,6.98,10.12,31.0,122.5,31.0,122.5
2024-01-14 07:00:00,5.8,8.42,31.0,122.5,31.0,122.5
2024-01-14 08:00:00,4.6,6.77,31.0,122.5,31.0,122.5
2024-01-14 09:00:00,3.71,5.95,31.0,122.5,31.0,122.5
2024-01-14 10:00:00,8.71,11.52,31.0,122.5,31.0,122.5
2024-01-14 11:00:00,10.17,12.17,31.0,122.5,31.0,122.5
2024-01-14 12:00:00,10.11,12.21,31.0,122.5,31.0,122.5
2024-01-14 13:00:00,10.85,12.95,31.0,122.5,31.0,122.5
2024-01-14 14:00:00,11.22,13.51,31.0,122.5,31.0,122.5
2024-01-14 15:00:00,11.1,13.2,31.0,122.5,31.0,122.5
2024-01-14 16:00:00,11.1,13.0,31.0,122.5,31.0,122.5
2024-01-14 17:00:00,11.12,12.91,31.0,122.5,31.0,122.5
2024-01-14 18:00:00,11.33,13.02,31.0,122.5,31.0,122.5
2024-01-14 19:00:00,11.35,13.05,31.0,122.5,31.0,122.5
2024-01-14 20:00:00,11.28,12.78,31.0,122.5,31.0,122.5
2024-01-14 21:00:00,11.1,12.59,31.0,122.5,31.0,122.5
2024-01-14 22:00:00,10.87,12.17,31.0,122.5,31.0,122.5
2024-01-14 23:00:00,10.79,11.98,31.0,122.5,31.0,122.5
2024-01-15 00:00:00,10.24,11.34,31.0,122.5,31.0,122.5
2024-01-15 01:00:00,9.81,10.81,31.0,122.5,31.0,122.5
2024-01-15 02:00:00,9.6,10.5,31.0,122.5,31.0,122.5
2024-01-15 03:00:00,9.51,10.42,31.0,122.5,31.0,122.5
2024-01-15 04:00:00,9.01,9.82,31.0,122.5,31.0,122.5
2024-01-15 05:00:00,8.6,9.31,31.0,122.5,31.0,122.5
2024-01-15 06:00:00,8.3,9.0,31.0,122.5,31.0,122.5
2024-01-15 07:00:00,8.2,8.9,31.0,122.5,31.0,122.5
2024-01-15 08:00:00,8.31,9.02,31.0,122.5,31.0,122.5
2024-01-15 09:00:00,8.39,9.12,31.0,122.5,31.0,122.5
2024-01-15 10:00:00,7.38,8.0,31.0,122.5,31.0,122.5
2024-01-15 11:00:00,6.9,7.46,31.0,122.5,31.0,122.5
2024-01-15 12:00:00,6.58,7.06,31.0,122.5,31.0,122.5
2024-01-15 13:00:00,6.2,6.59,31.0,122.5,31.0,122.5
2024-01-15 14:00:00,6.15,6.5,31.0,122.5,31.0,122.5
2024-01-15 15:00:00,6.05,6.5,31.0,122.5,31.0,122.5
2024-01-15 16:00:00,6.08,6.49,31.0,122.5,31.0,122.5
2024-01-15 17:00:00,6.0,6.42,31.0,122.5,31.0,122.5
2024-01-15 18:00:00,5.73,6.15,31.0,122.5,31.0,122.5
2024-01-15 19:00:00,5.81,6.16,31.0,122.5,31.0,122.5
2024-01-15 20:00:00,5.98,6.42,31.0,122.5,31.0,122.5
2024-01-15 21:00:00,6.16,6.6,31.0,122.5,31.0,122.5
2024-01-15 22:00:00,5.74,6.15,31.0,122.5,31.0,122.5
2024-01-15 23:00:00,5.77,6.16,31.0,122.5,31.0,122.5
2024-01-16 00:00:00,5.61,6.0,31.0,122.5,31.0,122.5
2024-01-16 01:00:00,5.42,5.82,31.0,122.5,31.0,122.5
2024-01-16 02:00:00,5.31,5.81,31.0,122.5,31.0,122.5
2024-01-16 03:00:00,5.32,5.85,31.0,122.5,31.0,122.5
2024-01-16 04:00:00,4.73,5.17,31.0,122.5,31.0,122.5
2024-01-16 05:00:00,4.1,4.44,31.0,122.5,31.0,122.5
2024-01-16 06:00:00,4.43,4.74,31.0,122.5,31.0,122.5
2024-01-16 07:00:00,4.4,4.74,31.0,122.5,31.0,122.5
2024-01-16 08:00:00,4.54,4.95,31.0,122.5,31.0,122.5
2024-01-16 09:00:00,5.19,5.6,31.0,122.5,31.0,122.5
2024-01-16 10:00:00,5.48,6.12,31.0,122.5,31.0,122.5
2024-01-16 11:00:00,6.3,7.36,31.0,122.5,31.0,122.5
2024-01-16 12:00:00,6.04,7.32,31.0,122.5,31.0,122.5
2024-01-16 13:00:00,6.35,7.79,31.0,122.5,31.0,122.5
2024-01-16 14:00:00,5.99,7.69,31.0,122.5,31.0,122.5
