timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2024-01-02 22:00:00,8.5,10.21,53.25,-5.5,53.25,-5.5
2024-01-02 23:00:00,7.75,9.12,53.25,-5.5,53.25,-5.5
2024-01-03 00:00:00,7.16,8.25,53.25,-5.5,53.25,-5.5
2024-01-03 01:00:00,6.75,7.7,53.25,-5.5,53.25,-5.5
2024-01-03 02:00:00,6.02,6.85,53.25,-5.5,53.25,-5.5
2024-01-03 03:00:00,5.44,5.99,53.25,-5.5,53.25,-5.5
2024-01-03 04:00:00,5.41,5.88,53.25,-5.5,53.25,-5.5
2024-01-03 05:00:00,5.91,6.48,53.25,-5.5,53.25,-5.5
2024-01-03 06:00:00,6.05,6.65,53.25,-5.5,53.25,-5.5
2024-01-03 07:00:00,6.14,6.72,53.25,-5.5,53.25,-5.5
2024-01-03 08:00:00,6.43,6.92,53.25,-5.5,53.25,-5.5
2024-01-03 09:00:00,6.84,7.42,53.25,-5.5,53.25,-5.5
2024-01-03 10:00:00,7.03,7.84,53.25,-5.5,53.25,-5.5
2024-01-03 11:00:00,7.13,7.84,53.25,-5.5,53.25,-5.5
2024-01-03 12:00:00,7.32,8.03,53.25,-5.5,53.25,-5.5
2024-01-03 13:00:00,7.45,8.27,53.25,-5.5,53.25,-5.5
2024-01-03 14:00:00,7.63,8.57,53.25,-5.5,53.25,-5.5
2024-01-03 15:00:00,7.35,8.3,53.25,-5.5,53.25,-5.5
2024-01-03 16:00:00,6.75,7.47,53.25,-5.5,53.25,-5.5
2024-01-03 17:00:00,6.6,7.4,53.25,-5.5,53.25,-5.5
2024-01-03 18:00:00,7.07,7.95,53.25,-5.5,53.25,-5.5
2024-01-03 19:00:00,7.65,8.63,53.25,-5.5,53.25,-5.5
2024-01-03 20:00:00,8.03,9.1,53.25,-5.5,53.25,-5.5
2024-01-03 21:00:00,8.88,10.07,53.25,-5.5,53.25,-5.5
2024-01-03 22:00:00,9.83,11.41,53.25,-5.5,53.25,-5.5
2024-01-03 23:00:00,9.46,11.04,53.25,-5.5,53.25,-5.5
2024-01-04 00:00:00,9.78,11.45,53.25,-5.5,53.25,-5.5
2024-01-04 01:00:00,9.68,11.25,53.25,-5.5,53.25,-5.5
2024-01-04 02:00:00,9.81,11.29,53.25,-5.5,53.25,-5.5
2024-01-04 03:00:00,10.56,12.19,53.25,-5.5,53.25,-5.5
2024-01-04 04:00:00,10.61,12.24,53.25,-5.5,53.25,-5.5
2024-01-04 05:00:00,10.31,11.81,53.25,-5.5,53.25,-5.5
2024-01-04 06:00:00,9.93,11.28,53.25,-5.5,53.25,-5.5
2024-01-04 07:00:00,9.09,10.18,53.25,-5.5,53.25,-5.5
2024-01-04 08:00:00,8.37,9.27,53.25,-5.5,53.25,-5.5
2024-01-04 09:00:00,8.24,8.95,53.25,-5.5,53.25,-5.5
2024-01-04 10:00:00,7.13,7.73,53.25,-5.5,53.25,-5.5
2024-01-04 11:00:00,6.39,6.96,53.25,-5.5,53.25,-5.5
2024-01-04 12:00:00,5.79,6.26,53.25,-5.5,53.25,-5.5
2024-01-04 13:00:00,5.19,5.44,53.25,-5.5,53.25,-5.5
2024-01-04 14:00:00,4.47,4.75,53.25,-5.5,53.25,-5.5
2024-01-04 15:00:00,4.1,4.3,53.25,-5.5,53.25,-5.5
2024-01-04 16:00:00,4.02,4.22,53.25,-5.5,53.25,-5.5
2024-01-04 17:00:00,4.2,4.4,53.25,-5.5,53.25,-5.5
2024-01-04 18:00:00,4.73,5.05,53.25,-5.5,53.25,-5.5
2024-01-04 19:00:00,5.58,6.02,53.25,-5.5,53.25,-5.5
2024-01-04 20:00:00,6.3,6.78,53.25,-5.5,53.25,-5.5
2024-01-04 21:00:00,6.8,7.43,53.25,-5.5,53.25,-5.5
2024-01-04 22:00:00,6.6,7.16,53.25,-5.5,53.25,-5.5
2024-01-04 23:00:00,7.02,7.66,53.25,-5.5,53.25,-5.5
2024-01-05 00:00:00,7.29,7.99,53.25,-5.5,53.25,-5.5
2024-01-05 01:00:00,7.99,8.63,53.25,-5.5,53.25,-5.5
2024-01-05 02:00:00,8.35,9.13,53.25,-5.5,53.25,-5.5
2024-01-05 03:00:00,8.63,9.48,53.25,-5.5,53.25,-5.5
2024-01-05 04:00:00,8.98,10.04,53.25,-5.5,53.25,-5.5
2024-01-05 05:00:00,9.28,10.41,53.25,-5.5,53.25,-5.5
2024-01-05 06:00:00,9.7,10.9,53.25,-5.5,53.25,-5.5
2024-01-05 07:00:00,9.92,11.11,53.25,-5.5,53.25,-5.5
2024-01-05 08:00:00,9.98,11.25,53.25,-5.5,53.25,-5.5
2024-01-05 09:00:00,10.12,11.39,53.25,-5.5,53.25,-5.5
2024-01-05 10:00:00,10.69,12.4,53.25,-5.5,53.25,-5.5
2024-01-05 11:00:00,10.48,11.98,53.25,-5.5,53.25,-5.5
2024-01-05 12:00:00,10.12,11.63,53.25,-5.5,53.25,-5.5
2024-01-05 13:00:00,10.2,11.56,53.25,-5.5,53.25,-5.5
2024-01-05 14:00:00,10.58,12.01,53.25,-5.5,53.25,-5.5
2024-01-05 15:00:00,10.59,12.17,53.25,-5.5,53.25,-5.5
2024-01-05 16:00:00,10.51,12.07,53.25,-5.5,53.25,-5.5
2024-01-05 17:00:00,10.21,11.7,53.25,-5.5,53.25,-5.5
2024-01-05 18:00:00,10.04,11.46,53.25,-5.5,53.25,-5.5
2024-01-05 19:00:00,10.04,11.31,53.25,-5.5,53.25,-5.5
2024-01-05 20:00:00,9.97,11.24,53.25,-5.5,53.25,-5.5
2024-01-05 21:00:00,9.97,11.24,53.25,-5.5,53.25,-5.5
2024-01-05 22:00:00,10.12,11.53,53.25,-5.5,53.25,-5.5
2024-01-05 23:00:00,9.83,11.03,53.25,-5.5,53.25,-5.5
2024-01-06 00:00:00,9.4,10.54,53.25,-5.5,53.25,-5.5
2024-01-06 01:00:00,9.27,10.32,53.25,-5.5,53.25,-5.5
2024-01-06 02:00:00,9.51,10.63,53.25,-5.5,53.25,-5.5
2024-01-06 03:00:00,9.51,10.64,53.25,-5.5,53.25,-5.5
2024-01-06 04:00:00,9.43,10.55,53.25,-5.5,53.25,-5.5
2024-01-06 05:00:00,9.33,10.47,53.25,-5.5,53.25,-5.5
2024-01-06 06:00:00,9.2,10.35,53.25,-5.5,53.25,-5.5
2024-01-06 07:00:00,8.81,9.84,53.25,-5.5,53.25,-5.5
2024-01-06 08:00:00,8.54,9.44,53.25,-5.5,53.25,-5.5
2024-01-06 09:00:00,8.4,9.16,53.25,-5.5,53.25,-5.5
2024-01-06 10:00:00,8.27,9.06,53.25,-5.5,53.25,-5.5
2024-01-06 11:00:00,7.84,8.5,53.25,-5.5,53.25,-5.5
2024-01-06 12:00:00,7.69,8.45,53.25,-5.5,53.25,-5.5
2024-01-06 13:00:00,7.47,8.14,53.25,-5.5,53.25,-5.5
2024-01-06 14:00:00,7.38,7.97,53.25,-5.5,53.25,-5.5
2024-01-06 15:00:00,7.38,7.97,53.25,-5.5,53.25,-5.5
2024-01-06 16:00:00,7.6,8.19,53.25,-5.5,53.25,-5.5
2024-01-06 17:00:00,7.65,8.27,53.25,-5.5,53.25,-5.5
2024-01-06 18:00:00,7.65,8.37,53.25,-5.5,53.25,-5.5
2024-01-06 19:00:00,7.6,8.19,53.25,-5.5,53.25,-5.5
2024-01-06 20:00:00,7.35,8.03,53.25,-5.5,53.25,-5.5
2024-01-06 21:00:00,7.02,7.61,53.25,-5.5,53.25,-5.5
2024-01-06 22:00:00,6.72,7.31,53.25,-5.5,53.25,-5.5
2024-01-06 23:00:00,6.4,6.9,53.25,-5.5,53.25,-5.5
2024-01-07 00:00:00,6.2,6.7,53.25,-5.5,53.25,-5.5
2024-01-07 01:00:00,6.01,6.41,53.25,-5.5,53.25,-5.5
2024-01-07 02:00:00,5.84,6.35,53.25,-5.5,53.25,-5.5
2024-01-07 03:00:00,5.89,6.41,53.25,-5.5,53.25,-5.5
2024-01-07 04:00:00,5.61,6.06,53.25,-5.5,53.25,-5.5
2024-01-07 05:00:00,5.25,5.69,53.25,-5.5,53.25,-5.5
2024-01-07 06:00:00,4.88,5.37,53.25,-5.5,53.25,-5.5
2024-01-07 07:00:00,4.69,5.1,53.25,-5.5,53.25,-5.5
2024-01-07 08:00:00,4.39,4.74,53.25,-5.5,53.25,-5.5
2024-01-07 09:00:00,3.96,4.32,53.25,-5.5,53.25,-5.5
2024-01-07 10:00:00,3.59,3.81,53.25,-5.5,53.25,-5.5
2024-01-07 11:00:00,2.9,3.11,53.25,-5.5,53.25,-5.5
2024-01-07 12:00:00,2.38,2.45,53.25,-5.5,53.25,-5.5
2024-01-07 13:00:00,1.7,1.7,53.25,-5.5,53.25,-5.5
2024-01-07 14:00:00,1.2,1.3,53.25,-5.5,53.25,-5.5
2024-01-07 15:00:00,1.26,1.3,53.25,-5.5,53.25,-5.5
2024-01-07 16:00:00,1.8,1.86,53.25,-5.5,53.25,-5.5
2024-01-07 17:00:00,2.42,2.52,53.25,-5.5,53.25,-5.5
2024-01-07 18:00:00,2.92,3.05,53.25,-5.5,53.25,-5.5
2024-01-07 19:00:00,3.59,3.71,53.25,-5.5,53.25,-5.5
2024-01-07 20:00:00,4.4,4.6,53.25,-5.5,53.25,-5.5
2024-01-07 21:00:00,5.08,5.38,53.25,-5.5,53.25,-5.5
2024-01-07 22:00:00,6.31,6.8,53.25,-5.5,53.25,-5.5
2024-01-07 23:00:00,6.53,7.03,53.25,-5.5,53.25,-5.5
2024-01-08 00:00:00,6.22,6.62,53.25,-5.5,53.25,-5.5
2024-01-08 01:00:00,5.87,6.28,53.25,-5.5,53.25,-5.5
2024-01-08 02:00:00,5.65,5.83,53.25,-5.5,53.25,-5.5
2024-01-08 03:00:00,5.35,5.66,53.25,-5.5,53.25,-5.5
2024-01-08 04:00:00,5.66,5.95,53.25,-5.5,53.25,-5.5
2024-01-08 05:00:00,6.45,6.75,53.25,-5.5,53.25,-5.5
2024-01-08 06:00:00,7.3,7.69,53.25,-5.5,53.25,-5.5
2024-01-08 07:00:00,7.5,7.91,53.25,-5.5,53.25,-5.5
2024-01-08 08:00:00,7.37,7.78,53.25,-5.5,53.25,-5.5
2024-01-08 09:00:00,6.96,7.28,53.25,-5.5,53.25,-5.5
2024-01-08 10:00:00,6.74,7.06,53.25,-5.5,53.25,-5.5
2024-01-08 11:00:00,7.45,7.84,53.25,-5.5,53.25,-5.5
2024-01-08 12:00:00,7.88,8.37,53.25,-5.5,53.25,-5.5
2024-01-08 13:00:00,8.14,8.74,53.25,-5.5,53.25,-5.5
2024-01-08 14:00:00,8.32,8.91,53.25,-5.5,53.25,-5.5
2024-01-08 15:00:00,8.2,8.8,53.25,-5.5,53.25,-5.5
2024-01-08 16:00:00,8.41,9.02,53.25,-5.5,53.25,-5.5
2024-01-08 17:00:00,9.04,9.64,53.25,-5.5,53.25,-5.5
2024-01-08 18:00:00,9.56,10.27,53.25,-5.5,53.25,-5.5
2024-01-08 19:00:00,10.07,10.98,53.25,-5.5,53.25,-5.5
2024-01-08 20:00:00,10.78,11.89,53.25,-5.5,53.25,-5.5
2024-01-08 21:00:00,11.24,12.56,53.25,-5.5,53.25,-5.5
2024-01-08 22:00:00,10.5,11.8,53.25,-5.5,53.25,-5.5
2024-01-08 23:00:00,11.02,12.32,53.25,-5.5,53.25,-5.5
2024-01-09 00:00:00,11.42,12.92,53.25,-5.5,53.25,-5.5
2024-01-09 01:00:00,11.72,13.22,53.25,-5.5,53.25,-5.5
2024-01-09 02:00:00,11.71,13.31,53.25,-5.5,53.25,-5.5
2024-01-09 03:00:00,11.91,13.41,53.25,-5.5,53.25,-5.5
2024-01-09 04:00:00,11.9,13.4,53.25,-5.5,53.25,-5.5
2024-01-09 05:00:00,11.7,13.1,53.25,-5.5,53.25,-5.5
2024-01-09 06:00:00,11.5,12.81,53.25,-5.5,53.25,-5.5
2024-01-09 07:00:00,11.4,12.7,53.25,-5.5,53.25,-5.5
2024-01-09 08:00:00,11.4,12.7,53.25,-5.5,53.25,-5.5
2024-01-09 09:00:00,11.4,12.7,53.25,-5.5,53.25,-5.5
2024-01-09 10:00:00,11.41,12.81,53.25,-5.5,53.25,-5.5
2024-01-09 11:00:00,11.0,12.31,53.25,-5.5,53.25,-5.5
2024-01-09 12:00:00,10.52,11.73,53.25,-5.5,53.25,-5.5
2024-01-09 13:00:00,10.68,11.8,53.25,-5.5,53.25,-5.5
2024-01-09 14:00:00,10.51,11.71,53.25,-5.5,53.25,-5.5
2024-01-09 15:00:00,9.98,10.98,53.25,-5.5,53.25,-5.5
2024-01-09 16:00:00,10.16,11.18,53.25,-5.5,53.25,-5.5
2024-01-09 17:00:00,10.74,11.88,53.25,-5.5,53.25,-5.5
2024-01-09 18:00:00,11.11,12.45,53.25,-5.5,53.25,-5.5
2024-01-09 19:00:00,11.26,12.62,53.25,-5.5,53.25,-5.5
2024-01-09 20:00:00,11.26,12.72,53.25,-5.5,53.25,-5.5
2024-01-09 21:00:00,11.21,12.57,53.25,-5.5,53.25,-5.5
2024-01-09 22:00:00,11.36,12.72,53.25,-5.5,53.25,-5.5
2024-01-09 23:00:00,11.18,12.42,53.25,-5.5,53.25,-5.5
2024-01-10 00:00:00,10.91,12.27,53.25,-5.5,53.25,-5.5
2024-01-10 01:00:00,10.77,12.01,53.25,-5.5,53.25,-5.5
2024-01-10 02:00:00,10.6,11.74,53.25,-5.5,53.25,-5.5
2024-01-10 03:00:00,10.69,11.86,53.25,-5.5,53.25,-5.5
2024-01-10 04:00:00,10.69,11.86,53.25,-5.5,53.25,-5.5
2024-01-10 05:00:00,10.44,11.61,53.25,-5.5,53.25,-5.5
2024-01-10 06:00:00,10.26,11.4,53.25,-5.5,53.25,-5.5
2024-01-10 07:00:00,9.97,11.02,53.25,-5.5,53.25,-5.5
2024-01-10 08:00:00,9.8,10.78,53.25,-5.5,53.25,-5.5
2024-01-10 09:00:00,9.6,10.58,53.25,-5.5,53.25,-5.5
2024-01-10 10:00:00,9.18,10.07,53.25,-5.5,53.25,-5.5
2024-01-10 11:00:00,8.99,9.79,53.25,-5.5,53.25,-5.5
2024-01-10 12:00:00,8.95,9.75,53.25,-5.5,53.25,-5.5
2024-01-10 13:00:00,8.92,9.72,53.25,-5.5,53.25,-5.5
2024-01-10 14:00:00,9.15,10.04,53.25,-5.5,53.25,-5.5
2024-01-10 15:00:00,9.24,10.24,53.25,-5.5,53.25,-5.5
2024-01-10 16:00:00,9.34,10.26,53.25,-5.5,53.25,-5.5
2024-01-10 17:00:00,9.34,10.34,53.25,-5.5,53.25,-5.5
2024-01-10 18:00:00,9.28,10.28,53.25,-5.5,53.25,-5.5
2024-01-10 19:00:00,9.56,10.7,53.25,-5.5,53.25,-5.5
2024-01-10 20:00:00,9.9,11.12,53.25,-5.5,53.25,-5.5
2024-01-10 21:00:00,10.16,11.44,53.25,-5.5,53.25,-5.5
2024-01-10 22:00:00,9.73,10.9,53.25,-5.5,53.25,-5.5
2024-01-10 23:00:00,9.63,10.71,53.25,-5.5,53.25,-5.5
2024-01-11 00:00:00,9.5,10.58,53.25,-5.5,53.25,-5.5
2024-01-11 01:00:00,9.3,10.33,53.25,-5.5,53.25,-5.5
2024-01-11 02:00:00,9.22,10.25,53.25,-5.5,53.25,-5.5
2024-01-11 03:00:00,9.28,10.31,53.25,-5.5,53.25,-5.5
2024-01-11 04:00:00,9.12,10.01,53.25,-5.5,53.25,-5.5
2024-01-11 05:00:00,8.67,9.47,53.25,-5.5,53.25,-5.5
2024-01-11 06:00:00,8.39,9.06,53.25,-5.5,53.25,-5.5
2024-01-11 07:00:00,8.3,9.01,53.25,-5.5,53.25,-5.5
2024-01-11 08:00:00,8.3,9.01,53.25,-5.5,53.25,-5.5
2024-01-11 09:00:00,7.66,8.32,53.25,-5.5,53.25,-5.5
2024-01-11 10:00:00,6.69,7.13,53.25,-5.5,53.25,-5.5
2024-01-11 11:00:00,6.66,7.24,53.25,-5.5,53.25,-5.5
2024-01-11 12:00:00,6.45,6.9,53.25,-5.5,53.25,-5.5
2024-01-11 13:00:00,6.06,6.42,53.25,-5.5,53.25,-5.5
2024-01-11 14:00:00,6.3,6.73,53.25,-5.5,53.25,-5.5
2024-01-11 15:00:00,6.86,7.42,53.25,-5.5,53.25,-5.5
2024-01-11 16:00:00,7.28,7.85,53.25,-5.5,53.25,-5.5
2024-01-11 17:00:00,7.29,7.86,53.25,-5.5,53.25,-5.5
2024-01-11 18:00:00,7.17,7.73,53.25,-5.5,53.25,-5.5
2024-01-11 19:00:00,6.84,7.26,53.25,-5.5,53.25,-5.5
2024-01-11 20:00:00,6.61,7.03,53.25,-5.5,53.25,-5.5
2024-01-11 21:00:00,6.54,6.9,53.25,-5.5,53.25,-5.5
2024-01-11 22:00:00,5.4,5.69,53.25,-5.5,53.25,-5.5
2024-01-11 23:00:00,4.78,5.0,53.25,-5.5,53.25,-5.5
2024-01-12 00:00:00,4.61,4.83,53.25,-5.5,53.25,-5.5
2024-01-12 01:00:00,5.1,5.32,53.25,-5.5,53.25,-5.5
2024-01-12 02:00:00,5.48,5.76,53.25,-5.5,53.25,-5.5
2024-01-12 03:00:00,5.23,5.52,53.25,-5.5,53.25,-5.5
2024-01-12 04:00:00,4.67,4.95,53.25,-5.5,53.25,-5.5
2024-01-12 05:00:00,4.47,4.61,53.25,-5.5,53.25,-5.5
2024-01-12 06:00:00,4.58,4.78,53.25,-5.5,53.25,-5.5
2024-01-12 07:00:00,5.12,5.34,53.25,-5.5,53.25,-5.5
2024-01-12 08:00:00,4.88,5.1,53.25,-5.5,53.25,-5.5
2024-01-12 09:00:00,4.17,4.39,53.25,-5.5,53.25,-5.5
2024-01-12 10:00:00,4.44,4.58,53.25,-5.5,53.25,-5.5
2024-01-12 11:00:00,3.78,4.0,53.25,-5.5,53.25,-5.5
2024-01-12 12:00:00,3.22,3.36,53.25,-5.5,53.25,-5.5
2024-01-12 13:00:00,2.83,2.97,53.25,-5.5,53.25,-5.5
2024-01-12 14:00:00,2.66,2.79,53.25,-5.5,53.25,-5.5
2024-01-12 15:00:00,2.91,3.01,53.25,-5.5,53.25,-5.5
2024-01-12 16:00:00,3.71,3.81,53.25,-5.5,53.25,-5.5
2024-01-12 17:00:00,4.52,4.61,53.25,-5.5,53.25,-5.5
2024-01-12 18:00:00,4.62,4.71,53.25,-5.5,53.25,-5.5
2024-01-12 19:00:00,4.34,4.43,53.25,-5.5,53.25,-5.5
2024-01-12 20:00:00,4.41,4.49,53.25,-5.5,53.25,-5.5
2024-01-12 21:00:00,5.25,5.32,53.25,-5.5,53.25,-5.5
2024-01-12 22:00:00,6.17,6.32,53.25,-5.5,53.25,-5.5
2024-01-12 23:00:00,5.28,5.33,53.25,-5.5,53.25,-5.5
2024-01-13 00:00:00,4.26,4.22,53.25,-5.5,53.25,-5.5
2024-01-13 01:00:00,4.53,4.46,53.25,-5.5,53.25,-5.5
2024-01-13 02:00:00,5.28,5.24,53.25,-5.5,53.25,-5.5
2024-01-13 03:00:00,5.51,5.72,53.25,-5.5,53.25,-5.5
2024-01-13 04:00:00,5.41,5.61,53.25,-5.5,53.25,-5.5
2024-01-13 05:00:00,4.88,5.15,53.25,-5.5,53.25,-5.5
2024-01-13 06:00:00,4.91,5.11,53.25,-5.5,53.25,-5.5
2024-01-13 07:00:00,4.64,4.83,53.25,-5.5,53.25,-5.5
2024-01-13 08:00:00,4.69,4.86,53.25,-5.5,53.25,-5.5
2024-01-13 09:00:00,4.95,5.17,53.25,-5.5,53.25,-5.5
2024-01-13 10:00:00,5.66,5.87,53.25,-5.5,53.25,-5.5
2024-01-13 11:00:00,5.46,5.73,53.25,-5.5,53.25,-5.5
2024-01-13 12:00:00,5.22,5.48,53.25,-5.5,53.25,-5.5
2024-01-13 13:00:00,5.25,5.44,53.25,-5.5,53.25,-5.5
2024-01-13 14:00:00,5.44,5.63,53.25,-5.5,53.25,-5.5
2024-01-13 15:00:00,5.56,5.9,53.25,-5.5,53.25,-5.5
2024-01-13 16:00:00,5.94,6.3,53.25,-5.5,53.25,-5.5
2024-01-13 17:00:00,6.3,6.69,53.25,-5.5,53.25,-5.5
2024-01-13 18:00:00,6.84,7.21,53.25,-5.5,53.25,-5.5
2024-01-13 19:00:00,6.8,7.18,53.25,-5.5,53.25,-5.5
2024-01-13 20:00:00,6.01,6.26,53.25,-5.5,53.25,-5.5
2024-01-13 21:00:00,5.83,6.02,53.25,-5.5,53.25,-5.5
2024-01-13 22:00:00,5.64,5.78,53.25,-5.5,53.25,-5.5
2024-01-13 23:00:00,6.04,6.13,53.25,-5.5,53.25,-5.5
2024-01-14 00:00:00,6.13,6.31,53.25,-5.5,53.25,-5.5
2024-01-14 01:00:00,5.99,6.21,53.25,-5.5,53.25,-5.5
2024-01-14 02:00:00,6.4,6.7,53.25,-5.5,53.25,-5.5
2024-01-14 03:00:00,6.81,7.11,53.25,-5.5,53.25,-5.5
2024-01-14 04:00:00,7.15,7.52,53.25,-5.5,53.25,-5.5
2024-01-14 05:00:00,7.5,8.07,53.25,-5.5,53.25,-5.5
2024-01-14 06:00:00,7.85,8.49,53.25,-5.5,53.25,-5.5
2024-01-14 07:00:00,8.13,8.77,53.25,-5.5,53.25,-5.5
2024-01-14 08:00:00,8.42,9.21,53.25,-5.5,53.25,-5.5
2024-01-14 09:00:00,8.8,9.68,53.25,-5.5,53.25,-5.5
2024-01-14 10:00:00,8.81,9.55,53.25,-5.5,53.25,-5.5
2024-01-14 11:00:00,9.08,9.87,53.25,-5.5,53.25,-5.5
2024-01-14 12:00:00,9.19,9.97,53.25,-5.5,53.25,-5.5
2024-01-14 13:00:00,9.44,10.25,53.25,-5.5,53.25,-5.5
2024-01-14 14:00:00,9.89,10.87,53.25,-5.5,53.25,-5.5
2024-01-14 15:00:00,9.81,10.85,53.25,-5.5,53.25,-5.5
2024-01-14 16:00:00,10.07,11.11,53.25,-5.5,53.25,-5.5
2024-01-14 17:00:00,10.51,11.65,53.25,-5.5,53.25,-5.5
2024-01-14 18:00:00,10.82,12.03,53.25,-5.5,53.25,-5.5
2024-01-14 19:00:00,10.79,12.1,53.25,-5.5,53.25,-5.5
2024-01-14 20:00:00,10.85,12.06,53.25,-5.5,53.25,-5.5
2024-01-14 21:00:00,10.88,12.11,53.25,-5.5,53.25,-5.5
2024-01-14 22:00:00,11.13,12.46,53.25,-5.5,53.25,-5.5
2024-01-14 23:00:00,11.07,12.27,53.25,-5.5,53.25,-5.5
2024-01-15 00:00:00,10.79,11.92,53.25,-5.5,53.25,-5.5
2024-01-15 01:00:00,11.31,12.57,53.25,-5.5,53.25,-5.5
2024-01-15 02:00:00,11.28,12.57,53.25,-5.5,53.25,-5.5
2024-01-15 03:00:00,11.72,13.16,53.25,-5.5,53.25,-5.5
2024-01-15 04:00:00,11.75,13.3,53.25,-5.5,53.25,-5.5
2024-01-15 05:00:00,11.42,12.74,53.25,-5.5,53.25,-5.5
2024-01-15 06:00:00,11.31,12.59,53.25,-5.5,53.25,-5.5
2024-01-15 07:00:00,11.02,12.23,53.25,-5.5,53.25,-5.5
2024-01-15 08:00:00,10.91,12.12,53.25,-5.5,53.25,-5.5
2024-01-15 09:00:00,10.56,11.67,53.25,-5.5,53.25,-5.5
2024-01-15 10:00:00,10.19,11.11,53.25,-5.5,53.25,-5.5
2024-01-15 11:00:00,9.93,10.82,53.25,-5.5,53.25,-5.5
2024-01-15 12:00:00,9.61,10.44,53.25,-5.5,53.25,-5.5
2024-01-15 13:00:00,9.14,9.93,53.25,-5.5,53.25,-5.5
2024-01-15 14:00:00,8.73,9.36,53.25,-5.5,53.25,-5.5
2024-01-15 15:00:00,8.52,9.15,53.25,-5.5,53.25,-5.5
2024-01-15 16:00:00,8.14,8.68,53.25,-5.5,53.25,-5.5
2024-01-15 17:00:00,7.99,8.43,53.25,-5.5,53.25,-5.5
2024-01-15 18:00:00,8.36,8.86,53.25,-5.5,53.25,-5.5
2024-01-15 19:00:00,8.49,9.05,53.25,-5.5,53.25,-5.5
