timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2025-01-08 08:00:00,10.67,11.95,37.0,125.75,37.0,125.75
2025-01-08 09:00:00,11.38,12.84,37.0,125.75,37.0,125.75
2025-01-08 10:00:00,10.09,11.14,37.0,125.75,37.0,125.75
2025-01-08 11:00:00,11.11,12.17,37.0,125.75,37.0,125.75
2025-01-08 12:00:00,11.39,12.58,37.0,125.75,37.0,125.75
2025-01-08 13:00:00,11.46,12.58,37.0,125.75,37.0,125.75
2025-01-08 14:00:00,12.74,14.09,37.0,125.75,37.0,125.75
2025-01-08 15:00:00,14.65,16.54,37.0,125.75,37.0,125.75
2025-01-08 16:00:00,15.2,17.4,37.0,125.75,37.0,125.75
2025-01-08 17:00:00,13.94,15.95,37.0,125.75,37.0,125.75
2025-01-08 18:00:00,12.4,13.8,37.0,125.75,37.0,125.75
2025-01-08 19:00:00,11.48,12.61,37.0,125.75,37.0,125.75
2025-01-08 20:00:00,10.74,11.67,37.0,125.75,37.0,125.75
2025-01-08 21:00:00,10.64,11.53,37.0,125.75,37.0,125.75
2025-01-08 22:00:00,8.62,9.22,37.0,125.75,37.0,125.75
2025-01-08 23:00:00,8.16,8.65,37.0,125.75,37.0,125.75
2025-01-09 00:00:00,7.91,8.36,37.0,125.75,37.0,125.75
2025-01-09 01:00:00,9.46,10.14,37.0,125.75,37.0,125.75
2025-01-09 02:00:00,11.05,12.08,37.0,125.75,37.0,125.75
2025-01-09 03:00:00,11.73,13.01,37.0,125.75,37.0,125.75
2025-01-09 04:00:00,11.98,13.33,37.0,125.75,37.0,125.75
2025-01-09 05:00:00,12.08,13.39,37.0,125.75,37.0,125.75
2025-01-09 06:00:00,12.32,13.71,37.0,125.75,37.0,125.75
2025-01-09 07:00:00,13.31,14.87,37.0,125.75,37.0,125.75
2025-01-09 08:00:00,14.48,16.38,37.0,125.75,37.0,125.75
2025-01-09 09:00:00,14.83,16.86,37.0,125.75,37.0,125.75
2025-01-09 10:00:00,13.15,14.64,37.0,125.75,37.0,125.75
2025-01-09 11:00:00,12.38,13.54,37.0,125.75,37.0,125.75
2025-01-09 12:00:00,11.49,12.55,37.0,125.75,37.0,125.75
2025-01-09 13:00:00,11.27,12.26,37.0,125.75,37.0,125.75
2025-01-09 14:00:00,11.33,12.33,37.0,125.75,37.0,125.75
2025-01-09 15:00:00,11.34,12.42,37.0,125.75,37.0,125.75
2025-01-09 16:00:00,11.36,12.47,37.0,125.75,37.0,125.75
2025-01-09 17:00:00,11.5,12.75,37.0,125.75,37.0,125.75
2025-01-09 18:00:00,11.79,13.06,37.0,125.75,37.0,125.75
2025-01-09 19:00:00,11.84,13.13,37.0,125.75,37.0,125.75
2025-01-09 20:00:00,11.79,13.12,37.0,125.75,37.0,125.75
2025-01-09 21:00:00,11.47,12.7,37.0,125.75,37.0,125.75
2025-01-09 22:00:00,9.78,10.64,37.0,125.75,37.0,125.75
2025-01-09 23:00:00,9.22,9.96,37.0,125.75,37.0,125.75
2025-01-10 00:00:00,8.59,9.22,37.0,125.75,37.0,125.75
2025-01-10 01:00:00,8.03,8.54,37.0,125.75,37.0,125.75
2025-01-10 02:00:00,7.48,7.98,37.0,125.75,37.0,125.75
2025-01-10 03:00:00,6.9,7.31,37.0,125.75,37.0,125.75
2025-01-10 04:00:00,6.87,7.34,37.0,125.75,37.0,125.75
2025-01-10 05:00:00,7.09,7.61,37.0,125.75,37.0,125.75
2025-01-10 06:00:00,7.68,8.3,37.0,125.75,37.0,125.75
2025-01-10 07:00:00,8.4,9.1,37.0,125.75,37.0,125.75
2025-01-10 08:00:00,8.73,9.51,37.0,125.75,37.0,125.75
2025-01-10 09:00:00,9.09,9.84,37.0,125.75,37.0,125.75
2025-01-10 10:00:00,7.71,8.24,37.0,125.75,37.0,125.75
2025-01-10 11:00:00,7.63,8.07,37.0,125.75,37.0,125.75
2025-01-10 12:00:00,7.54,7.97,37.0,125.75,37.0,125.75
2025-01-10 13:00:00,7.18,7.58,37.0,125.75,37.0,125.75
2025-01-10 14:00:00,6.7,7.04,37.0,125.75,37.0,125.75
2025-01-10 15:00:00,6.4,6.72,37.0,125.75,37.0,125.75
2025-01-10 16:00:00,6.25,6.57,37.0,125.75,37.0,125.75
2025-01-10 17:00:00,6.37,6.71,37.0,125.75,37.0,125.75
2025-01-10 18:00:00,6.35,6.67,37.0,125.75,37.0,125.75
2025-01-10 19:00:00,6.37,6.76,37.0,125.75,37.0,125.75
2025-01-10 20:00:00,6.41,6.77,37.0,125.75,37.0,125.75
2025-01-10 21:00:00,6.24,6.53,37.0,125.75,37.0,125.75
2025-01-10 22:00:00,5.21,5.45,37.0,125.75,37.0,125.75
2025-01-10 23:00:00,5.18,5.33,37.0,125.75,37.0,125.75
2025-01-11 00:00:00,4.71,4.77,37.0,125.75,37.0,125.75
2025-01-11 01:00:00,3.81,3.8,37.0,125.75,37.0,125.75
2025-01-11 02:00:00,2.7,2.67,37.0,125.75,37.0,125.75
2025-01-11 03:00:00,2.45,2.42,37.0,125.75,37.0,125.75
2025-01-11 04:00:00,2.2,2.28,37.0,125.75,37.0,125.75
2025-01-11 05:00:00,2.58,2.75,37.0,125.75,37.0,125.75
2025-01-11 06:00:00,3.27,3.4,37.0,125.75,37.0,125.75
2025-01-11 07:00:00,3.67,3.9,37.0,125.75,37.0,125.75
2025-01-11 08:00:00,4.21,4.53,37.0,125.75,37.0,125.75
2025-01-11 09:00:00,4.84,5.16,37.0,125.75,37.0,125.75
2025-01-11 10:00:00,6.18,6.52,37.0,125.75,37.0,125.75
2025-01-11 11:00:00,6.22,6.52,37.0,125.75,37.0,125.75
2025-01-11 12:00:00,6.02,6.26,37.0,125.75,37.0,125.75
2025-01-11 13:00:00,5.9,6.21,37.0,125.75,37.0,125.75
2025-01-11 14:00:00,6.04,6.43,37.0,125.75,37.0,125.75
2025-01-11 15:00:00,5.77,6.15,37.0,125.75,37.0,125.75
2025-01-11 16:00:00,5.23,5.6,37.0,125.75,37.0,125.75
2025-01-11 17:00:00,5.23,5.52,37.0,125.75,37.0,125.75
2025-01-11 18:00:00,4.87,5.08,37.0,125.75,37.0,125.75
2025-01-11 19:00:00,4.19,4.31,37.0,125.75,37.0,125.75
2025-01-11 20:00:00,3.89,4.03,37.0,125.75,37.0,125.75
2025-01-11 21:00:00,3.44,3.54,37.0,125.75,37.0,125.75
2025-01-11 22:00:00,1.8,1.85,37.0,125.75,37.0,125.75
2025-01-11 23:00:00,1.63,1.45,37.0,125.75,37.0,125.75
2025-01-12 00:00:00,1.5,1.27,37.0,125.75,37.0,125.75
2025-01-12 01:00:00,1.25,1.11,37.0,125.75,37.0,125.75
2025-01-12 02:00:00,1.02,0.9,37.0,125.75,37.0,125.75
2025-01-12 03:00:00,0.6,0.63,37.0,125.75,37.0,125.75
2025-01-12 04:00:00,0.53,0.78,37.0,125.75,37.0,125.75
2025-01-12 05:00:00,0.42,0.52,37.0,125.75,37.0,125.75
2025-01-12 06:00:00,1.11,1.1,37.0,125.75,37.0,125.75
2025-01-12 07:00:00,1.66,1.6,37.0,125.75,37.0,125.75
2025-01-12 08:00:00,2.17,2.06,37.0,125.75,37.0,125.75
2025-01-12 09:00:00,2.63,2.61,37.0,125.75,37.0,125.75
2025-01-12 10:00:00,2.67,2.61,37.0,125.75,37.0,125.75
2025-01-12 11:00:00,3.41,3.52,37.0,125.75,37.0,125.75
2025-01-12 12:00:00,4.21,4.35,37.0,125.75,37.0,125.75
2025-01-12 13:00:00,4.97,5.16,37.0,125.75,37.0,125.75
2025-01-12 14:00:00,5.37,5.62,37.0,125.75,37.0,125.75
2025-01-12 15:00:00,5.42,5.72,37.0,125.75,37.0,125.75
2025-01-12 16:00:00,5.62,5.99,37.0,125.75,37.0,125.75
2025-01-12 17:00:00,5.49,5.89,37.0,125.75,37.0,125.75
2025-01-12 18:00:00,5.08,5.48,37.0,125.75,37.0,125.75
2025-01-12 19:00:00,5.06,5.57,37.0,125.75,37.0,125.75
2025-01-12 20:00:00,5.76,6.36,37.0,125.75,37.0,125.75
2025-01-12 21:00:00,6.75,7.4,37.0,125.75,37.0,125.75
2025-01-12 22:00:00,6.4,7.05,37.0,125.75,37.0,125.75
2025-01-12 23:00:00,7.05,7.7,37.0,125.75,37.0,125.75
2025-01-13 00:00:00,7.31,8.06,37.0,125.75,37.0,125.75
2025-01-13 01:00:00,7.1,7.85,37.0,125.75,37.0,125.75
2025-01-13 02:00:00,6.63,7.28,37.0,125.75,37.0,125.75
2025-01-13 03:00:00,7.03,7.77,37.0,125.75,37.0,125.75
2025-01-13 04:00:00,8.32,9.4,37.0,125.75,37.0,125.75
2025-01-13 05:00:00,9.2,10.54,37.0,125.75,37.0,125.75
2025-01-13 06:00:00,9.19,10.72,37.0,125.75,37.0,125.75
2025-01-13 07:00:00,8.47,9.93,37.0,125.75,37.0,125.75
2025-01-13 08:00:00,7.9,9.35,37.0,125.75,37.0,125.75
2025-01-13 09:00:00,7.55,9.03,37.0,125.75,37.0,125.75
2025-01-13 10:00:00,5.39,6.91,37.0,125.75,37.0,125.75
2025-01-13 11:00:00,5.82,7.47,37.0,125.75,37.0,125.75
2025-01-13 12:00:00,6.13,7.92,37.0,125.75,37.0,125.75
2025-01-13 13:00:00,6.69,8.62,37.0,125.75,37.0,125.75
2025-01-13 14:00:00,7.17,9.15,37.0,125.75,37.0,125.75
2025-01-13 15:00:00,7.23,9.25,37.0,125.75,37.0,125.75
2025-01-13 16:00:00,7.37,9.44,37.0,125.75,37.0,125.75
2025-01-13 17:00:00,8.08,10.22,37.0,125.75,37.0,125.75
2025-01-13 18:00:00,8.1,10.21,37.0,125.75,37.0,125.75
2025-01-13 19:00:00,8.15,10.15,37.0,125.75,37.0,125.75
2025-01-13 20:00:00,8.06,9.86,37.0,125.75,37.0,125.75
2025-01-13 21:00:00,7.53,9.19,37.0,125.75,37.0,125.75
2025-01-13 22:00:00,5.74,6.72,37.0,125.75,37.0,125.75
2025-01-13 23:00:00,5.9,6.71,37.0,125.75,37.0,125.75
2025-01-14 00:00:00,5.95,6.66,37.0,125.75,37.0,125.75
2025-01-14 01:00:00,6.17,6.82,37.0,125.75,37.0,125.75
2025-01-14 02:00:00,6.05,6.58,37.0,125.75,37.0,125.75
2025-01-14 03:00:00,6.01,6.51,37.0,125.75,37.0,125.75
2025-01-14 04:00:00,6.77,7.38,37.0,125.75,37.0,125.75
2025-01-14 05:00:00,6.65,7.22,37.0,125.75,37.0,125.75
2025-01-14 06:00:00,6.63,7.24,37.0,125.75,37.0,125.75
2025-01-14 07:00:00,6.91,7.52,37.0,125.75,37.0,125.75
2025-01-14 08:00:00,7.51,8.14,37.0,125.75,37.0,125.75
2025-01-14 09:00:00,7.67,8.32,37.0,125.75,37.0,125.75
2025-01-14 10:00:00,7.04,7.63,37.0,125.75,37.0,125.75
2025-01-14 11:00:00,7.97,8.65,37.0,125.75,37.0,125.75
2025-01-14 12:00:00,8.88,9.74,37.0,125.75,37.0,125.75
2025-01-14 13:00:00,10.0,11.1,37.0,125.75,37.0,125.75
2025-01-14 14:00:00,10.11,11.29,37.0,125.75,37.0,125.75
2025-01-14 15:00:00,10.09,11.25,37.0,125.75,37.0,125.75
2025-01-14 16:00:00,10.55,11.78,37.0,125.75,37.0,125.75
2025-01-14 17:00:00,11.02,12.4,37.0,125.75,37.0,125.75
2025-01-14 18:00:00,10.93,12.29,37.0,125.75,37.0,125.75
2025-01-14 19:00:00,10.54,11.79,37.0,125.75,37.0,125.75
2025-01-14 20:00:00,10.29,11.46,37.0,125.75,37.0,125.75
2025-01-14 21:00:00,10.14,11.18,37.0,125.75,37.0,125.75
2025-01-14 22:00:00,9.06,9.85,37.0,125.75,37.0,125.75
2025-01-14 23:00:00,9.68,10.49,37.0,125.75,37.0,125.75
2025-01-15 00:00:00,9.95,10.85,37.0,125.75,37.0,125.75
2025-01-15 01:00:00,9.43,10.18,37.0,125.75,37.0,125.75
2025-01-15 02:00:00,8.76,9.44,37.0,125.75,37.0,125.75
2025-01-15 03:00:00,8.5,9.06,37.0,125.75,37.0,125.75
2025-01-15 04:00:00,8.68,9.29,37.0,125.75,37.0,125.75
2025-01-15 05:00:00,9.17,9.93,37.0,125.75,37.0,125.75
2025-01-15 06:00:00,9.41,10.22,37.0,125.75,37.0,125.75
2025-01-15 07:00:00,9.51,10.39,37.0,125.75,37.0,125.75
2025-01-15 08:00:00,9.57,10.41,37.0,125.75,37.0,125.75
2025-01-15 09:00:00,9.48,10.33,37.0,125.75,37.0,125.75
2025-01-15 10:00:00,7.73,8.24,37.0,125.75,37.0,125.75
2025-01-15 11:00:00,7.36,7.87,37.0,125.75,37.0,125.75
2025-01-15 12:00:00,7.21,7.79,37.0,125.75,37.0,125.75
2025-01-15 13:00:00,7.41,8.04,37.0,125.75,37.0,125.75
2025-01-15 14:00:00,7.5,8.28,37.0,125.75,37.0,125.75
2025-01-15 15:00:00,7.65,8.44,37.0,125.75,37.0,125.75
2025-01-15 16:00:00,7.93,8.77,37.0,125.75,37.0,125.75
2025-01-15 17:00:00,8.21,9.05,37.0,125.75,37.0,125.75
2025-01-15 18:00:00,8.1,8.91,37.0,125.75,37.0,125.75
2025-01-15 19:00:00,7.79,8.53,37.0,125.75,37.0,125.75
2025-01-15 20:00:00,7.5,8.18,37.0,125.75,37.0,125.75
2025-01-15 21:00:00,7.54,8.17,37.0,125.75,37.0,125.75
2025-01-15 22:00:00,6.28,6.71,37.0,125.75,37.0,125.75
2025-01-15 23:00:00,6.07,6.44,37.0,125.75,37.0,125.75
2025-01-16 00:00:00,6.1,6.55,37.0,125.75,37.0,125.75
2025-01-16 01:00:00,6.52,6.98,37.0,125.75,37.0,125.75
2025-01-16 02:00:00,7.25,7.85,37.0,125.75,37.0,125.75
2025-01-16 03:00:00,7.66,8.36,37.0,125.75,37.0,125.75
2025-01-16 04:00:00,7.95,8.75,37.0,125.75,37.0,125.75
2025-01-16 05:00:00,8.02,8.9,37.0,125.75,37.0,125.75
2025-01-16 06:00:00,7.81,8.62,37.0,125.75,37.0,125.75
2025-01-16 07:00:00,7.54,8.35,37.0,125.75,37.0,125.75
2025-01-16 08:00:00,7.66,8.51,37.0,125.75,37.0,125.75
2025-01-16 09:00:00,7.55,8.43,37.0,125.75,37.0,125.75
2025-01-16 10:00:00,6.93,7.64,37.0,125.75,37.0,125.75
2025-01-16 11:00:00,7.93,8.7,37.0,125.75,37.0,125.75
2025-01-16 12:00:00,9.06,10.0,37.0,125.75,37.0,125.75
2025-01-16 13:00:00,9.13,10.2,37.0,125.75,37.0,125.75
2025-01-16 14:00:00,8.8,9.86,37.0,125.75,37.0,125.75
