timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2025-01-06 06:00:00,4.34,8.08,59.5,10.25,59.5,10.25
2025-01-06 07:00:00,4.27,7.94,59.5,10.25,59.5,10.25
2025-01-06 08:00:00,4.23,7.85,59.5,10.25,59.5,10.25
2025-01-06 09:00:00,4.5,8.07,59.5,10.25,59.5,10.25
2025-01-06 10:00:00,4.65,8.46,59.5,10.25,59.5,10.25
2025-01-06 11:00:00,5.48,9.64,59.5,10.25,59.5,10.25
2025-01-06 12:00:00,5.79,9.88,59.5,10.25,59.5,10.25
2025-01-06 13:00:00,5.97,10.21,59.5,10.25,59.5,10.25
2025-01-06 14:00:00,6.04,10.38,59.5,10.25,59.5,10.25
2025-01-06 15:00:00,6.25,10.71,59.5,10.25,59.5,10.25
2025-01-06 16:00:00,6.3,10.66,59.5,10.25,59.5,10.25
2025-01-06 17:00:00,6.53,11.01,59.5,10.25,59.5,10.25
2025-01-06 18:00:00,6.63,11.09,59.5,10.25,59.5,10.25
2025-01-06 19:00:00,6.57,11.07,59.5,10.25,59.5,10.25
2025-01-06 20:00:00,6.52,11.07,59.5,10.25,59.5,10.25
2025-01-06 21:00:00,6.62,11.16,59.5,10.25,59.5,10.25
2025-01-06 22:00:00,6.69,11.07,59.5,10.25,59.5,10.25
2025-01-06 23:00:00,6.54,11.02,59.5,10.25,59.5,10.25
2025-01-07 00:00:00,6.35,10.78,59.5,10.25,59.5,10.25
2025-01-07 01:00:00,5.67,9.65,59.5,10.25,59.5,10.25
2025-01-07 02:00:00,4.21,7.41,59.5,10.25,59.5,10.25
2025-01-07 03:00:00,3.12,6.02,59.5,10.25,59.5,10.25
2025-01-07 04:00:00,3.51,6.9,59.5,10.25,59.5,10.25
2025-01-07 05:00:00,4.13,8.03,59.5,10.25,59.5,10.25
2025-01-07 06:00:00,4.81,8.92,59.5,10.25,59.5,10.25
2025-01-07 07:00:00,5.18,9.38,59.5,10.25,59.5,10.25
2025-01-07 08:00:00,5.63,9.96,59.5,10.25,59.5,10.25
2025-01-07 09:00:00,6.05,10.64,59.5,10.25,59.5,10.25
2025-01-07 10:00:00,6.55,11.22,59.5,10.25,59.5,10.25
2025-01-07 11:00:00,6.32,10.81,59.5,10.25,59.5,10.25
2025-01-07 12:00:00,5.52,9.4,59.5,10.25,59.5,10.25
2025-01-07 13:00:00,4.77,8.32,59.5,10.25,59.5,10.25
2025-01-07 14:00:00,3.77,6.73,59.5,10.25,59.5,10.25
2025-01-07 15:00:00,3.0,5.2,59.5,10.25,59.5,10.25
2025-01-07 16:00:00,2.6,4.72,59.5,10.25,59.5,10.25
2025-01-07 17:00:00,2.82,5.1,59.5,10.25,59.5,10.25
2025-01-07 18:00:00,2.72,5.06,59.5,10.25,59.5,10.25
2025-01-07 19:00:00,2.63,4.9,59.5,10.25,59.5,10.25
2025-01-07 20:00:00,2.57,4.75,59.5,10.25,59.5,10.25
2025-01-07 21:00:00,2.62,4.78,59.5,10.25,59.5,10.25
2025-01-07 22:00:00,2.37,4.41,59.5,10.25,59.5,10.25
2025-01-07 23:00:00,2.49,4.53,59.5,10.25,59.5,10.25
2025-01-08 00:00:00,2.59,4.91,59.5,10.25,59.5,10.25
2025-01-08 01:00:00,2.62,5.3,59.5,10.25,59.5,10.25
2025-01-08 02:00:00,2.83,5.68,59.5,10.25,59.5,10.25
2025-01-08 03:00:00,2.98,5.78,59.5,10.25,59.5,10.25
2025-01-08 04:00:00,2.95,5.69,59.5,10.25,59.5,10.25
2025-01-08 05:00:00,2.83,5.67,59.5,10.25,59.5,10.25
2025-01-08 06:00:00,2.63,5.51,59.5,10.25,59.5,10.25
2025-01-08 07:00:00,2.47,5.26,59.5,10.25,59.5,10.25
2025-01-08 08:00:00,2.22,4.89,59.5,10.25,59.5,10.25
2025-01-08 09:00:00,2.11,4.53,59.5,10.25,59.5,10.25
2025-01-08 10:00:00,2.27,4.84,59.5,10.25,59.5,10.25
2025-01-08 11:00:00,2.16,4.78,59.5,10.25,59.5,10.25
2025-01-08 12:00:00,2.03,4.48,59.5,10.25,59.5,10.25
2025-01-08 13:00:00,1.9,4.35,59.5,10.25,59.5,10.25
2025-01-08 14:00:00,1.88,4.19,59.5,10.25,59.5,10.25
2025-01-08 15:00:00,1.86,3.9,59.5,10.25,59.5,10.25
2025-01-08 16:00:00,2.04,3.74,59.5,10.25,59.5,10.25
2025-01-08 17:00:00,2.33,4.28,59.5,10.25,59.5,10.25
2025-01-08 18:00:00,2.51,4.65,59.5,10.25,59.5,10.25
2025-01-08 19:00:00,2.5,4.5,59.5,10.25,59.5,10.25
2025-01-08 20:00:00,2.56,4.58,59.5,10.25,59.5,10.25
2025-01-08 21:00:00,2.68,5.02,59.5,10.25,59.5,10.25
2025-01-08 22:00:00,2.72,5.5,59.5,10.25,59.5,10.25
2025-01-08 23:00:00,2.77,5.77,59.5,10.25,59.5,10.25
2025-01-09 00:00:00,2.8,5.88,59.5,10.25,59.5,10.25
2025-01-09 01:00:00,2.64,5.57,59.5,10.25,59.5,10.25
2025-01-09 02:00:00,2.42,5.04,59.5,10.25,59.5,10.25
2025-01-09 03:00:00,2.39,4.67,59.5,10.25,59.5,10.25
2025-01-09 04:00:00,2.62,5.42,59.5,10.25,59.5,10.25
2025-01-09 05:00:00,2.83,5.89,59.5,10.25,59.5,10.25
2025-01-09 06:00:00,2.62,5.4,59.5,10.25,59.5,10.25
2025-01-09 07:00:00,2.51,5.16,59.5,10.25,59.5,10.25
2025-01-09 08:00:00,2.67,5.38,59.5,10.25,59.5,10.25
2025-01-09 09:00:00,2.84,5.72,59.5,10.25,59.5,10.25
2025-01-09 10:00:00,2.5,5.25,59.5,10.25,59.5,10.25
2025-01-09 11:00:00,2.3,4.76,59.5,10.25,59.5,10.25
2025-01-09 12:00:00,2.28,4.55,59.5,10.25,59.5,10.25
2025-01-09 13:00:00,2.39,4.85,59.5,10.25,59.5,10.25
2025-01-09 14:00:00,2.66,5.47,59.5,10.25,59.5,10.25
2025-01-09 15:00:00,2.99,6.16,59.5,10.25,59.5,10.25
2025-01-09 16:00:00,2.96,6.15,59.5,10.25,59.5,10.25
2025-01-09 17:00:00,3.06,6.21,59.5,10.25,59.5,10.25
2025-01-09 18:00:00,3.18,6.37,59.5,10.25,59.5,10.25
2025-01-09 19:00:00,3.37,6.62,59.5,10.25,59.5,10.25
2025-01-09 20:00:00,3.49,6.85,59.5,10.25,59.5,10.25
2025-01-09 21:00:00,3.54,7.1,59.5,10.25,59.5,10.25
2025-01-09 22:00:00,3.55,6.9,59.5,10.25,59.5,10.25
2025-01-09 23:00:00,3.55,7.09,59.5,10.25,59.5,10.25
2025-01-10 00:00:00,3.68,7.32,59.5,10.25,59.5,10.25
2025-01-10 01:00:00,3.68,7.34,59.5,10.25,59.5,10.25
2025-01-10 02:00:00,3.55,7.19,59.5,10.25,59.5,10.25
2025-01-10 03:00:00,3.26,6.79,59.5,10.25,59.5,10.25
2025-01-10 04:00:00,3.09,6.59,59.5,10.25,59.5,10.25
2025-01-10 05:00:00,3.26,6.81,59.5,10.25,59.5,10.25
2025-01-10 06:00:00,3.35,7.02,59.5,10.25,59.5,10.25
2025-01-10 07:00:00,3.41,7.12,59.5,10.25,59.5,10.25
2025-01-10 08:00:00,3.46,7.2,59.5,10.25,59.5,10.25
2025-01-10 09:00:00,3.63,7.5,59.5,10.25,59.5,10.25
2025-01-10 10:00:00,4.3,8.05,59.5,10.25,59.5,10.25
2025-01-10 11:00:00,4.27,7.9,59.5,10.25,59.5,10.25
2025-01-10 12:00:00,4.26,7.97,59.5,10.25,59.5,10.25
2025-01-10 13:00:00,4.27,8.07,59.5,10.25,59.5,10.25
2025-01-10 14:00:00,4.24,8.23,59.5,10.25,59.5,10.25
2025-01-10 15:00:00,4.23,8.46,59.5,10.25,59.5,10.25
2025-01-10 16:00:00,4.21,8.46,59.5,10.25,59.5,10.25
2025-01-10 17:00:00,4.19,8.53,59.5,10.25,59.5,10.25
2025-01-10 18:00:00,4.27,8.65,59.5,10.25,59.5,10.25
2025-01-10 19:00:00,4.32,8.62,59.5,10.25,59.5,10.25
2025-01-10 20:00:00,4.32,8.63,59.5,10.25,59.5,10.25
2025-01-10 21:00:00,4.29,8.61,59.5,10.25,59.5,10.25
2025-01-10 22:00:00,4.67,9.18,59.5,10.25,59.5,10.25
2025-01-10 23:00:00,4.65,9.19,59.5,10.25,59.5,10.25
2025-01-11 00:00:00,4.73,9.32,59.5,10.25,59.5,10.25
2025-01-11 01:00:00,4.77,9.4,59.5,10.25,59.5,10.25
2025-01-11 02:00:00,4.67,9.06,59.5,10.25,59.5,10.25
2025-01-11 03:00:00,4.52,8.81,59.5,10.25,59.5,10.25
2025-01-11 04:00:00,4.45,8.77,59.5,10.25,59.5,10.25
2025-01-11 05:00:00,4.43,8.74,59.5,10.25,59.5,10.25
2025-01-11 06:00:00,4.6,9.03,59.5,10.25,59.5,10.25
2025-01-11 07:00:00,4.75,9.17,59.5,10.25,59.5,10.25
2025-01-11 08:00:00,4.66,9.15,59.5,10.25,59.5,10.25
2025-01-11 09:00:00,4.57,9.01,59.5,10.25,59.5,10.25
2025-01-11 10:00:00,4.77,9.31,59.5,10.25,59.5,10.25
2025-01-11 11:00:00,4.72,8.8,59.5,10.25,59.5,10.25
2025-01-11 12:00:00,4.65,8.58,59.5,10.25,59.5,10.25
2025-01-11 13:00:00,4.64,8.62,59.5,10.25,59.5,10.25
2025-01-11 14:00:00,4.51,8.82,59.5,10.25,59.5,10.25
2025-01-11 15:00:00,4.48,8.96,59.5,10.25,59.5,10.25
2025-01-11 16:00:00,4.39,8.96,59.5,10.25,59.5,10.25
2025-01-11 17:00:00,4.3,8.83,59.5,10.25,59.5,10.25
2025-01-11 18:00:00,4.19,8.59,59.5,10.25,59.5,10.25
2025-01-11 19:00:00,4.09,8.36,59.5,10.25,59.5,10.25
2025-01-11 20:00:00,4.01,8.14,59.5,10.25,59.5,10.25
2025-01-11 21:00:00,3.88,7.77,59.5,10.25,59.5,10.25
2025-01-11 22:00:00,4.02,8.03,59.5,10.25,59.5,10.25
2025-01-11 23:00:00,3.95,7.95,59.5,10.25,59.5,10.25
2025-01-12 00:00:00,3.79,7.49,59.5,10.25,59.5,10.25
2025-01-12 01:00:00,3.69,7.28,59.5,10.25,59.5,10.25
2025-01-12 02:00:00,3.54,6.95,59.5,10.25,59.5,10.25
2025-01-12 03:00:00,3.29,6.53,59.5,10.25,59.5,10.25
2025-01-12 04:00:00,2.93,5.67,59.5,10.25,59.5,10.25
2025-01-12 05:00:00,2.44,4.37,59.5,10.25,59.5,10.25
2025-01-12 06:00:00,2.16,3.6,59.5,10.25,59.5,10.25
2025-01-12 07:00:00,1.98,3.18,59.5,10.25,59.5,10.25
2025-01-12 08:00:00,1.7,2.28,59.5,10.25,59.5,10.25
2025-01-12 09:00:00,1.52,1.61,59.5,10.25,59.5,10.25
2025-01-12 10:00:00,1.63,1.48,59.5,10.25,59.5,10.25
2025-01-12 11:00:00,1.66,2.23,59.5,10.25,59.5,10.25
2025-01-12 12:00:00,1.41,2.0,59.5,10.25,59.5,10.25
2025-01-12 13:00:00,1.42,1.78,59.5,10.25,59.5,10.25
2025-01-12 14:00:00,1.57,1.87,59.5,10.25,59.5,10.25
2025-01-12 15:00:00,1.7,1.89,59.5,10.25,59.5,10.25
2025-01-12 16:00:00,1.78,2.12,59.5,10.25,59.5,10.25
2025-01-12 17:00:00,1.34,0.96,59.5,10.25,59.5,10.25
2025-01-12 18:00:00,1.5,1.05,59.5,10.25,59.5,10.25
2025-01-12 19:00:00,1.79,1.75,59.5,10.25,59.5,10.25
2025-01-12 20:00:00,0.76,0.89,59.5,10.25,59.5,10.25
2025-01-12 21:00:00,1.7,1.88,59.5,10.25,59.5,10.25
2025-01-12 22:00:00,1.52,1.72,59.5,10.25,59.5,10.25
2025-01-12 23:00:00,2.02,2.5,59.5,10.25,59.5,10.25
2025-01-13 00:00:00,1.98,2.65,59.5,10.25,59.5,10.25
2025-01-13 01:00:00,1.77,2.8,59.5,10.25,59.5,10.25
2025-01-13 02:00:00,2.15,4.19,59.5,10.25,59.5,10.25
2025-01-13 03:00:00,2.33,5.51,59.5,10.25,59.5,10.25
2025-01-13 04:00:00,2.56,6.32,59.5,10.25,59.5,10.25
2025-01-13 05:00:00,3.05,6.77,59.5,10.25,59.5,10.25
2025-01-13 06:00:00,3.27,7.53,59.5,10.25,59.5,10.25
2025-01-13 07:00:00,4.03,8.53,59.5,10.25,59.5,10.25
2025-01-13 08:00:00,4.5,9.07,59.5,10.25,59.5,10.25
2025-01-13 09:00:00,5.01,9.54,59.5,10.25,59.5,10.25
2025-01-13 10:00:00,5.12,9.36,59.5,10.25,59.5,10.25
2025-01-13 11:00:00,5.41,9.7,59.5,10.25,59.5,10.25
2025-01-13 12:00:00,5.17,9.35,59.5,10.25,59.5,10.25
2025-01-13 13:00:00,4.88,9.07,59.5,10.25,59.5,10.25
2025-01-13 14:00:00,4.59,8.81,59.5,10.25,59.5,10.25
2025-01-13 15:00:00,4.3,8.46,59.5,10.25,59.5,10.25
2025-01-13 16:00:00,3.91,8.03,59.5,10.25,59.5,10.25
2025-01-13 17:00:00,3.83,7.99,59.5,10.25,59.5,10.25
2025-01-13 18:00:00,3.94,8.27,59.5,10.25,59.5,10.25
2025-01-13 19:00:00,4.12,8.56,59.5,10.25,59.5,10.25
2025-01-13 20:00:00,4.0,8.35,59.5,10.25,59.5,10.25
2025-01-13 21:00:00,3.87,8.06,59.5,10.25,59.5,10.25
2025-01-13 22:00:00,3.32,6.9,59.5,10.25,59.5,10.25
2025-01-13 23:00:00,3.15,6.61,59.5,10.25,59.5,10.25
2025-01-14 00:00:00,3.32,7.07,59.5,10.25,59.5,10.25
2025-01-14 01:00:00,3.33,7.04,59.5,10.25,59.5,10.25
2025-01-14 02:00:00,3.16,6.81,59.5,10.25,59.5,10.25
2025-01-14 03:00:00,2.98,6.47,59.5,10.25,59.5,10.25
2025-01-14 04:00:00,2.89,6.34,59.5,10.25,59.5,10.25
2025-01-14 05:00:00,2.35,5.24,59.5,10.25,59.5,10.25
2025-01-14 06:00:00,2.93,6.42,59.5,10.25,59.5,10.25
2025-01-14 07:00:00,2.93,6.26,59.5,10.25,59.5,10.25
2025-01-14 08:00:00,2.64,5.67,59.5,10.25,59.5,10.25
2025-01-14 09:00:00,2.5,5.44,59.5,10.25,59.5,10.25
2025-01-14 10:00:00,2.11,4.74,59.5,10.25,59.5,10.25
2025-01-14 11:00:00,1.9,3.81,59.5,10.25,59.5,10.25
2025-01-14 12:00:00,2.06,3.86,59.5,10.25,59.5,10.25
2025-01-14 13:00:00,2.3,4.2,59.5,10.25,59.5,10.25
2025-01-14 14:00:00,2.5,4.32,59.5,10.25,59.5,10.25
2025-01-14 15:00:00,2.9,5.46,59.5,10.25,59.5,10.25
2025-01-14 16:00:00,3.13,6.29,59.5,10.25,59.5,10.25
2025-01-14 17:00:00,3.27,6.8,59.5,10.25,59.5,10.25
2025-01-14 18:00:00,3.44,7.31,59.5,10.25,59.5,10.25
2025-01-14 19:00:00,3.57,7.67,59.5,10.25,59.5,10.25
2025-01-14 20:00:00,3.33,7.28,59.5,10.25,59.5,10.25
2025-01-14 21:00:00,3.19,6.91,59.5,10.25,59.5,10.25
2025-01-14 22:00:00,3.4,7.33,59.5,10.25,59.5,10.25
2025-01-14 23:00:00,3.01,6.63,59.5,10.25,59.5,10.25
2025-01-15 00:00:00,2.62,5.7,59.5,10.25,59.5,10.25
2025-01-15 01:00:00,2.48,5.08,59.5,10.25,59.5,10.25
2025-01-15 02:00:00,2.23,3.82,59.5,10.25,59.5,10.25
2025-01-15 03:00:00,1.87,2.62,59.5,10.25,59.5,10.25
2025-01-15 04:00:00,1.27,1.3,59.5,10.25,59.5,10.25
2025-01-15 05:00:00,0.56,1.36,59.5,10.25,59.5,10.25
2025-01-15 06:00:00,0.96,2.67,59.5,10.25,59.5,10.25
2025-01-15 07:00:00,1.24,3.69,59.5,10.25,59.5,10.25
2025-01-15 08:00:00,2.09,5.01,59.5,10.25,59.5,10.25
2025-01-15 09:00:00,2.6,5.87,59.5,10.25,59.5,10.25
2025-01-15 10:00:00,2.41,5.45,59.5,10.25,59.5,10.25
2025-01-15 11:00:00,2.41,5.47,59.5,10.25,59.5,10.25
2025-01-15 12:00:00,2.22,5.11,59.5,10.25,59.5,10.25
2025-01-15 13:00:00,2.16,4.81,59.5,10.25,59.5,10.25
2025-01-15 14:00:00,2.2,4.95,59.5,10.25,59.5,10.25
2025-01-15 15:00:00,2.08,4.78,59.5,10.25,59.5,10.25
2025-01-15 16:00:00,2.08,4.34,59.5,10.25,59.5,10.25
2025-01-15 17:00:00,2.14,4.11,59.5,10.25,59.5,10.25
2025-01-15 18:00:00,2.14,3.98,59.5,10.25,59.5,10.25
2025-01-15 19:00:00,2.06,3.69,59.5,10.25,59.5,10.25
2025-01-15 20:00:00,2.04,3.62,59.5,10.25,59.5,10.25
2025-01-15 21:00:00,2.02,3.97,59.5,10.25,59.5,10.25
2025-01-15 22:00:00,2.2,4.72,59.5,10.25,59.5,10.25
2025-01-15 23:00:00,2.25,4.78,59.5,10.25,59.5,10.25
2025-01-16 00:00:00,2.25,4.78,59.5,10.25,59.5,10.25
2025-01-16 01:00:00,2.0,4.01,59.5,10.25,59.5,10.25
2025-01-16 02:00:00,2.25,4.2,59.5,10.25,59.5,10.25
2025-01-16 03:00:00,2.35,4.27,59.5,10.25,59.5,10.25
2025-01-16 04:00:00,2.11,3.77,59.5,10.25,59.5,10.25
2025-01-16 05:00:00,2.05,3.58,59.5,10.25,59.5,10.25
2025-01-16 06:00:00,2.05,3.63,59.5,10.25,59.5,10.25
2025-01-16 07:00:00,2.05,3.61,59.5,10.25,59.5,10.25
2025-01-16 08:00:00,1.8,3.11,59.5,10.25,59.5,10.25
2025-01-16 09:00:00,2.05,3.33,59.5,10.25,59.5,10.25
2025-01-16 10:00:00,2.1,3.83,59.5,10.25,59.5,10.25
2025-01-16 11:00:00,2.2,4.22,59.5,10.25,59.5,10.25
2025-01-16 12:00:00,2.15,4.16,59.5,10.25,59.5,10.25
2025-01-16 13:00:00,2.2,4.51,59.5,10.25,59.5,10.25
2025-01-16 14:00:00,2.2,4.05,59.5,10.25,59.5,10.25
