timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2023-01-03 10:00:00,8.08,9.28,33.25,-118.75,33.25,-118.75
2023-01-03 11:00:00,7.22,8.94,33.25,-118.75,33.25,-118.75
2023-01-03 12:00:00,7.2,8.98,33.25,-118.75,33.25,-118.75
2023-01-03 13:00:00,6.44,8.14,33.25,-118.75,33.25,-118.75
2023-01-03 14:00:00,5.84,7.3,33.25,-118.75,33.25,-118.75
2023-01-03 15:00:00,5.85,7.25,33.25,-118.75,33.25,-118.75
2023-01-03 16:00:00,5.85,7.65,33.25,-118.75,33.25,-118.75
2023-01-03 17:00:00,4.18,5.56,33.25,-118.75,33.25,-118.75
2023-01-03 18:00:00,3.3,4.36,33.25,-118.75,33.25,-118.75
2023-01-03 19:00:00,2.65,3.52,33.25,-118.75,33.25,-118.75
2023-01-03 20:00:00,2.14,2.94,33.25,-118.75,33.25,-118.75
2023-01-03 21:00:00,1.8,2.32,33.25,-118.75,33.25,-118.75
2023-01-03 22:00:00,5.56,6.9,33.25,-118.75,33.25,-118.75
2023-01-03 23:00:00,5.23,6.37,33.25,-118.75,33.25,-118.75
2023-01-04 00:00:00,4.04,4.46,33.25,-118.75,33.25,-118.75
2023-01-04 01:00:00,2.88,3.01,33.25,-118.75,33.25,-118.75
2023-01-04 02:00:00,2.6,2.82,33.25,-118.75,33.25,-118.75
2023-01-04 03:00:00,2.97,3.16,33.25,-118.75,33.25,-118.75
2023-01-04 04:00:00,3.26,3.54,33.25,-118.75,33.25,-118.75
2023-01-04 05:00:00,3.88,4.41,33.25,-118.75,33.25,-118.75
2023-01-04 06:00:00,4.58,5.56,33.25,-118.75,33.25,-118.75
2023-01-04 07:00:00,4.36,5.78,33.25,-118.75,33.25,-118.75
2023-01-04 08:00:00,4.26,5.8,33.25,-118.75,33.25,-118.75
2023-01-04 09:00:00,3.96,5.69,33.25,-118.75,33.25,-118.75
2023-01-04 10:00:00,3.36,4.3,33.25,-118.75,33.25,-118.75
2023-01-04 11:00:00,5.02,6.44,33.25,-118.75,33.25,-118.75
2023-01-04 12:00:00,5.76,7.59,33.25,-118.75,33.25,-118.75
2023-01-04 13:00:00,5.13,6.83,33.25,-118.75,33.25,-118.75
2023-01-04 14:00:00,5.15,6.82,33.25,-118.75,33.25,-118.75
2023-01-04 15:00:00,5.71,7.69,33.25,-118.75,33.25,-118.75
2023-01-04 16:00:00,5.55,7.69,33.25,-118.75,33.25,-118.75
2023-01-04 17:00:00,6.24,8.6,33.25,-118.75,33.25,-118.75
2023-01-04 18:00:00,6.2,8.65,33.25,-118.75,33.25,-118.75
2023-01-04 19:00:00,6.08,8.32,33.25,-118.75,33.25,-118.75
2023-01-04 20:00:00,6.45,8.73,33.25,-118.75,33.25,-118.75
2023-01-04 21:00:00,6.83,9.17,33.25,-118.75,33.25,-118.75
2023-01-04 22:00:00,7.96,10.52,33.25,-118.75,33.25,-118.75
2023-01-04 23:00:00,8.24,10.66,33.25,-118.75,33.25,-118.75
2023-01-05 00:00:00,8.03,10.41,33.25,-118.75,33.25,-118.75
2023-01-05 01:00:00,7.5,10.0,33.25,-118.75,33.25,-118.75
2023-01-05 02:00:00,7.26,9.44,33.25,-118.75,33.25,-118.75
2023-01-05 03:00:00,7.32,9.6,33.25,-118.75,33.25,-118.75
2023-01-05 04:00:00,7.47,9.75,33.25,-118.75,33.25,-118.75
2023-01-05 05:00:00,7.91,10.31,33.25,-118.75,33.25,-118.75
2023-01-05 06:00:00,9.09,11.79,33.25,-118.75,33.25,-118.75
2023-01-05 07:00:00,10.17,13.16,33.25,-118.75,33.25,-118.75
2023-01-05 08:00:00,10.29,13.37,33.25,-118.75,33.25,-118.75
2023-01-05 09:00:00,9.89,12.82,33.25,-118.75,33.25,-118.75
2023-01-05 10:00:00,10.24,13.51,33.25,-118.75,33.25,-118.75
2023-01-05 11:00:00,10.29,13.54,33.25,-118.75,33.25,-118.75
2023-01-05 12:00:00,10.29,13.45,33.25,-118.75,33.25,-118.75
2023-01-05 13:00:00,10.83,14.07,33.25,-118.75,33.25,-118.75
2023-01-05 14:00:00,10.74,14.09,33.25,-118.75,33.25,-118.75
2023-01-05 15:00:00,10.06,13.26,33.25,-118.75,33.25,-118.75
2023-01-05 16:00:00,9.92,12.89,33.25,-118.75,33.25,-118.75
2023-01-05 17:00:00,8.94,11.77,33.25,-118.75,33.25,-118.75
2023-01-05 18:00:00,7.24,9.47,33.25,-118.75,33.25,-118.75
2023-01-05 19:00:00,6.37,8.44,33.25,-118.75,33.25,-118.75
2023-01-05 20:00:00,6.99,9.28,33.25,-118.75,33.25,-118.75
2023-01-05 21:00:00,8.3,10.79,33.25,-118.75,33.25,-118.75
2023-01-05 22:00:00,6.72,9.4,33.25,-118.75,33.25,-118.75
2023-01-05 23:00:00,5.88,7.86,33.25,-118.75,33.25,-118.75
2023-01-06 00:00:00,5.46,7.32,33.25,-118.75,33.25,-118.75
2023-01-06 01:00:00,5.71,7.45,33.25,-118.75,33.25,-118.75
2023-01-06 02:00:00,7.34,9.28,33.25,-118.75,33.25,-118.75
2023-01-06 03:00:00,7.66,9.07,33.25,-118.75,33.25,-118.75
2023-01-06 04:00:00,6.72,7.78,33.25,-118.75,33.25,-118.75
2023-01-06 05:00:00,6.31,7.31,33.25,-118.75,33.25,-118.75
2023-01-06 06:00:00,6.22,7.25,33.25,-118.75,33.25,-118.75
2023-01-06 07:00:00,6.69,7.71,33.25,-118.75,33.25,-118.75
2023-01-06 08:00:00,7.02,8.18,33.25,-118.75,33.25,-118.75
2023-01-06 09:00:00,7.52,8.65,33.25,-118.75,33.25,-118.75
2023-01-06 10:00:00,8.5,9.7,33.25,-118.75,33.25,-118.75
2023-01-06 11:00:00,8.22,9.28,33.25,-118.75,33.25,-118.75
2023-01-06 12:00:00,6.77,7.58,33.25,-118.75,33.25,-118.75
2023-01-06 13:00:00,5.55,6.18,33.25,-118.75,33.25,-118.75
2023-01-06 14:00:00,5.02,5.46,33.25,-118.75,33.25,-118.75
2023-01-06 15:00:00,4.18,4.52,33.25,-118.75,33.25,-118.75
2023-01-06 16:00:00,3.69,4.0,33.25,-118.75,33.25,-118.75
2023-01-06 17:00:00,3.26,3.45,33.25,-118.75,33.25,-118.75
2023-01-06 18:00:00,2.55,2.75,33.25,-118.75,33.25,-118.75
2023-01-06 19:00:00,2.25,2.38,33.25,-118.75,33.25,-118.75
2023-01-06 20:00:00,3.06,3.26,33.25,-118.75,33.25,-118.75
2023-01-06 21:00:00,4.1,4.32,33.25,-118.75,33.25,-118.75
2023-01-06 22:00:00,3.44,3.72,33.25,-118.75,33.25,-118.75
2023-01-06 23:00:00,3.33,3.55,33.25,-118.75,33.25,-118.75
2023-01-07 00:00:00,1.97,2.15,33.25,-118.75,33.25,-118.75
2023-01-07 01:00:00,2.13,2.27,33.25,-118.75,33.25,-118.75
2023-01-07 02:00:00,4.12,4.44,33.25,-118.75,33.25,-118.75
2023-01-07 03:00:00,5.33,5.87,33.25,-118.75,33.25,-118.75
2023-01-07 04:00:00,6.14,6.92,33.25,-118.75,33.25,-118.75
2023-01-07 05:00:00,6.79,7.78,33.25,-118.75,33.25,-118.75
2023-01-07 06:00:00,6.41,7.41,33.25,-118.75,33.25,-118.75
2023-01-07 07:00:00,4.87,5.69,33.25,-118.75,33.25,-118.75
2023-01-07 08:00:00,3.45,4.34,33.25,-118.75,33.25,-118.75
2023-01-07 09:00:00,2.53,3.28,33.25,-118.75,33.25,-118.75
2023-01-07 10:00:00,1.42,1.8,33.25,-118.75,33.25,-118.75
2023-01-07 11:00:00,1.7,2.06,33.25,-118.75,33.25,-118.75
2023-01-07 12:00:00,2.62,3.02,33.25,-118.75,33.25,-118.75
2023-01-07 13:00:00,2.56,2.91,33.25,-118.75,33.25,-118.75
2023-01-07 14:00:00,2.5,2.79,33.25,-118.75,33.25,-118.75
2023-01-07 15:00:00,2.36,2.56,33.25,-118.75,33.25,-118.75
2023-01-07 16:00:00,1.39,1.5,33.25,-118.75,33.25,-118.75
2023-01-07 17:00:00,0.86,0.85,33.25,-118.75,33.25,-118.75
2023-01-07 18:00:00,0.76,0.71,33.25,-118.75,33.25,-118.75
2023-01-07 19:00:00,0.85,0.82,33.25,-118.75,33.25,-118.75
2023-01-07 20:00:00,0.91,0.9,33.25,-118.75,33.25,-118.75
2023-01-07 21:00:00,0.94,1.0,33.25,-118.75,33.25,-118.75
2023-01-07 22:00:00,1.22,1.48,33.25,-118.75,33.25,-118.75
2023-01-07 23:00:00,1.17,1.39,33.25,-118.75,33.25,-118.75
2023-01-08 00:00:00,1.22,1.58,33.25,-118.75,33.25,-118.75
2023-01-08 01:00:00,0.64,1.06,33.25,-118.75,33.25,-118.75
2023-01-08 02:00:00,0.51,0.32,33.25,-118.75,33.25,-118.75
2023-01-08 03:00:00,1.43,1.58,33.25,-118.75,33.25,-118.75
2023-01-08 04:00:00,2.81,3.3,33.25,-118.75,33.25,-118.75
2023-01-08 05:00:00,3.13,3.83,33.25,-118.75,33.25,-118.75
2023-01-08 06:00:00,2.97,3.64,33.25,-118.75,33.25,-118.75
2023-01-08 07:00:00,2.64,3.14,33.25,-118.75,33.25,-118.75
2023-01-08 08:00:00,2.6,2.87,33.25,-118.75,33.25,-118.75
2023-01-08 09:00:00,3.34,3.71,33.25,-118.75,33.25,-118.75
2023-01-08 10:00:00,3.33,4.07,33.25,-118.75,33.25,-118.75
2023-01-08 11:00:00,2.28,2.96,33.25,-118.75,33.25,-118.75
2023-01-08 12:00:00,1.77,2.45,33.25,-118.75,33.25,-118.75
2023-01-08 13:00:00,1.43,1.99,33.25,-118.75,33.25,-118.75
2023-01-08 14:00:00,2.42,2.69,33.25,-118.75,33.25,-118.75
2023-01-08 15:00:00,3.5,3.94,33.25,-118.75,33.25,-118.75
2023-01-08 16:00:00,3.41,3.96,33.25,-118.75,33.25,-118.75
2023-01-08 17:00:00,3.76,4.36,33.25,-118.75,33.25,-118.75
2023-01-08 18:00:00,4.0,4.6,33.25,-118.75,33.25,-118.75
2023-01-08 19:00:00,3.58,4.07,33.25,-118.75,33.25,-118.75
2023-01-08 20:00:00,3.67,4.31,33.25,-118.75,33.25,-118.75
2023-01-08 21:00:00,3.49,4.09,33.25,-118.75,33.25,-118.75
2023-01-08 22:00:00,3.67,4.06,33.25,-118.75,33.25,-118.75
2023-01-08 23:00:00,3.76,4.32,33.25,-118.75,33.25,-118.75
2023-01-09 00:00:00,3.91,4.47,33.25,-118.75,33.25,-118.75
2023-01-09 01:00:00,3.26,4.05,33.25,-118.75,33.25,-118.75
2023-01-09 02:00:00,3.01,3.96,33.25,-118.75,33.25,-118.75
2023-01-09 03:00:00,3.83,4.92,33.25,-118.75,33.25,-118.75
2023-01-09 04:00:00,3.71,5.12,33.25,-118.75,33.25,-118.75
2023-01-09 05:00:00,3.45,4.95,33.25,-118.75,33.25,-118.75
2023-01-09 06:00:00,4.39,5.87,33.25,-118.75,33.25,-118.75
2023-01-09 07:00:00,4.85,6.32,33.25,-118.75,33.25,-118.75
2023-01-09 08:00:00,5.16,6.61,33.25,-118.75,33.25,-118.75
2023-01-09 09:00:00,5.65,7.2,33.25,-118.75,33.25,-118.75
2023-01-09 10:00:00,5.49,6.75,33.25,-118.75,33.25,-118.75
2023-01-09 11:00:00,6.13,7.66,33.25,-118.75,33.25,-118.75
2023-01-09 12:00:00,6.89,8.75,33.25,-118.75,33.25,-118.75
2023-01-09 13:00:00,7.27,8.93,33.25,-118.75,33.25,-118.75
2023-01-09 14:00:00,7.2,9.18,33.25,-118.75,33.25,-118.75
2023-01-09 15:00:00,7.62,9.59,33.25,-118.75,33.25,-118.75
2023-01-09 16:00:00,7.98,10.34,33.25,-118.75,33.25,-118.75
2023-01-09 17:00:00,8.43,10.9,33.25,-118.75,33.25,-118.75
2023-01-09 18:00:00,8.83,11.4,33.25,-118.75,33.25,-118.75
2023-01-09 19:00:00,9.14,11.92,33.25,-118.75,33.25,-118.75
2023-01-09 20:00:00,9.36,12.33,33.25,-118.75,33.25,-118.75
2023-01-09 21:00:00,9.43,12.41,33.25,-118.75,33.25,-118.75
2023-01-09 22:00:00,8.09,10.64,33.25,-118.75,33.25,-118.75
2023-01-09 23:00:00,8.16,10.78,33.25,-118.75,33.25,-118.75
2023-01-10 00:00:00,8.88,11.74,33.25,-118.75,33.25,-118.75
2023-01-10 01:00:00,8.53,11.4,33.25,-118.75,33.25,-118.75
2023-01-10 02:00:00,8.8,11.61,33.25,-118.75,33.25,-118.75
2023-01-10 03:00:00,9.37,12.44,33.25,-118.75,33.25,-118.75
2023-01-10 04:00:00,9.08,12.12,33.25,-118.75,33.25,-118.75
2023-01-10 05:00:00,9.2,12.23,33.25,-118.75,33.25,-118.75
2023-01-10 06:00:00,9.5,12.76,33.25,-118.75,33.25,-118.75
2023-01-10 07:00:00,9.61,12.99,33.25,-118.75,33.25,-118.75
2023-01-10 08:00:00,9.23,12.63,33.25,-118.75,33.25,-118.75
2023-01-10 09:00:00,8.83,12.13,33.25,-118.75,33.25,-118.75
2023-01-10 10:00:00,9.66,13.36,33.25,-118.75,33.25,-118.75
2023-01-10 11:00:00,10.24,14.06,33.25,-118.75,33.25,-118.75
2023-01-10 12:00:00,10.24,13.88,33.25,-118.75,33.25,-118.75
2023-01-10 13:00:00,9.97,13.46,33.25,-118.75,33.25,-118.75
2023-01-10 14:00:00,9.62,12.93,33.25,-118.75,33.25,-118.75
2023-01-10 15:00:00,9.68,13.02,33.25,-118.75,33.25,-118.75
2023-01-10 16:00:00,9.63,13.01,33.25,-118.75,33.25,-118.75
2023-01-10 17:00:00,9.06,12.27,33.25,-118.75,33.25,-118.75
2023-01-10 18:00:00,8.39,11.16,33.25,-118.75,33.25,-118.75
2023-01-10 19:00:00,7.5,9.99,33.25,-118.75,33.25,-118.75
2023-01-10 20:00:00,6.85,9.02,33.25,-118.75,33.25,-118.75
2023-01-10 21:00:00,6.51,8.6,33.25,-118.75,33.25,-118.75
2023-01-10 22:00:00,4.05,5.43,33.25,-118.75,33.25,-118.75
2023-01-10 23:00:00,4.6,5.8,33.25,-118.75,33.25,-118.75
2023-01-11 00:00:00,4.87,6.12,33.25,-118.75,33.25,-118.75
2023-01-11 01:00:00,4.21,5.56,33.25,-118.75,33.25,-118.75
2023-01-11 02:00:00,3.7,4.91,33.25,-118.75,33.25,-118.75
2023-01-11 03:00:00,3.41,4.5,33.25,-118.75,33.25,-118.75
2023-01-11 04:00:00,2.8,4.02,33.25,-118.75,33.25,-118.75
2023-01-11 05:00:00,2.41,3.57,33.25,-118.75,33.25,-118.75
2023-01-11 06:00:00,2.62,3.93,33.25,-118.75,33.25,-118.75
2023-01-11 07:00:00,2.9,4.24,33.25,-118.75,33.25,-118.75
2023-01-11 08:00:00,3.21,4.63,33.25,-118.75,33.25,-118.75
2023-01-11 09:00:00,3.21,4.61,33.25,-118.75,33.25,-118.75
2023-01-11 10:00:00,1.84,2.52,33.25,-118.75,33.25,-118.75
2023-01-11 11:00:00,2.06,2.71,33.25,-118.75,33.25,-118.75
2023-01-11 12:00:00,1.7,2.26,33.25,-118.75,33.25,-118.75
2023-01-11 13:00:00,1.2,1.48,33.25,-118.75,33.25,-118.75
2023-01-11 14:00:00,0.94,0.54,33.25,-118.75,33.25,-118.75
2023-01-11 15:00:00,1.14,1.12,33.25,-118.75,33.25,-118.75
2023-01-11 16:00:00,1.55,1.65,33.25,-118.75,33.25,-118.75
2023-01-11 17:00:00,2.83,3.05,33.25,-118.75,33.25,-118.75
2023-01-11 18:00:00,3.56,3.84,33.25,-118.75,33.25,-118.75
2023-01-11 19:00:00,3.14,3.42,33.25,-118.75,33.25,-118.75
2023-01-11 20:00:00,3.19,3.41,33.25,-118.75,33.25,-118.75
2023-01-11 21:00:00,3.0,3.18,33.25,-118.75,33.25,-118.75
2023-01-11 22:00:00,1.77,1.92,33.25,-118.75,33.25,-118.75
2023-01-11 23:00:00,1.49,1.57,33.25,-118.75,33.25,-118.75
2023-01-12 00:00:00,1.65,1.65,33.25,-118.75,33.25,-118.75
2023-01-12 01:00:00,2.33,2.43,33.25,-118.75,33.25,-118.75
2023-01-12 02:00:00,2.33,2.45,33.25,-118.75,33.25,-118.75
2023-01-12 03:00:00,1.4,1.51,33.25,-118.75,33.25,-118.75
2023-01-12 04:00:00,1.08,1.22,33.25,-118.75,33.25,-118.75
2023-01-12 05:00:00,0.32,0.72,33.25,-118.75,33.25,-118.75
2023-01-12 06:00:00,0.81,1.25,33.25,-118.75,33.25,-118.75
2023-01-12 07:00:00,1.86,2.38,33.25,-118.75,33.25,-118.75
2023-01-12 08:00:00,3.05,3.86,33.25,-118.75,33.25,-118.75
2023-01-12 09:00:00,3.69,4.75,33.25,-118.75,33.25,-118.75
2023-01-12 10:00:00,3.79,4.46,33.25,-118.75,33.25,-118.75
2023-01-12 11:00:00,4.41,5.1,33.25,-118.75,33.25,-118.75
2023-01-12 12:00:00,4.55,5.33,33.25,-118.75,33.25,-118.75
2023-01-12 13:00:00,4.2,4.9,33.25,-118.75,33.25,-118.75
2023-01-12 14:00:00,3.72,4.18,33.25,-118.75,33.25,-118.75
2023-01-12 15:00:00,3.26,3.64,33.25,-118.75,33.25,-118.75
2023-01-12 16:00:00,3.16,3.48,33.25,-118.75,33.25,-118.75
2023-01-12 17:00:00,3.55,3.94,33.25,-118.75,33.25,-118.75
2023-01-12 18:00:00,4.1,4.84,33.25,-118.75,33.25,-118.75
2023-01-12 19:00:00,4.18,4.9,33.25,-118.75,33.25,-118.75
2023-01-12 20:00:00,3.81,4.7,33.25,-118.75,33.25,-118.75
2023-01-12 21:00:00,3.21,4.18,33.25,-118.75,33.25,-118.75
2023-01-12 22:00:00,2.41,3.3,33.25,-118.75,33.25,-118.75
2023-01-12 23:00:00,2.47,3.51,33.25,-118.75,33.25,-118.75
2023-01-13 00:00:00,2.94,4.2,33.25,-118.75,33.25,-118.75
2023-01-13 01:00:00,2.61,4.02,33.25,-118.75,33.25,-118.75
2023-01-13 02:00:00,2.11,3.45,33.25,-118.75,33.25,-118.75
2023-01-13 03:00:00,2.28,3.32,33.25,-118.75,33.25,-118.75
2023-01-13 04:00:00,2.11,3.01,33.25,-118.75,33.25,-118.75
2023-01-13 05:00:00,1.82,2.51,33.25,-118.75,33.25,-118.75
2023-01-13 06:00:00,1.14,2.02,33.25,-118.75,33.25,-118.75
2023-01-13 07:00:00,1.89,2.76,33.25,-118.75,33.25,-118.75
2023-01-13 08:00:00,1.77,2.78,33.25,-118.75,33.25,-118.75
2023-01-13 09:00:00,2.16,2.91,33.25,-118.75,33.25,-118.75
2023-01-13 10:00:00,2.28,3.18,33.25,-118.75,33.25,-118.75
2023-01-13 11:00:00,1.81,2.73,33.25,-118.75,33.25,-118.75
2023-01-13 12:00:00,1.6,2.31,33.25,-118.75,33.25,-118.75
2023-01-13 13:00:00,1.43,2.1,33.25,-118.75,33.25,-118.75
2023-01-13 14:00:00,0.98,1.43,33.25,-118.75,33.25,-118.75
2023-01-13 15:00:00,1.3,1.53,33.25,-118.75,33.25,-118.75
2023-01-13 16:00:00,1.84,2.38,33.25,-118.75,33.25,-118.75
2023-01-13 17:00:00,1.96,2.2,33.25,-118.75,33.25,-118.75
2023-01-13 18:00:00,1.77,2.27,33.25,-118.75,33.25,-118.75
2023-01-13 19:00:00,1.49,1.99,33.25,-118.75,33.25,-118.75
2023-01-13 20:00:00,1.82,2.53,33.25,-118.75,33.25,-118.75
2023-01-13 21:00:00,1.58,2.11,33.25,-118.75,33.25,-118.75
2023-01-13 22:00:00,1.36,1.84,33.25,-118.75,33.25,-118.75
2023-01-13 23:00:00,1.89,2.61,33.25,-118.75,33.25,-118.75
2023-01-14 00:00:00,1.8,2.59,33.25,-118.75,33.25,-118.75
2023-01-14 01:00:00,2.1,2.82,33.25,-118.75,33.25,-118.75
2023-01-14 02:00:00,2.71,3.54,33.25,-118.75,33.25,-118.75
2023-01-14 03:00:00,2.92,3.89,33.25,-118.75,33.25,-118.75
2023-01-14 04:00:00,2.84,4.02,33.25,-118.75,33.25,-118.75
2023-01-14 05:00:00,2.62,3.7,33.25,-118.75,33.25,-118.75
2023-01-14 06:00:00,2.41,3.44,33.25,-118.75,33.25,-118.75
2023-01-14 07:00:00,2.72,3.71,33.25,-118.75,33.25,-118.75
2023-01-14 08:00:00,2.66,3.75,33.25,-118.75,33.25,-118.75
2023-01-14 09:00:00,2.35,3.52,33.25,-118.75,33.25,-118.75
2023-01-14 10:00:00,0.86,0.54,33.25,-118.75,33.25,-118.75
2023-01-14 11:00:00,1.33,1.61,33.25,-118.75,33.25,-118.75
2023-01-14 12:00:00,1.5,2.41,33.25,-118.75,33.25,-118.75
2023-01-14 13:00:00,1.84,2.78,33.25,-118.75,33.25,-118.75
2023-01-14 14:00:00,2.6,3.32,33.25,-118.75,33.25,-118.75
2023-01-14 15:00:00,2.82,3.67,33.25,-118.75,33.25,-118.75
2023-01-14 16:00:00,3.59,4.5,33.25,-118.75,33.25,-118.75
2023-01-14 17:00:00,5.54,6.96,33.25,-118.75,33.25,-118.75
2023-01-14 18:00:00,6.74,8.8,33.25,-118.75,33.25,-118.75
2023-01-14 19:00:00,8.24,10.68,33.25,-118.75,33.25,-118.75
2023-01-14 20:00:00,8.8,11.24,33.25,-118.75,33.25,-118.75
2023-01-14 21:00:00,8.39,10.98,33.25,-118.75,33.25,-118.75
2023-01-14 22:00:00,8.28,11.15,33.25,-118.75,33.25,-118.75
2023-01-14 23:00:00,6.5,8.77,33.25,-118.75,33.25,-118.75
2023-01-15 00:00:00,5.62,7.6,33.25,-118.75,33.25,-118.75
2023-01-15 01:00:00,7.3,9.51,33.25,-118.75,33.25,-118.75
2023-01-15 02:00:00,8.17,10.69,33.25,-118.75,33.25,-118.75
2023-01-15 03:00:00,8.56,11.31,33.25,-118.75,33.25,-118.75
2023-01-15 04:00:00,8.5,11.14,33.25,-118.75,33.25,-118.75
2023-01-15 05:00:00,7.96,10.44,33.25,-118.75,33.25,-118.75
2023-01-15 06:00:00,8.54,10.98,33.25,-118.75,33.25,-118.75
2023-01-15 07:00:00,8.39,10.64,33.25,-118.75,33.25,-118.75
2023-01-15 08:00:00,8.35,10.78,33.25,-118.75,33.25,-118.75
2023-01-15 09:00:00,7.94,10.79,33.25,-118.75,33.25,-118.75
2023-01-15 10:00:00,7.23,9.62,33.25,-118.75,33.25,-118.75
2023-01-15 11:00:00,6.54,8.81,33.25,-118.75,33.25,-118.75
2023-01-15 12:00:00,6.4,8.7,33.25,-118.75,33.25,-118.75
2023-01-15 13:00:00,5.64,7.51,33.25,-118.75,33.25,-118.75
2023-01-15 14:00:00,5.32,6.94,33.25,-118.75,33.25,-118.75
2023-01-15 15:00:00,5.43,7.0,33.25,-118.75,33.25,-118.75
2023-01-15 16:00:00,5.22,6.5,33.25,-118.75,33.25,-118.75
2023-01-15 17:00:00,5.32,6.23,33.25,-118.75,33.25,-118.75
2023-01-15 18:00:00,4.57,5.3,33.25,-118.75,33.25,-118.75
2023-01-15 19:00:00,3.51,4.02,33.25,-118.75,33.25,-118.75
