timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2023-01-04 12:00:00,4.0,5.21,31.0,122.5,31.0,122.5
2023-01-04 13:00:00,3.9,5.15,31.0,122.5,31.0,122.5
2023-01-04 14:00:00,3.55,4.88,31.0,122.5,31.0,122.5
2023-01-04 15:00:00,3.32,4.62,31.0,122.5,31.0,122.5
2023-01-04 16:00:00,3.32,4.65,31.0,122.5,31.0,122.5
2023-01-04 17:00:00,3.55,4.88,31.0,122.5,31.0,122.5
2023-01-04 18:00:00,3.07,4.34,31.0,122.5,31.0,122.5
2023-01-04 19:00:00,2.4,3.35,31.0,122.5,31.0,122.5
2023-01-04 20:00:00,3.08,3.7,31.0,122.5,31.0,122.5
2023-01-04 21:00:00,3.71,4.71,31.0,122.5,31.0,122.5
2023-01-04 22:00:00,3.81,4.88,31.0,122.5,31.0,122.5
2023-01-04 23:00:00,4.81,6.28,31.0,122.5,31.0,122.5
2023-01-05 00:00:00,5.3,7.0,31.0,122.5,31.0,122.5
2023-01-05 01:00:00,6.0,7.91,31.0,122.5,31.0,122.5
2023-01-05 02:00:00,5.8,7.82,31.0,122.5,31.0,122.5
2023-01-05 03:00:00,5.71,7.6,31.0,122.5,31.0,122.5
2023-01-05 04:00:00,5.95,7.83,31.0,122.5,31.0,122.5
2023-01-05 05:00:00,6.56,8.65,31.0,122.5,31.0,122.5
2023-01-05 06:00:00,6.9,9.0,31.0,122.5,31.0,122.5
2023-01-05 07:00:00,6.32,8.45,31.0,122.5,31.0,122.5
2023-01-05 08:00:00,5.8,7.82,31.0,122.5,31.0,122.5
2023-01-05 09:00:00,5.5,7.42,31.0,122.5,31.0,122.5
2023-01-05 10:00:00,5.01,6.94,31.0,122.5,31.0,122.5
2023-01-05 11:00:00,5.02,6.97,31.0,122.5,31.0,122.5
2023-01-05 12:00:00,5.05,7.0,31.0,122.5,31.0,122.5
2023-01-05 13:00:00,4.95,6.82,31.0,122.5,31.0,122.5
2023-01-05 14:00:00,4.55,6.33,31.0,122.5,31.0,122.5
2023-01-05 15:00:00,4.3,6.02,31.0,122.5,31.0,122.5
2023-01-05 16:00:00,3.76,5.41,31.0,122.5,31.0,122.5
2023-01-05 17:00:00,3.36,4.65,31.0,122.5,31.0,122.5
2023-01-05 18:00:00,2.94,4.08,31.0,122.5,31.0,122.5
2023-01-05 19:00:00,2.13,3.18,31.0,122.5,31.0,122.5
2023-01-05 20:00:00,1.17,2.14,31.0,122.5,31.0,122.5
2023-01-05 21:00:00,0.4,1.25,31.0,122.5,31.0,122.5
2023-01-05 22:00:00,2.56,1.89,31.0,122.5,31.0,122.5
2023-01-05 23:00:00,3.26,3.28,31.0,122.5,31.0,122.5
2023-01-06 00:00:00,3.41,4.0,31.0,122.5,31.0,122.5
2023-01-06 01:00:00,4.22,5.56,31.0,122.5,31.0,122.5
2023-01-06 02:00:00,5.28,7.34,31.0,122.5,31.0,122.5
2023-01-06 03:00:00,4.92,6.93,31.0,122.5,31.0,122.5
2023-01-06 04:00:00,4.32,6.01,31.0,122.5,31.0,122.5
2023-01-06 05:00:00,4.24,5.97,31.0,122.5,31.0,122.5
2023-01-06 06:00:00,4.24,6.04,31.0,122.5,31.0,122.5
2023-01-06 07:00:00,3.91,5.79,31.0,122.5,31.0,122.5
2023-01-06 08:00:00,3.8,5.64,31.0,122.5,31.0,122.5
2023-01-06 09:00:00,4.2,6.35,31.0,122.5,31.0,122.5
2023-01-06 10:00:00,4.71,7.24,31.0,122.5,31.0,122.5
2023-01-06 11:00:00,5.71,8.4,31.0,122.5,31.0,122.5
2023-01-06 12:00:00,6.65,9.49,31.0,122.5,31.0,122.5
2023-01-06 13:00:00,7.35,10.44,31.0,122.5,31.0,122.5
2023-01-06 14:00:00,7.67,10.78,31.0,122.5,31.0,122.5
2023-01-06 15:00:00,8.02,10.95,31.0,122.5,31.0,122.5
2023-01-06 16:00:00,7.92,10.92,31.0,122.5,31.0,122.5
2023-01-06 17:00:00,8.1,10.82,31.0,122.5,31.0,122.5
2023-01-06 18:00:00,7.91,10.53,31.0,122.5,31.0,122.5
2023-01-06 19:00:00,7.48,9.93,31.0,122.5,31.0,122.5
2023-01-06 20:00:00,6.71,8.9,31.0,122.5,31.0,122.5
2023-01-06 21:00:00,5.77,7.83,31.0,122.5,31.0,122.5
2023-01-06 22:00:00,4.84,6.53,31.0,122.5,31.0,122.5
2023-01-06 23:00:00,3.42,4.84,31.0,122.5,31.0,122.5
2023-01-07 00:00:00,2.56,3.5,31.0,122.5,31.0,122.5
2023-01-07 01:00:00,2.34,2.84,31.0,122.5,31.0,122.5
2023-01-07 02:00:00,2.35,2.56,31.0,122.5,31.0,122.5
2023-01-07 03:00:00,2.55,2.64,31.0,122.5,31.0,122.5
2023-01-07 04:00:00,2.72,2.82,31.0,122.5,31.0,122.5
2023-01-07 05:00:00,2.7,2.82,31.0,122.5,31.0,122.5
2023-01-07 06:00:00,2.55,2.72,31.0,122.5,31.0,122.5
2023-01-07 07:00:00,2.15,2.34,31.0,122.5,31.0,122.5
2023-01-07 08:00:00,1.66,1.8,31.0,122.5,31.0,122.5
2023-01-07 09:00:00,1.17,1.43,31.0,122.5,31.0,122.5
2023-01-07 10:00:00,0.85,1.24,31.0,122.5,31.0,122.5
2023-01-07 11:00:00,1.62,2.15,31.0,122.5,31.0,122.5
2023-01-07 12:00:00,2.51,3.36,31.0,122.5,31.0,122.5
2023-01-07 13:00:00,3.05,4.19,31.0,122.5,31.0,122.5
2023-01-07 14:00:00,3.5,4.94,31.0,122.5,31.0,122.5
2023-01-07 15:00:00,4.35,5.95,31.0,122.5,31.0,122.5
2023-01-07 16:00:00,4.66,6.36,31.0,122.5,31.0,122.5
2023-01-07 17:00:00,4.87,6.81,31.0,122.5,31.0,122.5
2023-01-07 18:00:00,5.32,7.33,31.0,122.5,31.0,122.5
2023-01-07 19:00:00,5.6,7.81,31.0,122.5,31.0,122.5
2023-01-07 20:00:00,5.5,7.8,31.0,122.5,31.0,122.5
2023-01-07 21:00:00,5.21,7.51,31.0,122.5,31.0,122.5
2023-01-07 22:00:00,5.1,7.3,31.0,122.5,31.0,122.5
2023-01-07 23:00:00,5.51,7.81,31.0,122.5,31.0,122.5
2023-01-08 00:00:00,5.81,8.2,31.0,122.5,31.0,122.5
2023-01-08 01:00:00,6.5,9.0,31.0,122.5,31.0,122.5
2023-01-08 02:00:00,7.0,9.8,31.0,122.5,31.0,122.5
2023-01-08 03:00:00,7.4,10.3,31.0,122.5,31.0,122.5
2023-01-08 04:00:00,7.51,10.42,31.0,122.5,31.0,122.5
2023-01-08 05:00:00,7.11,10.13,31.0,122.5,31.0,122.5
2023-01-08 06:00:00,7.1,10.01,31.0,122.5,31.0,122.5
2023-01-08 07:00:00,7.5,10.5,31.0,122.5,31.0,122.5
2023-01-08 08:00:00,7.9,11.2,31.0,122.5,31.0,122.5
2023-01-08 09:00:00,8.1,11.5,31.0,122.5,31.0,122.5
2023-01-08 10:00:00,8.2,11.4,31.0,122.5,31.0,122.5
2023-01-08 11:00:00,8.71,12.1,31.0,122.5,31.0,122.5
2023-01-08 12:00:00,9.2,12.8,31.0,122.5,31.0,122.5
2023-01-08 13:00:00,9.01,12.63,31.0,122.5,31.0,122.5
2023-01-08 14:00:00,8.43,11.98,31.0,122.5,31.0,122.5
2023-01-08 15:00:00,7.85,11.33,31.0,122.5,31.0,122.5
2023-01-08 16:00:00,7.44,10.82,31.0,122.5,31.0,122.5
2023-01-08 17:00:00,7.34,10.74,31.0,122.5,31.0,122.5
2023-01-08 18:00:00,7.17,10.57,31.0,122.5,31.0,122.5
2023-01-08 19:00:00,6.81,10.12,31.0,122.5,31.0,122.5
2023-01-08 20:00:00,6.28,9.53,31.0,122.5,31.0,122.5
2023-01-08 21:00:00,5.44,8.44,31.0,122.5,31.0,122.5
2023-01-08 22:00:00,4.38,6.94,31.0,122.5,31.0,122.5
2023-01-08 23:00:00,4.0,6.19,31.0,122.5,31.0,122.5
2023-01-09 00:00:00,3.41,5.52,31.0,122.5,31.0,122.5
2023-01-09 01:00:00,2.78,4.44,31.0,122.5,31.0,122.5
2023-01-09 02:00:00,2.02,3.35,31.0,122.5,31.0,122.5
2023-01-09 03:00:00,1.66,2.51,31.0,122.5,31.0,122.5
2023-01-09 04:00:00,2.92,3.61,31.0,122.5,31.0,122.5
2023-01-09 05:00:00,4.46,5.46,31.0,122.5,31.0,122.5
2023-01-09 06:00:00,5.63,7.1,31.0,122.5,31.0,122.5
2023-01-09 07:00:00,6.21,8.19,31.0,122.5,31.0,122.5
2023-01-09 08:00:00,6.96,9.37,31.0,122.5,31.0,122.5
2023-01-09 09:00:00,7.72,10.36,31.0,122.5,31.0,122.5
2023-01-09 10:00:00,8.55,10.91,31.0,122.5,31.0,122.5
2023-01-09 11:00:00,9.26,11.63,31.0,122.5,31.0,122.5
2023-01-09 12:00:00,9.44,11.54,31.0,122.5,31.0,122.5
2023-01-09 13:00:00,9.57,11.31,31.0,122.5,31.0,122.5
2023-01-09 14:00:00,9.71,11.23,31.0,122.5,31.0,122.5
2023-01-09 15:00:00,9.44,10.88,31.0,122.5,31.0,122.5
2023-01-09 16:00:00,9.04,10.34,31.0,122.5,31.0,122.5
2023-01-09 17:00:00,8.64,9.85,31.0,122.5,31.0,122.5
2023-01-09 18:00:00,8.08,9.07,31.0,122.5,31.0,122.5
2023-01-09 19:00:00,7.57,8.49,31.0,122.5,31.0,122.5
2023-01-09 20:00:00,7.18,8.1,31.0,122.5,31.0,122.5
2023-01-09 21:00:00,7.3,8.22,31.0,122.5,31.0,122.5
2023-01-09 22:00:00,7.2,8.45,31.0,122.5,31.0,122.5
2023-01-09 23:00:00,7.18,8.37,31.0,122.5,31.0,122.5
2023-01-10 00:00:00,6.82,7.94,31.0,122.5,31.0,122.5
2023-01-10 01:00:00,6.12,7.31,31.0,122.5,31.0,122.5
2023-01-10 02:00:00,5.64,6.89,31.0,122.5,31.0,122.5
2023-01-10 03:00:00,5.46,6.7,31.0,122.5,31.0,122.5
2023-01-10 04:00:00,5.71,7.08,31.0,122.5,31.0,122.5
2023-01-10 05:00:00,6.19,7.7,31.0,122.5,31.0,122.5
2023-01-10 06:00:00,6.4,7.86,31.0,122.5,31.0,122.5
2023-01-10 07:00:00,6.16,7.71,31.0,122.5,31.0,122.5
2023-01-10 08:00:00,6.01,7.5,31.0,122.5,31.0,122.5
2023-01-10 09:00:00,5.52,7.01,31.0,122.5,31.0,122.5
2023-01-10 10:00:00,4.69,5.87,31.0,122.5,31.0,122.5
2023-01-10 11:00:00,4.55,5.94,31.0,122.5,31.0,122.5
2023-01-10 12:00:00,4.9,6.29,31.0,122.5,31.0,122.5
2023-01-10 13:00:00,5.25,6.72,31.0,122.5,31.0,122.5
2023-01-10 14:00:00,5.02,6.61,31.0,122.5,31.0,122.5
2023-01-10 15:00:00,4.5,6.13,31.0,122.5,31.0,122.5
2023-01-10 16:00:00,4.02,5.59,31.0,122.5,31.0,122.5
2023-01-10 17:00:00,4.04,5.59,31.0,122.5,31.0,122.5
2023-01-10 18:00:00,4.46,5.88,31.0,122.5,31.0,122.5
2023-01-10 19:00:00,4.83,6.47,31.0,122.5,31.0,122.5
2023-01-10 20:00:00,4.98,6.73,31.0,122.5,31.0,122.5
2023-01-10 21:00:00,5.17,6.89,31.0,122.5,31.0,122.5
2023-01-10 22:00:00,4.81,6.32,31.0,122.5,31.0,122.5
2023-01-10 23:00:00,5.08,6.89,31.0,122.5,31.0,122.5
2023-01-11 00:00:00,5.07,7.11,31.0,122.5,31.0,122.5
2023-01-11 01:00:00,4.95,7.06,31.0,122.5,31.0,122.5
2023-01-11 02:00:00,4.77,6.91,31.0,122.5,31.0,122.5
2023-01-11 03:00:00,4.71,6.8,31.0,122.5,31.0,122.5
2023-01-11 04:00:00,4.5,6.64,31.0,122.5,31.0,122.5
2023-01-11 05:00:00,4.4,6.42,31.0,122.5,31.0,122.5
2023-01-11 06:00:00,4.51,6.61,31.0,122.5,31.0,122.5
2023-01-11 07:00:00,4.9,7.22,31.0,122.5,31.0,122.5
2023-01-11 08:00:00,5.31,7.65,31.0,122.5,31.0,122.5
2023-01-11 09:00:00,5.83,8.32,31.0,122.5,31.0,122.5
2023-01-11 10:00:00,5.12,7.6,31.0,122.5,31.0,122.5
2023-01-11 11:00:00,5.76,8.38,31.0,122.5,31.0,122.5
2023-01-11 12:00:00,6.08,8.81,31.0,122.5,31.0,122.5
2023-01-11 13:00:00,6.41,9.24,31.0,122.5,31.0,122.5
2023-01-11 14:00:00,6.2,9.17,31.0,122.5,31.0,122.5
2023-01-11 15:00:00,6.08,8.96,31.0,122.5,31.0,122.5
2023-01-11 16:00:00,6.1,9.04,31.0,122.5,31.0,122.5
2023-01-11 17:00:00,5.7,8.58,31.0,122.5,31.0,122.5
2023-01-11 18:00:00,5.61,8.5,31.0,122.5,31.0,122.5
2023-01-11 19:00:00,5.35,8.04,31.0,122.5,31.0,122.5
2023-01-11 20:00:00,5.02,7.75,31.0,122.5,31.0,122.5
2023-01-11 21:00:00,5.82,8.72,31.0,122.5,31.0,122.5
2023-01-11 22:00:00,5.03,7.43,31.0,122.5,31.0,122.5
2023-01-11 23:00:00,5.99,8.93,31.0,122.5,31.0,122.5
2023-01-12 00:00:00,6.4,9.35,31.0,122.5,31.0,122.5
2023-01-12 01:00:00,6.96,10.21,31.0,122.5,31.0,122.5
2023-01-12 02:00:00,7.22,10.66,31.0,122.5,31.0,122.5
2023-01-12 03:00:00,7.17,10.69,31.0,122.5,31.0,122.5
2023-01-12 04:00:00,7.26,10.85,31.0,122.5,31.0,122.5
2023-01-12 05:00:00,7.24,10.95,31.0,122.5,31.0,122.5
2023-01-12 06:00:00,7.08,10.73,31.0,122.5,31.0,122.5
2023-01-12 07:00:00,7.16,10.77,31.0,122.5,31.0,122.5
2023-01-12 08:00:00,7.22,10.9,31.0,122.5,31.0,122.5
2023-01-12 09:00:00,7.35,11.2,31.0,122.5,31.0,122.5
2023-01-12 10:00:00,7.45,11.32,31.0,122.5,31.0,122.5
2023-01-12 11:00:00,9.3,13.74,31.0,122.5,31.0,122.5
2023-01-12 12:00:00,9.23,13.85,31.0,122.5,31.0,122.5
2023-01-12 13:00:00,9.24,13.92,31.0,122.5,31.0,122.5
2023-01-12 14:00:00,8.4,12.86,31.0,122.5,31.0,122.5
2023-01-12 15:00:00,8.68,13.11,31.0,122.5,31.0,122.5
2023-01-12 16:00:00,9.39,14.04,31.0,122.5,31.0,122.5
2023-01-12 17:00:00,10.03,14.81,31.0,122.5,31.0,122.5
2023-01-12 18:00:00,10.22,15.16,31.0,122.5,31.0,122.5
2023-01-12 19:00:00,9.69,14.36,31.0,122.5,31.0,122.5
2023-01-12 20:00:00,8.95,13.37,31.0,122.5,31.0,122.5
2023-01-12 21:00:00,7.74,11.68,31.0,122.5,31.0,122.5
2023-01-12 22:00:00,6.46,9.49,31.0,122.5,31.0,122.5
2023-01-12 23:00:00,6.14,8.51,31.0,122.5,31.0,122.5
2023-01-13 00:00:00,5.25,6.79,31.0,122.5,31.0,122.5
2023-01-13 01:00:00,4.38,5.36,31.0,122.5,31.0,122.5
2023-01-13 02:00:00,3.58,4.08,31.0,122.5,31.0,122.5
2023-01-13 03:00:00,3.8,3.68,31.0,122.5,31.0,122.5
2023-01-13 04:00:00,3.98,4.33,31.0,122.5,31.0,122.5
2023-01-13 05:00:00,2.79,2.82,31.0,122.5,31.0,122.5
2023-01-13 06:00:00,1.88,2.28,31.0,122.5,31.0,122.5
2023-01-13 07:00:00,1.61,1.7,31.0,122.5,31.0,122.5
2023-01-13 08:00:00,3.04,3.02,31.0,122.5,31.0,122.5
2023-01-13 09:00:00,3.22,3.99,31.0,122.5,31.0,122.5
2023-01-13 10:00:00,4.49,5.83,31.0,122.5,31.0,122.5
2023-01-13 11:00:00,4.43,6.01,31.0,122.5,31.0,122.5
2023-01-13 12:00:00,3.36,4.72,31.0,122.5,31.0,122.5
2023-01-13 13:00:00,2.4,2.41,31.0,122.5,31.0,122.5
2023-01-13 14:00:00,3.31,2.33,31.0,122.5,31.0,122.5
2023-01-13 15:00:00,4.74,5.27,31.0,122.5,31.0,122.5
2023-01-13 16:00:00,5.42,7.04,31.0,122.5,31.0,122.5
2023-01-13 17:00:00,6.0,8.06,31.0,122.5,31.0,122.5
2023-01-13 18:00:00,6.41,8.87,31.0,122.5,31.0,122.5
2023-01-13 19:00:00,7.39,10.51,31.0,122.5,31.0,122.5
2023-01-13 20:00:00,7.41,10.63,31.0,122.5,31.0,122.5
2023-01-13 21:00:00,6.98,9.85,31.0,122.5,31.0,122.5
2023-01-13 22:00:00,8.05,11.18,31.0,122.5,31.0,122.5
2023-01-13 23:00:00,8.85,12.0,31.0,122.5,31.0,122.5
2023-01-14 00:00:00,10.18,13.47,31.0,122.5,31.0,122.5
2023-01-14 01:00:00,10.45,13.8,31.0,122.5,31.0,122.5
2023-01-14 02:00:00,10.02,13.15,31.0,122.5,31.0,122.5
2023-01-14 03:00:00,9.53,12.26,31.0,122.5,31.0,122.5
2023-01-14 04:00:00,9.49,12.17,31.0,122.5,31.0,122.5
2023-01-14 05:00:00,10.03,12.65,31.0,122.5,31.0,122.5
2023-01-14 06:00:00,10.79,13.59,31.0,122.5,31.0,122.5
2023-01-14 07:00:00,11.44,14.29,31.0,122.5,31.0,122.5
2023-01-14 08:00:00,11.9,14.71,31.0,122.5,31.0,122.5
2023-01-14 09:00:00,12.5,15.3,31.0,122.5,31.0,122.5
2023-01-14 10:00:00,12.6,15.21,31.0,122.5,31.0,122.5
2023-01-14 11:00:00,13.97,16.86,31.0,122.5,31.0,122.5
2023-01-14 12:00:00,13.94,16.75,31.0,122.5,31.0,122.5
2023-01-14 13:00:00,13.91,16.32,31.0,122.5,31.0,122.5
2023-01-14 14:00:00,13.96,16.38,31.0,122.5,31.0,122.5
2023-01-14 15:00:00,13.76,16.07,31.0,122.5,31.0,122.5
2023-01-14 16:00:00,13.25,15.34,31.0,122.5,31.0,122.5
2023-01-14 17:00:00,12.92,14.83,31.0,122.5,31.0,122.5
2023-01-14 18:00:00,13.16,15.08,31.0,122.5,31.0,122.5
2023-01-14 19:00:00,14.37,16.52,31.0,122.5,31.0,122.5
2023-01-14 20:00:00,15.05,17.52,31.0,122.5,31.0,122.5
2023-01-14 21:00:00,15.09,17.87,31.0,122.5,31.0,122.5
2023-01-14 22:00:00,13.29,15.52,31.0,122.5,31.0,122.5
2023-01-14 23:00:00,12.66,14.51,31.0,122.5,31.0,122.5
2023-01-15 00:00:00,13.29,15.05,31.0,122.5,31.0,122.5
2023-01-15 01:00:00,13.5,15.43,31.0,122.5,31.0,122.5
2023-01-15 02:00:00,13.31,15.18,31.0,122.5,31.0,122.5
2023-01-15 03:00:00,13.45,15.4,31.0,122.5,31.0,122.5
2023-01-15 04:00:00,13.71,15.7,31.0,122.5,31.0,122.5
2023-01-15 05:00:00,13.69,15.71,31.0,122.5,31.0,122.5
2023-01-15 06:00:00,13.78,15.86,31.0,122.5,31.0,122.5
2023-01-15 07:00:00,13.76,15.78,31.0,122.5,31.0,122.5
2023-01-15 08:00:00,13.67,15.78,31.0,122.5,31.0,122.5
2023-01-15 09:00:00,13.39,15.47,31.0,122.5,31.0,122.5
2023-01-15 10:00:00,12.52,14.23,31.0,122.5,31.0,122.5
2023-01-15 11:00:00,12.63,14.28,31.0,122.5,31.0,122.5
2023-01-15 12:00:00,12.45,14.1,31.0,122.5,31.0,122.5
2023-01-15 13:00:00,12.39,14.0,31.0,122.5,31.0,122.5
2023-01-15 14:00:00,12.39,13.87,31.0,122.5,31.0,122.5
2023-01-15 15:00:00,12.17,13.64,31.0,122.5,31.0,122.5
2023-01-15 16:00:00,12.08,13.6,31.0,122.5,31.0,122.5
2023-01-15 17:00:00,11.95,13.42,31.0,122.5,31.0,122.5
2023-01-15 18:00:00,11.72,13.1,31.0,122.5,31.0,122.5
2023-01-15 19:00:00,11.68,13.06,31.0,122.5,31.0,122.5
2023-01-15 20:00:00,11.27,12.61,31.0,122.5,31.0,122.5
2023-01-15 21:00:00,10.97,12.19,31.0,122.5,31.0,122.5
2023-01-15 22:00:00,10.38,11.5,31.0,122.5,31.0,122.5
2023-01-15 23:00:00,9.92,10.83,31.0,122.5,31.0,122.5
2023-01-16 00:00:00,9.97,10.94,31.0,122.5,31.0,122.5
2023-01-16 01:00:00,10.05,11.01,31.0,122.5,31.0,122.5
2023-01-16 02:00:00,9.97,10.85,31.0,122.5,31.0,122.5
2023-01-16 03:00:00,9.27,10.14,31.0,122.5,31.0,122.5
2023-01-16 04:00:00,9.26,10.04,31.0,122.5,31.0,122.5
2023-01-16 05:00:00,9.68,10.55,31.0,122.5,31.0,122.5
2023-01-16 06:00:00,9.71,10.71,31.0,122.5,31.0,122.5
2023-01-16 07:00:00,9.51,10.41,31.0,122.5,31.0,122.5
2023-01-16 08:00:00,9.18,9.98,31.0,122.5,31.0,122.5
2023-01-16 09:00:00,8.53,9.22,31.0,122.5,31.0,122.5
2023-01-16 10:00:00,7.47,8.06,31.0,122.5,31.0,122.5
2023-01-16 11:00:00,7.22,7.71,31.0,122.5,31.0,122.5
2023-01-16 12:00:00,6.82,7.3,31.0,122.5,31.0,122.5
2023-01-16 13:00:00,6.45,6.75,31.0,122.5,31.0,122.5
2023-01-16 14:00:00,6.33,6.61,31.0,122.5,31.0,122.5
