country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,eact_mpc,4,-194.24701569612003,100.30926662100222,580.0078739948358,358.74956389026175,254257.39321558992,170295.23752992268,1631.4808148897314,168.59932404111095,434.38802284789904,134.90066179823853,17.274973830549623,9.251237193203512,72.43063552130883,6.687618510521195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.8991364836296043e-07,2.9800750221887395e-07,0.0,0.0,0.0,0.0,25.36303571693964,0.4650473057373442,26.771289056006786,0.16111888741534489,26.8673505844936,0.132539222343258,27.00000016977089,3.091751322148339e-07,4.99999983022911,3.0917513221483396e-07,99.99999997739123,3.547708301525194e-08,0.048812733264639974,0.02100480935141387,0.9985119047619048,0.7678571428571429,0.001488095238095238,0,0,1,1.0045239592256534,2.142636534979101,-0.0015985784237280143,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,combined,1.0,0,20260717
CHN,static_robust_mpc,4,-192.51659083309636,99.99249558590499,572.6126200720854,358.35905923475315,250875.4897210786,169642.8112151783,1646.1755387637352,181.92121453679357,451.46767499260386,153.5611392107277,14.89004555984818,7.380039426216353,73.71394350370028,6.8257013960126205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.8416879576932388e-07,1.0122360620855858e-07,0.0,0.0,0.0,0.0,25.081285241918717,0.7390167279885324,26.962870191904447,0.04040162102383322,27.00000002549278,1.1037352987255402e-08,27.00000011353873,9.654627863133824e-08,4.999999886461272,9.654627863133823e-08,99.99999997807515,1.2050432252044701e-08,0.043287765234708786,0.017917458795986028,0.9970238095238095,0.7291666666666666,0.002976190476190476,0,0,2,1.1794789827373668,2.34472034999053,-0.0015955247032657383,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,combined,1.0,0,20260717
