country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
JPN,eact_mpc,4,-230.8287996271172,46.29969044673436,718.5510360987548,157.28589616234615,315262.0168531624,78594.73391051366,1573.325927074981,122.88324719620238,381.2548161815494,80.17328208764847,12.253292682148675,4.479237188276167,79.50071093988052,2.4580418384419778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.162477746343484e-07,5.022693416604459e-07,0.0,0.0,0.0,0.0,25.65358130685756,0.3611857909624618,26.78820795324004,0.11759911008955166,26.874365520425158,0.07374447271095906,26.99999480850819,9.578308230481046e-06,5.000005191491811,9.578308230481046e-06,99.99999996235147,5.979397108969682e-08,0.02820176398381591,0.006792560694132002,1.0,0.9032738095238095,0.0,0,0,0,0.8269773348214845,2.028547500033164,-8.740476312496526e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,combined,1.0,0,20260717
JPN,static_robust_mpc,4,-230.6603759359849,44.82198855277255,713.5901006829362,153.7712839249312,313577.5861394887,77115.37383678256,1575.2554756333097,123.95400990037665,383.1498983334844,80.41761658335848,12.287759088542636,4.0074059913036555,80.19625597204845,2.3888086516165865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.642320278833381e-07,4.078804309793181e-07,0.0,0.0,0.0,0.0,25.63218191506164,0.5563753458764666,26.974668355042134,0.03617945739823687,27.00000010287845,5.605372564515784e-08,27.00000043335278,2.3333456294039368e-07,4.999999566647219,2.3333456294039368e-07,99.99999990901999,4.855719428681342e-08,0.051413276232779026,0.0188091786791273,1.0,0.8348214285714286,0.0,0,0,0,1.060979528868345,2.3629281949892174,-9.52277635164478e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,combined,1.0,0,20260717
