country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
IRL,eact_mpc,4,-177.82308072120577,34.0343654647184,667.2768455412958,176.0214437145757,199591.26307020706,42670.09075574361,1498.5156617798748,80.26539490302056,310.3326721329714,21.34654775769844,8.365171435620177,0.1267427609845208,76.32778927614231,5.791783046161257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.443250082251325e-07,1.1779352351697612e-07,0.0,0.0,0.0,0.0,25.17522586368787,0.6366922183445266,26.80792449502697,0.11730764023796811,26.881473627030815,0.07408111809837695,27.000000228584604,1.0401659208307434e-07,4.999999771415398,1.0401659208307433e-07,99.99999997091368,1.4023043499789211e-08,0.027978948783129454,0.005543244280052951,1.0,0.9375,0.0,0,0,0,0.530149742559886,1.5789098350214772,-8.855951019626218e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
IRL,nominal_causal_mpc,4,-181.2077392793292,38.55099639738134,682.5389628822526,194.512301800105,201790.2077855098,47339.84056149512,1477.0311496345585,87.81013317092402,291.5339997850817,27.367323239458337,5.679383130623495,0.5917561330360096,72.6740855369413,4.423999058888813,4.999265037477227e-05,4.999265149458678e-05,4.999265037477227e-05,4.999265149458678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.85119047619048,0.25774565588822257,0.25,0.4330127018922193,0.013230148406647935,0.022872403067564915,0.0,0.0,0.0,0.0,26.781595016772755,0.03204730435365589,27.00000027407881,1.2230535087419614e-07,27.000002951765165,4.121396304934985e-06,27.013215864437992,0.022858742110518096,4.986784135562009,0.022858742110518093,99.99842498233254,0.0027229051270924137,0.021513198036700487,0.003996883115074438,0.9985119047619048,0.9285714285714286,0.001488095238095238,0,0,1,0.6013662110116067,1.5877548849559382,-0.00013196041328100705,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
IRL,static_robust_mpc,4,-175.83721715047852,33.841482823349786,661.207154322953,175.09620742034053,196311.5573118213,43178.849595578344,1491.9989724387854,86.96304621237984,305.28744497402954,27.20065423658928,6.893709253472882,0.6538261819404126,76.3983725691863,6.220304653543967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.8258204519838728e-05,2.7922251028196773e-05,0.0,0.0,0.0,0.0,25.65717431680573,0.0685529540243404,27.000000050487696,3.9214511520235054e-08,27.00000211547846,3.1477460955912544e-06,27.000011166534765,1.8597593163409258e-05,4.9999888334652365,1.8597593163409254e-05,99.99999782640423,3.3240775044498175e-06,0.03665832709521055,0.006527621029580216,1.0,0.8943452380952381,0.0,0,0,0,0.7038687031261881,2.0729626599524633,-8.010374142486398e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
