country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
USA,eact_mpc,0,5000,336,2025-01-15T00:00:00,0,0,168,-240.29000530472172,1233.6361830756841,214042.26461687416,1426.097106388298,295.7239981241312,6.646808243523465,192.4609233126139,55.85927532067798,0.0,0.0,0.0,1.0126845708668952e-06,0.0,0.0,0.0,0.0,0.0,6.845523629337549,100.0,0.0,1.0126845708668952e-06,0.0,0.0,26.473612506832815,27.000000014630462,27.00000021763435,27.000000317526325,4.999999682473675,99.99999987944231,0.027164776280101034,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.0,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
USA,eact_mpc,1,5001,2496,2025-04-15T00:00:00,0,0,168,-234.2179986527506,1470.7379828966784,132529.1881481127,1655.2485421122228,356.03527118445965,7.28327034686274,184.51055921554448,0.0,0.0,0.0,0.0,1.6949667269727797e-06,0.0,0.0,0.0,0.0,0.0,1.5508726984262466,100.0,0.0,1.6949667269727797e-06,0.0,0.0,26.73113148370382,27.00000007430591,27.00000020328452,27.00000028071942,4.999999719280581,99.99999979821824,0.0061542566400021315,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.0,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
USA,eact_mpc,2,5002,4680,2025-07-15T00:00:00,0,0,168,-260.4175995945775,1522.3277487825872,190879.41551009758,1567.8204056558661,376.66945933903014,8.398924726312057,45.492656873279,0.0,0.0,0.0,0.0,1.2680050822666544e-06,0.0,0.0,0.0,0.0,0.0,1.0575748421251774,100.0,0.0,1.2680050822666544e-06,0.0,0.0,26.70075522400119,27.00000003811806,27.000000190587667,27.000000243728564,4.999999756271436,99.99999984904701,0.004196725514096518,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.0,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
USA,eact_mpc,3,5003,6888,2025-10-15T00:00:00,0,0,168,-267.14690481329217,1376.8585376981728,247568.08194181684,1465.8262121152288,338.12611577779785,6.837145684366285,88.96767441705627,0.0,0.0,0.0,0.0,9.921303139037718e-07,0.0,0.0,0.0,0.0,0.0,2.455900851637125,100.0,0.0,9.921303139037718e-07,0.0,0.0,26.63830740269941,27.000000046362203,27.00000008659975,27.00000019567875,4.999999804321249,99.99999988188925,0.009745638130143994,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.0,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
