country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,eact_mpc,4,-163.40547675942406,13.360148826550763,1327.1689429798853,117.70790466443209,1369.3568190789501,103.70081279436108,1482.3314178338346,113.87748081352694,296.4472735135996,64.56584927551854,6.066326108952547,2.757743873595737,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.544024028632407e-07,1.498725415720795e-07,0.0,0.0,0.0,0.0,26.47641993365646,0.01862157083699179,26.908545974449773,0.09282993992191522,26.947708860005058,0.05385106887095587,27.000000065468306,4.5854580880363285e-08,4.9999999345316954,4.5854580880363245e-08,99.99999998161876,1.7841970493325202e-08,0.006206299760378897,0.0022451661550373907,1.0,0.9910714285714286,0.0,0,0,0,0.4036643930067796,0.6093995500239531,-9.626579142718583e-07,24,0.9,0.0001,0.0,1.0,1.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
NOR,static_robust_mpc,4,-162.74416811404006,13.287477655384283,1323.018477603847,116.48412246015103,1355.9358384501093,98.89313361880707,1478.1809524577961,112.9382852103742,293.2272136259493,63.773724530450245,5.135932015236806,2.3774455476132546,100.0,0.0,1.1062788962365762e-05,1.9161312556229682e-05,1.1062788962365762e-05,1.9161312556229682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.3771858533573322e-06,5.612936335842683e-07,0.0,0.0,0.0,0.0,26.75344215155851,0.026258163825207854,27.000000053213455,1.889230697426436e-08,27.000000113154137,4.651601733787518e-08,27.00000026163061,7.237322353133252e-08,4.999999738369389,7.23732235313325e-08,99.99999983604931,6.682067002715324e-08,0.0050621486734598875,0.0022638148773327076,1.0,0.9910714285714286,0.0,0,0,0,0.3541893622029983,0.5652330799493936,-5.492546938157261e-05,24,0.9,0.0001,0.0,1.0,1.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
