country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,cooling_conductance_nominal_mw_per_k,cooling_conductance_multiplier,cooling_conductance_effective_mw_per_k,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,eact_mpc,4,-177.53943834483414,23.66598314288259,1428.347119198548,222.65975823429667,1571.1222390767896,1015.8965805804568,1679.5275265564806,88.29442041261375,362.3072797151351,62.65657945786623,11.796950786987804,3.9702859150338132,95.95549051186879,7.0052959251376645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.7173879385268265e-07,2.974603165834439e-07,0.0,0.0,0.0,0.0,26.36674863884232,0.048813073578075336,26.784118053167017,0.005895054118866763,26.872120162142675,0.004072387059056279,27.000000166435616,3.005257460793298e-07,4.9999998335643845,3.005257460793298e-07,99.9999999795549,3.5411945527150464e-08,0.0036803458933718503,0.0013198523606989961,1.0,0.9925595238095238,0.0,0,0,0,0.4366183241070844,0.6614096049859653,-7.693628923277629e-06,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.75,1.875,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,4,-177.786980952659,24.46448126471933,1422.0113438431417,223.66044890909126,1568.780136125068,1049.8986440096885,1675.323707465478,86.92854420910663,359.65624615304324,61.94529221873596,10.244165258078132,3.5333095503026746,96.26926381841422,6.46182461614208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.439163086011888e-06,3.972404608073205e-06,0.0,0.0,0.0,0.0,26.704824414995013,0.20198613728944292,27.000000083779508,1.6417905001448696e-08,27.000000283373645,1.588390746718589e-07,27.000002261412366,3.351689228055462e-06,4.999997738587634,3.351689228055462e-06,99.9999994715282,4.7290530888314476e-07,0.008105581509880722,0.002823482547939542,1.0,0.9791666666666666,0.0,0,0,0,0.3969842313963454,0.9893693400081242,-4.726074318739393e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.75,1.875,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,4,-177.17485819731718,23.625914717942706,1425.0742917851026,222.8245364071303,1565.9362882862615,1011.573091783755,1677.8630917788541,87.05956994553331,361.1031405008501,61.95414606494643,11.33665522364655,3.669834206958219,96.1922076922305,6.5952897417267335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.140571986330997e-08,1.649208920337221e-08,0.0,0.0,0.0,0.0,26.448859140193075,0.16784706130932978,26.947387428340328,7.631654446975328e-05,26.999787058169694,5.7120770428043514e-05,27.000000020509816,1.760114958170081e-08,4.999999979490183,1.7601149581700788e-08,99.99999999745171,1.9633436718704836e-09,0.0038686610059812665,0.001614139998765722,1.0,0.9940476190476191,0.0,0,0,0,0.41792666086240343,0.6250023299886379,-8.485329914265094e-07,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.75,1.875,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
