timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2025-10-07 00:00:00,6696,5.445379773744568,2.333734188747672,12.8,1.2004249262996285,0.0,80.86956521739128
2025-10-07 01:00:00,6697,4.987484850562202,2.1374935073838004,12.8,0.8414289793288628,0.0,80.86956521739128
2025-10-07 02:00:00,6698,4.821478165069541,2.0663477850298033,12.8,0.589916342230544,0.0,80.86956521739128
2025-10-07 03:00:00,6699,4.39294397608089,1.8826902754632386,12.7,0.5405934840980336,0.0,80.86956521739128
2025-10-07 04:00:00,6700,3.886291270660551,1.6655534017116647,12.7,0.666210378076707,0.0,80.86956521739128
2025-10-07 05:00:00,6701,4.1180841066228195,1.764893188552637,12.7,0.5947239529205638,0.0,80.86956521739128
2025-10-07 06:00:00,6702,4.06179088353199,1.7407675215137102,12.7,1.2464156925626597,0.0,80.86956521739128
2025-10-07 07:00:00,6703,4.214818595452348,1.806350826622435,12.7,2.372929126225404,0.0,80.86956521739128
2025-10-07 08:00:00,6704,4.519812742448179,1.9370626039063628,12.7,2.4397554508532684,0.0,80.86956521739128
2025-10-07 09:00:00,6705,4.228074644833763,1.8120319906430409,12.7,1.7863488971022476,0.0,80.86956521739128
2025-10-07 10:00:00,6706,3.886556759423372,1.6656671826100162,12.8,1.73718965584661,0.0,80.86956521739128
2025-10-07 11:00:00,6707,4.747211942281277,2.034519403834833,12.8,1.632860239625323,0.0,80.86956521739128
2025-10-07 12:00:00,6708,3.960666442471747,1.6974284753450346,12.8,1.7336741369386655,0.0,80.86956521739128
2025-10-07 13:00:00,6709,4.633825743559042,1.9859253186681605,12.8,1.7289600496991115,0.0,80.86956521739128
2025-10-07 14:00:00,6710,4.619985364357417,1.9799937275817499,12.8,1.287809021524116,0.0,80.86956521739128
2025-10-07 15:00:00,6711,5.272634457681123,2.2597004818633386,12.8,1.2177528907034443,0.0,80.86956521739128
2025-10-07 16:00:00,6712,4.796973188094412,2.0558456520404627,12.7,1.923482966233524,0.0,80.86956521739128
2025-10-07 17:00:00,6713,4.718586179161525,2.0222512196406535,12.7,1.7639220318530606,0.0,80.86956521739128
2025-10-07 18:00:00,6714,4.439417019196699,1.9026072939414425,12.7,1.6418010344796157,1.0,80.86956521739128
2025-10-07 19:00:00,6715,4.512475088264169,1.9339178949703577,12.7,1.6827843888491,1.0,80.86956521739128
2025-10-07 20:00:00,6716,4.374478464428161,1.8747764847549258,12.6,1.5112764613928016,1.0,80.86956521739128
2025-10-07 21:00:00,6717,4.909333057002901,2.1039998815726717,12.6,1.158690164828798,1.0,80.86956521739128
