country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,10,1680,168,-101.23391609239746,255.1939418714128,114744.14309016024,1464.7260909432132,302.79912373581493,9.92957526066678,1209.5321490718004,422.08168084508196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68493383564055,100.0,0.0,0.0,0.0,0.0,24.109604241691414,26.437676306312632,26.780279899989765,26.86181299352936,5.138187006470641,100.0,0.06224180090138694,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,11,1848,168,-150.52565610119072,440.5171368491457,183204.34271976358,1628.0660882907819,338.76784598957533,10.796849811923444,1187.5489514416363,196.8863440846036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.036185253411531,100.0,0.0,0.0,0.0,0.0,25.21075347676893,26.77237351693905,26.839395864030216,26.910322536349117,5.089677463650883,100.0,0.051730893840107844,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,12,2016,168,-224.42474148931097,684.6400380913904,317725.9982502535,1432.4224664427256,306.8627572507586,9.740504857371347,747.7824283513353,288.60824660785033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.029386017471552,100.0,0.0,0.0,0.0,0.0,24.919122679837724,26.647271546566756,26.774789343891655,26.80370874840873,5.196291251591269,100.0,0.01598962709595937,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,13,2184,168,-246.9348783597916,803.7611756362854,342455.16196133697,1461.3570180042911,316.4882848747837,9.324685440987235,657.5958423680056,191.40346622187903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.053764995187521,100.0,0.0,0.0,0.0,0.0,25.303248325311888,26.756645691659493,26.878162347138957,26.882816411036274,5.1171835889637265,100.0,0.027991131033992304,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,14,2352,168,-158.1863236153767,460.005821565043,202190.0781771749,1546.7285202367611,359.15746213992236,14.979652365350818,1086.7226986717178,365.78755501537984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73906249832362,100.0,0.0,0.0,0.0,0.0,24.737937341055765,26.723610558434835,26.81289224664563,26.857066725495127,5.142933274504873,100.0,0.038647073178745064,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,15,2520,168,-132.96022152718666,355.3118347667753,156145.45123831028,1730.4718217917878,412.9156566612735,18.449171979077892,1375.1599870250125,387.7377602977287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.562636153772473,100.0,0.0,0.0,0.0,0.0,24.46785857881354,26.69360449602426,26.781395996903882,26.83947041542858,5.160529584571421,100.0,0.030010460953076763,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,16,2688,168,-309.78151000588434,991.580583184854,451398.13615791843,1499.6388661004335,355.29804868192576,8.203259403014549,508.0582829155793,83.4567473352384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6294244527816772,100.0,0.0,0.0,0.0,0.0,26.191392969663028,26.773973317466183,26.837637903870732,26.864123477590645,5.1358765224093545,100.0,0.006465970031318388,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,17,2856,168,-184.67001121882083,556.660413017477,243497.61383932747,1558.745641747215,387.96341118450414,15.50174421803257,1002.0852287297379,318.9540489665166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.951106427237391,100.0,0.0,0.0,0.0,0.0,24.73334516302529,26.671591944985323,26.733667494101528,26.760382376700097,5.239617623299903,100.0,0.035520263705014564,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,18,3024,168,-173.35515801026122,535.4581738433112,217067.36910500654,1627.6108787447852,417.3032503166146,18.84792785404785,1092.1527049014742,357.1527256725301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.806406799703836,100.0,0.0,0.0,0.0,0.0,24.82447270546779,26.72728538224912,26.818611618237263,26.873603805661187,5.126396194338813,100.0,0.030977804892851662,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,19,3192,168,-199.02555203952008,615.1413172390347,252936.57101494895,1802.2469304361516,466.3371814466184,19.076243294290727,1187.1056131971168,209.19599300268845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.344455294311047,100.0,0.0,0.0,0.0,0.0,25.57922222708462,26.695372151862614,26.750386440112788,26.781556153814986,5.218443846185014,100.0,0.02120815610073311,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
