country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,cooling_conductance_nominal_mw_per_k,cooling_conductance_multiplier,cooling_conductance_effective_mw_per_k,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,eact_mpc,4,-295.9901904796225,106.98244794020003,945.6307538361295,357.9582964870357,404036.1483239266,172146.44013756028,1952.5944884853413,181.80340190187403,614.8359612511736,167.58933314167302,32.33523117980881,15.551397021938486,93.16247293170622,3.947418961496784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.95833333333334,1.8042195912175765,1.75,3.031088913245535,0.4013121537723823,0.6950930400286602,0.0,0.0,0.0,0.0,26.157995122459713,0.2466367364910947,26.79253787448843,0.12213184174061503,26.984054646486193,0.1798824863951113,27.038754000578905,0.17113857169207278,4.961245999421098,0.17113857169207278,99.95222474359852,0.08274917143198621,0.006281293579377234,0.0019346696604386302,0.9553571428571429,0.8988095238095238,0.044642857142857144,0,0,30,0.597964872169368,1.597922144969924,-1.720968334155488,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.5,1.25,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,4,-289.5890621482085,107.54479688238605,918.8148565065117,359.66666361443635,390590.09065373684,172949.27698810946,1936.549053632288,179.42753651252303,594.1045631034917,150.70567263951276,37.02122022444018,13.13444495538378,94.34313714902501,4.4915603556390185,2.500000137495314e-05,4.330127257071063e-05,2.500000137495314e-05,4.330127257071063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.06547619047618,1.539297683450681,3.25,2.5860201081971503,0.7661657410124274,0.7291461077597055,0.0,0.0,0.0,0.0,26.678713987936604,0.15587223205189243,27.00000009188846,4.217116161613015e-08,27.17295099809015,0.17976960372218365,27.245366482102614,0.22412872749530924,4.754633517897384,0.22412872749530924,99.90878979273663,0.08680310806663076,0.011771018616855145,0.004975397364461623,0.9613095238095238,0.8526785714285714,0.03869047619047619,0,6,20,0.6612228909221552,1.6167086250614366,-0.5440339062115385,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.5,1.25,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,static_robust_mpc,4,-294.37863707312306,106.60489236467897,940.0038530450936,356.6227889628745,401786.128659368,171593.50788969893,1945.7253001332476,179.91219202886586,608.0388863575982,166.382625470662,32.263117721291756,17.33922010063526,93.03610289239697,3.7865088353777163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.8224394437993396e-08,3.028815620781607e-08,0.0,0.0,0.0,0.0,26.290490956810295,0.2516842188634055,26.918680186795214,0.037787903966359226,26.99811413998602,0.0018013321542733453,26.999436025595777,0.0008603470655519233,5.00056397440422,0.0008603470655519233,99.99999999783043,3.6057321808876363e-09,0.0066770981648005545,0.0021702491346664104,1.0,0.9598214285714286,0.0,0,0,0,0.6258541058033145,1.580381809984101,-7.934505428153216e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,0.5,1.25,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
