country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
USA,eact_mpc,4,-250.84791082904056,13.985941890712375,1404.9428385523427,110.26645075344106,196719.2230965931,41963.20627639412,1532.4756380946042,90.42633910759814,344.6267850695103,30.421066924129786,8.031034813810987,0.992418277575552,94.24534418819682,9.967356246114628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.077253100755797e-08,4.402285321824695e-08,0.0,0.0,0.0,0.0,26.430541821029927,0.07432072910727519,26.83110473857075,0.04135735572976607,26.922166873896412,0.04695050650896092,27.000000049586415,5.6174368229686585e-08,4.999999950413586,5.617436822968658e-08,99.99999999276517,5.240818420268099e-09,0.010716404067352414,0.007251446468043616,1.0,0.9866071428571429,0.0,0,0,0,0.39427636130546617,0.6136907350330135,-2.3535263245832994e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
USA,nominal_causal_mpc,4,-250.11116073824337,13.789231283273121,1399.3407953304763,110.64689264648086,195450.7414603498,42185.311190988745,1526.0141569675102,91.79320312306925,339.53361404475226,31.802301368199547,6.662750623554182,1.2854784692791241,93.89924350449999,10.566820214811848,2.5157358574641157e-05,4.3211181658381795e-05,2.5157358574641157e-05,4.3211181658381795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.8622175265825547e-05,2.2487529549991734e-05,0.0,0.0,0.0,0.0,26.86172513188018,0.02297920904010606,27.00000016434569,2.4020382529976583e-08,27.000000364083682,3.941935837222392e-08,27.000013020729593,2.178342772785112e-05,4.999986979270409,2.178342772785112e-05,99.99999778307436,2.677086849786357e-06,0.01481013186275959,0.003206285998548572,1.0,0.9717261904761905,0.0,0,0,0,0.44283505327222794,0.9867028850130704,-9.422682207116395e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
USA,static_robust_mpc,4,-249.1041579534715,14.680071668935843,1396.9155615722946,114.60592727366712,194661.0143915162,41356.24529116401,1527.5931168203022,90.00504150150776,341.019998914226,29.72059100585037,6.755299694792955,1.19646050827734,95.51175574998433,7.773867077805995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.4706803225527096e-06,5.225224807165484e-07,0.0,0.0,0.0,0.0,26.697660526279883,0.08201640032144969,27.00000010108383,2.623904144213983e-08,27.000000241056334,3.7795786763381225e-08,27.00000038903814,8.439667395889292e-08,4.999999610961861,8.439667395889292e-08,99.99999970587139,6.220505752972095e-08,0.011353474110364914,0.0056592774781352405,1.0,0.9866071428571429,0.0,0,0,0,0.40271485744112095,0.6988763800007285,-2.3535263245832994e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
