country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
SGP,eact_mpc,4,-381.8593432612564,111.71793904863344,1407.166939711819,448.8141026143241,514323.00788638304,162493.79866419476,1732.164709096953,123.82491899473469,533.2757658029865,53.19276691324997,19.071125082683835,3.711732685177569,99.47959646581405,0.901365361648458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.416169741006115e-08,2.7858032717964675e-08,0.0,0.0,0.0,0.0,26.521649845600685,0.009932926115653698,26.918994468209505,0.0828209202902095,26.954145999530347,0.04667024995827914,27.0000000295068,1.4695458665854617e-08,4.9999999704932,1.4695458665854589e-08,99.99999999474267,3.316431085298449e-09,0.0073451208882033825,0.0031189841126483104,0.9970238095238095,0.9821428571428571,0.002976190476190476,0,0,2,0.5742840379420419,0.981618769984925,-0.0008500409324518898,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
SGP,nominal_causal_mpc,4,-379.7616287662114,110.25712402752818,1398.608006833436,444.2310065977733,510689.1940257695,160870.70595691152,1722.122543133229,121.88937934404206,526.0682245182007,52.12415237338034,16.236501618839743,2.6877526693349982,99.3241029075378,1.1706881048326045,1.1797029169330833e-06,2.043305389965307e-06,1.1797029169330833e-06,2.043305389965307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.677582166185857e-06,3.2357998158904682e-06,0.0,0.0,0.0,0.0,26.788591977122117,0.018813334044684573,27.00000011319457,5.56023797468211e-08,27.000000575213743,3.8746207425266877e-07,27.00000207335468,1.520267534949985e-06,4.99999792664532,1.520267534949985e-06,99.99999932409736,3.852142648182075e-07,0.013167362427338958,0.002861905595154701,0.9970238095238095,0.9732142857142857,0.002976190476190476,0,0,2,0.5999073663671359,1.1062469550059157,-0.0004613815728689019,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
SGP,static_robust_mpc,4,-381.7519252343951,111.23019438102754,1406.2830437300724,447.4585090030076,514091.37130113994,161823.4808046601,1731.253410309659,121.81107007333848,532.8575400920299,51.77902932888411,18.578052006347022,3.345149257396784,99.47672371453623,0.9063411128191514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.1273167227775502e-08,2.8714314591264367e-08,0.0,0.0,0.0,0.0,26.529646322946668,0.045567404675337195,26.95859313922032,0.03581516137356134,26.99612353625359,0.006714188908506391,27.000000014342632,3.4188899193793284e-08,4.999999985657367,3.418889919379327e-08,99.99999999746748,3.418371374029801e-09,0.008429206791333854,0.004207673405787923,1.0,0.9880952380952381,0.0,0,0,0,0.5689213523820356,0.9872354350169171,-1.0093432113222889e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
