timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2025-01-01 00:00:00,0,3.320132389,1.422913881,17.0,2.4882730101883612,130.0,123.15217391304347
2025-01-01 01:00:00,1,3.7900010797652386,1.624286177042245,17.0,2.1290586646772516,124.0,123.15217391304347
2025-01-01 02:00:00,2,3.6190419630609316,1.5510179841689709,17.0,2.263561655428313,121.0,123.15217391304347
2025-01-01 03:00:00,3,3.6575187171370116,1.5675080216301478,16.9,2.4506984786294512,120.0,123.15217391304347
2025-01-01 04:00:00,4,3.5291020739933585,1.512472317425725,16.9,1.8365160838031493,121.0,123.15217391304347
2025-01-01 05:00:00,5,3.4939466818798133,1.4974057208056342,16.9,1.2327477706066783,119.0,123.15217391304347
2025-01-01 06:00:00,6,3.309948517796167,1.4185493647697858,16.9,1.0712633669341012,116.0,123.15217391304347
2025-01-01 07:00:00,7,3.5865759219921642,1.5371039665680704,16.9,1.1856869296567043,113.0,123.15217391304347
2025-01-01 08:00:00,8,4.010788451717506,1.7189093364503594,16.9,1.356253022033884,98.0,123.15217391304347
2025-01-01 09:00:00,9,4.09767712997184,1.7561473414165032,16.9,1.3994772371515791,71.0,123.15217391304347
2025-01-01 10:00:00,10,4.158172177754778,1.7820737904663333,16.9,1.1086954682060295,60.0,123.15217391304347
2025-01-01 11:00:00,11,4.260288202565879,1.825837801099662,16.9,0.7593176050901268,65.0,123.15217391304347
2025-01-01 12:00:00,12,4.081555924404652,1.7492382533162796,16.9,0.5799972356265174,67.0,123.15217391304347
2025-01-01 13:00:00,13,4.810985511770571,2.061850933615959,16.9,0.4731761677176034,63.0,123.15217391304347
2025-01-01 14:00:00,14,5.063022217163054,2.1698666644984517,16.9,0.3611301631242685,68.0,123.15217391304347
2025-01-01 15:00:00,15,4.521929068331474,1.937969600713489,16.9,0.2852955334980955,79.0,123.15217391304347
2025-01-01 16:00:00,16,4.478274872775162,1.9192606597607835,16.9,0.08541146065010886,112.0,123.15217391304347
2025-01-01 17:00:00,17,4.7200393989934,2.0228740281400284,16.9,0.0,97.0,123.15217391304347
2025-01-01 18:00:00,18,5.357869476985421,2.2962297758508945,16.9,0.0,97.0,123.15217391304347
2025-01-01 19:00:00,19,5.521982175250417,2.3665637893930356,16.9,0.0,90.0,123.15217391304347
2025-01-01 20:00:00,20,5.365573727537532,2.299531597516085,16.9,0.0,93.0,123.15217391304347
2025-01-01 21:00:00,21,5.02899024009586,2.155281531469654,16.9,0.0,90.0,123.15217391304347
2025-01-01 22:00:00,22,5.221713144674453,2.237877062003337,16.9,0.0,100.0,123.15217391304347
2025-01-01 23:00:00,23,4.872964913522315,2.088413534366706,16.9,0.0,115.0,123.15217391304347
2025-01-02 00:00:00,24,5.205925613138405,2.2311109770593163,16.9,0.0,123.0,123.15217391304347
2025-01-02 01:00:00,25,5.417206473771633,2.3216599173306998,16.9,0.03630445694155815,120.0,123.15217391304347
2025-01-02 02:00:00,26,4.900561766170865,2.1002407569303707,16.9,0.22350917612988652,119.0,123.15217391304347
2025-01-02 03:00:00,27,4.708574495584919,2.0179604981078225,16.8,0.45812772962539283,117.0,123.15217391304347
2025-01-02 04:00:00,28,4.267959384762572,1.8291254506125307,16.8,0.6574267445839294,117.0,123.15217391304347
2025-01-02 05:00:00,29,4.986277957952545,2.1369762676939477,16.8,0.7909802087786616,119.0,123.15217391304347
2025-01-02 06:00:00,30,4.701958600153519,2.0151251143515077,16.8,0.7877765379129862,114.0,123.15217391304347
2025-01-02 07:00:00,31,4.755831443614129,2.038213475834627,16.8,0.8076147714479299,86.0,123.15217391304347
2025-01-02 08:00:00,32,3.942078859582964,1.6894623683926988,16.8,0.8665194707055522,92.0,123.15217391304347
2025-01-02 09:00:00,33,4.251536066808562,1.822086885775098,16.8,1.34895364329324,86.0,123.15217391304347
2025-01-02 10:00:00,34,4.25293690903942,1.82268724673118,16.8,1.408690520507803,75.0,123.15217391304347
2025-01-02 11:00:00,35,4.034025380023985,1.7288680200102793,16.8,1.5270178693555339,73.0,123.15217391304347
2025-01-02 12:00:00,36,4.294798489010661,1.8406279238617116,16.8,1.568728405937133,72.0,123.15217391304347
2025-01-02 13:00:00,37,4.818139838247802,2.0649170735347724,16.8,1.7823247451203865,76.0,123.15217391304347
2025-01-02 14:00:00,38,4.644686594983718,1.9905799692787365,16.8,1.7239281357019112,79.0,123.15217391304347
2025-01-02 15:00:00,39,4.880857243716674,2.0917959615928603,16.8,1.9361314935035756,91.0,123.15217391304347
2025-01-02 16:00:00,40,4.6201010484448854,1.9800433064763792,16.8,2.0286675319404166,98.0,123.15217391304347
2025-01-02 17:00:00,41,4.641558917166524,1.98923953592851,16.8,1.6692527359252471,87.0,123.15217391304347
2025-01-02 18:00:00,42,4.829106185629712,2.069616936698448,16.8,1.5101187835597187,77.0,123.15217391304347
2025-01-02 19:00:00,43,5.00950080058253,2.14692891453537,16.8,1.629571950671689,76.0,123.15217391304347
2025-01-02 20:00:00,44,4.55734426452301,1.9531475419384328,16.8,1.6577127195896535,77.0,123.15217391304347
2025-01-02 21:00:00,45,4.377041076699134,1.875874747156772,16.8,1.620195637410142,90.0,123.15217391304347
2025-01-02 22:00:00,46,4.530107811108847,1.9414747761895055,16.8,1.0759218728328779,96.0,123.15217391304347
2025-01-02 23:00:00,47,4.813735798750036,2.0630296280357294,16.8,1.5925191797211253,89.0,123.15217391304347
2025-01-03 00:00:00,48,4.9100668853705525,2.104314379444522,16.8,2.206177944990772,86.0,123.15217391304347
