country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,eact_mpc,4,-140.0892350251991,64.6172064176802,568.1426444975791,348.4892913449641,250030.72218244,166189.64964684166,1621.5815485071155,165.9514081884243,428.3970362623335,133.6880225555458,13.366694033499654,7.093866361715649,74.35210468033178,5.149555472185319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.149350616548645e-08,1.3907196726164665e-07,0.0,0.0,0.0,0.0,25.688448294522832,0.4133692238061917,26.77822850586975,0.006904683013883078,26.881856189736183,0.023001896937675154,27.00000005586722,1.5679014076417681e-07,4.999999944132783,1.567901407641768e-07,99.99999999029839,1.655618429782681e-08,0.026796879014000297,0.012981975474587366,1.0,0.8839285714285714,0.0,0,0,0,0.8277908895849707,2.241386365011567,-5.952491218153e-05,24,0.9,0.0001,0.0,1.0,1.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
CHN,static_robust_mpc,4,-139.84807323250908,64.2941261160474,566.914881022941,346.88114232553284,249556.14483283824,165478.0312552079,1612.0293948696099,165.47671418301545,420.51810412131204,136.68023909959112,11.693472537015145,5.644841148218865,73.86892094743926,5.299879064330716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.64119138776897e-05,1.9239511991078657e-05,0.0,0.0,0.0,0.0,26.06437931613153,0.5029651932709074,27.000000084444963,4.746066092315817e-08,27.000000521655533,4.687048393287107e-07,27.000013783195705,1.7874077488736577e-05,4.999986216804299,1.7874077488736577e-05,99.99999804620072,2.290418099360413e-06,0.027931465418078005,0.013200140169431645,1.0,0.8348214285714286,0.0,0,0,0,0.9036714805047917,2.196566194971092,-9.277906281113246e-05,24,0.9,0.0001,0.0,1.0,1.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
