country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
JPN,eact_mpc,0,5000,336,2025-01-15T00:00:00,0,0,168,-275.87561652314935,861.6736206038147,398278.4724828463,1392.258510097157,262.6054830651309,5.926727011384009,530.5848894933422,197.4020243673471,0.0,0.0,0.0,7.981899408093796e-07,0.0,0.0,0.0,0.0,0.0,6.263016603887081,100.0,0.0,7.981899408093796e-07,0.0,0.0,26.314372090927503,26.999954020637244,27.00000012157041,27.0000003868737,4.999999613126299,99.99999990497739,0.024853240466221733,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.0,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
JPN,eact_mpc,1,5001,2496,2025-04-15T00:00:00,0,0,168,-158.35928234983487,478.59035556682954,189923.26358257275,1681.5335972718615,377.38522196898293,12.218374721978128,1202.943241705032,333.4096666584089,0.0,0.0,0.0,1.884278688635277e-07,0.0,0.0,0.0,0.0,0.0,10.381878174375743,100.0,0.0,1.884278688635277e-07,0.0,0.0,25.04679670921892,26.997608817176193,27.000000044343864,27.00000007898597,4.99999992101403,99.99999997756811,0.04119792915691275,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.0,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
JPN,eact_mpc,2,5002,4680,2025-07-15T00:00:00,0,0,168,-271.6834727126246,871.1942863596005,375439.8078195369,1689.027119024197,488.2050394339264,18.07005799974681,817.8328326645967,190.51459952826335,0.0,0.0,0.0,1.2716082053998434e-06,0.0,0.0,0.0,0.0,0.0,7.148122660815716,100.0,0.0,1.2716082053998434e-06,0.0,0.0,25.91980609200122,27.00000002579906,27.00000020990867,27.000000267411554,4.999999732588446,99.99999984861807,0.02836556602380283,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.0,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
JPN,eact_mpc,3,5003,6888,2025-10-15T00:00:00,0,0,168,-216.2467272344203,653.9876829017611,299100.68509478716,1515.191988492618,383.1807685560051,11.148269283548231,861.2043055908568,164.6600706987547,0.0,0.0,0.0,1.2386176706513652e-06,0.0,0.0,0.0,0.0,0.0,6.784695129143074,100.0,0.0,1.2386176706513652e-06,0.0,0.0,26.151115101024732,27.000000019500742,27.000000228676907,27.000000351703942,4.999999648296058,99.99999985254551,0.026923393321542085,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.0,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
