country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
AUS,eact_mpc,4,-239.86616210530502,76.94470167455543,709.0538098150272,232.98870613431328,338856.1539733756,133390.05914149142,1600.0210060728864,105.48476078688446,406.6771464822702,42.635651762414376,13.526041379333826,2.1360867324609014,80.70470777071785,7.424136534784289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.3615546823331215e-07,1.5923205716591324e-07,0.0,0.0,0.0,0.0,25.56129162513261,0.5416542762241565,26.757253082336963,0.037320841380660184,26.870879678997547,0.03301190383684846,27.000000136155467,1.5923205716591324e-07,4.999999863844532,1.5923205716591324e-07,99.99999998379101,1.8956196719125113e-08,0.03608413692563772,0.015147572182691053,1.0,0.8794642857142857,0.0,0,0,0,0.8292421133952476,2.0915516100008973,-8.800434457967299e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
AUS,nominal_causal_mpc,4,-246.05562563092064,78.87877093562449,734.5292555256946,232.52863791427623,346376.51613895077,136295.25386898225,1572.6897877141037,113.47036262562725,383.2966304987654,44.606653615538754,9.575364754051444,2.2584860861322684,75.8712738355822,9.178193372381116,2.499999748363384e-05,4.3301265830747894e-05,2.499999748363384e-05,4.3301265830747894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.4522201695399417e-05,8.459038578130206e-06,0.0,0.0,0.0,0.0,26.75681695447381,0.05521576050365695,27.000000209674578,6.076059475858494e-08,27.00000125023388,7.45236721173148e-07,27.000006952064183,5.797125005356463e-06,4.999993047935819,5.797125005356462e-06,99.99999827116646,1.0070283975291303e-06,0.034728280268609524,0.009080676871120857,0.9985119047619048,0.8958333333333334,0.001488095238095238,0,0,1,0.6314359688999719,1.7694611800368862,-0.009380239908640675,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
AUS,static_robust_mpc,4,-236.01005835273816,78.10569371654563,700.1337426134501,234.28776463036746,330637.9402771082,136524.8086558884,1596.4968996286232,105.27270171841022,404.89296149071475,42.61929972309677,11.786119926626068,2.1328220309856487,81.14093481801875,7.177642798041132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.3914320791694763e-06,2.2665538196225547e-06,0.0,0.0,0.0,0.0,25.717771010326892,0.5706224545115582,26.9968220635321,0.005504453499153308,27.000000251452338,7.545205133892154e-08,27.000001927784197,2.479250787230911e-06,4.999998072215803,2.479250787230911e-06,99.99999959625808,2.6982783908218297e-07,0.0488719567656517,0.01633962074024948,0.9985119047619048,0.84375,0.001488095238095238,0,0,1,0.7683549369020122,2.130884200014407,-0.00023669253917191213,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
