timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2023-01-01 00:00:00,0,3.320132389,1.422913881,2.9,3.005240992740691,369.0,126.88318737255938
2023-01-01 01:00:00,1,3.7900010797652386,1.624286177042245,2.9,2.964685556467712,354.0,126.88318737255938
2023-01-01 02:00:00,2,3.6190419630609316,1.5510179841689709,2.9,3.3406546245563136,339.0,126.88318737255938
2023-01-01 03:00:00,3,3.6575187171370116,1.5675080216301478,3.0,4.622291053200988,333.0,126.88318737255938
2023-01-01 04:00:00,4,3.5291020739933585,1.512472317425725,3.0,6.282959415810433,330.0,126.88318737255938
2023-01-01 05:00:00,5,3.4939466818798133,1.4974057208056342,3.1,7.4671003183604014,341.0,126.88318737255938
2023-01-01 06:00:00,6,3.309948517796167,1.4185493647697858,3.1,8.286356621092548,359.0,126.88318737255938
2023-01-01 07:00:00,7,3.5865759219921642,1.5371039665680704,3.1,9.93203194562481,381.0,126.88318737255938
2023-01-01 08:00:00,8,4.010788451717506,1.7189093364503594,3.1,9.82780179537896,398.0,126.88318737255938
2023-01-01 09:00:00,9,4.09767712997184,1.7561473414165032,3.1,8.932562465706745,403.0,126.88318737255938
2023-01-01 10:00:00,10,4.158172177754778,1.7820737904663333,3.1,5.434077985705539,403.0,126.88318737255938
2023-01-01 11:00:00,11,4.260288202565879,1.825837801099662,3.0,5.566344274957857,410.0,126.88318737255938
2023-01-01 12:00:00,12,4.081555924404652,1.7492382533162796,3.0,7.571494055449492,412.0,126.88318737255938
2023-01-01 13:00:00,13,4.810985511770571,2.061850933615959,3.0,9.217850776826872,413.0,126.88318737255938
2023-01-01 14:00:00,14,5.063022217163054,2.1698666644984517,3.0,9.920921083025904,412.0,126.88318737255938
2023-01-01 15:00:00,15,4.521929068331474,1.937969600713489,3.0,9.741993809656037,409.0,126.88318737255938
2023-01-01 16:00:00,16,4.478274872775162,1.9192606597607835,2.9,9.811347692162503,407.0,126.88318737255938
2023-01-01 17:00:00,17,4.7200393989934,2.0228740281400284,2.9,10.155618940617275,411.0,126.88318737255938
2023-01-01 18:00:00,18,5.357869476985421,2.2962297758508945,2.9,10.726142766134585,408.0,126.88318737255938
2023-01-01 19:00:00,19,5.521982175250417,2.3665637893930356,2.8,12.224863444319018,410.0,126.88318737255938
2023-01-01 20:00:00,20,5.365573727537532,2.299531597516085,2.8,12.125272819522511,415.0,126.88318737255938
2023-01-01 21:00:00,21,5.02899024009586,2.155281531469654,2.8,11.202664669368346,419.0,126.88318737255938
2023-01-01 22:00:00,22,5.221713144674453,2.237877062003337,2.8,8.58532916559964,423.0,126.88318737255938
2023-01-01 23:00:00,23,4.872964913522315,2.088413534366706,2.7,6.863542268853419,419.0,126.88318737255938
2023-01-02 00:00:00,24,5.205925613138405,2.2311109770593163,2.7,5.949026889522709,412.0,126.88318737255938
2023-01-02 01:00:00,25,5.417206473771633,2.3216599173306998,2.7,6.232678603849917,397.0,126.88318737255938
2023-01-02 02:00:00,26,4.900561766170865,2.1002407569303707,2.8,6.289096320301633,389.0,126.88318737255938
2023-01-02 03:00:00,27,4.708574495584919,2.0179604981078225,2.8,6.112678818814702,380.0,126.88318737255938
2023-01-02 04:00:00,28,4.267959384762572,1.8291254506125307,2.8,6.5513384622130335,379.0,126.88318737255938
2023-01-02 05:00:00,29,4.986277957952545,2.1369762676939477,2.9,7.497698302555313,386.0,126.88318737255938
2023-01-02 06:00:00,30,4.701958600153519,2.0151251143515077,2.9,9.5373926586753,400.0,126.88318737255938
2023-01-02 07:00:00,31,4.755831443614129,2.038213475834627,2.9,10.977440912347427,409.0,126.88318737255938
2023-01-02 08:00:00,32,3.942078859582964,1.6894623683926988,2.9,11.513149557372708,414.0,126.88318737255938
2023-01-02 09:00:00,33,4.251536066808562,1.822086885775098,2.8,11.513149557372708,419.0,126.88318737255938
2023-01-02 10:00:00,34,4.25293690903942,1.82268724673118,2.8,4.913199723020538,422.0,126.88318737255938
2023-01-02 11:00:00,35,4.034025380023985,1.7288680200102793,2.8,3.9178988050041235,424.0,126.88318737255938
2023-01-02 12:00:00,36,4.294798489010661,1.8406279238617116,2.8,3.5640178914450367,425.0,126.88318737255938
2023-01-02 13:00:00,37,4.818139838247802,2.0649170735347724,2.8,3.967077538932619,426.0,126.88318737255938
2023-01-02 14:00:00,38,4.644686594983718,1.9905799692787365,2.7,4.073923232477571,426.0,126.88318737255938
2023-01-02 15:00:00,39,4.880857243716674,2.0917959615928603,2.7,3.8146099729386727,427.0,126.88318737255938
2023-01-02 16:00:00,40,4.6201010484448854,1.9800433064763792,2.7,3.1603415901175946,425.0,126.88318737255938
2023-01-02 17:00:00,41,4.641558917166524,1.98923953592851,2.7,2.3050823581938613,428.0,126.88318737255938
2023-01-02 18:00:00,42,4.829106185629712,2.069616936698448,2.6,2.045902305903859,429.0,126.88318737255938
2023-01-02 19:00:00,43,5.00950080058253,2.14692891453537,2.6,1.7434789688150245,427.0,126.88318737255938
