timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2023-01-02 02:00:00,26,4.900561766170865,2.1002407569303707,26.8,3.0802568877985967,634.0,106.95
2023-01-02 03:00:00,27,4.708574495584919,2.0179604981078225,26.8,2.6118224196997653,606.0,106.95
2023-01-02 04:00:00,28,4.267959384762572,1.8291254506125307,26.8,2.10922058087172,602.0,106.95
2023-01-02 05:00:00,29,4.986277957952545,2.1369762676939477,26.8,1.6817082956760099,605.0,106.95
2023-01-02 06:00:00,30,4.701958600153519,2.0151251143515077,26.8,1.3557882514099853,609.0,106.95
2023-01-02 07:00:00,31,4.755831443614129,2.038213475834627,26.8,1.3578444723054384,603.0,106.95
2023-01-02 08:00:00,32,3.942078859582964,1.6894623683926988,26.8,1.8988177405908053,603.0,106.95
2023-01-02 09:00:00,33,4.251536066808562,1.822086885775098,26.9,2.673336155232004,603.0,106.95
2023-01-02 10:00:00,34,4.25293690903942,1.82268724673118,26.9,3.7261187627860473,601.0,106.95
2023-01-02 11:00:00,35,4.034025380023985,1.7288680200102793,26.9,4.093423787350401,604.0,106.95
2023-01-02 12:00:00,36,4.294798489010661,1.8406279238617116,26.9,4.451574900157479,638.0,106.95
2023-01-02 13:00:00,37,4.818139838247802,2.0649170735347724,26.9,4.807076053081616,657.0,106.95
2023-01-02 14:00:00,38,4.644686594983718,1.9905799692787365,26.9,5.6277830873777575,652.0,106.95
2023-01-02 15:00:00,39,4.880857243716674,2.0917959615928603,26.8,5.997553635586657,649.0,106.95
2023-01-02 16:00:00,40,4.6201010484448854,1.9800433064763792,26.8,6.2320360961292165,645.0,106.95
2023-01-02 17:00:00,41,4.641558917166524,1.98923953592851,26.8,6.210581199719267,644.0,106.95
2023-01-02 18:00:00,42,4.829106185629712,2.069616936698448,26.8,6.256898721319642,628.0,106.95
2023-01-02 19:00:00,43,5.00950080058253,2.14692891453537,26.8,6.413308087180417,629.0,106.95
2023-01-02 20:00:00,44,4.55734426452301,1.9531475419384328,26.8,6.452708140069555,628.0,106.95
2023-01-02 21:00:00,45,4.377041076699134,1.875874747156772,26.7,6.171115185471809,628.0,106.95
2023-01-02 22:00:00,46,4.530107811108847,1.9414747761895055,26.7,4.9913817150417845,628.0,106.95
2023-01-02 23:00:00,47,4.813735798750036,2.0630296280357294,26.7,4.931941510121649,629.0,106.95
2023-01-03 00:00:00,48,4.9100668853705525,2.104314379444522,26.7,4.788887682974003,638.0,106.95
2023-01-03 01:00:00,49,5.140884401718193,2.203236172164939,26.7,4.5143027503574675,645.0,106.95
2023-01-03 02:00:00,50,4.615937916790713,1.97825910719602,26.7,3.950408048323529,625.0,106.95
2023-01-03 03:00:00,51,4.615124612085821,1.9779105480367802,26.7,3.8895360088092126,599.0,106.95
2023-01-03 04:00:00,52,4.113177120351179,1.7627901944362196,26.7,4.431128204795652,599.0,106.95
2023-01-03 05:00:00,53,3.9886163505844006,1.7094070073933145,26.7,4.260269878259355,595.0,106.95
2023-01-03 06:00:00,54,3.7934896402830556,1.6257812744070237,26.7,3.3509191562757072,593.0,106.95
2023-01-03 07:00:00,55,4.085310717194666,1.7508474502262856,26.7,2.7018072560071102,587.0,106.95
2023-01-03 08:00:00,56,4.252744526566708,1.8226047971000179,26.7,2.8014285314885856,586.0,106.95
2023-01-03 09:00:00,57,4.511230404396613,1.93338445902712,26.8,2.549525012582345,589.0,106.95
2023-01-03 10:00:00,58,4.689555404931765,2.0098094592564704,26.8,2.348380365514213,591.0,106.95
2023-01-03 11:00:00,59,4.8313755916695005,2.0705895392869285,26.8,2.674020657837633,595.0,106.95
2023-01-03 12:00:00,60,4.75933087435711,2.0397132318673323,26.8,3.5824613026652363,630.0,106.95
2023-01-03 13:00:00,61,4.718358363241839,2.0221535842465026,26.8,4.507295327332969,648.0,106.95
2023-01-03 14:00:00,62,4.7440407645708875,2.0331603276732375,26.8,4.869231083833427,646.0,106.95
2023-01-03 15:00:00,63,4.956178202841406,2.124076372646317,26.7,4.876721398152914,642.0,106.95
2023-01-03 16:00:00,64,5.009085842050502,2.1467510751645005,26.7,4.7672805139676395,637.0,106.95
2023-01-03 17:00:00,65,5.032526140195236,2.1567969172265293,26.7,4.749193798398098,635.0,106.95
2023-01-03 18:00:00,66,4.67940953627262,2.0054612298311225,26.7,5.142020937574248,616.0,106.95
2023-01-03 19:00:00,67,4.93233323152962,2.1138570992269803,26.7,5.814446067539219,615.0,106.95
2023-01-03 20:00:00,68,4.545472768463162,1.9480597579127834,26.7,5.667620629633792,611.0,106.95
2023-01-03 21:00:00,69,4.677642702570116,2.0047040153871927,26.6,4.788887682974003,611.0,106.95
2023-01-03 22:00:00,70,4.744192511097314,2.0332253618988485,26.6,3.3773343263658564,611.0,106.95
2023-01-03 23:00:00,71,4.5727006387915345,1.9597288451963717,26.6,2.151132223239978,611.0,106.95
2023-01-04 00:00:00,72,4.434930367649517,1.9006844432783643,26.6,1.7598606211927055,620.0,106.95
2023-01-04 01:00:00,73,4.48510516041795,1.922187925893407,26.6,2.0878867802142405,623.0,106.95
2023-01-04 02:00:00,74,4.248010579843476,1.820575962790061,26.6,2.300707946222151,606.0,106.95
2023-01-04 03:00:00,75,4.653272371922695,1.994259587966869,26.6,2.4558386374596344,579.0,106.95
2023-01-04 04:00:00,76,4.533013317402156,1.9427199931723524,26.6,2.1892756805447733,575.0,106.95
2023-01-04 05:00:00,77,4.526585659528363,1.9399652826550127,26.6,1.7785299644593289,568.0,106.95
2023-01-04 06:00:00,78,4.058108939297777,1.739189545413333,26.6,1.3138943021301603,570.0,106.95
2023-01-04 07:00:00,79,3.9916619649568075,1.7107122706957745,26.6,0.8358184762555578,564.0,106.95
2023-01-04 08:00:00,80,4.330002565001823,1.8557153850007808,26.7,0.4679077281314161,563.0,106.95
2023-01-04 09:00:00,81,3.926460350929142,1.682768721826775,26.7,0.4004767875386689,565.0,106.95
2023-01-04 10:00:00,82,4.146114224985038,1.7769060964221588,26.7,0.5904632671516044,569.0,106.95
2023-01-04 11:00:00,83,4.557278033665739,1.9531191572853164,26.7,1.0620140396850164,578.0,106.95
2023-01-04 12:00:00,84,4.261430707717425,1.8263274461646104,26.7,1.8770855315618875,614.0,106.95
2023-01-04 13:00:00,85,5.151671344886232,2.207859147808385,26.7,2.689114208228263,635.0,106.95
2023-01-04 14:00:00,86,4.653778617168247,1.994476550214963,26.7,3.3975408177522017,631.0,106.95
2023-01-04 15:00:00,87,5.012698915309516,2.1482995351326495,26.7,3.5429153293327547,629.0,106.95
2023-01-04 16:00:00,88,4.81203644205603,2.0623013323097275,26.6,3.5911769130018705,626.0,106.95
2023-01-04 17:00:00,89,5.509062290653743,2.361026695994461,26.6,3.741647664600556,625.0,106.95
2023-01-04 18:00:00,90,5.263831833598557,2.2559279286850953,26.6,3.6033408824788156,622.0,106.95
2023-01-04 19:00:00,91,5.4989554261363285,2.356695182629855,26.6,3.182368380978471,623.0,106.95
2023-01-04 20:00:00,92,5.831107496262872,2.4990460698269445,26.5,2.418516040264204,623.0,106.95
2023-01-04 21:00:00,93,5.877073619723949,2.5187458370245492,26.5,1.4169730102458848,622.0,106.95
2023-01-04 22:00:00,94,5.781404018765279,2.477744579470834,26.5,0.2881773294340708,623.0,106.95
2023-01-04 23:00:00,95,5.756027952882538,2.4668691226639448,26.5,0.15092027635818595,622.0,106.95
2023-01-05 00:00:00,96,5.532246967571348,2.3709629861020063,26.5,0.008063670540977291,626.0,106.95
2023-01-05 01:00:00,97,5.079248525827291,2.1768207967831246,26.5,0.0,629.0,106.95
2023-01-05 02:00:00,98,4.415030712645901,1.892156019705386,26.5,0.0,609.0,106.95
2023-01-05 03:00:00,99,4.296857810272666,1.8415104901168569,26.6,0.0,580.0,106.95
2023-01-05 04:00:00,100,4.183799229203028,1.793056812515583,26.6,0.0,576.0,106.95
2023-01-05 05:00:00,101,4.214983747682378,1.8064216061495908,26.6,0.0,580.0,106.95
2023-01-05 06:00:00,102,3.8345973167060734,1.6433988500168886,26.6,0.0,584.0,106.95
2023-01-05 07:00:00,103,3.5762680435194096,1.5326863043654613,26.7,0.0,579.0,106.95
2023-01-05 08:00:00,104,3.6984439326176473,1.5850473996932772,26.7,0.0,579.0,106.95
2023-01-05 09:00:00,105,4.229460320745997,1.8126258517482843,26.7,0.0,582.0,106.95
2023-01-05 10:00:00,106,3.703440675149621,1.587188860778409,26.8,0.0,585.0,106.95
2023-01-05 11:00:00,107,4.352285024573638,1.8652650105315594,26.8,0.0,592.0,106.95
2023-01-05 12:00:00,108,3.9848825257631235,1.707806796755624,26.8,0.0,625.0,106.95
2023-01-05 13:00:00,109,4.649659084463098,1.9927110361984703,26.8,0.11542047833279455,644.0,106.95
2023-01-05 14:00:00,110,4.602498291668545,1.9724992678579476,26.8,0.5501626272106471,644.0,106.95
2023-01-05 15:00:00,111,4.710975700624395,2.0189895859818834,26.7,0.9153796640870511,639.0,106.95
2023-01-05 16:00:00,112,4.216662311325539,1.807140990568088,26.7,1.076135943671253,634.0,106.95
2023-01-05 17:00:00,113,4.332456861516816,1.8567672263643493,26.6,1.4514123294287715,632.0,106.95
2023-01-05 18:00:00,114,4.400686357943021,1.8860084391184375,26.6,1.6338198693205026,621.0,106.95
2023-01-05 19:00:00,115,4.035016303098902,1.7292927013281008,26.5,1.6676769057005638,620.0,106.95
2023-01-05 20:00:00,116,3.865449855729163,1.6566213667410699,26.5,1.5193652644303672,619.0,106.95
2023-01-05 21:00:00,117,3.7734261923284613,1.6171826538550549,26.5,1.0939540202301001,620.0,106.95
2023-01-05 22:00:00,118,3.651686930891405,1.565008684667745,26.5,0.6127369925972488,623.0,106.95
2023-01-05 23:00:00,119,3.7736439321625608,1.6172759709268116,26.5,0.4000278796009604,629.0,106.95
2023-01-06 00:00:00,120,4.0169532978864435,1.7215514133799044,26.5,0.26717850023159867,638.0,106.95
2023-01-06 01:00:00,121,4.745432585307528,2.0337568222746545,26.5,0.19011654295156832,642.0,106.95
2023-01-06 02:00:00,122,3.751083414420239,1.607607177608674,26.5,0.14659165551194608,625.0,106.95
2023-01-06 03:00:00,123,3.9779415197189545,1.7048320798795518,26.5,0.15304880931844464,593.0,106.95
2023-01-06 04:00:00,124,3.9382235674480106,1.6878101003348616,26.5,0.19941731562233253,589.0,106.95
2023-01-06 05:00:00,125,3.8679161651016933,1.6576783564721544,26.5,0.2665088395602179,583.0,106.95
2023-01-06 06:00:00,126,3.852052503924243,1.650879644538961,26.6,0.2920029748711198,570.0,106.95
2023-01-06 07:00:00,127,3.882883935659857,1.6640931152827958,26.6,0.11274838411017063,567.0,106.95
2023-01-06 08:00:00,128,4.244791111052683,1.8191961904511493,26.7,0.0,570.0,106.95
2023-01-06 09:00:00,129,3.8870480163468217,1.665877721291495,26.7,0.0,572.0,106.95
2023-01-06 10:00:00,130,4.213847620036334,1.8059346943012857,26.8,0.0,575.0,106.95
2023-01-06 11:00:00,131,4.125433369115227,1.7680428724779544,26.9,0.0,582.0,106.95
2023-01-06 12:00:00,132,3.968624846827467,1.7008392200689144,26.9,0.0,620.0,106.95
2023-01-06 13:00:00,133,4.634971813666971,1.986416491571559,26.9,0.0,640.0,106.95
2023-01-06 14:00:00,134,4.275772722627613,1.8324740239832624,26.8,0.3311463639132082,637.0,106.95
2023-01-06 15:00:00,135,4.374389996203217,1.8747385698013788,26.8,0.7655069659277972,635.0,106.95
2023-01-06 16:00:00,136,4.197250825887564,1.7988217825232418,26.7,1.2124546312450453,635.0,106.95
2023-01-06 17:00:00,137,4.291865419674388,1.8393708941461664,26.7,1.6747801663714281,636.0,106.95
2023-01-06 18:00:00,138,4.194917649807378,1.7978218499174479,26.6,2.2194512520211607,640.0,106.95
2023-01-06 19:00:00,139,3.9949275755301734,1.7121118180843602,26.6,3.1462523775648013,640.0,106.95
2023-01-06 20:00:00,140,4.2141978483363705,1.806084792144159,26.6,3.241935234124443,640.0,106.95
2023-01-06 21:00:00,141,3.9886469212195212,1.7094201090940804,26.6,3.1187958218392184,641.0,106.95
2023-01-06 22:00:00,142,3.945571787923126,1.6909593376813394,26.5,2.8512965017239438,643.0,106.95
2023-01-06 23:00:00,143,3.890516601190643,1.6673642576531327,26.5,2.9385911894235637,649.0,106.95
2023-01-07 00:00:00,144,4.360802901015484,1.8689155290066357,26.5,2.906815084127274,652.0,106.95
2023-01-07 01:00:00,145,4.1648128981410135,1.7849198134890059,26.5,2.8869516683504295,657.0,106.95
2023-01-07 02:00:00,146,3.802890195060552,1.6298100835973792,26.5,3.1448271883490824,640.0,106.95
2023-01-07 03:00:00,147,3.3825467627673715,1.4496628983288735,26.5,3.1494878772713903,610.0,106.95
2023-01-07 04:00:00,148,3.3474759685046993,1.4346325579305854,26.5,3.5377357150503745,604.0,106.95
2023-01-07 05:00:00,149,3.358226327515717,1.4392398546495928,26.5,3.0798076409734887,598.0,106.95
2023-01-07 06:00:00,150,3.461585766293558,1.4835367569829534,26.6,2.288579039997194,587.0,106.95
2023-01-07 07:00:00,151,3.7867574445813132,1.6228960476777057,26.6,1.1829437817838828,584.0,106.95
2023-01-07 08:00:00,152,3.7859521186220237,1.6225509079808673,26.7,0.3431356170796785,585.0,106.95
2023-01-07 09:00:00,153,3.6534128164086868,1.565748349889437,26.8,0.0,588.0,106.95
2023-01-07 10:00:00,154,3.7355897959342523,1.6009670554003939,26.9,0.0,591.0,106.95
2023-01-07 11:00:00,155,3.5964076954416275,1.5413175837606974,26.9,0.0,597.0,106.95
2023-01-07 12:00:00,156,3.7324059551736686,1.5996025522172865,27.0,0.0,632.0,106.95
2023-01-07 13:00:00,157,4.013884249123189,1.720236106767081,27.0,0.0,655.0,106.95
2023-01-07 14:00:00,158,3.7738022155329567,1.6173438066569814,26.9,0.2418513455286136,652.0,106.95
2023-01-07 15:00:00,159,4.022760221395689,1.7240400948838668,26.9,0.7629914601247123,650.0,106.95
2023-01-07 16:00:00,160,3.707064928454063,1.5887421121945984,26.8,1.5592332106629876,652.0,106.95
2023-01-07 17:00:00,161,3.738966973200707,1.6024144170860175,26.7,2.4882951065582692,653.0,106.95
2023-01-07 18:00:00,162,4.041167719878202,1.7319290228049438,26.7,3.2932619440987985,658.0,106.95
2023-01-07 19:00:00,163,3.7622686274790866,1.61240084034818,26.6,3.93581163144667,659.0,106.95
2023-01-07 20:00:00,164,3.4622759697458507,1.4838325584625072,26.6,3.6711758521979814,662.0,106.95
2023-01-07 21:00:00,165,3.8526577609209376,1.6511390403946875,26.6,3.236824772678124,663.0,106.95
2023-01-07 22:00:00,166,3.5616975989967465,1.5264418281414627,26.6,1.8821507804635624,664.0,106.95
2023-01-07 23:00:00,167,3.6673782744656314,1.5717335461995563,26.6,1.465798532645265,665.0,106.95
2023-01-08 00:00:00,168,3.975916188569895,1.7039640808156693,26.6,1.0551985849957561,668.0,106.95
2023-01-08 01:00:00,169,3.892207022051803,1.668088723736487,26.6,0.6653773066456871,672.0,106.95
2023-01-08 02:00:00,170,4.106645112403566,1.7599907624586708,26.6,0.4918176756316484,654.0,106.95
2023-01-08 03:00:00,171,4.579261758117353,1.9625407534788655,26.6,0.42235335357731035,622.0,106.95
2023-01-08 04:00:00,172,4.066747034685289,1.742891586293695,26.6,0.47125419333985974,615.0,106.95
2023-01-08 05:00:00,173,3.9905711898494483,1.7102447956497635,26.7,0.4497546045129172,609.0,106.95
2023-01-08 06:00:00,174,4.203328120351862,1.8014263372936548,26.7,0.31590701525022036,603.0,106.95
2023-01-08 07:00:00,175,3.900342398684516,1.6715753137219354,26.7,0.12521503609060775,598.0,106.95
2023-01-08 08:00:00,176,3.9622883665893482,1.698123585681149,26.7,0.0,598.0,106.95
2023-01-08 09:00:00,177,3.69500775680825,1.5835747529178217,26.8,0.0,599.0,106.95
2023-01-08 10:00:00,178,3.591092693833071,1.539039725928459,26.8,0.0,601.0,106.95
2023-01-08 11:00:00,179,4.121122071405611,1.7661951734595476,26.9,0.0,606.0,106.95
2023-01-08 12:00:00,180,4.011447573017624,1.7191918170075533,26.9,0.14147717286845296,642.0,106.95
2023-01-08 13:00:00,181,4.316638502910821,1.849987929818923,26.9,0.7531432489429941,667.0,106.95
2023-01-08 14:00:00,182,4.168683853576864,1.7865787943900844,26.8,1.8154368136436934,663.0,106.95
2023-01-08 15:00:00,183,4.473852017757368,1.9173651504674432,26.8,3.4069045104656386,662.0,106.95
2023-01-08 16:00:00,184,4.497188673943908,1.927366574547389,26.7,4.536389749903134,664.0,106.95
2023-01-08 17:00:00,185,4.562944117378008,1.9555474788762885,26.7,5.3282941344512516,666.0,106.95
2023-01-08 18:00:00,186,4.441806102301145,1.903631186700491,26.7,5.6914072504155575,670.0,106.95
2023-01-08 19:00:00,187,4.723527587954758,2.0243689662663242,26.7,5.875562770390299,670.0,106.95
2023-01-08 20:00:00,188,4.794927911830228,2.0549691050700973,26.6,5.697960889864903,670.0,106.95
2023-01-08 21:00:00,189,4.420626934168901,1.8945544003581003,26.6,5.045141672862132,671.0,106.95
2023-01-08 22:00:00,190,4.351897358962073,1.8650988681266023,26.6,3.1739937567408476,670.0,106.95
2023-01-08 23:00:00,191,4.930212801200991,2.112948343371853,26.6,2.219931778371545,669.0,106.95
2023-01-09 00:00:00,192,4.858727406376861,2.0823117455900833,26.6,1.384195943437317,668.0,106.95
2023-01-09 01:00:00,193,5.095806265730841,2.1839169710275033,26.6,0.8816497416632576,666.0,106.95
2023-01-09 02:00:00,194,4.061513420254043,1.7406486086803041,26.6,0.668678716869661,639.0,106.95
2023-01-09 03:00:00,195,4.752850382687534,2.0369358782946576,26.6,0.4884126041104884,591.0,106.95
2023-01-09 04:00:00,196,5.291229554022333,2.267669808866714,26.7,0.384611069088201,567.0,106.95
2023-01-09 05:00:00,197,5.250007137999418,2.2500030591426072,26.7,0.231995821858617,553.0,106.95
2023-01-09 06:00:00,198,4.803611304609714,2.058690559118449,26.7,0.08283771370427037,583.0,106.95
2023-01-09 07:00:00,199,5.093722761844104,2.1830240407903303,26.7,0.0,589.0,106.95
2023-01-09 08:00:00,200,5.3208116981934275,2.280347870654326,26.7,0.0,596.0,106.95
2023-01-09 09:00:00,201,5.266422409398476,2.2570381754564894,26.7,0.07353833813903957,598.0,106.95
2023-01-09 10:00:00,202,5.583390463449993,2.3928816271928537,26.7,0.37765367297639474,600.0,106.95
2023-01-09 11:00:00,203,5.050325308838678,2.1644251323594337,26.7,0.7046723664321572,606.0,106.95
2023-01-09 12:00:00,204,5.542403983555186,2.3753159929522227,26.7,1.2496198972076158,636.0,106.95
2023-01-09 13:00:00,205,5.686648690840124,2.437135153217196,26.7,1.8257414361142865,660.0,106.95
2023-01-09 14:00:00,206,5.508125653684055,2.360625280150309,26.7,2.563601832849907,658.0,106.95
2023-01-09 15:00:00,207,5.019238968327494,2.1511024149974975,26.7,3.883103382375583,656.0,106.95
2023-01-09 16:00:00,208,4.895923676010913,2.0982530040046767,26.7,5.078303707586948,654.0,106.95
2023-01-09 17:00:00,209,4.592628795224735,1.9682694836677435,26.6,5.346544510140501,651.0,106.95
2023-01-09 18:00:00,210,4.660054052459341,1.9971660224825745,26.6,5.656184663879688,647.0,106.95
2023-01-09 19:00:00,211,4.681322539705063,2.0062810884450264,26.6,5.778148165527187,647.0,106.95
2023-01-09 20:00:00,212,5.064163746952184,2.1703558915509364,26.6,5.547299545450919,647.0,106.95
2023-01-09 21:00:00,213,5.330260201690954,2.2843972292961228,26.6,5.040307022615272,647.0,106.95
2023-01-09 22:00:00,214,4.962500933661563,2.1267861144263835,26.6,4.734618679053951,647.0,106.95
2023-01-09 23:00:00,215,4.730878132604161,2.027519199687497,26.6,4.136428977054101,651.0,106.95
2023-01-10 00:00:00,216,4.366507553508853,1.8713603800752225,26.6,3.5009335793409826,656.0,106.95
2023-01-10 01:00:00,217,4.8388614956156975,2.0737977838352992,26.6,3.0056710627373264,659.0,106.95
2023-01-10 02:00:00,218,4.685376517414708,2.0080185074634467,26.6,2.534916382571473,641.0,106.95
2023-01-10 03:00:00,219,4.166370382895852,1.785587306955365,26.6,2.184080600501697,610.0,106.95
2023-01-10 04:00:00,220,3.8470100440490467,1.6487185903067343,26.6,1.9174179657172314,610.0,106.95
2023-01-10 05:00:00,221,4.0927112263641705,1.754019097013216,26.6,1.6560414173857874,603.0,106.95
2023-01-10 06:00:00,222,4.196057365081053,1.7983102993204512,26.6,1.2755453466181637,606.0,106.95
2023-01-10 07:00:00,223,4.016208913439477,1.7212323914740615,26.6,0.9531069709177035,601.0,106.95
2023-01-10 08:00:00,224,5.11901883142918,2.1938652134696484,26.6,0.7196353973626646,600.0,106.95
2023-01-10 09:00:00,225,4.776800375789858,2.047200161052796,26.6,0.4874597010363989,594.0,106.95
2023-01-10 10:00:00,226,5.3819782840111525,2.306562121719065,26.7,0.29952487307309705,602.0,106.95
2023-01-10 11:00:00,227,4.814843235332669,2.0635042437140005,26.7,0.3129201410089568,608.0,106.95
2023-01-10 12:00:00,228,5.16422941074396,2.2132411760331254,26.7,0.5942579895061769,638.0,106.95
2023-01-10 13:00:00,229,5.033484869984537,2.157207801421944,26.7,1.3617537195595735,663.0,106.95
2023-01-10 14:00:00,230,5.380562108543862,2.3059551893759407,26.7,2.084471650417218,662.0,106.95
2023-01-10 15:00:00,231,5.234058837911354,2.24316807339058,26.6,2.6832447117007225,661.0,106.95
2023-01-10 16:00:00,232,4.951841101576386,2.122217614961308,26.6,3.2248643460737214,662.0,106.95
2023-01-10 17:00:00,233,4.983311066028284,2.1357047425835503,26.6,3.1236916042812997,661.0,106.95
2023-01-10 18:00:00,234,4.729701658506329,2.027014996502712,26.6,2.9597213267880873,658.0,106.95
2023-01-10 19:00:00,235,4.493449285999759,1.9257639797141821,26.6,2.613113530342087,659.0,106.95
2023-01-10 20:00:00,236,5.11208475799776,2.1908934677133254,26.5,2.418516040264204,660.0,106.95
2023-01-10 21:00:00,237,4.917348285489478,2.1074349794954905,26.5,2.267545872329233,661.0,106.95
2023-01-10 22:00:00,238,4.846543842714011,2.077090218306005,26.5,2.1974393632664815,660.0,106.95
2023-01-10 23:00:00,239,5.004657377160412,2.1448531616401763,26.5,2.0761817807170293,663.0,106.95
2023-01-11 00:00:00,240,5.070895501567689,2.173240929243295,26.5,2.0632672677781985,666.0,106.95
2023-01-11 01:00:00,241,5.118783162174802,2.19376421236063,26.5,2.186244833558029,668.0,106.95
2023-01-11 02:00:00,242,5.8601127497206695,2.51147689273743,26.5,2.1974393632664815,650.0,106.95
2023-01-11 03:00:00,243,5.014693804444159,2.1491544876189255,26.6,1.889265197194271,619.0,106.95
2023-01-11 04:00:00,244,4.861097922334096,2.0833276810003265,26.6,1.4518833494036354,613.0,106.95
2023-01-11 05:00:00,245,4.62968249887926,1.9841496423768255,26.6,1.0588226238089515,607.0,106.95
2023-01-11 06:00:00,246,4.119516347318384,1.765507005993593,26.6,0.7671140331746704,612.0,106.95
2023-01-11 07:00:00,247,4.393413832140157,1.882891642345781,26.6,0.6571207138811741,604.0,106.95
2023-01-11 08:00:00,248,4.555595460333219,1.9523980544285222,26.7,0.8554270404453123,603.0,106.95
2023-01-11 09:00:00,249,4.398385238886167,1.8850222452369287,26.7,1.4872814952248934,603.0,106.95
2023-01-11 10:00:00,250,4.167092312287555,1.7858967052660948,26.7,2.7067261597861405,604.0,106.95
2023-01-11 11:00:00,251,4.352547174525885,1.8653773605110935,26.7,3.2164617789460226,608.0,106.95
2023-01-11 12:00:00,252,4.370056630839618,1.872881413216979,26.7,3.1879846099747837,636.0,106.95
2023-01-11 13:00:00,253,4.92077689571717,2.108904383878787,26.7,3.0192027988516417,659.0,106.95
2023-01-11 14:00:00,254,4.892509493646909,2.096789782991532,26.6,2.5881733657862322,656.0,106.95
2023-01-11 15:00:00,255,4.983366811617155,2.135728633550209,26.6,2.067106098645399,654.0,106.95
2023-01-11 16:00:00,256,5.005881039366189,2.145377588299795,26.6,1.5407810431630453,653.0,106.95
2023-01-11 17:00:00,257,5.340941383132243,2.2889748784852473,26.5,1.2626915139040065,652.0,106.95
2023-01-11 18:00:00,258,5.101599908653503,2.1863999608515012,26.5,1.5613158577508934,643.0,106.95
2023-01-11 19:00:00,259,4.850475583668111,2.078775250143476,26.5,2.2521632162479173,647.0,106.95
2023-01-11 20:00:00,260,4.9745336459141605,2.1319429911060683,26.5,2.8878579137676534,647.0,106.95
2023-01-11 21:00:00,261,4.712869438629701,2.0198011879841578,26.5,2.9366032338314167,648.0,106.95
2023-01-11 22:00:00,262,4.688946227052741,2.009548383022603,26.5,2.6430322920927747,646.0,106.95
2023-01-11 23:00:00,263,4.691383124671235,2.010592767716244,26.5,2.1905901350025094,651.0,106.95
2023-01-12 00:00:00,264,4.9558741722230994,2.1239460738099,26.5,1.788434046851318,655.0,106.95
2023-01-12 01:00:00,265,5.333732472946203,2.285885345548372,26.5,1.6806639928214937,661.0,106.95
