country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,10,1680,168,-134.32751629750453,1061.7378466738783,1031.1051828672767,1386.0114337615175,230.96979727252972,3.0442445422562443,324.2735870876392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.486309612051393,26.870018917965947,26.924598883398883,26.940539219714378,5.059460780285622,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,11,1848,168,-172.2408543092546,1407.0305247695442,1512.322634647622,1545.3748767265452,263.0095279493062,3.8639562879559035,138.34435195700118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.60067313432764,26.94129351952699,26.996947505098,26.999999997768697,5.000000002231303,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,12,2016,168,-118.61289178663635,910.0913845853803,1115.1018771738609,1355.943444783789,236.7157794768215,3.4084609723717745,445.8520601984085,16.258569883342695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000152543187141,100.0,0.0,0.0,0.0,0.0,26.362264503350325,26.87790369807228,26.972501177054042,26.98143313150704,5.018566868492961,100.0,0.0027778382923099258,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,13,2184,168,-151.26572855521442,1232.2021535437725,811.4136669688404,1385.2301802578595,246.08486747197475,3.6012650973646325,153.02802671408708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.45070662000405,26.867403306491838,26.935258479815573,26.99402234683484,5.005977653165161,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,14,2352,168,-151.11845167698834,1219.7296976942007,819.5911743842955,1439.857934235439,263.1695340258077,4.096994478143353,220.12823654123824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.498863025188136,26.875177234353995,26.930411196657094,26.941934200985,5.058065799015001,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,15,2520,168,-167.40956647066915,1346.23538908392,1361.3676283603518,1610.85436465854,306.32746793566787,5.419903571435887,264.6189755746204,0.0,0.0,0.0,0.0,3.0811563078714244e-08,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3.0811563078714244e-08,0.0,0.0,26.611972739165303,26.942176769268226,26.997568552678647,27.000000030811563,4.999999969188437,99.99999999633195,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,16,2688,168,-140.60159880711095,1120.7755673730503,1039.143941684361,1404.6305684221568,264.2566671326573,4.236343274006352,283.8550010491065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.452856182414752,26.880451178243256,26.972667599393183,26.98222068239702,5.0177793176029795,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,17,2856,168,-130.62333516382333,1013.7757048113531,886.522057525103,1442.333832471023,282.0240381246307,5.029308001714227,428.5581276596699,21.60956970304604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668119970709085,100.0,0.0,0.0,0.0,0.0,26.389363209800628,26.861744228405414,26.938511757526467,26.9964266837109,5.003573316289099,100.0,0.0026460793123392464,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,18,3024,168,-167.2315716091938,1365.5542252398577,1889.379142807942,1495.0261547166833,298.15558214838256,5.4108719941776835,129.4719294768257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.511691780974832,26.879802524255826,26.935525024033478,26.943256736830858,5.0567432631691425,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,19,3192,168,-142.9203027933121,1089.9889054140492,1117.095625272335,1672.2420154077388,348.18702060577107,7.221489106725352,582.2531099936896,2.414744237403223,0.0,0.0,0.0,9.047109728044234e-09,0.0,0.0,0.0,0.0,0.0,0.1025744117796421,100.0,0.0,9.047109728044234e-09,0.0,0.0,26.614718055362168,26.942582701434745,26.998474606978565,27.00000000904711,4.99999999095289,99.99999999892296,0.0004070413165858814,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
