country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,eact_mpc,4,-163.31585056086413,13.532536505190714,1327.2752211478323,117.84751121233558,1360.4422158550158,105.24780351717382,1482.4376960017823,114.01222949405928,296.4284538089504,64.75882132455973,6.191423981549555,2.7219135142907986,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.1827954526921758e-07,1.605226979569944e-07,0.0,0.0,0.0,0.0,26.44494473032625,0.029453987784168082,26.85093418716798,0.08490536476093369,26.915297702619764,0.049546443821006605,27.000000078508517,1.1049521075544374e-07,4.999999921491483,1.1049521075544374e-07,99.9999999859191,1.9109844181922914e-08,0.005256906966678798,0.002540617996249308,1.0,0.9925595238095238,0.0,0,0,0,0.4141008641340055,0.5857510000001638,-5.114633911063038e-06,24,0.9,0.0001,0.0,1.0,1.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,4,-163.23255439965791,13.560411384299263,1326.809726101539,117.90255702423998,1355.4280276025152,104.43249968218407,1481.972200955489,113.65705514694197,296.1485987370655,64.6909207163859,6.005784007140395,2.790418560764812,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.3147817291023784e-07,2.7002838743141677e-07,0.0,0.0,0.0,0.0,26.479085692633042,0.05334468876967459,26.928015664318103,0.04523639484438818,26.985090175962156,0.015665952408591817,27.00000030296409,2.2912669238941824e-07,4.999999697035906,2.2912669238941821e-07,99.9999999605383,3.214623371926081e-08,0.004708708729594946,0.001607121687120079,1.0,0.9821428571428571,0.0,0,0,0,0.3806357272303666,0.5856149749713944,-5.114633911063038e-06,24,0.9,0.0001,0.0,1.0,1.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
