country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
JPN,eact_mpc,4,-279.14389646228096,45.473961531588216,724.2883135269345,161.42219863664587,317585.4598303126,80063.93747980501,1571.4163063320336,120.70116516538086,379.6845694539246,78.02680581723247,11.91391866682585,4.092461079958472,78.51672647233691,3.624962756167677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.324483064508058e-08,4.936276742891072e-08,0.0,0.0,0.0,0.0,25.703369052319267,0.34781967442541195,26.876712489671938,0.08058227186234841,26.945254982867457,0.054832159342471216,27.000000041965826,3.929351225163046e-08,4.999999958034173,3.9293512251630444e-08,99.99999999128039,5.876520355967982e-09,0.02725270949304104,0.007854247080293426,1.0,0.9434523809523809,0.0,0,0,0,0.686836238839446,1.6713733000564333,-8.586611251004683e-05,24,0.9,0.0001,0.0,1.0,2.0,0.5,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,4,-278.3088982750412,45.32823021985482,721.6560075831973,160.14334820401373,317049.8232269264,79735.57452800439,1566.1012104502852,118.76330013458423,374.9944645645255,75.74024684180773,11.288927674477293,4.172313069310174,78.35094247053124,3.4744885038881446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.315521391466518e-07,1.347392981830707e-06,0.0,0.0,0.0,0.0,25.90600806466337,0.2982973824483638,26.891992612210267,0.019978046849410246,26.975059448128167,0.010961297413054386,27.000000600604732,9.51266063044481e-07,4.999999399395269,9.51266063044481e-07,99.9999999010057,1.6040393053649587e-07,0.019628116162493825,0.005351531554039299,1.0,0.9538690476190477,0.0,0,0,0,0.7060366803568849,1.88620768499095,-7.049598128006096e-05,24,0.9,0.0001,0.0,1.0,2.0,0.5,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
