country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,cooling_conductance_nominal_mw_per_k,cooling_conductance_multiplier,cooling_conductance_effective_mw_per_k,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
JPN,eact_mpc,4,-333.60441967307247,71.20008533290844,1078.3645891173285,231.85365977780617,472524.27026238164,117224.88828872022,1778.2975921853597,106.99496243843485,457.5152011378898,85.17054813916282,15.359094993111405,4.707604103819528,80.98800205197918,5.805823598095118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.214555620521196e-07,1.1243587995883294e-07,0.0,0.0,0.0,0.0,25.946800576676925,0.298045348385169,26.93499631169498,0.07515323740836446,26.97393483052555,0.04514623656755291,27.00000004168223,2.9246204014433784e-08,4.999999958317769,2.9246204014433784e-08,99.99999998554101,1.3385220944145001e-08,0.023396999575197697,0.009007699944755261,0.9895833333333334,0.9166666666666666,0.010416666666666666,0,0,7,0.6124582721706593,1.5195162200368937,-1.4509237456439086,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,1.0,2.5,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
JPN,nominal_causal_mpc,4,-331.4471614446286,74.36012275384982,1061.6362893307426,246.3473038568662,463150.70716478734,123265.45995432428,1759.1865175192695,104.65098409089933,441.82566342588393,84.48252686692106,11.937558039027557,3.3573150301725168,80.0380708913073,7.098712177966833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.9376505180422896e-05,1.2079405848700769e-05,0.0,0.0,0.0,0.0,26.79592601420383,0.0412977231833149,27.000000264230785,5.218091148243023e-08,27.000002741683872,3.458884938428577e-06,27.00001731186821,1.0108806876635265e-05,4.999982688131791,1.0108806876635265e-05,99.99999650279699,1.4380245029717842e-06,0.0312017728574574,0.011977972147983022,0.9985119047619048,0.8928571428571429,0.001488095238095238,0,0,1,0.6108346130950806,1.6394975299946961,-0.00045917083436108896,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,1.0,2.5,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
JPN,static_robust_mpc,4,-332.76294398765185,75.23380271462679,1063.8810328788418,249.66632081838824,467701.6627810577,122682.12775865069,1778.7063189453636,103.82468395978869,458.522870004551,83.52820113622298,14.760152886454803,3.717210119396672,82.26947425362084,4.34434547673373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.4246422922248314e-05,2.155740401326595e-05,0.0,0.0,0.0,0.0,25.98902487898754,0.2533015676965186,27.0000000542451,1.682075059020873e-08,27.000000185787357,3.675216747511277e-08,27.000012988720613,2.1893241011804635e-05,4.999987011279387,2.1893241011804635e-05,99.99999830399727,2.566357620351792e-06,0.04371360782533884,0.009074995716471721,0.9985119047619048,0.8794642857142857,0.001488095238095238,0,0,1,0.600154678121769,1.6190688450296853,-0.002267303438980406,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,2.5,1.0,2.5,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,adverse_bias,1.0,0,20260717
