country,algorithm,n_episodes,episode_return_mean,episode_return_std,e_grid_mwh_mean,e_grid_mwh_std,co2_kg_mean,co2_kg_std,e_total_mwh_mean,e_total_mwh_std,e_cooling_mwh_mean,e_cooling_mwh_std,e_pump_mwh_mean,e_pump_mwh_std,wind_utilization_pct_mean,wind_utilization_pct_std,sla_violation_mwh_mean,sla_violation_mwh_std,terminal_unserved_mwh_mean,terminal_unserved_mwh_std,thermal_violation_hours_mean,thermal_violation_hours_std,safety_interventions_mean,safety_interventions_std,safety_infeasible_hours_mean,safety_infeasible_hours_std,workload_interventions_mean,workload_interventions_std,recommended_compliance_pct_mean,recommended_compliance_pct_std,recommended_exceedance_hours_mean,recommended_exceedance_hours_std,recommended_exceedance_degc_h_mean,recommended_exceedance_degc_h_std,allowable_exceedance_hours_mean,allowable_exceedance_hours_std,allowable_exceedance_degc_h_mean,allowable_exceedance_degc_h_std,mean_t_inlet_c_mean,mean_t_inlet_c_std,p95_t_inlet_c_mean,p95_t_inlet_c_std,p99_t_inlet_c_mean,p99_t_inlet_c_std,max_t_inlet_c_mean,max_t_inlet_c_std,min_allowable_headroom_c_mean,min_allowable_headroom_c_std,temporal_rci_hi_pct_mean,temporal_rci_hi_pct_std,mean_abs_action_override_mean,mean_abs_action_override_std,accepted_plan_rate,solver_convergence_rate,solver_fallback_rate,solver_rule_fallbacks,solver_safe_recovery_fallbacks,solver_shifted_fallbacks,solve_time_mean_s,solve_time_p95_s,min_constraint,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
GBR,eact_mpc,4,-181.03112436451693,50.550240377014354,895.1051714783296,252.26167143611374,150970.50639914125,72242.8949204613,1504.1588593244212,101.98873353808237,316.5759861162717,48.00807919031265,7.765054996866432,2.6141106600757134,82.64492835335605,10.230067481393917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.795941602684593e-07,2.537852971479189e-07,0.0,0.0,0.0,0.0,25.686268764321575,0.39469872697936276,26.84700896039754,0.08277227543909058,26.906426138774606,0.05700393298716902,27.000000262888953,2.3367240543657808e-07,4.999999737111045,2.3367240543657808e-07,99.99999996671498,3.021253128908048e-08,0.024665321339853108,0.01259396952600426,1.0,0.9434523809523809,0.0,0,0,0,0.5694487918155486,1.7297966449579667,-7.13071678291044e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
GBR,nominal_causal_mpc,4,-183.19821239189352,50.713650852890005,910.4889257599356,256.42474735325874,152830.91189853032,71178.11810959206,1490.1508872112222,95.26910856372655,304.40601221207163,43.24347647162811,5.927058404267836,1.5852486809763675,79.36196932668108,12.932184757482998,1.5693206045165429e-06,2.7181430203873567e-06,1.5693206045165429e-06,2.7181430203873567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.990960290676469e-05,2.795235415482187e-05,0.0,0.0,0.0,0.0,26.55980413993673,0.20750771388414088,27.000000109589546,5.781272002439099e-08,27.00000027139609,1.206594818532244e-07,27.000017322404105,2.827832845460434e-05,4.999982677595897,2.827832845460434e-05,99.99999762980917,3.327661205270881e-06,0.022625373443588614,0.012312567328072028,1.0,0.9449404761904762,0.0,0,0,0,0.5141186238070077,1.4471312399953598,-7.95675832243603e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
GBR,static_robust_mpc,4,-180.65789764635517,50.80151212342376,894.1413814560195,253.37290665375752,151170.98946554775,72087.24198507729,1502.866099456313,99.62745483616354,314.82804953864775,46.08368653589071,8.220231706382238,2.68848259632044,82.5580245834102,10.305054760837974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0584661974965002e-07,1.071259466654528e-07,0.0,0.0,0.0,0.0,25.74052561962107,0.43063286810115253,26.924310033728965,0.0520375663315983,26.9776807517933,0.026972198963407266,27.000000182618592,1.2758303395489984e-07,4.999999817381408,1.2758303395489984e-07,99.99999997549445,1.2753087713402879e-08,0.017607620335184038,0.009926830629506368,1.0,0.9672619047619048,0.0,0,0,0,0.5101088898797267,1.1393216999946152,-7.475643977272739e-05,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,False,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
