country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,10,1680,168,-103.44946298803835,264.14670435513415,119086.00418406958,1430.3244833610522,272.7567117974029,5.570379616917678,1166.177779005918,465.4360509109646,0.0,0.0,0.0,2.7828985835753883e-06,0.0,0.0,0.0,0.0,0.0,7.30569586227648,100.0,0.0,2.7828985835753883e-06,0.0,0.0,26.56248531385589,27.000000074541095,27.000000337985007,27.00000052298655,4.99999947701345,99.99999966870256,0.028990856528426298,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,11,1848,168,-151.89360273103122,447.6077622219923,186162.38825128728,1602.2705361938865,317.28473987012615,6.484403834477072,1154.6627739718942,229.77252155434576,0.0,0.0,0.0,1.725376380079524e-05,0.0,0.0,0.0,0.0,0.0,5.481425931677222,100.0,0.0,1.725376380079524e-05,0.0,0.0,26.727213607731382,27.00000021301283,27.00000086775905,27.000011175419967,4.999988824580033,99.9999979459805,0.021751690173654685,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,12,2016,168,-224.25895143703053,686.801457585453,318639.6476989457,1402.660080745733,282.6024821419322,4.238394269205103,715.8586231602799,320.53205179890574,0.0,0.0,0.0,3.186102986774131e-06,0.0,0.0,0.0,0.0,0.0,0.7507186159491539,100.0,0.0,3.186102986774131e-06,0.0,0.0,26.781141537825132,27.000000086316156,27.000000306938407,27.00000042386701,4.999999576132989,99.99999962070203,0.0029790421471088415,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,13,2184,168,-247.6673570287419,806.034564346948,343445.4627017755,1441.7978868441614,300.14055259512463,6.113286560516654,635.7633224972135,213.2359860926711,0.0,0.0,0.0,3.085171911720863e-06,0.0,0.0,0.0,0.0,0.0,6.791175933554769,100.0,0.0,3.085171911720863e-06,0.0,0.0,26.492217252740716,27.000000128346432,27.000000240830378,27.000000458328525,4.999999541671475,99.99999963271763,0.02694911107703644,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,14,2352,168,-157.34606337781423,461.4816105219891,202662.41283740464,1501.1962214069122,323.0762977086517,5.528517966772556,1039.7146108849229,412.7956428021748,0.0,0.0,0.0,8.168784521700445e-06,0.0,0.0,0.0,0.0,0.0,2.443770155310631,100.0,0.0,8.168784521700445e-06,0.0,0.0,26.742517281529434,27.000000103890095,27.00000056810515,27.000004662156954,4.999995337843046,99.99999902752566,0.009697500589056031,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,15,2520,168,-134.22488968859724,360.2232433862062,158634.546145233,1689.681717612666,382.1413677741809,8.433356687048835,1329.4584742264597,433.4392730962812,0.0,0.0,0.0,4.342794778011694e-05,0.0,0.0,0.0,0.0,0.0,8.275806181132793,100.0,0.0,4.342794778011694e-05,0.0,0.0,26.626804984171432,27.00000016194082,27.000002259118773,27.00003413924777,4.99996586075223,99.99999483000622,0.0328405007700591,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,16,2688,168,-307.6837665795372,985.1402116198408,448498.866029941,1483.4445377308618,341.0866065852267,6.2203731301421765,498.30432611102117,93.21070413979663,0.0,0.0,0.0,9.871650664905474e-06,0.0,0.0,0.0,0.0,0.0,2.1589564196765423,100.0,0.0,9.871650664905474e-06,0.0,0.0,26.734356622451894,27.00000012048804,27.000000283085622,27.00000712729319,4.999992872706809,99.9999988248035,0.008567287309450052,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,17,2856,168,-186.33011916395333,563.8795041615674,246402.05586042235,1520.3444806337588,356.48191420142984,8.58208008765081,956.4649764721914,364.57430122406305,0.0,0.0,0.0,3.924190082216228e-06,0.0,0.0,0.0,0.0,0.0,7.91841197386384,100.0,0.0,3.924190082216228e-06,0.0,0.0,26.6648256622705,27.000000118680358,27.000000446219676,27.000000519832664,4.999999480167336,99.99999953283452,0.03142226987429673,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,18,3024,168,-173.3599443013811,536.5339502997754,217765.2588096612,1585.6347497983656,384.178382202234,9.996667022008621,1049.1007994985903,400.204631075414,0.0,0.0,0.0,3.105309428264036e-06,0.0,0.0,0.0,0.0,0.0,10.463864803314209,100.0,0.0,3.105309428264036e-06,0.0,0.0,26.466817958958547,27.00000009206498,27.000000343213365,27.000000862903025,4.9999991370969745,99.9999996303203,0.041523273087232304,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,19,3192,168,-198.84261246275437,613.7781743590268,252183.02688310383,1784.455897716656,453.9734116778137,13.648980343599991,1170.6777233576295,225.62388284217596,0.0,0.0,0.0,4.272184959575043e-06,0.0,0.0,0.0,0.0,0.0,9.337307317182422,100.0,0.0,4.272184959575043e-06,0.0,0.0,26.285750483678786,27.000000108832555,27.000000352469794,27.000000863060414,4.999999136939586,99.99999949140656,0.03705280674913653,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
